Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",8,7,1,null,0
"Feb 16, 2020",8,7,1,0,0
"Feb 17, 2020",8,7,1,1,0
"Feb 18, 2020",8,7,1,0,0
"Feb 19, 2020",8,7,1,0,0
"Feb 20, 2020",8,6,2,0,0
"Feb 21, 2020",9,6,3,0,0
"Feb 22, 2020",9,6,3,0,0
"Feb 23, 2020",10,7,3,1,0
"Feb 24, 2020",11,8,3,0,0
"Feb 25, 2020",11,8,3,0,0
"Feb 26, 2020",12,9,3,1,0
"Feb 27, 2020",14,11,3,1,0
"Feb 28, 2020",15,12,3,1,0
"Feb 29, 2020",20,16,4,1,0
"Mar 01, 2020",24,20,4,2,0
"Mar 02, 2020",27,20,7,3,0
"Mar 03, 2020",30,23,7,2,0
"Mar 04, 2020",34,27,7,3,0
"Mar 05, 2020",37,29,8,4,0
"Mar 06, 2020",54,46,8,5,0
"Mar 07, 2020",60,52,8,6,0
"Mar 08, 2020",66,58,8,6,0
"Mar 09, 2020",77,68,9,7,1
"Mar 10, 2020",95,86,9,9,1
"Mar 11, 2020",110,100,10,11,1
"Mar 12, 2020",142,130,12,15,1
"Mar 13, 2020",198,186,12,21,1
"Mar 14, 2020",252,240,12,27,1
"Mar 15, 2020",341,329,12,40,1
"Mar 16, 2020",441,429,12,52,1
"Mar 17, 2020",598,582,16,71,4
"Mar 18, 2020",727,708,19,89,7
"Mar 19, 2020",873,853,20,104,8
"Mar 20, 2020",1087,1063,24,127,10
"Mar 21, 2020",1328,1303,25,154,11
"Mar 22, 2020",1470,1441,29,161,15
"Mar 23, 2020",2091,1964,127,236,15
"Mar 24, 2020",2792,2662,130,313,18
"Mar 25, 2020",3409,3205,204,383,19
"Mar 26, 2020",4043,3793,250,453,22
"Mar 27, 2020",4757,4379,378,524,24
"Mar 28, 2020",5655,5224,431,619,35
"Mar 29, 2020",6320,5706,614,692,41
"Mar 30, 2020",7448,6313,1135,766,42
"Mar 31, 2020",8612,7314,1298,831,56
"Apr 01, 2020",9731,7932,1799,903,63
"Apr 02, 2020",11283,9232,2051,1035,72
"Apr 03, 2020",12375,10051,2324,1088,138
"Apr 04, 2020",13912,11130,2782,1179,187
"Apr 05, 2020",15512,12339,3173,1314,231
"Apr 06, 2020",16667,12771,3896,1317,280
"Apr 07, 2020",17897,13546,4351,1326,323
"Apr 08, 2020",19438,14511,4927,1387,379
"Apr 09, 2020",20765,15020,5745,1354,434
"Apr 10, 2020",22148,15627,6521,1396,508
"Apr 11, 2020",23318,16322,6996,1344,568
"Apr 12, 2020",24383,16559,7824,1267,652
"Apr 13, 2020",25680,17208,8472,1288,716
"Apr 14, 2020",27063,18049,9014,1309,779
"Apr 15, 2020",28379,18498,9881,1278,902
"Apr 16, 2020",30106,19368,10738,1334,1009
"Apr 17, 2020",31927,20193,11734,1397,1191
"Apr 18, 2020",33383,20870,12513,1438,1306
"Apr 19, 2020",35056,21749,13307,1525,1464
"Apr 20, 2020",36829,22666,14163,1592,1577
"Apr 21, 2020",38422,23547,14875,1623,1687
"Apr 22, 2020",40190,24373,15817,1687,1831
"Apr 23, 2020",42110,25378,16732,1715,1971
"Apr 24, 2020",43888,26276,17612,1709,2143
"Apr 25, 2020",45354,26630,18724,1710,2299
"Apr 26, 2020",46895,27113,19782,1691,2461
"Apr 27, 2020",48500,27677,20823,1668,2555
"Apr 28, 2020",50026,28135,21891,1657,2701
"Apr 29, 2020",51597,28417,23180,1630,2853
"Apr 30, 2020",53236,28823,24413,1589,2990
"May 01, 2020",55061,29134,25927,1597,3176
"May 02, 2020",56714,29531,27183,1622,3382
"May 03, 2020",59474,31010,28464,1797,3556
"May 04, 2020",60772,31084,29688,1754,3671
"May 05, 2020",62046,31210,30836,1717,3843
"May 06, 2020",63496,31294,32202,1700,4031
"May 07, 2020",64922,31730,33192,1669,4220
"May 08, 2020",66434,31633,34801,1625,4395
"May 09, 2020",67702,31897,35805,1569,4556
"May 10, 2020",68848,32073,36775,1340,4679
"May 11, 2020",69981,32130,37851,1315,4857
"May 12, 2020",71157,32136,39021,1302,4979
"May 13, 2020",72278,31959,40319,1254,5155
"May 14, 2020",73401,32022,41379,1212,5288
"May 15, 2020",74613,32262,42351,1168,5456
"May 16, 2020",75864,32499,43365,1166,5546
"May 17, 2020",77002,32789,44213,1165,5663
"May 18, 2020",78072,33078,44994,1156,5766
"May 19, 2020",79112,33236,45876,1136,5826
"May 20, 2020",80142,33471,46671,1124,5895
"May 21, 2020",81324,33596,47728,1131,6013
"May 22, 2020",82480,33751,48729,1124,6135
"May 23, 2020",83621,34084,49537,1108,6232
"May 24, 2020",84699,34379,50320,1100,6335
"May 25, 2020",85711,34669,51042,1091,6404
"May 26, 2020",86647,34783,51864,1077,6525
"May 27, 2020",87519,34736,52783,1054,6619
"May 28, 2020",88512,34927,53585,1026,6745
"May 29, 2020",89418,35043,54375,992,6857
"May 30, 2020",90190,35128,55062,938,6959
"May 31, 2020",90947,35015,55932,893,7053
"Jun 01, 2020",91705,34704,57001,856,7275
"Jun 02, 2020",92410,34747,57663,823,7306
"Jun 03, 2020",93085,34662,58423,795,7375
"Jun 04, 2020",93726,34509,59217,745,7478
"Jun 05, 2020",94335,34150,60185,703,7617
"Jun 06, 2020",95057,33760,61297,695,7683
"Jun 07, 2020",95699,33716,61983,679,7750
"Jun 08, 2020",96244,33468,62776,648,7776
"Jun 09, 2020",96653,33270,63383,606,7811
"Jun 10, 2020",97125,32615,64510,577,7871
"Jun 11, 2020",97530,31939,65591,544,7933
"Jun 12, 2020",97943,31452,66491,515,7968
"Jun 13, 2020",98410,31035,67375,479,8021
"Jun 14, 2020",98787,30436,68351,441,8079
"Jun 15, 2020",99147,29987,69160,415,8118
"Jun 16, 2020",99467,29877,69590,402,8147
"Jun 17, 2020",99853,29651,70202,390,8185
"Jun 18, 2020",100220,29498,70722,384,8226
"Jun 19, 2020",100629,29354,71275,384,8272
"Jun 20, 2020",101019,29213,71806,373,8318
"Jun 21, 2020",101337,29070,72267,364,8381
"Jun 22, 2020",101637,28905,72732,356,8398
"Jun 23, 2020",101963,28855,73108,356,8404
"Jun 24, 2020",102242,28729,73513,341,8422
"Jun 25, 2020",102622,28746,73876,344,8451
"Jun 26, 2020",102794,28597,74197,309,8471
"Jun 27, 2020",103032,28584,74448,287,8475
"Jun 28, 2020",103250,28577,74673,274,8482
"Jun 29, 2020",103918,28252,75666,326,8488
"Jun 30, 2020",104204,28078,76126,320,8532
"Jul 01, 2020",104271,27971,76300,290,8556
"Jul 02, 2020",104772,27866,76906,307,8559
"Jul 03, 2020",105091,27792,77299,328,8606
"Jul 04, 2020",105317,27700,77617,326,8627
"Jul 05, 2020",105536,27659,77877,327,8638
"Jul 06, 2020",105935,27717,78218,288,8648
"Jul 07, 2020",106167,27627,78540,280,8657
"Jul 08, 2020",106434,27512,78922,309,8675
"Jul 09, 2020",106805,27530,79275,291,8701
"Jul 10, 2020",107126,27513,79613,291,8712
"Jul 11, 2020",107347,27358,79989,290,8723
"Jul 12, 2020",107590,27386,80204,293,8737
"Jul 13, 2020",108155,27567,80588,317,8747
"Jul 14, 2020",108486,27563,80923,331,8753
"Jul 15, 2020",108829,27583,81246,343,8761
"Jul 16, 2020",109264,27655,81609,351,8773
"Jul 17, 2020",109669,4190,105479,363,8790
"Jul 18, 2020",109999,4283,105716,379,8802
"Jul 19, 2020",110338,4476,105862,393,8811
"Jul 20, 2020",111124,4835,106289,424,8815
"Jul 21, 2020",111697,5119,106578,458,8821
"Jul 22, 2020",112240,5273,106967,488,8825
"Jul 23, 2020",112672,5320,107352,487,8833
"Jul 24, 2020",113206,5496,107710,505,8837
"Jul 25, 2020",113556,5597,107959,508,8844
"Jul 26, 2020",113911,5708,108203,510,8848
"Jul 27, 2020",114597,5885,108712,497,8852
"Jul 28, 2020",114994,5997,108997,471,8863
"Jul 29, 2020",115470,6131,109339,461,8874
"Jul 30, 2020",115799,6056,109743,447,8881
"Jul 31, 2020",116312,6194,110118,443,8891
"Aug 01, 2020",116599,6266,110333,435,8897
"Aug 02, 2020",116884,6407,110477,425,8903
"Aug 03, 2020",117031,6527,110504,348,8907
"Aug 04, 2020",117792,6433,111359,399,8909
"Aug 05, 2020",118187,6479,111708,388,8920
"Aug 06, 2020",118561,6531,112030,395,8924
"Aug 07, 2020",118985,6622,112363,382,8928
"Aug 08, 2020",119221,6723,112498,374,8932
"Aug 09, 2020",119451,6785,112666,367,8938
"Aug 10, 2020",120132,4834,115298,443,8943
"Aug 11, 2020",120421,4726,115695,376,8949
"Aug 12, 2020",120844,4743,116101,379,8953
"Aug 13, 2020",121234,4713,116521,382,8968
"Aug 14, 2020",121652,4733,116919,381,8977
"Aug 15, 2020",121889,4689,117200,381,8982
"Aug 16, 2020",122087,4617,117470,377,8986
"Aug 17, 2020",122872,4825,118047,391,8988
"Aug 18, 2020",123154,4803,118351,391,8994
"Aug 19, 2020",123490,4661,118829,378,9007
"Aug 20, 2020",123873,4573,119300,377,9012
"Aug 21, 2020",124372,4708,119664,388,9016
"Aug 22, 2020",124629,4725,119904,392,9026
"Aug 23, 2020",124896,4751,120145,401,9033
"Aug 24, 2020",125647,4918,120729,396,9035
"Aug 25, 2020",125969,4874,121095,403,9045
"Aug 26, 2020",126417,4910,121507,418,9052
"Aug 27, 2020",126848,4967,121881,425,9056
"Aug 28, 2020",127358,5060,122298,426,9064
"Aug 29, 2020",127673,5097,122576,435,9075
"Aug 30, 2020",127940,5201,122739,435,9075
"Aug 31, 2020",128948,5642,123306,472,9079
"Sep 01, 2020",129425,5730,123695,493,9088
"Sep 02, 2020",129923,5779,124144,501,9094
"Sep 03, 2020",130493,5952,124541,521,9097
"Sep 04, 2020",131124,6095,125029,538,9103
"Sep 05, 2020",131495,6255,125240,546,9104
"Sep 06, 2020",131895,6432,125463,565,9106
"Sep 07, 2020",132142,6576,125566,456,9107
"Sep 08, 2020",133748,7075,126673,618,9108
"Sep 09, 2020",134294,6908,127386,624,9115
"Sep 10, 2020",134924,6817,128107,633,9117
"Sep 11, 2020",135626,6827,128799,643,9125
"Sep 12, 2020",136141,6940,129201,664,9126
"Sep 13, 2020",136659,7096,129563,681,9132
"Sep 14, 2020",138010,7653,130357,838,9133
"Sep 15, 2020",138803,7822,130981,722,9141
"Sep 16, 2020",139747,8148,131599,779,9150
"Sep 17, 2020",140867,8603,132264,849,9155
"Sep 18, 2020",141911,9026,132885,898,9162
"Sep 19, 2020",142774,9420,133354,947,9167
"Sep 20, 2020",143649,9785,133864,999,9173
"Sep 21, 2020",145415,10702,134713,1058,9179
"Sep 22, 2020",146663,10569,136094,1123,9190
"Sep 23, 2020",147753,10769,136984,1143,9196
"Sep 24, 2020",149094,11182,137912,1176,9205
"Sep 25, 2020",150456,11672,138784,1220,9211
"Sep 26, 2020",151671,12126,139545,1271,9217
"Sep 27, 2020",153125,12803,140322,1354,9224
"Sep 28, 2020",155301,13465,141836,1412,9229
"Sep 29, 2020",156961,13985,142976,1472,9239
"Sep 30, 2020",158758,14535,144223,1572,9252
"Oct 01, 2020",160535,14927,145608,1634,9258
"Oct 02, 2020",162659,15765,146894,1743,9280
"Oct 03, 2020",164471,16234,148237,1829,9370
"Oct 04, 2020",166156,16490,149666,1862,9423
"Oct 05, 2020",168960,17184,151776,1951,9442
"Oct 06, 2020",171323,17864,153459,2052,9465
"Oct 07, 2020",173123,17966,155157,2052,9491
"Oct 08, 2020",175559,18549,157010,2146,9502
"Oct 09, 2020",178117,19078,159039,2208,9515
"Oct 10, 2020",180179,19277,160902,2244,9545
"Oct 11, 2020",181864,19077,162787,2244,9568
"Oct 12, 2020",182839,19008,163831,1983,9573
"Oct 13, 2020",186881,19806,167075,2223,9589
"Oct 14, 2020",189387,20423,168964,2323,9613
"Oct 15, 2020",191732,20619,171113,2310,9623
"Oct 16, 2020",194106,20804,173302,2285,9658
"Oct 17, 2020",196321,21194,175127,2306,9681
"Oct 18, 2020",198148,21332,176816,2326,9704
"Oct 19, 2020",201437,22048,179389,2657,9718
"Oct 20, 2020",203688,22209,181479,2401,9736
"Oct 21, 2020",205954,22689,183265,2366,9751
"Oct 22, 2020",209148,23557,185591,2488,9786
"Oct 23, 2020",211732,24034,187698,2518,9819
"Oct 24, 2020",213959,24479,189480,2520,9844
"Oct 25, 2020",216104,24799,191305,2565,9876
"Oct 26, 2020",220213,26008,194205,2683,9899
"Oct 27, 2020",222887,26497,196390,2742,9926
"Oct 28, 2020",225586,26765,198821,2805,9954
"Oct 29, 2020",228542,27351,201191,2770,9982
"Oct 30, 2020",231999,28038,203961,2896,10024
"Oct 31, 2020",234511,28575,205936,2936,10060
"Nov 01, 2020",236841,29027,207814,2962,10085
"Nov 02, 2020",240263,30084,210179,2864,10127
"Nov 03, 2020",244935,31273,213662,3150,10153
"Nov 04, 2020",247703,31832,215871,3160,10224
"Nov 05, 2020",251338,33059,218279,3256,10281
"Nov 06, 2020",255809,34246,221563,3402,10326
"Nov 07, 2020",260055,36581,223474,3649,10380
"Nov 08, 2020",264113,38674,225439,3896,10434
"Nov 09, 2020",268735,39870,228865,4067,10465
"Nov 10, 2020",273037,41251,231786,4015,10507
"Nov 11, 2020",277061,43287,233774,4194,10575
"Nov 12, 2020",282577,45174,237403,4463,10628
"Nov 13, 2020",287318,45961,241357,4501,10711
"Nov 14, 2020",291931,48245,243686,4554,10771
"Nov 15, 2020",296077,49843,246234,4566,10833
"Nov 16, 2020",302192,51010,251182,4779,10895
"Nov 17, 2020",306468,51348,255120,4776,10968
"Nov 18, 2020",311109,51763,259346,4864,11025
"Nov 19, 2020",315754,52337,263417,4740,11123
"Nov 20, 2020",320719,52871,267848,4771,11202
"Nov 21, 2020",325711,54042,271669,4826,11271
"Nov 22, 2020",331842,56450,275392,5109,11343
"Nov 23, 2020",337555,56966,280589,5052,11390
"Nov 24, 2020",342444,57600,284844,5140,11453
"Nov 25, 2020",347466,58685,288781,5194,11549
"Nov 26, 2020",353097,60533,292564,5334,11641
"Nov 27, 2020",359064,60832,298232,5478,11728
"Nov 28, 2020",365559,63037,302522,5693,11822
"Nov 29, 2020",372036,65710,306326,5742,11915
"Nov 30, 2020",378139,66179,311960,5797,11988
"Dec 01, 2020",383468,66527,316941,5861,12053
"Dec 02, 2020",389775,67755,322020,6044,12134
"Dec 03, 2020",396270,69414,326856,6168,12248
"Dec 04, 2020",402569,70143,332426,6215,12330
"Dec 05, 2020",408921,71621,337300,6194,12418
"Dec 06, 2020",415182,73517,341665,6164,12527
"Dec 07, 2020",423054,71707,351347,6416,12612
"Dec 08, 2020",429035,72140,356895,6510,12695
"Dec 09, 2020",435330,72535,362795,6508,12784
"Dec 10, 2020",442069,73434,368635,6543,12900
"Dec 11, 2020",448841,73524,375317,6610,13024
"Dec 12, 2020",454852,73212,381640,6561,13166
"Dec 13, 2020",460743,74198,386545,6509,13292
"Dec 14, 2020",468862,76009,392853,6544,13386
"Dec 15, 2020",475214,75774,399440,6597,13465
"Dec 16, 2020",481630,76115,405515,6614,13569
"Dec 17, 2020",488638,76518,412120,6653,13708
"Dec 18, 2020",495346,75911,419435,6644,13824
"Dec 19, 2020",501594,76251,425343,6677,13947
"Dec 20, 2020",507795,76998,430797,6722,14089
"Dec 21, 2020",515314,77525,437789,6636,14168
"Dec 22, 2020",521509,75713,445796,6613,14235
"Dec 23, 2020",528354,75574,452780,6675,14328
"Dec 24, 2020",535212,76652,458560,6654,14497
"Dec 25, 2020",535213,76499,458714,5695,14649
"Dec 26, 2020",541616,78660,462956,5717,14734
"Dec 27, 2020",552020,79926,472094,6318,14901
"Dec 28, 2020",555207,74229,480978,5699,15005
"Dec 29, 2020",565506,72231,493275,6286,15118
"Dec 30, 2020",572982,73125,499857,6375,15274
"Dec 31, 2020",581395,76214,505181,6598,15368
"Jan 01, 2021",582697,77380,505317,6783,15498
"Jan 02, 2021",590280,79571,510709,6952,15632
"Jan 03, 2021",601663,80972,520691,7092,15715
"Jan 04, 2021",611424,76663,534761,8031,15755
"Jan 05, 2021",618646,79120,539526,7591,15962
"Jan 06, 2021",626800,79455,547345,7689,16118
"Jan 07, 2021",635134,80613,554521,7677,16254
"Jan 08, 2021",644348,81914,562434,8807,16463
"Jan 09, 2021",652473,83495,568978,8885,16590
"Jan 10, 2021",660289,84791,575498,8375,16726
"Jan 11, 2021",668181,82759,585422,8108,16849
"Jan 12, 2021",674473,81061,593412,7975,16965
"Jan 13, 2021",681328,79565,601763,7790,17111
"Jan 14, 2021",688891,78233,610658,7679,17260
"Jan 15, 2021",695707,76382,619325,7337,17414
"Jan 16, 2021",702183,76492,625691,7102,17606
"Jan 17, 2021",708619,75537,633082,6904,17758
"Jan 18, 2021",715072,74124,640948,6699,17915
"Jan 19, 2021",719751,71326,648425,6468,17995
"Jan 20, 2021",725495,68736,656759,6310,18139
"Jan 21, 2021",731450,67387,664063,6080,18334
"Jan 22, 2021",737407,66087,671320,5957,18491
"Jan 23, 2021",742531,64850,677681,5764,18697
"Jan 24, 2021",747383,63919,683464,5537,18843
"Jan 25, 2021",753011,62723,690288,5420,18962
"Jan 26, 2021",757022,59848,697174,5325,19106
"Jan 27, 2021",761227,58007,703220,5104,19269
"Jan 28, 2021",766103,57285,708818,4951,19399
"Jan 29, 2021",770793,55587,715206,4769,19527
"Jan 30, 2021",775048,54466,720582,4645,19662
"Jan 31, 2021",778972,53511,725461,4513,19802
"Feb 01, 2021",783589,51990,731599,4368,19891
"Feb 02, 2021",786420,49780,736640,4200,19994
"Feb 03, 2021",789651,48519,741132,4061,20057
"Feb 04, 2021",793734,48019,745715,3947,20208
"Feb 05, 2021",797756,46662,751094,3852,20364
"Feb 06, 2021",801057,45954,755103,3715,20459
"Feb 07, 2021",804260,44944,759316,3613,20550
"Feb 08, 2021",808120,40398,767722,3504,20612
"Feb 09, 2021",810797,39409,771388,3483,20679
"Feb 10, 2021",813982,38494,775488,3476,20752
"Feb 11, 2021",817163,37990,779173,3347,20845
"Feb 12, 2021",820306,37178,783128,3221,20928
"Feb 13, 2021",823353,36883,786470,3185,21001
"Feb 14, 2021",825785,36200,789585,3075,21077
"Feb 15, 2021",826924,35850,791074,2687,21145
"Feb 16, 2021",831577,34188,797389,2968,21181
"Feb 17, 2021",834182,33190,800992,2886,21231
"Feb 18, 2021",837497,32820,804677,2905,21265
"Feb 19, 2021",840586,32487,808099,2897,21330
"Feb 20, 2021",843301,32053,811248,2850,21407
"Feb 21, 2021",845652,31589,814063,2838,21460
"Feb 22, 2021",849517,31385,818132,3227,21502
"Feb 23, 2021",852269,30889,821380,2956,21550
"Feb 24, 2021",855126,30612,824514,2992,21588
"Feb 25, 2021",858220,30572,827648,2961,21631
"Feb 26, 2021",861472,30743,830729,2983,21690
"Feb 27, 2021",864196,31086,833110,2985,21738
"Feb 28, 2021",866503,30943,835560,2979,21782
"Mar 01, 2021",870033,30631,839402,2931,21816
"Mar 02, 2021",872747,30455,842292,2925,21842
"Mar 03, 2021",875559,30165,845394,2919,21870
"Mar 04, 2021",878391,30130,848261,2882,21924
"Mar 05, 2021",881761,30369,851392,2898,21969
"Mar 06, 2021",884086,30180,853906,2842,22010
"Mar 07, 2021",886574,30472,856102,2867,22035
"Mar 08, 2021",890698,30542,860156,2952,22066
"Mar 09, 2021",893518,30390,863128,2968,22093
"Mar 10, 2021",896739,30655,866084,3025,22122
"Mar 11, 2021",899757,30892,868865,3053,22151
"Mar 12, 2021",903233,31000,872233,3067,22185
"Mar 13, 2021",906201,31441,874760,3159,22217
"Mar 14, 2021",909157,31887,877270,3226,22250
"Mar 15, 2021",913047,31843,881204,3193,22282
"Mar 16, 2021",915868,31730,884138,3193,22306
"Mar 17, 2021",919239,31826,887413,3214,22328
"Mar 18, 2021",922848,29506,893342,3299,22364
"Mar 19, 2021",927064,33619,893445,3404,22397
"Mar 20, 2021",930516,34504,896012,3474,22422
"Mar 21, 2021",933785,35237,898548,3518,22448
"Mar 22, 2021",938719,36079,902640,3668,22481
"Mar 23, 2021",942320,36524,905796,3779,22521
"Mar 24, 2021",946370,37319,909051,3875,22539
"Mar 25, 2021",951562,39149,912413,4102,22563
"Mar 26, 2021",956655,40592,916063,4228,22594
"Mar 27, 2021",962019,43184,918835,4500,22629
"Mar 28, 2021",967145,45553,921592,4766,22658
"Mar 29, 2021",971718,45426,926292,4714,22685
"Mar 30, 2021",976598,46621,929977,4897,22700
"Mar 31, 2021",982116,48097,934019,5106,22726
"Apr 01, 2021",987918,49812,938106,5194,22758
"Apr 02, 2021",990604,51382,939222,4850,22800
"Apr 03, 2021",1001645,57358,944287,5661,22828
"Apr 04, 2021",1003988,58618,945370,5263,22846
"Apr 05, 2021",1014374,58922,955452,6094,22870
"Apr 06, 2021",1020893,60526,960367,6328,22911
"Apr 07, 2021",1028041,62376,965665,6560,22933
"Apr 08, 2021",1036023,64539,971484,6873,22963
"Apr 09, 2021",1045278,68261,977017,7810,23000
"Apr 10, 2021",1052539,70869,981670,7271,23037
"Apr 11, 2021",1060158,73680,986478,8024,23082
"Apr 12, 2021",1071016,75378,995638,8092,23113
"Apr 13, 2021",1078562,78545,1000017,8238,23140
"Apr 14, 2021",1087152,80471,1006681,8445,23175
"Apr 15, 2021",1096716,83414,1013302,8670,23228
"Apr 16, 2021",1106062,85579,1020483,8683,23281
"Apr 17, 2021",1113907,87032,1026875,8767,23322
"Apr 18, 2021",1121498,88176,1033322,8763,23372
"Apr 19, 2021",1131773,88591,1043182,8680,23403
"Apr 20, 2021",1139043,88137,1050906,8640,23448
"Apr 21, 2021",1147464,86074,1061390,8616,23492
"Apr 22, 2021",1155834,87044,1068790,8445,23546
"Apr 23, 2021",1164587,86639,1077948,8361,23600
"Apr 24, 2021",1172004,86643,1085361,8300,23655
"Apr 25, 2021",1178987,86483,1092504,8212,23712
"Apr 26, 2021",1187918,85448,1102470,8021,23755
"Apr 27, 2021",1194989,84585,1110404,7992,23793
"Apr 28, 2021",1202737,83633,1119104,7896,23838
"Apr 29, 2021",1211083,83734,1127349,7893,23887
"Apr 30, 2021",1219425,83594,1135831,7834,23944
"May 01, 2021",1227035,83762,1143273,7862,23994
"May 02, 2021",1234181,84009,1150172,7885,24034
"May 03, 2021",1243257,83830,1159427,7905,24071
"May 04, 2021",1249950,82987,1166963,7852,24109
"May 05, 2021",1257328,81958,1175370,7798,24163
"May 06, 2021",1265320,81595,1183725,7749,24219
"May 07, 2021",1273169,81491,1191678,7677,24256
"May 08, 2021",1279971,81323,1198648,7563,24297
"May 09, 2021",1286666,81068,1205598,7497,24347
"May 10, 2021",1294186,80099,1214087,7276,24409
"May 11, 2021",1299572,78304,1221268,7089,24449
"May 12, 2021",1305770,76962,1228808,6920,24480
"May 13, 2021",1312414,75770,1236644,6728,24530
"May 14, 2021",1318405,73705,1244700,6462,24590
"May 15, 2021",1323681,72179,1251502,6244,24632
"May 16, 2021",1328582,70623,1257959,5988,24672
"May 17, 2021",1334108,67898,1266210,5704,24710
"May 18, 2021",1338141,65018,1273123,5509,24741
"May 19, 2021",1342388,61896,1280492,5232,24778
"May 20, 2021",1347445,60253,1287192,5004,24826
"May 21, 2021",1352121,58261,1293860,4817,24871
"May 22, 2021",1355765,56179,1299586,4583,24922
"May 23, 2021",1359180,54063,1305117,4371,24962
"May 24, 2021",1361564,52095,1309469,3922,24988
"May 25, 2021",1365516,48163,1317353,3911,25029
"May 26, 2021",1368106,45067,1323039,3674,25079
"May 27, 2021",1371073,42401,1328672,3376,25114
"May 28, 2021",1374275,40181,1334094,3164,25162
"May 29, 2021",1376734,38094,1338640,2996,25192
"May 30, 2021",1378971,36210,1342761,2827,25237
"May 31, 2021",1381582,34032,1347550,2860,25272
"Jun 01, 2021",1383215,31431,1351784,2528,25299
"Jun 02, 2021",1385278,29571,1355707,2454,25318
"Jun 03, 2021",1387445,28070,1359375,2338,25364
"Jun 04, 2021",1389508,26859,1362649,2177,25395
"Jun 05, 2021",1391174,25624,1365550,2062,25427
"Jun 06, 2021",1392563,24449,1368114,1942,25469
"Jun 07, 2021",1394146,23142,1371004,1795,25481
"Jun 08, 2021",1395410,21822,1373588,1742,25508
"Jun 09, 2021",1396798,20683,1376115,1646,25537
"Jun 10, 2021",1398275,19539,1378736,1547,25589
"Jun 11, 2021",1399716,18678,1381038,1458,25619
"Jun 12, 2021",1401006,17881,1383125,1405,25632
"Jun 13, 2021",1402128,17230,1384898,1366,25658
"Jun 14, 2021",1403285,16223,1387062,1306,25675
"Jun 15, 2021",1404093,15209,1388884,1240,25686
"Jun 16, 2021",1405146,14434,1390712,1193,25715
"Jun 17, 2021",1406253,13713,1392540,1140,25743
"Jun 18, 2021",1407269,13064,1394205,1079,25756
"Jun 19, 2021",1408123,12512,1395611,1016,25767
"Jun 20, 2021",1408836,12038,1396798,959,25798
"Jun 21, 2021",1409607,11297,1398310,903,25819
"Jun 22, 2021",1410206,10490,1399716,873,25827
"Jun 23, 2021",1410927,9922,1401005,826,25898
"Jun 24, 2021",1411634,9621,1402013,769,25919
"Jun 25, 2021",1412226,9386,1402840,708,25936
"Jun 26, 2021",1412768,9095,1403673,663,25943
"Jun 27, 2021",1413203,8893,1404310,624,25960
"Jun 28, 2021",1414134,8051,1406083,647,25975
"Jun 29, 2021",1414736,7694,1407042,647,25986
"Jun 30, 2021",1415284,7366,1407918,622,26016
"Jul 01, 2021",1415310,7330,1407980,526,26037
"Jul 02, 2021",1416317,6613,1409704,584,26060
"Jul 03, 2021",1416661,6523,1410138,556,26081
"Jul 04, 2021",1416969,6431,1410538,538,26090
"Jul 05, 2021",1417639,6078,1411561,501,26102
"Jul 06, 2021",1418080,5756,1412324,478,26109
"Jul 07, 2021",1418632,5750,1412882,478,26122
"Jul 08, 2021",1419196,5803,1413393,555,26128
"Jul 09, 2021",1419964,5710,1414254,521,26146
"Jul 10, 2021",1420278,5682,1414596,517,26159
"Jul 11, 2021",1420531,5567,1414964,509,26168
"Jul 12, 2021",1421108,5413,1415695,495,26177
"Jul 13, 2021",1421447,5226,1416221,481,26178
"Jul 14, 2021",1421831,5118,1416713,457,26188
"Jul 15, 2021",1422246,5125,1417121,436,26195
"Jul 16, 2021",1422641,5036,1417605,382,26208
"Jul 17, 2021",1422918,4971,1417947,377,26225
"Jul 18, 2021",1423177,4887,1418290,378,26228
"Jul 19, 2021",1423878,4866,1419012,396,26235
"Jul 20, 2021",1424220,4864,1419356,396,26239
"Jul 21, 2021",1424715,5006,1419709,412,26243
"Jul 22, 2021",1425097,4789,1420308,408,26248
"Jul 23, 2021",1425702,4829,1420873,437,26261
"Jul 24, 2021",1425987,4885,1421102,438,26274
"Jul 25, 2021",1426215,4905,1421310,434,26279
"Jul 26, 2021",1427370,5332,1422038,499,26282
"Jul 27, 2021",1427917,5439,1422478,528,26286
"Jul 28, 2021",1428683,5744,1422939,567,26293
"Jul 29, 2021",1429579,6239,1423340,640,26303
"Jul 30, 2021",1430483,6724,1423759,683,26308
"Jul 31, 2021",1430825,6863,1423962,692,26321
"Aug 01, 2021",1431104,6955,1424149,698,26327
"Aug 02, 2021",1431605,7108,1424497,605,26329
"Aug 03, 2021",1433782,8022,1425760,838,26330
"Aug 04, 2021",1434737,8434,1426303,865,26336
"Aug 05, 2021",1436182,9253,1426929,943,26347
"Aug 06, 2021",1437701,10112,1427589,1031,26365
"Aug 07, 2021",1438219,10351,1427868,1056,26386
"Aug 08, 2021",1438743,10582,1428161,1092,26394
"Aug 09, 2021",1442087,12330,1429757,1497,26400
"Aug 10, 2021",1443433,12823,1430610,1379,26408
"Aug 11, 2021",1445305,13827,1431478,1510,26414
"Aug 12, 2021",1447446,15014,1432432,1609,26419
"Aug 13, 2021",1449851,16380,1433471,1735,26423
