Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Jun 08, 2023",1485250,1116,1484134,25,5539
"Jun 09, 2023",1485286,1245,1484041,25,5539
"Jun 10, 2023",1485315,856,1484459,26,5539
"Jun 11, 2023",1485335,876,1484459,28,5539
"Jun 12, 2023",1485349,873,1484476,30,5556
"Jun 13, 2023",1485392,916,1484476,30,5556
"Jun 14, 2023",1485416,940,1484476,29,5556
"Jun 15, 2023",1485447,971,1484476,28,5556
"Jun 16, 2023",1485470,1022,1484448,26,5556
"Jun 17, 2023",1485484,602,1484882,24,5556
"Jun 18, 2023",1485494,392,1485102,23,5556
"Jun 19, 2023",1485507,395,1485112,23,5566
"Jun 20, 2023",1485515,403,1485112,17,5566
"Jun 21, 2023",1485707,595,1485112,42,5566
"Jun 22, 2023",1485734,632,1485102,41,5566
"Jun 23, 2023",1485751,649,1485102,40,5566
"Jun 24, 2023",1485755,614,1485141,39,5566
"Jun 25, 2023",1485763,622,1485141,38,5566
"Jun 26, 2023",1485781,640,1485141,39,5566
"Jun 27, 2023",1485801,660,1485141,41,5566
"Jun 28, 2023",1485816,675,1485141,16,5566
"Jun 29, 2023",1485836,472,1485364,14,5566
"Jun 30, 2023",1485853,489,1485364,15,5566
"Jul 01, 2023",1485858,494,1485364,14,5566
"Jul 02, 2023",1485863,499,1485364,15,5566
"Jul 03, 2023",1485883,519,1485364,14,5566
"Jul 04, 2023",1485905,541,1485364,15,5566
"Jul 05, 2023",1485913,286,1485627,14,5566
"Jul 06, 2023",1485930,277,1485653,13,5592
"Jul 07, 2023",1485948,295,1485653,14,5592
"Jul 08, 2023",1485953,300,1485653,14,5592
"Jul 09, 2023",1485956,295,1485661,13,5600
"Jul 10, 2023",1485975,314,1485661,13,5600
"Jul 11, 2023",1485994,333,1485661,13,5600
"Jul 12, 2023",1486008,347,1485661,13,5600
"Jul 13, 2023",1486018,391,1485627,13,5600
"Jul 14, 2023",1486028,401,1485627,11,5600
"Jul 15, 2023",1486032,405,1485627,12,5600
"Jul 16, 2023",1486033,150,1485883,11,5600
"Jul 17, 2023",1486048,165,1485883,10,5600
"Jul 18, 2023",1486064,181,1485883,10,5600
"Jul 19, 2023",1486086,197,1485889,11,5606
"Jul 20, 2023",1486105,216,1485889,13,5606
"Jul 21, 2023",1486123,211,1485912,13,5629
"Jul 22, 2023",1486136,224,1485912,15,5629
"Jul 23, 2023",1486140,136,1486004,15,5629
"Jul 24, 2023",1486167,162,1486005,17,5630
"Jul 25, 2023",1486184,179,1486005,17,5630
"Jul 26, 2023",1486210,205,1486005,18,5630
"Jul 27, 2023",1486222,228,1485994,17,5630
"Jul 28, 2023",1486252,258,1485994,18,5630
"Jul 29, 2023",1486265,271,1485994,19,5630
"Jul 30, 2023",1486272,278,1485994,19,5630
"Jul 31, 2023",1486301,302,1485999,19,5635
"Aug 01, 2023",1486325,326,1485999,20,5635
"Aug 02, 2023",1486367,368,1485999,22,5635
"Aug 03, 2023",1486384,387,1485997,23,5635
"Aug 04, 2023",1486424,427,1485997,25,5635
"Aug 05, 2023",1486437,367,1486070,25,5635
"Aug 06, 2023",1486447,377,1486070,25,5635
"Aug 07, 2023",1486483,409,1486074,26,5639
"Aug 08, 2023",1486506,432,1486074,25,5639
"Aug 09, 2023",1486541,467,1486074,25,5639
"Aug 10, 2023",1486584,510,1486074,29,5639
"Aug 11, 2023",1486629,562,1486067,29,5639
"Aug 12, 2023",1486648,462,1486186,30,5639
"Aug 13, 2023",1486658,472,1486186,30,5639
"Aug 14, 2023",1486695,499,1486196,31,5649
"Aug 15, 2023",1486753,557,1486196,35,5649
"Aug 16, 2023",1486790,594,1486196,36,5649
"Aug 17, 2023",1486829,633,1486196,35,5649
"Aug 18, 2023",1486878,682,1486196,35,5649
"Aug 19, 2023",1486896,566,1486330,36,5649
"Aug 20, 2023",1486910,580,1486330,36,5649
"Aug 21, 2023",1486958,617,1486341,37,5660
"Aug 22, 2023",1487020,679,1486341,38,5660
"Aug 23, 2023",1487107,766,1486341,46,5660
"Aug 24, 2023",1487165,824,1486341,48,5660
"Aug 25, 2023",1487239,898,1486341,51,5660
"Aug 26, 2023",1487274,751,1486523,54,5660
"Aug 27, 2023",1487295,772,1486523,55,5660
"Aug 28, 2023",1487386,844,1486542,61,5679
"Aug 29, 2023",1487439,897,1486542,60,5679
"Aug 30, 2023",1487514,972,1486542,58,5679
"Aug 31, 2023",1487585,1043,1486542,60,5679
"Sep 01, 2023",1487669,1133,1486536,62,5679
"Sep 02, 2023",1487684,936,1486748,58,5679
"Sep 03, 2023",1487711,963,1486748,60,5679
"Sep 04, 2023",1487810,1046,1486764,60,5695
"Sep 05, 2023",1487880,1116,1486764,63,5695
"Sep 06, 2023",1487961,1197,1486764,64,5695
"Sep 07, 2023",1488022,1263,1486759,63,5695
"Sep 08, 2023",1488104,1345,1486759,62,5695
"Sep 09, 2023",1488132,1110,1487022,64,5695
"Sep 10, 2023",1488155,1133,1487022,63,5695
"Sep 11, 2023",1488254,1207,1487047,64,5720
"Sep 12, 2023",1488331,1284,1487047,64,5720
"Sep 13, 2023",1488403,1356,1487047,63,5720
"Sep 14, 2023",1488469,1422,1487047,64,5720
"Sep 15, 2023",1488522,1485,1487037,60,5720
"Sep 16, 2023",1488553,1088,1487465,60,5720
"Sep 17, 2023",1488566,1101,1487465,59,5720
"Sep 18, 2023",1488641,1156,1487485,55,5740
"Sep 19, 2023",1488717,1232,1487485,55,5740
"Sep 20, 2023",1488787,1302,1487485,55,5740
"Sep 21, 2023",1488846,1361,1487485,54,5740
"Sep 22, 2023",1488909,1436,1487473,55,5740
"Sep 23, 2023",1488936,1004,1487932,55,5740
"Sep 24, 2023",1488967,1035,1487932,57,5740
"Sep 25, 2023",1489051,1093,1487958,59,5766
"Sep 26, 2023",1489111,1153,1487958,56,5766
"Sep 27, 2023",1489180,1222,1487958,56,5766
"Sep 28, 2023",1489259,1301,1487958,59,5766
"Sep 29, 2023",1489316,1372,1487944,58,5766
"Sep 30, 2023",1489340,987,1488353,58,5766
"Oct 01, 2023",1489362,1009,1488353,56,5766
"Oct 02, 2023",1489459,1093,1488366,59,5779
"Oct 03, 2023",1489519,1153,1488366,58,5779
"Oct 04, 2023",1489616,1250,1488366,62,5779
"Oct 05, 2023",1489673,1307,1488366,59,5779
"Oct 06, 2023",1489740,1412,1488328,61,5779
"Oct 07, 2023",1489774,1446,1488328,62,5779
"Oct 08, 2023",1489794,1028,1488766,62,5779
"Oct 09, 2023",1489879,1088,1488791,60,5804
"Oct 10, 2023",1489950,1159,1488791,61,5804
"Oct 11, 2023",1490845,2054,1488791,176,5804
"Oct 12, 2023",1490943,2152,1488791,181,5804
"Oct 13, 2023",1491045,2254,1488791,187,5804
"Oct 14, 2023",1491099,2308,1488791,189,5804
"Oct 15, 2023",1491131,1983,1489148,191,5804
"Oct 16, 2023",1491221,2048,1489173,192,5829
"Oct 17, 2023",1491323,2150,1489173,196,5829
"Oct 18, 2023",1491438,2265,1489173,84,5829
"Oct 19, 2023",1491532,2359,1489173,85,5829
"Oct 20, 2023",1491621,2448,1489173,82,5829
"Oct 21, 2023",1491662,2489,1489173,80,5829
"Oct 22, 2023",1491706,2150,1489556,82,5829
"Oct 23, 2023",1491821,2238,1489583,86,5856
"Oct 24, 2023",1491948,2365,1489583,89,5856
"Oct 25, 2023",1492075,2492,1489583,91,5856
"Oct 26, 2023",1492224,2641,1489583,99,5856
"Oct 27, 2023",1492373,2790,1489583,108,5856
"Oct 28, 2023",1492449,2866,1489583,112,5856
"Oct 29, 2023",1492506,2923,1489583,114,5856
"Oct 30, 2023",1492654,3040,1489614,119,5887
"Oct 31, 2023",1492839,3225,1489614,128,5887
"Nov 01, 2023",1493031,3417,1489614,136,5887
"Nov 02, 2023",1493256,3642,1489614,148,5887
"Nov 03, 2023",1493439,3825,1489614,152,5887
"Nov 04, 2023",1493540,3926,1489614,156,5887
"Nov 05, 2023",1493618,4004,1489614,159,5887
"Nov 06, 2023",1493813,4162,1489651,165,5924
"Nov 07, 2023",1494056,4405,1489651,174,5924
"Nov 08, 2023",1494342,4691,1489651,187,5924
"Nov 09, 2023",1494571,4920,1489651,188,5924
"Nov 10, 2023",1494836,5185,1489651,200,5924
"Nov 11, 2023",1494956,5305,1489651,202,5924
"Nov 12, 2023",1495037,5386,1489651,203,5924
"Nov 13, 2023",1495291,5562,1489729,211,6002
"Nov 14, 2023",1495575,5846,1489729,217,6002
"Nov 15, 2023",1495849,6120,1489729,215,6002
"Nov 16, 2023",1496125,6396,1489729,222,6002
"Nov 17, 2023",1496420,6691,1489729,227,6002
"Nov 18, 2023",1496540,6811,1489729,226,6002
"Nov 19, 2023",1496616,6887,1489729,225,6002
"Nov 20, 2023",1496894,7086,1489808,229,6081
"Nov 21, 2023",1497130,7322,1489808,223,6081
"Nov 22, 2023",1497544,7736,1489808,242,6081
"Nov 23, 2023",1497857,8049,1489808,247,6081
"Nov 24, 2023",1498164,8356,1489808,249,6081
"Nov 25, 2023",1498313,8505,1489808,254,6081
"Nov 26, 2023",1498395,8587,1489808,254,6081
"Nov 27, 2023",1498687,8802,1489885,256,6158
"Nov 28, 2023",1498982,9097,1489885,264,6158
"Nov 29, 2023",1499329,9444,1489885,255,6158
"Nov 30, 2023",1499654,9769,1489885,257,6158
"Dec 01, 2023",1499990,10105,1489885,261,6158
"Dec 02, 2023",1500123,10238,1489885,259,6158
"Dec 03, 2023",1500234,10349,1489885,262,6158
"Dec 04, 2023",1500544,10581,1489963,266,6236
"Dec 05, 2023",1500831,10868,1489963,264,6236
"Dec 06, 2023",1501118,11155,1489963,255,6236
"Dec 07, 2023",1501392,11429,1489963,249,6236
"Dec 08, 2023",1501915,11952,1489963,275,6236
"Dec 09, 2023",1502063,12100,1489963,277,6236
"Dec 10, 2023",1502173,12210,1489963,277,6236
"Dec 11, 2023",1502475,12431,1490044,276,6317
"Dec 12, 2023",1502839,12795,1490044,286,6317
"Dec 13, 2023",1503245,13201,1490044,304,6317
"Dec 14, 2023",1503589,13545,1490044,314,6317
"Dec 15, 2023",1503907,13863,1490044,285,6317
"Dec 16, 2023",1504044,14000,1490044,283,6317
"Dec 17, 2023",1504129,14085,1490044,279,6317
"Dec 18, 2023",1504499,14361,1490138,289,6411
"Dec 19, 2023",1504844,14706,1490138,287,6411
"Dec 20, 2023",1505166,4253,1500913,274,6411
"Dec 21, 2023",1505464,3954,1501510,268,6411
"Dec 22, 2023",1505464,3667,1501797,222,6411
"Dec 23, 2023",1505719,3648,1502071,240,6411
"Dec 24, 2023",1505846,3252,1502594,245,6411
"Dec 25, 2023",1505908,3104,1502804,201,6473
"Dec 26, 2023",1506024,3110,1502914,169,6473
"Dec 27, 2023",1506116,2900,1503216,136,6473
"Dec 28, 2023",1506279,2699,1503580,116,6473
"Dec 29, 2023",1506475,2489,1503986,144,6473
"Dec 30, 2023",1506672,2342,1504330,137,6473
"Dec 31, 2023",1506779,2131,1504648,133,6473
"Jan 01, 2024",1506826,1990,1504836,131,6524
"Jan 02, 2024",1506903,1982,1504921,126,6524
"Jan 03, 2024",1507072,1781,1505291,136,6524
"Jan 04, 2024",1507344,1708,1505636,152,6524
"Jan 05, 2024",1507546,1588,1505958,153,6524
"Jan 06, 2024",1507704,1448,1506256,148,6524
"Jan 07, 2024",1507785,1529,1506256,143,6524
"Jan 08, 2024",1507821,1269,1506552,143,6565
"Jan 09, 2024",1507970,1291,1506679,152,6565
"Jan 10, 2024",1508092,1351,1506741,146,6565
"Jan 11, 2024",1508229,1372,1506857,126,6565
"Jan 12, 2024",1508354,1405,1506949,116,6565
"Jan 13, 2024",1508451,1339,1507112,106,6565
"Jan 14, 2024",1508497,1189,1507308,102,6565
"Jan 15, 2024",1508522,979,1507543,100,6603
"Jan 16, 2024",1508605,955,1507650,91,6603
"Jan 17, 2024",1508660,1010,1507650,81,6603
"Jan 18, 2024",1508756,982,1507774,75,6603
"Jan 19, 2024",1508820,877,1507943,67,6603
"Jan 20, 2024",1508892,949,1507943,63,6603
"Jan 21, 2024",1508918,703,1508215,60,6603
"Jan 22, 2024",1508938,346,1508592,59,6620
"Jan 23, 2024",1508982,309,1508673,54,6620
"Jan 24, 2024",1509041,332,1508709,55,6620
"Jan 25, 2024",1509104,246,1508858,49,6620
"Jan 26, 2024",1509161,181,1508980,49,6620
"Jan 27, 2024",1509208,91,1509117,45,6620
"Jan 28, 2024",1509234,-8,1509242,45,6620
"Jan 29, 2024",1509243,-106,1509349,44,6630
"Jan 30, 2024",1509291,-104,1509395,44,6630
"Jan 31, 2024",1509329,-91,1509420,41,6630
"Feb 01, 2024",1509374,-129,1509503,39,6630
"Feb 02, 2024",1509417,-141,1509558,36,6630
"Feb 03, 2024",1509460,788,1508672,36,6630
"Feb 04, 2024",1509478,710,1508768,35,6630
"Feb 05, 2024",1509488,578,1508910,35,6636
"Feb 06, 2024",1509533,597,1508936,35,6636
"Feb 07, 2024",1509565,609,1508956,34,6636
"Feb 08, 2024",1509600,600,1509000,32,6636
"Feb 09, 2024",1509625,575,1509050,30,6636
"Feb 10, 2024",1509625,575,1509050,23,6636
"Feb 11, 2024",1509652,482,1509170,25,6636
"Feb 12, 2024",1509662,443,1509219,25,6638
"Feb 13, 2024",1509662,443,1509219,18,6638
"Feb 14, 2024",1509662,417,1509245,14,6638
"Feb 15, 2024",1509662,408,1509254,9,6638
"Feb 16, 2024",1509662,360,1509302,5,6638
"Feb 17, 2024",1509662,322,1509340,6,6638
"Feb 18, 2024",1509662,234,1509428,1,6638
"Feb 19, 2024",1509732,313,1509419,10,6638
"Feb 20, 2024",1509732,270,1509462,10,6638
"Feb 21, 2024",1509732,252,1509480,10,6638
"Feb 22, 2024",1509732,242,1509490,10,6638
"Feb 23, 2024",1509732,165,1509567,10,6638
"Feb 24, 2024",1509732,167,1509565,10,6638
"Feb 25, 2024",1509732,132,1509600,10,6638
"Feb 26, 2024",1509732,107,1509625,0,6638
"Feb 27, 2024",1509732,107,1509625,0,6638
"Feb 28, 2024",1509732,70,1509662,0,6638
"Feb 29, 2024",1509732,70,1509662,0,6638
"Mar 01, 2024",1509732,70,1509662,0,6638
"Mar 02, 2024",1509732,70,1509662,0,6638
"Mar 03, 2024",1509732,70,1509662,0,6638
"Mar 04, 2024",1509732,70,1509662,0,6638
"Mar 05, 2024",1509732,70,1509662,0,6638
"Mar 06, 2024",1509732,70,1509662,0,6638
"Mar 07, 2024",1509732,0,1509732,0,6638
"Mar 08, 2024",1509732,0,1509732,0,6638
"Mar 09, 2024",1509732,0,1509732,0,6638
"Mar 10, 2024",1509732,0,1509732,0,6638
"Mar 11, 2024",1509732,0,1509732,0,6638
"Mar 12, 2024",1509732,0,1509732,0,6638
"Mar 13, 2024",1509732,0,1509732,0,6638
"Mar 14, 2024",1509732,0,1509732,0,6638
"Mar 15, 2024",1509732,0,1509732,0,6638
"Mar 16, 2024",1509732,0,1509732,0,6638
"Mar 17, 2024",1509732,0,1509732,0,6638
"Mar 18, 2024",1509732,0,1509732,0,6638
"Mar 19, 2024",1509732,0,1509732,0,6638
"Mar 20, 2024",1509732,0,1509732,0,6638
"Mar 21, 2024",1509732,0,1509732,0,6638
"Mar 22, 2024",1509732,0,1509732,0,6638
"Mar 23, 2024",1509732,0,1509732,0,6638
"Mar 24, 2024",1509732,0,1509732,0,6638
"Mar 25, 2024",1509732,0,1509732,0,6638
"Mar 26, 2024",1509732,0,1509732,0,6638
"Mar 27, 2024",1509732,0,1509732,0,6638
"Mar 28, 2024",1509732,0,1509732,0,6638
"Mar 29, 2024",1509732,0,1509732,0,6638
"Mar 30, 2024",1509732,0,1509732,0,6638
"Mar 31, 2024",1509732,0,1509732,0,6638
