Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",3,3,0,null,0
"Feb 16, 2020",3,3,0,0,0
"Feb 17, 2020",3,3,0,0,0
"Feb 18, 2020",3,3,0,0,0
"Feb 19, 2020",3,3,0,0,0
"Feb 20, 2020",4,4,0,0,0
"Feb 21, 2020",21,19,2,3,1
"Feb 22, 2020",79,75,4,11,2
"Feb 23, 2020",157,152,5,22,3
"Feb 24, 2020",229,220,9,32,7
"Feb 25, 2020",323,310,13,46,11
"Feb 26, 2020",470,455,15,66,12
"Feb 27, 2020",655,593,62,93,17
"Feb 28, 2020",891,824,67,125,21
"Feb 29, 2020",1133,1054,79,150,29
"Mar 01, 2020",1710,1586,124,222,41
"Mar 02, 2020",2049,1848,201,260,52
"Mar 03, 2020",2518,2279,239,314,79
"Mar 04, 2020",3109,2726,383,377,107
"Mar 05, 2020",3884,3322,562,461,148
"Mar 06, 2020",4668,3948,720,539,197
"Mar 07, 2020",5924,5102,822,685,233
"Mar 08, 2020",7429,6440,989,817,367
"Mar 09, 2020",9240,8052,1188,1027,464
"Mar 10, 2020",10223,8585,1638,1101,633
"Mar 11, 2020",12552,10676,1876,1349,830
"Mar 12, 2020",15224,12944,2280,1620,1020
"Mar 13, 2020",17789,15077,2712,1874,1271
"Mar 14, 2020",21313,17897,3416,2199,1447
"Mar 15, 2020",24933,20778,4155,2500,1816
"Mar 16, 2020",28191,23271,4920,2708,2166
"Mar 17, 2020",31743,26285,5458,3074,2512
"Mar 18, 2020",35981,28959,7022,3347,2989
"Mar 19, 2020",41343,33476,7867,3731,3418
"Mar 20, 2020",47375,38187,9188,4227,4048
"Mar 21, 2020",53977,43047,10930,4666,4845
"Mar 22, 2020",59578,47040,12538,4949,5499
"Mar 23, 2020",64395,50844,13551,5172,6103
"Mar 24, 2020",69672,54479,15193,5419,6849
"Mar 25, 2020",74907,57989,16918,5561,7535
"Mar 26, 2020",81154,62520,18634,5687,8250
"Mar 27, 2020",87104,66958,20146,5675,9172
"Mar 28, 2020",93121,70646,22475,5592,10064
"Mar 29, 2020",98373,74491,23882,5543,10823
"Mar 30, 2020",102450,76158,26292,5436,11639
"Mar 31, 2020",106533,78288,28245,5266,12480
"Apr 01, 2020",111350,81254,30096,5206,13210
"Apr 02, 2020",116052,83759,32293,4985,13973
"Apr 03, 2020",120670,86123,34547,4796,14743
"Apr 04, 2020",125511,89039,36472,4627,15427
"Apr 05, 2020",129860,92040,37820,4498,15954
"Apr 06, 2020",133486,94003,39483,4434,16593
"Apr 07, 2020",136543,94894,41649,4287,17200
"Apr 08, 2020",140404,96107,44297,4150,17744
"Apr 09, 2020",144638,97744,46894,4084,18357
"Apr 10, 2020",148616,99159,49457,3992,18930
"Apr 11, 2020",153347,101184,52163,3977,19552
"Apr 12, 2020",157471,103194,54277,3944,19985
"Apr 13, 2020",160646,104573,56073,3880,20554
"Apr 14, 2020",163639,105262,58377,3871,21159
"Apr 15, 2020",166324,106402,59922,3703,21740
"Apr 16, 2020",170138,107612,62526,3643,22267
"Apr 17, 2020",173657,107995,65662,3577,22834
"Apr 18, 2020",177174,108821,68353,3404,23318
"Apr 19, 2020",180241,109320,70921,3253,23753
"Apr 20, 2020",182508,109305,73203,3123,24209
"Apr 21, 2020",185254,108785,76469,3088,24745
"Apr 22, 2020",188647,108789,79858,3189,25184
"Apr 23, 2020",191310,107946,83364,3024,25650
"Apr 24, 2020",194352,107638,86714,2957,26071
"Apr 25, 2020",196726,106968,89758,2793,26487
"Apr 26, 2020",199068,107237,91831,2690,26748
"Apr 27, 2020",200818,106953,93865,2615,27082
"Apr 28, 2020",202924,106353,96571,2525,27465
"Apr 29, 2020",205024,105813,99211,2339,27788
"Apr 30, 2020",206909,102709,104200,2229,28073
"May 01, 2020",208889,102109,106780,2076,28343
"May 02, 2020",210803,101878,108925,2011,28819
"May 03, 2020",212201,101357,110844,1876,28994
"May 04, 2020",213432,101164,112268,1802,29190
"May 05, 2020",214515,99652,114863,1656,29427
"May 06, 2020",215970,92704,123266,1564,29797
"May 07, 2020",217381,90802,126579,1496,30072
"May 08, 2020",218718,89141,129577,1404,30316
"May 09, 2020",219809,86019,133790,1287,30511
"May 10, 2020",220617,84501,136116,1202,30677
"May 11, 2020",221368,83668,137700,1134,30857
"May 12, 2020",222780,82449,140331,1180,31030
"May 13, 2020",223674,79637,144037,1101,31226
"May 14, 2020",224673,77619,147054,1042,31489
"May 15, 2020",225468,73242,152226,964,31732
"May 16, 2020",226349,71358,154991,934,31886
"May 17, 2020",227029,69520,157509,916,32032
"May 18, 2020",227483,67720,159763,874,32131
"May 19, 2020",228302,66296,162006,789,32294
"May 20, 2020",228972,63916,165056,757,32456
"May 21, 2020",229620,62123,167497,706,32613
"May 22, 2020",230278,60485,169793,687,32744
"May 23, 2020",230953,58915,172038,658,32864
"May 24, 2020",231488,57757,173731,637,32914
"May 25, 2020",231791,56462,175329,616,33006
"May 26, 2020",232191,54101,178090,555,33084
"May 27, 2020",232779,52122,180657,544,33202
"May 28, 2020",233376,49135,184241,537,33272
"May 29, 2020",233896,47323,186573,516,33359
"May 30, 2020",234316,44835,189481,481,33471
"May 31, 2020",234653,43218,191435,452,33546
"Jun 01, 2020",234853,42508,192345,437,33606
"Jun 02, 2020",235175,41034,194141,427,33661
"Jun 03, 2020",235500,40440,195060,388,33732
"Jun 04, 2020",235677,39570,196107,329,33820
"Jun 05, 2020",236199,38116,198083,329,33905
"Jun 06, 2020",236472,37017,199455,308,33977
"Jun 07, 2020",236669,36400,200269,288,34030
"Jun 08, 2020",236952,35869,201083,300,34095
"Jun 09, 2020",237238,34009,203229,295,34174
"Jun 10, 2020",237440,32844,204596,277,34245
"Jun 11, 2020",237823,31772,206051,306,34298
"Jun 12, 2020",237986,30128,207858,256,34354
"Jun 13, 2020",238336,28616,209720,266,34432
"Jun 14, 2020",238676,27403,211273,287,34476
"Jun 15, 2020",238980,27039,211941,289,34502
"Jun 16, 2020",239191,25696,213495,279,34536
"Jun 17, 2020",239523,25054,214469,298,34579
"Jun 18, 2020",239858,24231,215627,291,34645
"Jun 19, 2020",240112,23072,217040,303,34692
"Jun 20, 2020",240379,22743,217636,292,34741
"Jun 21, 2020",240605,22504,218101,276,34765
"Jun 22, 2020",240828,22170,218658,264,34788
"Jun 23, 2020",240941,21103,219838,250,34806
"Jun 24, 2020",241131,20184,220947,230,34836
"Jun 25, 2020",241430,19835,221595,224,34870
"Jun 26, 2020",241688,19173,222515,225,34900
"Jun 27, 2020",241863,18371,223492,212,34908
"Jun 28, 2020",242037,18216,223821,205,34930
"Jun 29, 2020",242163,18031,224132,191,34936
"Jun 30, 2020",242305,17098,225207,194,34959
"Jul 01, 2020",242487,16790,225697,194,34980
"Jul 02, 2020",242688,16595,226093,180,35010
"Jul 03, 2020",242913,16421,226492,175,35025
"Jul 04, 2020",243150,16160,226990,184,35046
"Jul 05, 2020",243342,16181,227161,186,35053
"Jul 06, 2020",243551,16249,227302,198,35061
"Jul 07, 2020",243688,15782,227906,198,35091
"Jul 08, 2020",243881,15135,228746,199,35106
"Jul 09, 2020",244097,15001,229096,201,35118
"Jul 10, 2020",244376,14973,229403,209,35130
"Jul 11, 2020",244564,14848,229716,202,35137
"Jul 12, 2020",244800,14726,230074,209,35146
"Jul 13, 2020",244969,14704,230265,202,35159
"Jul 14, 2020",245083,14466,230617,200,35176
"Jul 15, 2020",245245,14040,231205,194,35189
"Jul 16, 2020",245477,14022,231455,198,35209
"Jul 17, 2020",245710,14007,231703,190,35220
"Jul 18, 2020",245962,13922,232040,200,35234
"Jul 19, 2020",246182,13996,232186,197,35237
"Jul 20, 2020",246372,13960,232412,201,35250
"Jul 21, 2020",246500,13804,232696,202,35265
"Jul 22, 2020",246783,13881,232902,220,35274
"Jul 23, 2020",247092,13966,233126,231,35284
"Jul 24, 2020",247347,13866,233481,233,35289
"Jul 25, 2020",247623,14009,233614,238,35294
"Jul 26, 2020",247878,14133,233745,242,35299
"Jul 27, 2020",248048,14151,233897,239,35304
"Jul 28, 2020",248229,14158,234071,247,35315
"Jul 29, 2020",248521,14169,234352,249,35321
"Jul 30, 2020",248906,13786,235120,259,35324
"Jul 31, 2020",249288,13981,235307,277,35333
"Aug 01, 2020",249586,14019,235567,281,35338
"Aug 02, 2020",249827,14021,235806,278,35346
"Aug 03, 2020",249986,14039,235947,277,35358
"Aug 04, 2020",250176,14047,236129,278,35363
"Aug 05, 2020",250563,14214,236349,292,35373
"Aug 06, 2020",250967,14265,236702,294,35379
"Aug 07, 2020",251522,14498,237024,319,35382
"Aug 08, 2020",251872,14530,237342,327,35395
"Aug 09, 2020",252338,14843,237495,359,35397
"Aug 10, 2020",252600,14951,237649,373,35401
"Aug 11, 2020",253015,15147,237868,406,35407
"Aug 12, 2020",253494,15380,238114,418,35417
"Aug 13, 2020",254019,15673,238346,436,35423
"Aug 14, 2020",254596,15844,238752,439,35426
"Aug 15, 2020",255227,16157,239070,480,35430
"Aug 16, 2020",255709,16489,239220,481,35434
"Aug 17, 2020",256032,16626,239406,491,35438
"Aug 18, 2020",256436,16851,239585,488,35443
"Aug 19, 2020",257083,17127,239956,513,35450
"Aug 20, 2020",257929,17787,240142,559,35456
"Aug 21, 2020",258882,18457,240425,612,35465
"Aug 22, 2020",259961,19290,240671,676,35468
"Aug 23, 2020",261179,20234,240945,782,35475
"Aug 24, 2020",262137,20996,241141,872,35479
"Aug 25, 2020",263019,21521,241498,940,35483
"Aug 26, 2020",264393,22568,241825,1044,35496
"Aug 27, 2020",265811,23756,242055,1126,35501
"Aug 28, 2020",267283,24871,242412,1201,35510
"Aug 29, 2020",268737,26002,242735,1253,35511
"Aug 30, 2020",270111,27060,243051,1276,35515
"Aug 31, 2020",271116,27942,243174,1283,35521
"Sep 01, 2020",272106,28633,243473,1298,35529
"Sep 02, 2020",273447,29711,243736,1294,35535
"Sep 03, 2020",274858,30823,244035,1292,35545
"Sep 04, 2020",276608,32025,244583,1332,35556
"Sep 05, 2020",278328,33146,245182,1370,35572
"Sep 06, 2020",279643,34049,245594,1362,35579
"Sep 07, 2020",280758,34929,245829,1377,35591
"Sep 08, 2020",282134,35732,246402,1433,35601
"Sep 09, 2020",283582,36695,246887,1448,35615
"Sep 10, 2020",285197,37687,247510,1477,35625
"Sep 11, 2020",286833,38766,248067,1461,35635
"Sep 12, 2020",288352,39520,248832,1432,35641
"Sep 13, 2020",289836,40554,249282,1456,35648
"Sep 14, 2020",290853,41241,249612,1442,35662
"Sep 15, 2020",292099,41783,250316,1423,35671
"Sep 16, 2020",293563,42615,250948,1426,35683
"Sep 17, 2020",295164,43514,251650,1424,35696
"Sep 18, 2020",297110,44597,252513,1468,35706
"Sep 19, 2020",298768,45322,253446,1488,35730
"Sep 20, 2020",300373,46277,254096,1506,35745
"Sep 21, 2020",301738,47273,254465,1555,35762
"Sep 22, 2020",303142,47696,255446,1577,35776
"Sep 23, 2020",304804,48343,256461,1606,35796
"Sep 24, 2020",306612,49031,257581,1635,35819
"Sep 25, 2020",308557,50002,258555,1636,35839
"Sep 26, 2020",310450,50901,259549,1669,35856
"Sep 27, 2020",312236,51946,260290,1694,35873
"Sep 28, 2020",313749,52670,261079,1716,35889
"Sep 29, 2020",315410,52991,262419,1753,35913
"Sep 30, 2020",317280,53644,263636,1782,35932
"Oct 01, 2020",319856,55056,264800,1892,35956
"Oct 02, 2020",322378,56429,265949,1974,35979
"Oct 03, 2020",325251,58028,267223,2115,36006
"Oct 04, 2020",327858,59920,267938,2232,36024
"Oct 05, 2020",330137,61416,268721,2341,36040
"Oct 06, 2020",332838,62671,270167,2489,36068
"Oct 07, 2020",336562,65160,271402,2755,36099
"Oct 08, 2020",341076,68592,272484,3031,36121
"Oct 09, 2020",346517,72819,273698,3449,36149
"Oct 10, 2020",352316,77613,274703,3866,36178
"Oct 11, 2020",357843,81930,275913,4284,36204
"Oct 12, 2020",362507,85664,276843,4624,36243
"Oct 13, 2020",368462,90150,278312,5089,36284
"Oct 14, 2020",375891,95499,280392,5619,36327
"Oct 15, 2020",384792,102418,282374,6245,36410
"Oct 16, 2020",394919,110582,284337,6914,36465
"Oct 17, 2020",405978,120339,285639,7666,36512
"Oct 18, 2020",417827,129785,288042,8570,36581
"Oct 19, 2020",427258,137645,289613,9250,36654
"Oct 20, 2020",438285,146537,291748,9974,36743
"Oct 21, 2020",453658,159414,294244,11110,36870
"Oct 22, 2020",469939,173477,296462,12164,37006
"Oct 23, 2020",489311,190406,298905,13484,37097
"Oct 24, 2020",509196,207831,301365,14746,37248
"Oct 25, 2020",530738,227159,303579,16130,37376
"Oct 26, 2020",547983,241840,306143,17246,37517
"Oct 27, 2020",570215,260489,309726,18848,37738
"Oct 28, 2020",595450,282103,313347,20256,37943
"Oct 29, 2020",622573,305131,317442,21804,38160
"Oct 30, 2020",654003,332077,321926,23528,38359
"Oct 31, 2020",686184,358102,328082,25284,38656
"Nov 01, 2020",716497,385253,331244,26537,38864
"Nov 02, 2020",739063,403949,335114,27297,39097
"Nov 03, 2020",767686,425961,341725,28210,39450
"Nov 04, 2020",798539,451359,347180,29013,39802
"Nov 05, 2020",833559,480989,352570,30141,40231
"Nov 06, 2020",871895,508292,363603,31127,40678
"Nov 07, 2020",912268,542273,369995,32298,41104
"Nov 08, 2020",945397,568888,376509,32700,41435
"Nov 09, 2020",971053,583973,387080,33141,41791
"Nov 10, 2020",1006535,601140,405395,34122,42372
"Nov 11, 2020",1039868,624759,415109,34475,42996
"Nov 12, 2020",1078368,646977,431391,34973,43633
"Nov 13, 2020",1119852,676430,443422,35422,44184
"Nov 14, 2020",1157620,701457,456163,35051,44729
"Nov 15, 2020",1192065,725979,466086,35238,45276
"Nov 16, 2020",1219812,731667,488145,35537,45781
"Nov 17, 2020",1252321,748011,504310,35112,46512
"Nov 18, 2020",1287058,757826,529232,35313,47265
"Nov 19, 2020",1323741,776835,546906,35053,47919
"Nov 20, 2020",1361512,792871,568641,34523,48619
"Nov 21, 2020",1396724,807888,588836,34158,49312
"Nov 22, 2020",1425453,822480,602973,33341,49875
"Nov 23, 2020",1448634,813635,634999,32689,50506
"Nov 24, 2020",1472085,815396,656689,31395,51359
"Nov 25, 2020",1498243,805088,693155,30169,52081
"Nov 26, 2020",1527547,808681,718866,29115,52903
"Nov 27, 2020",1556241,799031,757210,27819,53730
"Nov 28, 2020",1582927,798841,784086,26600,54417
"Nov 29, 2020",1603879,805509,798370,25489,54959
"Nov 30, 2020",1620313,797521,822792,24526,55632
"Dec 01, 2020",1639625,786995,852630,23934,56417
"Dec 02, 2020",1660380,766806,893574,23163,57102
"Dec 03, 2020",1683629,763096,920533,22297,58095
"Dec 04, 2020",1707727,758165,949562,21641,58909
"Dec 05, 2020",1728815,752074,976741,20841,59572
"Dec 06, 2020",1747712,752710,995002,20548,60137
"Dec 07, 2020",1761448,746476,1014972,20162,60666
"Dec 08, 2020",1776285,734261,1042024,19523,61301
"Dec 09, 2020",1789085,706255,1082830,18386,61801
"Dec 10, 2020",1806153,690063,1116090,17504,62688
"Dec 11, 2020",1824892,682569,1142323,16737,63449
"Dec 12, 2020",1844825,675031,1169794,16573,64099
"Dec 13, 2020",1862839,675286,1187553,16447,64584
"Dec 14, 2020",1874895,664313,1210582,16207,65076
"Dec 15, 2020",1889710,655404,1234306,16203,65922
"Dec 16, 2020",1907338,633589,1273749,16894,66603
"Dec 17, 2020",1925678,620562,1305116,17075,67287
"Dec 18, 2020",1943826,613324,1330502,16990,67962
"Dec 19, 2020",1960278,603746,1356532,16493,68516
"Dec 20, 2020",1975547,607413,1368134,16102,68868
"Dec 21, 2020",1986500,598934,1387566,15943,69283
"Dec 22, 2020",1999925,589694,1410231,15745,69912
"Dec 23, 2020",2014597,580781,1433816,15323,70466
"Dec 24, 2020",2032817,573376,1459441,15305,70972
"Dec 25, 2020",2052054,557897,1494157,15462,71433
"Dec 26, 2020",2062566,558249,1504317,14612,71694
"Dec 27, 2020",2071558,558927,1512631,13716,71999
"Dec 28, 2020",2080246,553191,1527055,13392,72445
"Dec 29, 2020",2091571,546812,1544759,13093,73105
"Dec 30, 2020",2107967,543401,1564566,13338,73681
"Dec 31, 2020",2131702,547569,1584133,14127,74237
"Jan 01, 2021",2154159,551844,1602315,14586,74700
"Jan 02, 2021",2166501,554210,1612291,14848,75064
"Jan 03, 2021",2180877,553766,1627111,15617,75411
"Jan 04, 2021",2191763,548421,1643342,15931,75759
"Jan 05, 2021",2207295,547236,1660059,16532,76409
"Jan 06, 2021",2227884,547885,1679999,17131,76958
"Jan 07, 2021",2246121,549984,1696137,16345,77372
"Jan 08, 2021",2263833,549301,1714532,15668,77993
"Jan 09, 2021",2284086,552308,1731778,16798,78477
"Jan 10, 2021",2302936,561194,1741742,17437,78838
"Jan 11, 2021",2315600,557713,1757887,17691,79287
"Jan 12, 2021",2329975,552060,1777915,17526,79904
"Jan 13, 2021",2345952,547067,1798885,16867,80412
"Jan 14, 2021",2363379,542928,1820451,16751,80935
"Jan 15, 2021",2379635,540502,1839133,16543,81413
"Jan 16, 2021",2396056,540475,1855581,15996,81889
"Jan 17, 2021",2408687,536761,1871926,15107,82266
"Jan 18, 2021",2417573,531798,1885775,14567,82643
"Jan 19, 2021",2428139,520444,1907695,14024,83247
"Jan 20, 2021",2441779,517628,1924151,13689,83772
"Jan 21, 2021",2455954,510436,1945518,13225,84294
"Jan 22, 2021",2469681,495542,1974139,12864,84767
"Jan 23, 2021",2483103,492540,1990563,12435,85256
"Jan 24, 2021",2494810,493569,2001241,12304,85555
"Jan 25, 2021",2503421,486956,2016465,12264,85975
"Jan 26, 2021",2514073,477904,2036169,12276,86517
"Jan 27, 2021",2529368,475751,2053617,12513,86985
"Jan 28, 2021",2543827,472295,2071532,12553,87478
"Jan 29, 2021",2557493,464505,2092988,12545,87956
"Jan 30, 2021",2570293,460811,2109482,12455,88377
"Jan 31, 2021",2581624,452283,2129341,12402,88614
"Feb 01, 2021",2589598,446487,2143111,12311,88943
"Feb 02, 2021",2599319,437356,2161963,12178,89443
"Feb 03, 2021",2612597,433737,2178860,11890,89920
"Feb 04, 2021",2626347,428959,2197388,11789,90341
"Feb 05, 2021",2640661,427426,2213235,11881,90718
"Feb 06, 2021",2654196,425128,2229068,11986,91103
"Feb 07, 2021",2665918,425596,2240322,12042,91373
"Feb 08, 2021",2673928,418413,2255515,12047,91680
"Feb 09, 2021",2684623,413349,2271274,12186,92102
"Feb 10, 2021",2697661,409084,2288577,12152,92438
"Feb 11, 2021",2712897,403796,2309101,12365,92829
"Feb 12, 2021",2726892,400595,2326297,12318,93146
"Feb 13, 2021",2740509,399699,2340810,12331,93458
"Feb 14, 2021",2751647,401336,2350311,12247,93680
"Feb 15, 2021",2759032,396853,2362179,12158,93939
"Feb 16, 2021",2769484,393944,2375540,12123,94275
"Feb 17, 2021",2781636,389809,2391827,11996,94644
"Feb 18, 2021",2795486,384879,2410607,11798,94992
"Feb 19, 2021",2811055,382534,2428521,12024,95341
"Feb 20, 2021",2826087,384920,2441167,12225,95593
"Feb 21, 2021",2839620,390360,2449260,12568,95826
"Feb 22, 2021",2849304,389568,2459736,12896,96101
"Feb 23, 2021",2862690,389967,2472723,13315,96457
"Feb 24, 2021",2879214,392185,2487029,13940,96776
"Feb 25, 2021",2899227,398649,2500578,14820,97084
"Feb 26, 2021",2919855,406663,2513192,15543,97338
"Feb 27, 2021",2938887,413694,2525193,16114,97619
"Feb 28, 2021",2956454,422820,2533634,16690,97812
"Mar 01, 2021",2969640,423870,2545770,17191,98060
"Mar 02, 2021",2986799,430423,2556376,17730,98404
"Mar 03, 2021",3007809,436146,2571663,18371,98752
"Mar 04, 2021",3030806,444846,2585960,18797,99091
"Mar 05, 2021",3055001,453986,2601015,19306,99389
"Mar 06, 2021",3078765,462533,2616232,19983,99696
"Mar 07, 2021",3099653,468403,2631250,20457,99904
"Mar 08, 2021",3113627,468307,2645320,20570,100224
"Mar 09, 2021",3133377,474789,2658588,20939,100602
"Mar 10, 2021",3155917,483449,2672468,21159,100935
"Mar 11, 2021",3181734,493899,2687835,21561,101309
"Mar 12, 2021",3208712,505863,2702849,21958,101690
"Mar 13, 2021",3234944,516768,2718176,22312,102008
"Mar 14, 2021",3256392,528099,2728293,22391,102273
"Mar 15, 2021",3271744,528095,2743649,22588,102628
"Mar 16, 2021",3292263,534487,2757776,22698,103133
"Mar 17, 2021",3315448,538039,2777409,22790,103566
"Mar 18, 2021",3340527,546457,2794070,22685,103989
"Mar 19, 2021",3366523,555377,2811146,22544,104375
"Mar 20, 2021",3390406,564222,2826184,22209,104777
"Mar 21, 2021",3410696,571056,2839640,22044,105078
"Mar 22, 2021",3424613,553323,2871290,21838,105466
"Mar 23, 2021",3443488,552663,2890825,21604,106020
"Mar 24, 2021",3464875,553402,2911473,21346,106483
"Mar 25, 2021",3488840,555722,2933118,21188,106946
"Mar 26, 2021",3512989,560064,2952925,20924,107406
"Mar 27, 2021",3536988,565539,2971449,20940,107787
"Mar 28, 2021",3556720,565996,2990724,20861,108085
"Mar 29, 2021",3569765,558896,3010869,20736,108505
"Mar 30, 2021",3585877,555788,3030089,20341,109038
"Mar 31, 2021",3608471,554168,3054303,20514,109508
"Apr 01, 2021",3632271,556749,3075522,20490,110015
"Apr 02, 2021",3654342,558714,3095628,20193,110501
"Apr 03, 2021",3675744,558428,3117316,19822,110878
"Apr 04, 2021",3693895,562742,3131153,19597,111204
"Apr 05, 2021",3704645,563873,3140772,19268,111500
"Apr 06, 2021",3712444,549514,3162930,18081,111925
"Apr 07, 2021",3726238,541750,3184488,16824,112556
"Apr 08, 2021",3743565,538357,3205208,15899,113047
"Apr 09, 2021",3762621,530519,3232102,15469,113766
"Apr 10, 2021",3780302,527373,3252929,14937,114110
"Apr 11, 2021",3796148,527401,3268747,14607,114442
"Apr 12, 2021",3805998,518880,3287118,14479,114803
"Apr 13, 2021",3819530,513775,3305755,15298,115280
"Apr 14, 2021",3835799,509322,3326477,15652,115751
"Apr 15, 2021",3852871,504792,3348079,15615,116133
"Apr 16, 2021",3868919,501630,3367289,15185,116564
"Apr 17, 2021",3884390,500307,3384083,14870,116874
"Apr 18, 2021",3897172,498681,3398491,14432,117126
"Apr 19, 2021",3906093,486947,3419146,14299,117443
"Apr 20, 2021",3918244,476419,3441825,14102,117836
"Apr 21, 2021",3931998,468843,3463155,13743,118201
"Apr 22, 2021",3948341,465669,3482672,13639,118562
"Apr 23, 2021",3963201,459764,3503437,13468,118907
"Apr 24, 2021",3977114,456079,3521035,13247,119232
"Apr 25, 2021",3990359,455270,3535089,13312,119450
"Apr 26, 2021",3998857,446751,3552106,13252,119754
"Apr 27, 2021",4009331,441910,3567421,13013,120128
"Apr 28, 2021",4022804,436133,3586671,12972,120473
"Apr 29, 2021",4037223,431984,3605239,12697,120762
"Apr 30, 2021",4050762,430757,3620005,12509,121033
"May 01, 2021",4063814,425384,3638430,12386,121260
"May 02, 2021",4073024,425509,3647515,11809,121404
"May 03, 2021",4079012,417726,3661286,11451,121660
"May 04, 2021",4088185,408786,3679399,11265,121965
"May 05, 2021",4098834,402213,3696621,10861,122232
"May 06, 2021",4110718,398272,3712446,10499,122490
"May 07, 2021",4121343,394400,3726943,10083,122698
"May 08, 2021",4131586,388103,3743483,9682,122922
"May 09, 2021",4139933,382163,3757770,9558,123061
"May 10, 2021",4145044,372029,3773015,9434,123260
"May 11, 2021",4152036,362461,3789575,9121,123511
"May 12, 2021",4159940,350994,3808946,8730,123773
"May 13, 2021",4168076,344858,3823218,8194,123974
"May 14, 2021",4175689,339038,3836651,7763,124156
"May 15, 2021",4182389,332122,3850267,7258,124292
"May 16, 2021",4188180,327440,3860740,6892,124385
"May 17, 2021",4191654,320866,3870788,6659,124525
"May 18, 2021",4196130,313256,3882874,6299,124726
"May 19, 2021",4201670,304024,3897646,5961,124875
"May 20, 2021",4207448,296735,3910713,5625,125040
"May 21, 2021",4212698,289560,3923138,5287,125173
"May 22, 2021",4217445,282161,3935284,5008,125298
"May 23, 2021",4221465,278776,3942689,4755,125370
"May 24, 2021",4223968,273394,3950574,4616,125480
"May 25, 2021",4227212,264411,3962801,4441,125646
"May 26, 2021",4231171,255616,3975555,4214,125767
"May 27, 2021",4235345,248226,3987119,3985,125938
"May 28, 2021",4239105,241317,3997788,3773,126064
"May 29, 2021",4242477,235935,4006542,3576,126147
"May 30, 2021",4245443,231314,4014129,3425,126191
"May 31, 2021",4247271,225673,4021598,3329,126275
"Jun 01, 2021",4249770,216933,4032837,3223,126369
"Jun 02, 2021",4252682,200097,4052585,3073,126431
"Jun 03, 2021",4254663,195072,4059591,2759,126490
"Jun 04, 2021",4257235,189874,4067361,2590,126563
"Jun 05, 2021",4259688,184416,4075272,2459,126620
"Jun 06, 2021",4261976,180470,4081506,2362,126671
"Jun 07, 2021",4263256,175891,4087365,2284,126736
"Jun 08, 2021",4265165,168608,4096557,2199,126838
"Jun 09, 2021",4267378,160417,4106961,2099,126915
"Jun 10, 2021",4269462,154366,4115096,2114,127003
"Jun 11, 2021",4271376,150155,4121221,2021,127072
"Jun 12, 2021",4273111,146888,4126223,1917,127124
"Jun 13, 2021",4274510,143720,4130790,1791,127150
"Jun 14, 2021",4275421,139206,4136215,1738,127186
"Jun 15, 2021",4276685,135396,4141289,1645,127244
"Jun 16, 2021",4278092,131372,4146720,1531,127296
"Jun 17, 2021",4279426,128135,4151291,1423,127334
"Jun 18, 2021",4280577,121603,4158974,1315,127369
"Jun 19, 2021",4281783,118694,4163089,1239,127397
"Jun 20, 2021",4282659,117249,4165410,1164,127414
"Jun 21, 2021",4283156,106405,4176751,1105,127435
"Jun 22, 2021",4283997,102523,4181474,1044,127466
"Jun 23, 2021",4284954,97995,4186959,981,127496
"Jun 24, 2021",4285885,92332,4193553,922,127524
"Jun 25, 2021",4286644,90266,4196378,867,127580
"Jun 26, 2021",4287486,87767,4199719,815,127620
"Jun 27, 2021",4288272,87203,4201069,802,127634
"Jun 28, 2021",4288662,84740,4203922,786,127648
"Jun 29, 2021",4289346,82889,4206457,764,127690
"Jun 30, 2021",4290125,80507,4209618,739,127716
"Jul 01, 2021",4291013,79432,4211581,733,127738
"Jul 02, 2021",4291810,77856,4213954,738,127766
"Jul 03, 2021",4292746,75660,4217086,751,127788
"Jul 04, 2021",4293560,74742,4218818,755,127814
"Jul 05, 2021",4294043,73626,4220417,769,127831
"Jul 06, 2021",4294956,72680,4222276,802,127855
"Jul 07, 2021",4295969,71944,4224025,834,127869
"Jul 08, 2021",4297368,71581,4225787,908,127882
"Jul 09, 2021",4298761,71515,4227246,993,127907
"Jul 10, 2021",4300170,71149,4229021,1061,127919
"Jul 11, 2021",4301569,71223,4230346,1144,127926
"Jul 12, 2021",4302459,70571,4231888,1202,127939
"Jul 13, 2021",4304004,70809,4233195,1293,127959
"Jul 14, 2021",4306190,71893,4234297,1460,127982
"Jul 15, 2021",4308659,71089,4237570,1613,127991
"Jul 16, 2021",4311574,72923,4238651,1830,128002
"Jul 17, 2021",4314716,73724,4240992,2078,128015
"Jul 18, 2021",4317863,76367,4241496,2328,128018
"Jul 19, 2021",4319946,77792,4242154,2498,128025
"Jul 20, 2021",4323528,79604,4243924,2789,128035
"Jul 21, 2021",4327810,81630,4246180,3089,128056
"Jul 22, 2021",4332901,85223,4247678,3463,128071
"Jul 23, 2021",4338078,89144,4248934,3786,128088
"Jul 24, 2021",4343253,92952,4250301,4077,128093
"Jul 25, 2021",4348027,96718,4251309,4309,128100
"Jul 26, 2021",4351160,98715,4252445,4459,128122
"Jul 27, 2021",4355711,100824,4254887,4598,128146
"Jul 28, 2021",4361443,104714,4256729,4805,128161
"Jul 29, 2021",4367651,109078,4258573,4964,128180
