Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",0,0,0,null,0
"Feb 16, 2020",0,0,0,null,0
"Feb 17, 2020",0,0,0,null,0
"Feb 18, 2020",0,0,0,null,0
"Feb 19, 2020",0,0,0,null,0
"Feb 20, 2020",0,0,0,null,0
"Feb 21, 2020",0,0,0,null,0
"Feb 22, 2020",0,0,0,null,0
"Feb 23, 2020",0,0,0,null,0
"Feb 24, 2020",0,0,0,null,0
"Feb 25, 2020",1,1,0,null,0
"Feb 26, 2020",1,1,0,null,0
"Feb 27, 2020",1,1,0,null,0
"Feb 28, 2020",3,3,0,null,0
"Feb 29, 2020",7,7,0,1,0
"Mar 01, 2020",8,8,0,1,0
"Mar 02, 2020",12,12,0,2,0
"Mar 03, 2020",17,17,0,2,0
"Mar 04, 2020",23,23,0,3,0
"Mar 05, 2020",37,35,2,5,0
"Mar 06, 2020",46,44,2,6,0
"Mar 07, 2020",75,73,2,10,0
"Mar 08, 2020",98,96,2,13,0
"Mar 09, 2020",126,124,2,16,0
"Mar 10, 2020",148,146,2,19,0
"Mar 11, 2020",203,200,3,26,0
"Mar 12, 2020",311,306,5,39,1
"Mar 13, 2020",407,399,8,51,1
"Mar 14, 2020",588,580,8,74,1
"Mar 15, 2020",771,759,12,96,2
"Mar 16, 2020",941,924,17,116,3
"Mar 17, 2020",976,945,31,119,6
"Mar 18, 2020",1016,982,34,116,7
"Mar 19, 2020",1045,1006,39,105,10
"Mar 20, 2020",1079,1034,45,96,12
"Mar 21, 2020",1132,1079,53,77,15
"Mar 22, 2020",1214,1149,65,64,18
"Mar 23, 2020",1288,1210,78,49,22
"Mar 24, 2020",1841,1704,137,124,30
"Mar 25, 2020",2486,2274,212,210,38
"Mar 26, 2020",3154,2869,285,301,44
"Mar 27, 2020",4162,3776,386,440,53
"Mar 28, 2020",4946,4390,556,545,66
"Mar 29, 2020",5556,4876,680,621,78
"Mar 30, 2020",6100,5291,809,687,91
"Mar 31, 2020",6764,5776,988,703,109
"Apr 01, 2020",7311,6155,1156,690,124
"Apr 02, 2020",7857,6560,1297,671,135
"Apr 03, 2020",8290,6799,1491,590,153
"Apr 04, 2020",8699,6950,1749,536,169
"Apr 05, 2020",8947,6882,2065,485,187
"Apr 06, 2020",9130,6840,2290,433,207
"Apr 07, 2020",9433,6649,2784,381,235
"Apr 08, 2020",9721,6547,3174,344,261
"Apr 09, 2020",10008,6316,3692,307,277
"Apr 10, 2020",10284,6073,4211,285,299
"Apr 11, 2020",10641,5876,4765,278,320
"Apr 12, 2020",10844,5698,5146,271,337
"Apr 13, 2020",10955,5509,5446,260,348
"Apr 14, 2020",11042,5290,5752,230,369
"Apr 15, 2020",11191,4937,6254,210,381
"Apr 16, 2020",11319,4600,6719,188,397
"Apr 17, 2020",11431,4284,7147,163,417
"Apr 18, 2020",11530,3994,7536,127,431
"Apr 19, 2020",11589,3799,7790,107,448
"Apr 20, 2020",11636,3680,7956,97,465
"Apr 21, 2020",11701,3372,8329,94,474
"Apr 22, 2020",11771,3022,8749,83,491
"Apr 23, 2020",11841,2845,8996,75,503
"Apr 24, 2020",11901,2667,9234,67,510
"Apr 25, 2020",11980,2510,9470,64,516
"Apr 26, 2020",12042,2430,9612,65,529
"Apr 27, 2020",12078,2357,9721,63,538
"Apr 28, 2020",12146,2235,9911,64,544
"Apr 29, 2020",12195,2120,10075,60,558
"Apr 30, 2020",12255,2017,10238,59,565
"May 01, 2020",12309,1880,10429,59,572
"May 02, 2020",12346,1809,10537,52,576
"May 03, 2020",12374,1756,10618,47,579
"May 04, 2020",12386,1704,10682,44,587
"May 05, 2020",12416,1592,10824,39,591
"May 06, 2020",12470,1529,10941,39,594
"May 07, 2020",12516,1463,11053,37,601
"May 08, 2020",12556,1392,11164,36,604
"May 09, 2020",12605,1286,11319,37,609
"May 10, 2020",12635,1243,11392,37,616
"May 11, 2020",12650,1203,11447,38,619
"May 12, 2020",12715,1180,11535,42,622
"May 13, 2020",12753,1135,11618,41,623
"May 14, 2020",12805,1113,11692,41,626
"May 15, 2020",12859,1095,11764,43,629
"May 16, 2020",12934,1107,11827,47,629
"May 17, 2020",12949,1071,11878,45,630
"May 18, 2020",12975,1070,11905,47,632
"May 19, 2020",13033,1078,11955,45,635
"May 20, 2020",13094,1072,12022,49,636
"May 21, 2020",13124,1051,12073,45,639
"May 22, 2020",13155,1028,12127,43,642
"May 23, 2020",13183,1004,12179,35,646
"May 24, 2020",13207,981,12226,37,647
"May 25, 2020",13238,975,12263,38,648
"May 26, 2020",13263,944,12319,33,650
"May 27, 2020",13285,879,12406,27,654
"May 28, 2020",13335,857,12478,30,655
"May 29, 2020",13354,799,12555,28,656
"May 30, 2020",13396,783,12613,31,658
"May 31, 2020",13428,784,12644,31,658
"Jun 01, 2020",13433,753,12680,28,662
"Jun 02, 2020",13452,739,12713,27,663
"Jun 03, 2020",13468,685,12783,26,666
"Jun 04, 2020",13521,699,12822,27,669
"Jun 05, 2020",13538,666,12872,26,672
"Jun 06, 2020",13604,703,12901,30,674
"Jun 07, 2020",13635,710,12925,30,675
"Jun 08, 2020",13660,707,12953,32,676
"Jun 09, 2020",13684,676,13008,33,679
"Jun 10, 2020",13699,660,13039,33,681
"Jun 11, 2020",13733,657,13076,30,683
"Jun 12, 2020",13755,649,13106,31,684
"Jun 13, 2020",13792,657,13135,27,686
"Jun 14, 2020",13814,653,13161,26,687
"Jun 15, 2020",13832,649,13183,24,692
"Jun 16, 2020",13885,665,13220,29,697
"Jun 17, 2020",13904,658,13246,29,700
"Jun 18, 2020",13935,651,13284,29,701
"Jun 19, 2020",13967,652,13315,31,701
"Jun 20, 2020",14019,668,13351,32,703
"Jun 21, 2020",14051,663,13388,34,705
"Jun 22, 2020",14080,677,13403,35,707
"Jun 23, 2020",14111,667,13444,33,710
"Jun 24, 2020",14154,674,13480,35,712
"Jun 25, 2020",14189,683,13506,37,716
"Jun 26, 2020",14233,692,13541,38,718
"Jun 27, 2020",14307,743,13564,41,719
"Jun 28, 2020",14352,755,13597,43,722
"Jun 29, 2020",14414,793,13621,47,724
"Jun 30, 2020",14463,807,13656,51,725
"Jul 01, 2020",14564,878,13686,58,725
"Jul 02, 2020",14659,941,13718,67,726
"Jul 03, 2020",14738,975,13763,73,729
"Jul 04, 2020",14872,1062,13810,80,730
"Jul 05, 2020",14978,1143,13835,90,733
"Jul 06, 2020",15054,1191,13863,91,733
"Jul 07, 2020",15122,1220,13902,94,734
"Jul 08, 2020",15213,1265,13948,93,734
"Jul 09, 2020",15331,1337,13994,96,734
"Jul 10, 2020",15403,1357,14046,95,735
"Jul 11, 2020",15508,1403,14105,91,735
"Jul 12, 2020",15598,1436,14162,88,738
"Jul 13, 2020",15650,1441,14209,86,740
"Jul 14, 2020",15749,1455,14294,89,742
"Jul 15, 2020",15872,1465,14407,94,742
"Jul 16, 2020",16001,1513,14488,96,743
"Jul 17, 2020",16142,1542,14600,106,744
"Jul 18, 2020",16266,1529,14737,108,744
"Jul 19, 2020",16347,1549,14798,107,744
"Jul 20, 2020",16434,1577,14857,112,749
"Jul 21, 2020",16524,1563,14961,111,751
"Jul 22, 2020",16661,1570,15091,112,751
"Jul 23, 2020",16823,1640,15183,118,752
"Jul 24, 2020",16940,1665,15275,114,754
"Jul 25, 2020",17093,1717,15376,118,754
"Jul 26, 2020",17205,1741,15464,122,756
"Jul 27, 2020",17306,1781,15525,125,756
"Jul 28, 2020",17401,1715,15686,125,759
"Jul 29, 2020",17554,1724,15830,128,759
"Jul 30, 2020",17656,1710,15946,119,760
"Jul 31, 2020",17846,1776,16070,129,764
"Aug 01, 2020",17969,1765,16204,125,767
"Aug 02, 2020",18031,1726,16305,118,770
"Aug 03, 2020",18101,1701,16400,114,772
"Aug 04, 2020",18194,1611,16583,113,773
"Aug 05, 2020",18277,1535,16742,104,773
"Aug 06, 2020",18436,1541,16895,111,774
"Aug 07, 2020",18555,1535,17020,101,776
"Aug 08, 2020",18645,1484,17161,97,780
"Aug 09, 2020",18749,1495,17254,102,782
"Aug 10, 2020",18821,1498,17323,103,783
"Aug 11, 2020",18979,1517,17462,112,783
"Aug 12, 2020",19166,1605,17561,127,785
"Aug 13, 2020",19356,1660,17696,132,787
"Aug 14, 2020",19607,1812,17795,150,790
"Aug 15, 2020",19955,2050,17905,187,791
"Aug 16, 2020",20111,2124,17987,195,792
"Aug 17, 2020",20280,2216,18064,208,793
"Aug 18, 2020",20537,2363,18174,223,794
"Aug 19, 2020",20789,2471,18318,232,796
"Aug 20, 2020",21136,2686,18450,254,798
"Aug 21, 2020",21467,2873,18594,266,799
"Aug 22, 2020",21767,2964,18803,259,802
"Aug 23, 2020",21996,3045,18951,269,804
"Aug 24, 2020",22189,3079,19110,273,806
"Aug 25, 2020",22432,3116,19316,270,811
"Aug 26, 2020",22733,3187,19546,278,811
"Aug 27, 2020",23052,3282,19770,274,811
"Aug 28, 2020",23276,3247,20029,258,811
"Aug 29, 2020",23671,3303,20368,272,812
"Aug 30, 2020",23908,3366,20542,273,812
"Aug 31, 2020",24132,3382,20750,278,812
"Sep 01, 2020",24351,3363,20988,274,815
"Sep 02, 2020",24637,3427,21210,272,817
"Sep 03, 2020",25066,3596,21470,288,819
"Sep 04, 2020",25432,3646,21786,308,820
"Sep 05, 2020",25812,3649,22163,306,825
"Sep 06, 2020",26029,3644,22385,303,826
"Sep 07, 2020",26396,3837,22559,323,828
"Sep 08, 2020",26792,3916,22876,349,828
"Sep 09, 2020",27344,4156,23188,386,829
"Sep 10, 2020",28036,4587,23449,425,830
"Sep 11, 2020",28633,4957,23676,457,834
"Sep 12, 2020",29562,5507,24055,536,838
"Sep 13, 2020",29976,5688,24288,564,842
"Sep 14, 2020",30390,5845,24545,570,843
"Sep 15, 2020",31210,6381,24829,631,844
"Sep 16, 2020",31933,6739,25194,656,844
"Sep 17, 2020",32787,7253,25534,679,849
"Sep 18, 2020",33593,7644,25949,708,854
"Sep 19, 2020",34468,8029,26439,701,858
"Sep 20, 2020",35134,8348,26786,737,861
"Sep 21, 2020",35605,8434,27171,745,866
"Sep 22, 2020",36186,8335,27851,711,870
"Sep 23, 2020",36905,8425,28480,710,873
"Sep 24, 2020",37709,8575,29134,703,878
"Sep 25, 2020",38367,8632,29735,682,884
"Sep 26, 2020",39129,8529,30600,666,889
"Sep 27, 2020",39720,8540,31180,655,894
"Sep 28, 2020",40266,8651,31615,666,900
"Sep 29, 2020",41004,8592,32412,688,902
"Sep 30, 2020",41763,8609,33154,694,908
"Oct 01, 2020",42616,8751,33865,701,911
"Oct 02, 2020",43406,8884,34522,720,919
"Oct 03, 2020",44420,9042,35378,756,925
"Oct 04, 2020",45139,9178,35961,774,930
"Oct 05, 2020",45877,9473,36404,802,940
"Oct 06, 2020",46803,9807,36996,828,949
"Oct 07, 2020",47879,10208,37671,874,961
"Oct 08, 2020",49153,10750,38403,934,969
"Oct 09, 2020",50262,11130,39132,979,979
"Oct 10, 2020",51522,11609,39913,1015,988
"Oct 11, 2020",52536,11926,40610,1056,996
"Oct 12, 2020",53367,12156,41211,1070,1009
"Oct 13, 2020",54509,12442,42067,1101,1019
"Oct 14, 2020",55830,12974,42856,1136,1026
"Oct 15, 2020",57266,13532,43734,1159,1034
"Oct 16, 2020",58787,14262,44525,1218,1040
"Oct 17, 2020",60581,14936,45645,1294,1050
"Oct 18, 2020",62067,15578,46489,1362,1066
"Oct 19, 2020",63264,16093,47171,1414,1075
"Oct 20, 2020",64911,16670,48241,1486,1090
"Oct 21, 2020",66887,17592,49295,1579,1103
"Oct 22, 2020",69540,19357,50183,1754,1123
"Oct 23, 2020",72771,21552,51219,1997,1142
"Oct 24, 2020",76114,23660,52454,2219,1162
"Oct 25, 2020",79084,25583,53501,2431,1179
"Oct 26, 2020",81556,27082,54474,2613,1201
"Oct 27, 2020",84336,28764,55572,2775,1227
"Oct 28, 2020",88706,31637,57069,3117,1258
"Oct 29, 2020",93171,34209,58962,3376,1293
"Oct 30, 2020",98217,37380,60837,3635,1336
"Oct 31, 2020",103932,40639,63293,3974,1376
"Nov 01, 2020",108721,43287,65434,4234,1429
"Nov 02, 2020",113195,45846,67349,4520,1462
"Nov 03, 2020",118383,48559,69824,4864,1503
"Nov 04, 2020",124744,52282,72462,5148,1558
"Nov 05, 2020",131854,56443,75411,5526,1622
"Nov 06, 2020",138805,60386,78419,5799,1681
"Nov 07, 2020",146894,64422,82472,6137,1729
"Nov 08, 2020",152217,66070,86147,6214,1804
"Nov 09, 2020",157962,68381,89581,6395,1859
"Nov 10, 2020",164208,70336,93872,6547,1940
"Nov 11, 2020",171644,73298,98346,6700,2011
"Nov 12, 2020",180814,77605,103209,6994,2100
"Nov 13, 2020",189070,80473,108597,7181,2201
"Nov 14, 2020",196085,81020,115065,7027,2300
"Nov 15, 2020",201179,79904,121275,6994,2397
"Nov 16, 2020",205790,79073,126717,6833,2481
"Nov 17, 2020",211862,78828,133034,6808,2583
"Nov 18, 2020",219382,79829,139553,6819,2688
"Nov 19, 2020",225816,80136,145680,6429,2783
"Nov 20, 2020",232419,80454,151965,6193,2900
"Nov 21, 2020",238882,79185,159697,6114,3027
"Nov 22, 2020",244033,77768,166265,6122,3144
"Nov 23, 2020",246470,74309,172161,5811,3249
"Nov 24, 2020",251077,72458,178619,5602,3373
"Nov 25, 2020",256814,71450,185364,5348,3478
"Nov 26, 2020",262202,70804,191398,5198,3599
"Nov 27, 2020",267219,69935,197284,4971,3719
"Nov 28, 2020",271456,67323,204133,4654,3849
"Nov 29, 2020",275191,65521,209670,4451,3985
"Nov 30, 2020",277581,62640,214941,4444,4107
"Dec 01, 2020",280955,60138,220817,4269,4242
"Dec 02, 2020",284892,58123,226769,4011,4385
"Dec 03, 2020",288459,55678,232781,3751,4522
"Dec 04, 2020",292113,53896,238217,3556,4667
"Dec 05, 2020",295705,51647,244058,3464,4806
"Dec 06, 2020",298571,49726,248845,3340,4929
"Dec 07, 2020",300637,48050,252587,3294,5034
"Dec 08, 2020",303147,45876,257271,3170,5165
"Dec 09, 2020",305778,44049,261729,2984,5282
"Dec 10, 2020",308258,42523,265735,2828,5415
"Dec 11, 2020",311347,41481,269866,2748,5538
"Dec 12, 2020",314181,40378,273803,2639,5677
"Dec 13, 2020",316819,39615,277204,2607,5782
"Dec 14, 2020",319324,39290,280034,2670,5887
"Dec 15, 2020",322065,38695,283370,2702,6001
"Dec 16, 2020",324823,37609,287214,2721,6098
"Dec 17, 2020",327212,36822,290390,2708,6203
"Dec 18, 2020",329161,35648,293513,2545,6311
"Dec 19, 2020",331311,34799,296512,2447,6406
"Dec 20, 2020",332815,33769,299046,2285,6500
"Dec 21, 2020",334168,32497,301671,2121,6591
"Dec 22, 2020",336264,31595,304669,2028,6681
"Dec 23, 2020",338805,30817,307988,1997,6794
"Dec 24, 2020",341648,30446,311202,2063,6893
"Dec 25, 2020",343449,29578,313871,2041,6979
"Dec 26, 2020",344732,28535,316197,1917,7049
"Dec 27, 2020",345889,27687,318202,1868,7143
"Dec 28, 2020",347585,27393,320192,1917,7207
"Dec 29, 2020",349692,27409,322283,1918,7296
"Dec 30, 2020",352657,28234,324423,1979,7379
"Dec 31, 2020",355358,28725,326633,1958,7457
"Jan 01, 2021",357359,28598,328761,1987,7530
"Jan 02, 2021",358944,27770,331174,2031,7599
"Jan 03, 2021",360576,27095,333481,2098,7668
"Jan 04, 2021",362461,26980,335481,2125,7725
"Jan 05, 2021",364746,27153,337593,2151,7800
"Jan 06, 2021",367696,27895,339801,2148,7860
"Jan 07, 2021",369778,28076,341702,2060,7929
"Jan 08, 2021",371764,27744,344020,2058,8000
"Jan 09, 2021",374048,27416,346632,2158,8052
"Jan 10, 2021",375590,26839,348751,2144,8101
"Jan 11, 2021",376975,26296,350679,2074,8161
"Jan 12, 2021",378661,25678,352983,1988,8230
"Jan 13, 2021",380798,25734,355064,1871,8302
"Jan 14, 2021",382444,25211,357233,1810,8366
"Jan 15, 2021",383975,24652,359323,1744,8427
"Jan 16, 2021",385518,23932,361586,1639,8490
"Jan 17, 2021",386835,23380,363455,1606,8560
"Jan 18, 2021",387843,22664,365179,1553,8611
"Jan 19, 2021",389457,22331,367126,1542,8676
"Jan 20, 2021",391103,22093,369010,1472,8733
"Jan 21, 2021",392836,22178,370658,1485,8777
"Jan 22, 2021",394613,22330,372283,1520,8841
"Jan 23, 2021",396046,22008,374038,1504,8891
"Jan 24, 2021",397302,21808,375494,1495,8961
"Jan 25, 2021",398240,21410,376830,1485,9011
"Jan 26, 2021",399650,21207,378443,1456,9064
"Jan 27, 2021",401216,21200,380016,1445,9121
"Jan 28, 2021",402676,21159,381517,1406,9172
"Jan 29, 2021",404082,20939,383143,1352,9222
"Jan 30, 2021",405558,20675,384883,1359,9278
"Jan 31, 2021",406647,20204,386443,1335,9323
"Feb 01, 2021",407777,19885,387892,1363,9380
"Feb 02, 2021",408987,19544,389443,1334,9431
"Feb 03, 2021",410615,19632,390983,1342,9489
"Feb 04, 2021",412122,19837,392285,1350,9525
"Feb 05, 2021",413382,19703,393679,1328,9563
"Feb 06, 2021",414739,19500,395239,1312,9599
"Feb 07, 2021",415884,19283,396601,1319,9638
"Feb 08, 2021",416877,19184,397693,1300,9678
"Feb 09, 2021",418098,19054,399044,1302,9715
"Feb 10, 2021",419552,19232,400320,1277,9755
"Feb 11, 2021",421204,19508,401696,1297,9796
"Feb 12, 2021",422755,19622,403133,1339,9833
"Feb 13, 2021",424012,19451,404561,1325,9867
"Feb 14, 2021",425173,19248,405925,1327,9902
"Feb 15, 2021",426339,19280,407059,1352,9931
"Feb 16, 2021",427822,19439,408383,1389,9965
"Feb 17, 2021",429462,19749,409713,1415,9993
"Feb 18, 2021",431344,20347,410997,1449,10031
"Feb 19, 2021",433033,20763,412270,1468,10061
"Feb 20, 2021",435117,21351,413766,1587,10084
"Feb 21, 2021",436759,21636,415123,1655,10118
"Feb 22, 2021",437975,21589,416386,1662,10149
"Feb 23, 2021",439854,22225,417629,1719,10185
"Feb 24, 2021",441804,22884,418920,1763,10221
"Feb 25, 2021",444240,24044,420196,1842,10256
"Feb 26, 2021",446113,24670,421443,1869,10284
"Feb 27, 2021",448598,25639,422959,1926,10309
"Feb 28, 2021",450806,26292,424514,2007,10341
"Mar 01, 2021",452202,26324,425878,2032,10373
"Mar 02, 2021",454371,26897,427474,2074,10395
"Mar 03, 2021",456810,27788,429022,2144,10425
"Mar 04, 2021",459193,28555,430638,2136,10451
"Mar 05, 2021",461535,29118,432417,2203,10475
"Mar 06, 2021",464277,29816,434461,2240,10505
"Mar 07, 2021",466514,30312,436202,2244,10539
"Mar 08, 2021",468458,30602,437856,2322,10562
"Mar 09, 2021",470960,31287,439673,2370,10586
"Mar 10, 2021",473355,31783,441572,2363,10617
"Mar 11, 2021",476211,32842,443369,2432,10647
"Mar 12, 2021",479251,34219,445032,2530,10681
"Mar 13, 2021",482258,35064,447194,2569,10713
"Mar 14, 2021",484781,35564,449217,2610,10746
"Mar 15, 2021",486687,35663,451024,2604,10776
"Mar 16, 2021",489433,36370,453063,2639,10811
"Mar 17, 2021",492285,37139,455146,2704,10843
"Mar 18, 2021",495794,38536,457258,2798,10882
"Mar 19, 2021",499003,39707,459296,2821,10913
"Mar 20, 2021",502637,40558,462079,2912,10956
"Mar 21, 2021",505322,40960,464362,2934,10986
"Mar 22, 2021",507751,41671,466080,3009,11022
"Mar 23, 2021",510759,42498,468261,3047,11060
"Mar 24, 2021",514280,43664,470616,3142,11082
"Mar 25, 2021",517704,44782,472922,3130,11110
"Mar 26, 2021",520901,45552,475349,3128,11146
"Mar 27, 2021",524181,46215,477966,3078,11175
"Mar 28, 2021",526817,46044,480773,3071,11204
"Mar 29, 2021",530044,46800,483244,3184,11238
"Mar 30, 2021",532824,46756,486068,3153,11275
"Mar 31, 2021",535940,47349,488591,3094,11308
"Apr 01, 2021",539315,47941,491374,3087,11346
"Apr 02, 2021",542389,47990,494399,3070,11382
"Apr 03, 2021",545682,48216,497466,3071,11424
"Apr 04, 2021",548494,48090,500404,3097,11462
"Apr 05, 2021",550819,47626,503193,2968,11509
"Apr 06, 2021",552822,46419,506403,2857,11541
"Apr 07, 2021",555650,45689,509961,2816,11566
"Apr 08, 2021",558495,45309,513186,2740,11616
"Apr 09, 2021",560975,44449,516526,2655,11652
"Apr 10, 2021",564412,44540,519872,2675,11688
"Apr 11, 2021",566370,43466,522904,2554,11722
"Apr 12, 2021",568421,42747,525674,2515,11761
"Apr 13, 2021",570643,41902,528741,2546,11796
"Apr 14, 2021",573803,41900,531903,2593,11829
"Apr 15, 2021",576516,41563,534953,2574,11870
"Apr 16, 2021",578846,41119,537727,2553,11904
"Apr 17, 2021",581195,40420,540775,2398,11938
"Apr 18, 2021",583222,39796,543426,2407,11977
"Apr 19, 2021",585229,39154,546075,2401,12006
"Apr 20, 2021",587303,38785,548518,2380,12036
"Apr 21, 2021",589817,38581,551236,2288,12082
"Apr 22, 2021",592425,38276,554149,2273,12107
"Apr 23, 2021",594895,38105,556790,2293,12141
"Apr 24, 2021",596850,36962,559888,2236,12159
"Apr 25, 2021",598738,36380,562358,2217,12187
"Apr 26, 2021",600313,35675,564638,2154,12206
"Apr 27, 2021",602213,35414,566799,2130,12236
"Apr 28, 2021",604471,35247,569224,2094,12260
"Apr 29, 2021",606613,34743,571870,2027,12291
"Apr 30, 2021",608718,34676,574042,1974,12318
"May 01, 2021",610362,33601,576761,1931,12337
"May 02, 2021",611894,32899,578995,1879,12369
"May 03, 2021",612993,31988,581005,1812,12400
"May 04, 2021",614414,31239,583175,1743,12424
"May 05, 2021",616116,30280,585836,1663,12451
"May 06, 2021",617495,29235,588260,1555,12471
"May 07, 2021",618872,28420,590452,1450,12494
"May 08, 2021",620013,27110,592903,1379,12517
"May 09, 2021",621066,26102,594964,1310,12532
"May 10, 2021",621804,24787,597017,1259,12557
"May 11, 2021",622719,23738,598981,1186,12572
"May 12, 2021",623872,22696,601176,1108,12585
"May 13, 2021",624853,21519,603334,1052,12611
"May 14, 2021",625702,20486,605216,975,12622
"May 15, 2021",626334,19232,607102,903,12634
"May 16, 2021",627017,18366,608651,850,12650
"May 17, 2021",627536,17501,610035,819,12662
"May 18, 2021",628169,16709,611460,779,12673
"May 19, 2021",629010,15839,613171,734,12689
"May 20, 2021",629615,15128,614487,680,12692
"May 21, 2021",630272,14359,615913,653,12700
"May 22, 2021",630836,13641,617195,643,12714
"May 23, 2021",631343,13024,618319,618,12723
"May 24, 2021",631689,12482,619207,593,12735
"May 25, 2021",632095,12043,620052,561,12742
"May 26, 2021",632568,11439,621129,509,12752
"May 27, 2021",633174,11199,621975,508,12765
"May 28, 2021",633711,10853,622858,491,12776
"May 29, 2021",634135,10493,623642,472,12789
"May 30, 2021",634520,10058,624462,453,12798
"May 31, 2021",634846,9717,625129,451,12807
"Jun 01, 2021",635205,9403,625802,445,12814
"Jun 02, 2021",635694,9040,626654,446,12823
"Jun 03, 2021",635999,8735,627264,404,12834
"Jun 04, 2021",636350,8529,627821,377,12838
"Jun 05, 2021",636634,8329,628305,357,12844
"Jun 06, 2021",636960,8099,628861,348,12849
"Jun 07, 2021",637271,8047,629224,347,12855
"Jun 08, 2021",637578,7860,629718,339,12861
"Jun 09, 2021",637934,7605,630329,320,12865
"Jun 10, 2021",638221,7410,630811,317,12871
"Jun 11, 2021",638447,7167,631280,300,12875
"Jun 12, 2021",638645,6939,631706,287,12883
"Jun 13, 2021",638852,6693,632159,270,12888
"Jun 14, 2021",638955,6485,632470,241,12892
"Jun 15, 2021",639102,6226,632876,218,12896
"Jun 16, 2021",639282,6047,633235,192,12900
"Jun 17, 2021",639453,5880,633573,176,12903
"Jun 18, 2021",639584,5619,633965,163,12907
"Jun 19, 2021",639733,5403,634330,155,12914
"Jun 20, 2021",639841,5205,634636,141,12920
"Jun 21, 2021",639956,5099,634857,143,12925
"Jun 22, 2021",640058,4981,635077,137,12930
"Jun 23, 2021",640174,4799,635375,127,12931
"Jun 24, 2021",640273,4716,635557,118,12937
"Jun 25, 2021",640381,4595,635786,113,12940
"Jun 26, 2021",640498,4539,635959,110,12940
"Jun 27, 2021",640564,4436,636128,103,12943
"Jun 28, 2021",640637,4347,636290,97,12944
"Jun 29, 2021",640730,4272,636458,96,12946
"Jun 30, 2021",640836,4197,636639,95,12951
"Jul 01, 2021",640916,4109,636807,92,12954
"Jul 02, 2021",641024,4056,636968,92,12956
"Jul 03, 2021",641128,4026,637102,90,12962
"Jul 04, 2021",641196,3913,637283,90,12966
"Jul 05, 2021",641269,3897,637372,90,12968
"Jul 06, 2021",641372,3876,637496,92,12968
"Jul 07, 2021",641499,3863,637636,95,12971
"Jul 08, 2021",641647,3881,637766,104,12973
"Jul 09, 2021",641845,3957,637888,117,12976
"Jul 10, 2021",642023,4025,637998,128,12978
"Jul 11, 2021",642177,4099,638078,140,12980
"Jul 12, 2021",642361,4194,638167,156,12980
"Jul 13, 2021",642606,4367,638239,177,12981
"Jul 14, 2021",642879,4530,638349,197,12984
"Jul 15, 2021",643181,4728,638453,219,12988
"Jul 16, 2021",643533,4976,638557,241,12988
"Jul 17, 2021",643963,5285,638678,277,12992
"Jul 18, 2021",644299,5514,638785,303,12993
"Jul 19, 2021",644564,5665,638899,315,12994
"Jul 20, 2021",644899,5861,639038,328,12997
"Jul 21, 2021",645262,6058,639204,340,12998
"Jul 22, 2021",645681,6306,639375,357,12999
"Jul 23, 2021",646102,6535,639567,367,13000
"Jul 24, 2021",646444,6637,639807,355,13005
"Jul 25, 2021",646769,6707,640062,352,13007
"Jul 26, 2021",647085,6825,640260,361,13010
"Jul 27, 2021",647450,6930,640520,364,13012
"Jul 28, 2021",647997,7195,640802,391,13013
"Jul 29, 2021",648503,7382,641121,403,13013
"Jul 30, 2021",649035,7628,641407,419,13015
"Jul 31, 2021",649578,7791,641787,448,13018
"Aug 01, 2021",649998,7870,642128,461,13022
"Aug 02, 2021",650344,7891,642453,465,13025
"Aug 03, 2021",650746,7991,642755,471,13027
"Aug 04, 2021",651341,8194,643147,478,13030
"Aug 05, 2021",651838,8282,643556,476,13033
"Aug 06, 2021",652439,8417,644022,487,13038
"Aug 07, 2021",653011,8555,644456,490,13041
"Aug 08, 2021",653574,8707,644867,511,13042
"Aug 09, 2021",654010,8763,645247,524,13044
"Aug 10, 2021",654627,9006,645621,554,13046
"Aug 11, 2021",655501,9388,646113,594,13049
"Aug 12, 2021",656360,9756,646604,646,13049
"Aug 13, 2021",657328,10264,647064,699,13051
"Aug 14, 2021",658280,10759,647521,753,13054
"Aug 15, 2021",659112,11134,647978,791,13059
"Aug 16, 2021",659909,11496,648413,842,13060
"Aug 17, 2021",660786,11925,648861,880,13060
"Aug 18, 2021",661999,12617,649382,929,13060
"Aug 19, 2021",663291,13302,649989,990,13062
"Aug 20, 2021",664602,14008,650594,1039,13066
"Aug 21, 2021",665889,14547,651342,1087,13068
"Aug 22, 2021",666994,15038,651956,1126,13071
"Aug 23, 2021",667977,15361,652616,1152,13073
"Aug 24, 2021",669132,15830,653302,1193,13079
"Aug 25, 2021",670752,16558,654194,1250,13081
"Aug 26, 2021",672202,17236,654966,1273,13086
"Aug 27, 2021",673606,17824,655782,1286,13089
"Aug 28, 2021",674984,18262,656722,1300,13095
"Aug 29, 2021",676329,18651,657678,1333,13104
"Aug 30, 2021",677410,18913,658497,1348,13107
"Aug 31, 2021",678691,19387,659304,1365,13110
"Sep 01, 2021",680543,20088,660455,1399,13114
"Sep 02, 2021",682098,20531,661567,1414,13119
"Sep 03, 2021",683789,21059,662730,1455,13127
"Sep 04, 2021",685720,21801,663919,1533,13133
"Sep 05, 2021",687296,22223,665073,1567,13142
