Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Jan 30, 2023",30157017,458944,29698073,21181,33420
"Jan 31, 2023",30176646,438853,29737793,22232,33444
"Feb 01, 2023",30197066,422703,29774363,22359,33486
"Feb 02, 2023",30213928,407001,29806927,19753,33522
"Feb 03, 2023",30228889,407824,29821065,17361,33552
"Feb 04, 2023",30243393,382137,29861256,16095,33574
"Feb 05, 2023",30257411,359247,29898164,15401,33596
"Feb 06, 2023",30263261,335285,29927976,15178,33614
"Feb 07, 2023",30279381,324005,29955376,14677,33624
"Feb 08, 2023",30297315,314388,29982927,14321,33646
"Feb 09, 2023",30311979,312416,29999563,14007,33680
"Feb 10, 2023",30325483,316710,30008773,13799,33697
"Feb 11, 2023",30338148,317114,30021034,13537,33713
"Feb 12, 2023",30350199,309620,30040579,13255,33736
"Feb 13, 2023",30355373,279710,30075663,13159,33747
"Feb 14, 2023",30369744,262370,30107374,12909,33758
"Feb 15, 2023",30384701,253947,30130754,12484,33782
"Feb 16, 2023",30397220,247597,30149623,12177,33804
"Feb 17, 2023",30408656,251611,30157045,11882,33832
"Feb 18, 2023",30419297,242639,30176658,11593,33844
"Feb 19, 2023",30429571,232493,30197078,11338,33856
"Feb 20, 2023",30433895,219958,30213937,11218,33865
"Feb 21, 2023",30445775,216878,30228897,10861,33873
"Feb 22, 2023",30458857,215450,30243407,10594,33887
"Feb 23, 2023",30469702,212269,30257433,10355,33909
"Feb 24, 2023",30479753,216472,30263281,10156,33929
"Feb 25, 2023",30489666,210274,30279392,10053,33940
"Feb 26, 2023",30498878,186893,30311985,9901,33946
"Feb 27, 2023",30502904,190910,30311994,9859,33961
"Feb 28, 2023",30513721,188222,30325499,9706,33977
"Mar 01, 2023",30526012,187853,30338159,9594,33988
"Mar 02, 2023",30533573,183359,30350214,9124,34003
"Mar 03, 2023",30543981,188597,30355384,9176,34014
"Mar 04, 2023",30555102,170395,30384707,9348,34020
"Mar 05, 2023",30564915,167690,30397225,9433,34025
"Mar 06, 2023",30569215,171986,30397229,9473,34034
"Mar 07, 2023",30581499,172828,30408671,9683,34049
"Mar 08, 2023",30594297,174988,30419309,9755,34061
"Mar 09, 2023",30605187,175596,30429591,10231,34081
"Mar 10, 2023",30615522,181615,30433907,10220,34093
"Mar 11, 2023",30625389,179611,30445778,10041,34096
"Mar 12, 2023",30634731,165022,30469709,9973,34103
"Mar 13, 2023",30638929,169215,30469714,9960,34115
"Mar 14, 2023",30650330,170571,30479759,9833,34121
"Mar 15, 2023",30662229,172553,30489676,9704,34131
"Mar 16, 2023",30672163,173268,30498895,9568,34148
"Mar 17, 2023",30681228,178317,30502911,9387,34155
"Mar 18, 2023",30690223,176498,30513725,9262,34159
"Mar 19, 2023",30699030,165454,30533576,9185,34162
"Mar 20, 2023",30702960,169378,30533582,9148,34171
"Mar 21, 2023",30714976,170988,30543988,9235,34178
"Mar 22, 2023",30728057,172946,30555111,9404,34187
"Mar 23, 2023",30739457,174528,30564929,9613,34201
"Mar 24, 2023",30749740,180515,30569225,9788,34211
"Mar 25, 2023",30759895,178390,30581505,9953,34217
"Mar 26, 2023",30769256,164066,30605190,10032,34220
"Mar 27, 2023",30773460,168270,30605190,10071,34223
"Mar 28, 2023",30785589,170059,30615530,10088,34231
"Mar 29, 2023",30798723,173320,30625403,10095,34245
"Mar 30, 2023",30809762,175021,30634741,10044,34255
"Mar 31, 2023",30820130,181191,30638939,10055,34265
"Apr 01, 2023",30829827,179492,30650335,9991,34270
"Apr 02, 2023",30839551,167384,30672167,10042,34274
"Apr 03, 2023",30843900,171730,30672170,10063,34281
"Apr 04, 2023",30857275,176039,30681236,10241,34289
"Apr 05, 2023",30871740,181510,30690230,10431,34296
"Apr 06, 2023",30883824,184781,30699043,10580,34309
"Apr 07, 2023",30894559,191590,30702969,10633,34318
"Apr 08, 2023",30904502,189522,30714980,10667,34322
"Apr 09, 2023",30914055,174596,30739459,10644,34324
"Apr 10, 2023",30918060,178595,30739465,10594,34332
"Apr 11, 2023",30930504,180754,30749750,10461,34342
"Apr 12, 2023",30944430,184521,30759909,10385,34356
"Apr 13, 2023",30956026,186765,30769261,10314,34361
"Apr 14, 2023",30967692,194227,30773465,10448,34366
"Apr 15, 2023",30978954,193363,30785591,10636,34368
"Apr 16, 2023",30989142,179376,30809766,10727,34372
"Apr 17, 2023",30994088,184322,30809766,10861,34376
"Apr 18, 2023",31009261,189121,30820140,11251,34386
"Apr 19, 2023",31025769,195936,30829833,11620,34392
"Apr 20, 2023",31039863,200303,30839560,11976,34401
"Apr 21, 2023",31053459,209552,30843907,12253,34408
"Apr 22, 2023",31066725,209445,30857280,12538,34413
"Apr 23, 2023",31078559,194729,30883830,12774,34419
"Apr 24, 2023",31083586,199754,30883832,12786,34427
"Apr 25, 2023",31098403,203837,30894566,12734,34434
"Apr 26, 2023",31114786,210269,30904517,12717,34449
"Apr 27, 2023",31129070,215004,30914066,12744,34460
"Apr 28, 2023",31142861,224790,30918071,12772,34471
"Apr 29, 2023",31157272,226765,30930507,12935,34474
"Apr 30, 2023",31170886,214855,30956031,13189,34479
"May 01, 2023",31176660,220626,30956034,13297,34487
"May 02, 2023",31192401,224699,30967702,13428,34497
"May 03, 2023",31212598,233636,30978962,13973,34505
"May 04, 2023",31232744,243595,30989149,14811,34512
"May 05, 2023",31251203,257109,30994094,15477,34518
"May 06, 2023",31263004,253740,31009264,15105,34521
"May 07, 2023",31277746,237874,31039872,15265,34527
"May 08, 2023",31285910,246040,31039870,15608,34534
"May 09, 2023",31307591,254118,31053473,16455,34548
"May 10, 2023",31331112,264364,31066748,16931,34571
"May 11, 2023",31351686,273115,31078571,16992,34583
"May 12, 2023",31371675,288081,31083594,17210,34591
"May 13, 2023",31390699,292290,31098409,18242,34597
"May 14, 2023",31408102,279026,31129076,18622,34603
"May 15, 2023",31415280,286203,31129077,18482,34610
"May 16, 2023",31438960,296086,31142874,18767,34623
"May 17, 2023",31465107,307824,31157283,19142,34634
"May 18, 2023",31486904,316000,31170904,19317,34652
"May 19, 2023",31506490,329817,31176673,19259,34665
"May 20, 2023",31524477,332071,31192406,19111,34670
"May 21, 2023",31541285,308536,31232749,19026,34675
"May 22, 2023",31548083,315327,31232756,18972,34687
"May 23, 2023",31569468,318250,31251218,18644,34702
"May 24, 2023",31592429,329408,31263021,18189,34719
"May 25, 2023",31611509,333746,31277763,17801,34736
"May 26, 2023",31629442,343517,31285925,17564,34751
"May 27, 2023",31646973,339379,31307594,17500,34754
"May 28, 2023",31646973,315861,31331112,15098,34754
"May 29, 2023",31665571,293890,31371681,16784,34760
"May 30, 2023",31679100,307418,31371682,15662,34767
"May 31, 2023",31703511,312795,31390716,15869,34784
"Jun 01, 2023",31728115,319993,31408122,16658,34804
"Jun 02, 2023",31747839,332548,31415291,16913,34815
"Jun 03, 2023",31766502,327542,31438960,17076,34815
"Jun 04, 2023",31782676,317560,31465116,19386,34824
"Jun 05, 2023",31789625,283132,31506493,17722,34827
"Jun 06, 2023",31809133,302639,31506494,18576,34831
"Jun 07, 2023",31824242,299757,31524485,17248,34835
"Jun 08, 2023",31844692,303378,31541314,16653,34856
"Jun 09, 2023",31865907,317775,31548132,16867,34876
"Jun 10, 2023",31883679,314157,31569522,16740,34881
"Jun 11, 2023",31899685,307194,31592491,16715,34889
"Jun 12, 2023",31904667,275221,31629446,16435,34893
"Jun 13, 2023",31925396,295938,31629458,16609,34909
"Jun 14, 2023",31946111,299108,31647003,17410,34923
"Jun 15, 2023",31963539,316522,31647017,16978,34937
"Jun 16, 2023",31980032,314405,31665627,16304,34949
"Jun 17, 2023",31996784,317624,31679160,16157,34953
"Jun 18, 2023",32012107,308533,31703574,16061,34956
"Jun 19, 2023",32018486,270580,31747906,16260,34960
"Jun 20, 2023",32038176,290333,31747843,16111,34964
"Jun 21, 2023",32059137,292617,31766520,16147,34978
"Jun 22, 2023",32076269,293561,31782708,16104,34992
"Jun 23, 2023",32092521,302854,31789667,16070,35002
"Jun 24, 2023",32108935,299754,31809181,16021,35008
"Jun 25, 2023",32125005,300710,31824295,16129,35013
"Jun 26, 2023",32131606,265642,31865964,16160,35017
"Jun 27, 2023",32152455,286538,31865917,16325,35027
"Jun 28, 2023",32173989,290287,31883702,16408,35040
"Jun 29, 2023",32193288,293568,31899720,16717,35052
"Jun 30, 2023",32212167,307454,31904713,17092,35063
"Jul 01, 2023",32231053,305608,31925445,17445,35066
"Jul 02, 2023",32248658,302496,31946162,17665,35068
"Jul 03, 2023",32256154,292561,31963593,17793,35071
"Jul 04, 2023",32281780,284940,31996840,18475,35073
"Jul 05, 2023",32309215,312418,31996797,19318,35084
"Jul 06, 2023",32333574,321441,32012133,20040,35097
"Jul 07, 2023",32358345,339826,32018519,20883,35104
"Jul 08, 2023",32384022,345810,32038212,21853,35107
"Jul 09, 2023",32406598,347423,32059175,22563,35109
"Jul 10, 2023",32415857,323296,32092561,22814,35111
"Jul 11, 2023",32447048,354521,32092527,23610,35117
"Jul 12, 2023",32481168,372217,32108951,24565,35127
"Jul 13, 2023",32510517,385483,32125034,25277,35140
"Jul 14, 2023",32540077,408438,32131639,25962,35144
"Jul 15, 2023",32570956,418462,32152494,26705,35150
"Jul 16, 2023",32599388,425355,32174033,27541,35155
"Jul 17, 2023",32611509,399294,32212215,27951,35159
"Jul 18, 2023",32653466,441294,32212172,29488,35164
"Jul 19, 2023",32700495,469431,32231064,31332,35170
"Jul 20, 2023",32741356,492677,32248679,32977,35180
"Jul 21, 2023",32782260,526071,32256189,34598,35194
"Jul 22, 2023",32824760,542938,32281822,36258,35201
"Jul 23, 2023",32866350,557086,32309264,38137,35208
"Jul 24, 2023",32883134,524732,32358402,38804,35216
"Jul 25, 2023",32940310,581950,32358360,40977,35231
"Jul 26, 2023",32991124,607076,32384048,41519,35242
"Jul 27, 2023",33042367,635725,32406642,43001,35260
"Jul 28, 2023",33090442,674518,32415924,44026,35283
"Jul 29, 2023",33138645,691524,32447121,44841,35289
"Jul 30, 2023",33183410,702155,32481255,45294,35303
"Jul 31, 2023",33201796,661622,32540174,45523,35313
"Aug 01, 2023",33257857,717771,32540086,45364,35322
"Aug 02, 2023",33322012,751030,32570982,47270,35339
"Aug 03, 2023",33377472,778040,32599432,47872,35357
"Aug 04, 2023",33432201,820631,32611570,48823,35374
"Aug 05, 2023",33485320,831781,32653539,49525,35386
"Aug 06, 2023",33534219,833637,32700582,50115,35400
"Aug 07, 2023",33554474,772116,32782358,50383,35411
"Aug 08, 2023",33615792,833514,32782278,51134,35429
"Aug 09, 2023",33681491,856689,32824802,51354,35453
"Aug 10, 2023",33737370,870954,32866416,51414,35477
"Aug 11, 2023",33786715,903487,32883228,50645,35505
"Aug 12, 2023",33834562,894141,32940421,49891,35522
"Aug 13, 2023",33880303,889053,32991250,49441,35537
"Aug 14, 2023",33897537,806949,33090588,49009,35557
"Aug 15, 2023",33944427,853979,33090448,46948,35563
"Aug 16, 2023",33981389,842722,33138667,42842,35579
"Aug 17, 2023",34031243,847790,33183453,41982,35600
"Aug 18, 2023",34082179,880317,33201862,42209,35623
"Aug 19, 2023",34126241,868296,33257945,41669,35645
"Aug 20, 2023",34165230,843108,33322122,40704,35667
"Aug 21, 2023",34179800,747469,33432331,40323,35687
"Aug 22, 2023",34227069,794846,33432223,40377,35709
"Aug 23, 2023",34275231,789875,33485356,41978,35723
"Aug 24, 2023",34316046,781774,33534272,40686,35740
"Aug 25, 2023",34353555,799004,33554551,38768,35764
"Aug 26, 2023",34390450,774568,33615882,37744,35777
"Aug 27, 2023",34423432,741828,33681604,36886,35800
"Aug 28, 2023",34436586,649746,33786840,36684,35812
"Aug 29, 2023",34479536,692800,33786736,36066,35833
"Aug 30, 2023",34522122,687514,33834608,35271,35858
"Aug 31, 2023",34571873,691448,33880425,36546,35934
"Sep 01, 2023",34571873,674214,33897659,31189,35934
"Sep 02, 2023",34571873,627324,33944549,25917,35934
"Sep 03, 2023",34571873,590362,33981511,21206,35934
"Sep 04, 2023",34571873,489572,34082301,19327,35934
"Sep 05, 2023",34571873,489694,34082179,13191,35934
"Sep 06, 2023",34571873,445632,34126241,7107,35934
"Sep 07, 2023",34571873,406643,34165230,0,35934
"Sep 08, 2023",34571873,392073,34179800,0,35934
"Sep 09, 2023",34571873,344804,34227069,0,35934
"Sep 10, 2023",34571873,296642,34275231,0,35934
"Sep 11, 2023",34571873,255827,34316046,0,35934
"Sep 12, 2023",34571873,218318,34353555,0,35934
"Sep 13, 2023",34571873,181423,34390450,0,35934
"Sep 14, 2023",34571873,148441,34423432,0,35934
"Sep 15, 2023",34571873,135287,34436586,0,35934
"Sep 16, 2023",34571873,92337,34479536,0,35934
"Sep 17, 2023",34571873,49751,34522122,0,35934
"Sep 18, 2023",34571873,0,34571873,0,35934
"Sep 19, 2023",34571873,0,34571873,0,35934
"Sep 20, 2023",34571873,0,34571873,0,35934
"Sep 21, 2023",34571873,0,34571873,0,35934
"Sep 22, 2023",34571873,0,34571873,0,35934
"Sep 23, 2023",34571873,0,34571873,0,35934
"Sep 24, 2023",34571873,0,34571873,0,35934
"Sep 25, 2023",34571873,0,34571873,0,35934
"Sep 26, 2023",34571873,0,34571873,0,35934
"Sep 27, 2023",34571873,0,34571873,0,35934
"Sep 28, 2023",34571873,0,34571873,0,35934
"Sep 29, 2023",34571873,0,34571873,0,35934
"Sep 30, 2023",34571873,0,34571873,0,35934
"Oct 01, 2023",34571873,0,34571873,0,35934
"Oct 02, 2023",34571873,0,34571873,0,35934
"Oct 03, 2023",34571873,0,34571873,0,35934
"Oct 04, 2023",34571873,0,34571873,0,35934
"Oct 05, 2023",34571873,0,34571873,0,35934
"Oct 06, 2023",34571873,0,34571873,0,35934
"Oct 07, 2023",34571873,0,34571873,0,35934
"Oct 08, 2023",34571873,0,34571873,0,35934
"Oct 09, 2023",34571873,0,34571873,0,35934
"Oct 10, 2023",34571873,0,34571873,0,35934
"Oct 11, 2023",34571873,0,34571873,0,35934
"Oct 12, 2023",34571873,0,34571873,0,35934
"Oct 13, 2023",34571873,0,34571873,0,35934
"Oct 14, 2023",34571873,0,34571873,0,35934
"Oct 15, 2023",34571873,0,34571873,0,35934
"Oct 16, 2023",34571873,0,34571873,0,35934
"Oct 17, 2023",34571873,0,34571873,0,35934
"Oct 18, 2023",34571873,0,34571873,0,35934
"Oct 19, 2023",34571873,0,34571873,0,35934
"Oct 20, 2023",34571873,0,34571873,0,35934
"Oct 21, 2023",34571873,0,34571873,0,35934
"Oct 22, 2023",34571873,0,34571873,0,35934
"Oct 23, 2023",34571873,0,34571873,0,35934
"Oct 24, 2023",34571873,0,34571873,0,35934
"Oct 25, 2023",34571873,0,34571873,0,35934
"Oct 26, 2023",34571873,0,34571873,0,35934
"Oct 27, 2023",34571873,0,34571873,0,35934
"Oct 28, 2023",34571873,0,34571873,0,35934
"Oct 29, 2023",34571873,0,34571873,0,35934
"Oct 30, 2023",34571873,0,34571873,0,35934
"Oct 31, 2023",34571873,0,34571873,0,35934
"Nov 01, 2023",34571873,0,34571873,0,35934
"Nov 02, 2023",34571873,0,34571873,0,35934
"Nov 03, 2023",34571873,0,34571873,0,35934
"Nov 04, 2023",34571873,0,34571873,0,35934
"Nov 05, 2023",34571873,0,34571873,0,35934
"Nov 06, 2023",34571873,0,34571873,0,35934
"Nov 07, 2023",34571873,0,34571873,0,35934
"Nov 08, 2023",34571873,0,34571873,0,35934
"Nov 09, 2023",34571873,0,34571873,0,35934
"Nov 10, 2023",34571873,0,34571873,0,35934
"Nov 11, 2023",34571873,0,34571873,0,35934
"Nov 12, 2023",34571873,0,34571873,0,35934
"Nov 13, 2023",34571873,0,34571873,0,35934
"Nov 14, 2023",34571873,0,34571873,0,35934
"Nov 15, 2023",34571873,0,34571873,0,35934
"Nov 16, 2023",34571873,0,34571873,0,35934
"Nov 17, 2023",34571873,0,34571873,0,35934
"Nov 18, 2023",34571873,0,34571873,0,35934
"Nov 19, 2023",34571873,0,34571873,0,35934
"Nov 20, 2023",34571873,0,34571873,0,35934
"Nov 21, 2023",34571873,0,34571873,0,35934
"Nov 22, 2023",34571873,0,34571873,0,35934
"Nov 23, 2023",34571873,0,34571873,0,35934
"Nov 24, 2023",34571873,0,34571873,0,35934
"Nov 25, 2023",34571873,0,34571873,0,35934
"Nov 26, 2023",34571873,0,34571873,0,35934
"Nov 27, 2023",34571873,0,34571873,0,35934
"Nov 28, 2023",34571873,0,34571873,0,35934
"Nov 29, 2023",34571873,0,34571873,0,35934
"Nov 30, 2023",34571873,0,34571873,0,35934
"Dec 01, 2023",34571873,0,34571873,0,35934
"Dec 02, 2023",34571873,0,34571873,0,35934
"Dec 03, 2023",34571873,0,34571873,0,35934
"Dec 04, 2023",34571873,0,34571873,0,35934
"Dec 05, 2023",34571873,0,34571873,0,35934
"Dec 06, 2023",34571873,0,34571873,0,35934
"Dec 07, 2023",34571873,0,34571873,0,35934
"Dec 08, 2023",34571873,0,34571873,0,35934
"Dec 09, 2023",34571873,0,34571873,0,35934
"Dec 10, 2023",34571873,0,34571873,0,35934
"Dec 11, 2023",34571873,0,34571873,0,35934
"Dec 12, 2023",34571873,0,34571873,0,35934
"Dec 13, 2023",34571873,0,34571873,0,35934
"Dec 14, 2023",34571873,0,34571873,0,35934
"Dec 15, 2023",34571873,0,34571873,0,35934
"Dec 16, 2023",34571873,0,34571873,0,35934
"Dec 17, 2023",34571873,0,34571873,0,35934
"Dec 18, 2023",34571873,0,34571873,0,35934
"Dec 19, 2023",34571873,0,34571873,0,35934
"Dec 20, 2023",34571873,0,34571873,0,35934
"Dec 21, 2023",34571873,0,34571873,0,35934
"Dec 22, 2023",34571873,0,34571873,0,35934
"Dec 23, 2023",34571873,0,34571873,0,35934
"Dec 24, 2023",34571873,0,34571873,0,35934
"Dec 25, 2023",34571873,0,34571873,0,35934
"Dec 26, 2023",34571873,0,34571873,0,35934
"Dec 27, 2023",34571873,0,34571873,0,35934
"Dec 28, 2023",34571873,0,34571873,0,35934
"Dec 29, 2023",34571873,0,34571873,0,35934
"Dec 30, 2023",34571873,0,34571873,0,35934
"Dec 31, 2023",34571873,0,34571873,0,35934
"Jan 01, 2024",34571873,0,34571873,0,35934
"Jan 02, 2024",34571873,0,34571873,0,35934
"Jan 03, 2024",34571873,0,34571873,0,35934
"Jan 04, 2024",34571873,0,34571873,0,35934
"Jan 05, 2024",34571873,0,34571873,0,35934
"Jan 06, 2024",34571873,0,34571873,0,35934
"Jan 07, 2024",34571873,0,34571873,0,35934
"Jan 08, 2024",34571873,0,34571873,0,35934
"Jan 09, 2024",34571873,0,34571873,0,35934
"Jan 10, 2024",34571873,0,34571873,0,35934
"Jan 11, 2024",34571873,0,34571873,0,35934
"Jan 12, 2024",34571873,0,34571873,0,35934
"Jan 13, 2024",34571873,0,34571873,0,35934
"Jan 14, 2024",34571873,0,34571873,0,35934
"Jan 15, 2024",34571873,0,34571873,0,35934
"Jan 16, 2024",34571873,0,34571873,0,35934
"Jan 17, 2024",34571873,0,34571873,0,35934
"Jan 18, 2024",34571873,0,34571873,0,35934
"Jan 19, 2024",34571873,0,34571873,0,35934
"Jan 20, 2024",34571873,0,34571873,0,35934
"Jan 21, 2024",34571873,0,34571873,0,35934
"Jan 22, 2024",34571873,0,34571873,0,35934
"Jan 23, 2024",34571873,0,34571873,0,35934
"Jan 24, 2024",34571873,0,34571873,0,35934
"Jan 25, 2024",34571873,0,34571873,0,35934
"Jan 26, 2024",34571873,0,34571873,0,35934
"Jan 27, 2024",34571873,0,34571873,0,35934
"Jan 28, 2024",34571873,0,34571873,0,35934
"Jan 29, 2024",34571873,0,34571873,0,35934
"Jan 30, 2024",34571873,0,34571873,0,35934
"Jan 31, 2024",34571873,0,34571873,0,35934
"Feb 01, 2024",34571873,0,34571873,0,35934
"Feb 02, 2024",34571873,0,34571873,0,35934
"Feb 03, 2024",34571873,0,34571873,0,35934
"Feb 04, 2024",34571873,0,34571873,0,35934
"Feb 05, 2024",34571873,0,34571873,0,35934
"Feb 06, 2024",34571873,0,34571873,0,35934
"Feb 07, 2024",34571873,0,34571873,0,35934
"Feb 08, 2024",34571873,0,34571873,0,35934
"Feb 09, 2024",34571873,0,34571873,0,35934
"Feb 10, 2024",34571873,0,34571873,0,35934
"Feb 11, 2024",34571873,0,34571873,0,35934
"Feb 12, 2024",34571873,0,34571873,0,35934
"Feb 13, 2024",34571873,0,34571873,0,35934
"Feb 14, 2024",34571873,0,34571873,0,35934
"Feb 15, 2024",34571873,0,34571873,0,35934
"Feb 16, 2024",34571873,0,34571873,0,35934
"Feb 17, 2024",34571873,0,34571873,0,35934
"Feb 18, 2024",34571873,0,34571873,0,35934
"Feb 19, 2024",34571873,0,34571873,0,35934
"Feb 20, 2024",34571873,0,34571873,0,35934
"Feb 21, 2024",34571873,0,34571873,0,35934
"Feb 22, 2024",34571873,0,34571873,0,35934
"Feb 23, 2024",34571873,0,34571873,0,35934
"Feb 24, 2024",34571873,0,34571873,0,35934
"Feb 25, 2024",34571873,0,34571873,0,35934
"Feb 26, 2024",34571873,0,34571873,0,35934
"Feb 27, 2024",34571873,0,34571873,0,35934
"Feb 28, 2024",34571873,0,34571873,0,35934
"Feb 29, 2024",34571873,0,34571873,0,35934
"Mar 01, 2024",34571873,0,34571873,0,35934
"Mar 02, 2024",34571873,0,34571873,0,35934
"Mar 03, 2024",34571873,0,34571873,0,35934
"Mar 04, 2024",34571873,0,34571873,0,35934
"Mar 05, 2024",34571873,0,34571873,0,35934
"Mar 06, 2024",34571873,0,34571873,0,35934
"Mar 07, 2024",34571873,0,34571873,0,35934
"Mar 08, 2024",34571873,0,34571873,0,35934
"Mar 09, 2024",34571873,0,34571873,0,35934
"Mar 10, 2024",34571873,0,34571873,0,35934
"Mar 11, 2024",34571873,0,34571873,0,35934
"Mar 12, 2024",34571873,0,34571873,0,35934
"Mar 13, 2024",34571873,0,34571873,0,35934
"Mar 14, 2024",34571873,0,34571873,0,35934
"Mar 15, 2024",34571873,0,34571873,0,35934
"Mar 16, 2024",34571873,0,34571873,0,35934
"Mar 17, 2024",34571873,0,34571873,0,35934
"Mar 18, 2024",34571873,0,34571873,0,35934
"Mar 19, 2024",34571873,0,34571873,0,35934
"Mar 20, 2024",34571873,0,34571873,0,35934
"Mar 21, 2024",34571873,0,34571873,0,35934
"Mar 22, 2024",34571873,0,34571873,0,35934
"Mar 23, 2024",34571873,0,34571873,0,35934
"Mar 24, 2024",34571873,0,34571873,0,35934
"Mar 25, 2024",34571873,0,34571873,0,35934
"Mar 26, 2024",34571873,0,34571873,0,35934
"Mar 27, 2024",34571873,0,34571873,0,35934
"Mar 28, 2024",34571873,0,34571873,0,35934
"Mar 29, 2024",34571873,0,34571873,0,35934
"Mar 30, 2024",34571873,0,34571873,0,35934
"Mar 31, 2024",34571873,0,34571873,0,35934
