Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 06, 2023",13744125,51965,13692160,1253,118826
"Feb 07, 2023",13745323,51845,13693478,1239,118864
"Feb 08, 2023",13746521,51726,13694795,1225,118902
"Feb 09, 2023",13747719,51607,13696112,1212,118940
"Feb 10, 2023",13748918,51489,13697429,1198,118976
"Feb 11, 2023",13749923,51177,13698746,1171,119006
"Feb 12, 2023",13750928,50865,13700063,1143,119036
"Feb 13, 2023",13751933,50553,13701380,1115,119066
"Feb 14, 2023",13752938,41687,13711251,1088,119096
"Feb 15, 2023",13753943,41375,13712568,1060,119126
"Feb 16, 2023",13754948,41063,13713885,1033,119156
"Feb 17, 2023",13755956,40754,13715202,1005,119186
"Feb 18, 2023",13757010,40491,13716519,1013,119214
"Feb 19, 2023",13758064,40228,13717836,1019,119242
"Feb 20, 2023",13759118,39965,13719153,1027,119270
"Feb 21, 2023",13760172,37495,13722677,1033,119298
"Feb 22, 2023",13761226,37292,13723934,1041,119326
"Feb 23, 2023",13762280,37089,13725191,1047,119354
"Feb 24, 2023",13763336,36888,13726448,1054,119380
"Feb 25, 2023",13764349,36644,13727705,1049,119394
"Feb 26, 2023",13765362,36400,13728962,1042,119408
"Feb 27, 2023",13766375,36156,13730219,1037,119422
"Feb 28, 2023",13767388,35910,13731478,1031,119436
"Mar 01, 2023",13768401,35630,13732771,1025,119450
"Mar 02, 2023",13769414,35350,13734064,1019,119464
"Mar 03, 2023",13770429,35072,13735357,1013,119479
"Mar 04, 2023",13771577,34927,13736650,1033,119499
"Mar 05, 2023",13772725,34782,13737943,1052,119519
"Mar 06, 2023",13773873,34637,13739236,1071,119539
"Mar 07, 2023",13775021,34490,13740531,1090,119559
"Mar 08, 2023",13776169,34440,13741729,1110,119579
"Mar 09, 2023",13777317,34390,13742927,1129,119599
"Mar 10, 2023",13778467,34342,13744125,1148,119618
"Mar 11, 2023",13779138,33815,13745323,1080,119654
"Mar 12, 2023",13779809,33288,13746521,1012,119690
"Mar 13, 2023",13780480,32761,13747719,944,119726
"Mar 14, 2023",13781151,32233,13748918,876,119762
"Mar 15, 2023",13781822,31899,13749923,808,119798
"Mar 16, 2023",13782493,31565,13750928,739,119834
"Mar 17, 2023",13783163,31230,13751933,671,119872
"Mar 18, 2023",13784223,31285,13752938,726,119915
"Mar 19, 2023",13785283,31340,13753943,782,119958
"Mar 20, 2023",13786343,31395,13754948,838,120001
"Mar 21, 2023",13787403,31447,13755956,893,120044
"Mar 22, 2023",13788463,31453,13757010,949,120087
"Mar 23, 2023",13789523,31459,13758064,1004,120130
"Mar 24, 2023",13790580,31462,13759118,1060,120170
"Mar 25, 2023",13791747,31575,13760172,1074,120207
"Mar 26, 2023",13792914,31688,13761226,1091,120244
"Mar 27, 2023",13794081,31801,13762280,1105,120281
"Mar 28, 2023",13795248,31912,13763336,1121,120318
"Mar 29, 2023",13796415,32066,13764349,1136,120355
"Mar 30, 2023",13797582,32220,13765362,1151,120392
"Mar 31, 2023",13798747,32372,13766375,1167,120426
"Apr 01, 2023",13799824,32436,13767388,1154,120439
"Apr 02, 2023",13800901,32500,13768401,1141,120452
"Apr 03, 2023",13801978,32564,13769414,1128,120465
"Apr 04, 2023",13803055,32626,13770429,1115,120478
"Apr 05, 2023",13804132,32555,13771577,1102,120491
"Apr 06, 2023",13805209,32484,13772725,1090,120504
"Apr 07, 2023",13806286,32413,13773873,1077,120517
"Apr 08, 2023",13807363,32342,13775021,1077,120530
"Apr 09, 2023",13808440,32271,13776169,1077,120543
"Apr 10, 2023",13809517,32200,13777317,1077,120556
"Apr 11, 2023",13810594,32127,13778467,1077,120569
"Apr 12, 2023",13811671,32533,13779138,1077,120582
"Apr 13, 2023",13812748,32939,13779809,1077,120595
"Apr 14, 2023",13813830,33350,13780480,1078,120606
"Apr 15, 2023",13815433,34282,13781151,1153,120622
"Apr 16, 2023",13817036,35214,13781822,1228,120638
"Apr 17, 2023",13818639,36146,13782493,1303,120654
"Apr 18, 2023",13820242,37079,13783163,1378,120670
"Apr 19, 2023",13821845,37622,13784223,1453,120686
"Apr 20, 2023",13823448,38165,13785283,1529,120702
"Apr 21, 2023",13825052,38709,13786343,1603,120715
"Apr 22, 2023",13826536,39133,13787403,1586,120733
"Apr 23, 2023",13828020,39557,13788463,1569,120751
"Apr 24, 2023",13829504,39981,13789523,1553,120769
"Apr 25, 2023",13830988,40408,13790580,1535,120787
"Apr 26, 2023",13832472,40725,13791747,1518,120805
"Apr 27, 2023",13833956,41042,13792914,1501,120823
"Apr 28, 2023",13835440,41359,13794081,1484,120841
"Apr 29, 2023",13836924,41676,13795248,1484,120859
"Apr 30, 2023",13838408,41993,13796415,1484,120877
"May 01, 2023",13839892,42310,13797582,1484,120895
"May 02, 2023",13841376,42629,13798747,1484,120913
"May 03, 2023",13842860,43036,13799824,1484,120931
"May 04, 2023",13844344,43443,13800901,1484,120949
"May 05, 2023",13845825,43847,13801978,1484,120964
"May 06, 2023",13847425,44370,13803055,1500,120982
"May 07, 2023",13849025,44893,13804132,1516,121000
"May 08, 2023",13850625,45416,13805209,1534,121018
"May 09, 2023",13852225,45939,13806286,1550,121036
"May 10, 2023",13853825,46462,13807363,1566,121054
"May 11, 2023",13855425,46985,13808440,1583,121072
"May 12, 2023",13857025,47508,13809517,1600,121090
"May 13, 2023",13858625,48031,13810594,1600,121108
"May 14, 2023",13860225,48554,13811671,1600,121126
"May 15, 2023",13861825,49077,13812748,1600,121144
"May 16, 2023",13863425,49595,13813830,1600,121162
"May 17, 2023",13865025,49592,13815433,1600,121180
"May 18, 2023",13866625,49589,13817036,1600,121198
"May 19, 2023",13868227,49588,13818639,1600,121213
"May 20, 2023",13869822,49580,13820242,1600,121228
"May 21, 2023",13871417,49572,13821845,1599,121243
"May 22, 2023",13873012,49564,13823448,1598,121258
"May 23, 2023",13874607,49555,13825052,1597,121273
"May 24, 2023",13876202,49666,13826536,1597,121288
"May 25, 2023",13877797,49777,13828020,1596,121303
"May 26, 2023",13879392,49888,13829504,1595,121318
"May 27, 2023",13880987,49999,13830988,1595,121332
"May 28, 2023",13882582,50110,13832472,1595,121346
"May 29, 2023",13884177,50221,13833956,1595,121360
"May 30, 2023",13885772,50332,13835440,1595,121374
"May 31, 2023",13887367,50443,13836924,1595,121389
"Jun 01, 2023",13888962,50554,13838408,1595,121404
"Jun 02, 2023",13890555,50663,13839892,1595,121416
"Jun 03, 2023",13891590,50214,13841376,1514,121431
"Jun 04, 2023",13892625,49765,13842860,1435,121446
"Jun 05, 2023",13893660,49316,13844344,1355,121461
"Jun 06, 2023",13894695,48870,13845825,1275,121476
"Jun 07, 2023",13895730,48305,13847425,1194,121491
"Jun 08, 2023",13896765,47740,13849025,1115,121506
"Jun 09, 2023",13897800,47175,13850625,1035,121521
"Jun 10, 2023",13898835,46610,13852225,1035,121535
"Jun 11, 2023",13899870,46045,13853825,1035,121549
"Jun 12, 2023",13900905,45480,13855425,1035,121563
"Jun 13, 2023",13901940,44915,13857025,1035,121577
"Jun 14, 2023",13902975,44350,13858625,1035,121592
"Jun 15, 2023",13904010,43785,13860225,1035,121607
"Jun 16, 2023",13905048,43223,13861825,1035,121622
"Jun 17, 2023",13905745,42320,13863425,988,121632
"Jun 18, 2023",13906442,41417,13865025,938,121642
"Jun 19, 2023",13907139,40514,13866625,891,121652
"Jun 20, 2023",13907836,39609,13868227,842,121662
"Jun 21, 2023",13908533,38711,13869822,794,121672
"Jun 22, 2023",13909230,37813,13871417,746,121682
"Jun 23, 2023",13909927,36915,13873012,697,121692
"Jun 24, 2023",13910624,36017,13874607,697,121702
"Jun 25, 2023",13911321,35119,13876202,697,121712
"Jun 26, 2023",13912018,34221,13877797,697,121722
"Jun 27, 2023",13912715,33323,13879392,697,121732
"Jun 28, 2023",13913412,32425,13880987,697,121742
"Jun 29, 2023",13914109,31527,13882582,697,121752
"Jun 30, 2023",13914811,30634,13884177,698,121760
"Jul 01, 2023",13914811,30634,13884177,598,121760
"Jul 02, 2023",13914811,30634,13884177,498,121760
"Jul 03, 2023",13914811,30634,13884177,399,121760
"Jul 04, 2023",13914811,30634,13884177,300,121760
"Jul 05, 2023",13914811,30634,13884177,200,121760
"Jul 06, 2023",13914811,30634,13884177,100,121760
"Jul 07, 2023",13914811,30634,13884177,0,121760
"Jul 08, 2023",13914811,30634,13884177,0,121760
"Jul 09, 2023",13914811,30634,13884177,0,121760
"Jul 10, 2023",13914811,30634,13884177,0,121760
"Jul 11, 2023",13914811,30634,13884177,0,121760
"Jul 12, 2023",13914811,30634,13884177,0,121760
"Jul 13, 2023",13914811,30634,13884177,0,121760
"Jul 14, 2023",13914811,30634,13884177,0,121760
"Jul 15, 2023",13914811,30634,13884177,0,121760
"Jul 16, 2023",13914811,30634,13884177,0,121760
"Jul 17, 2023",13914811,30634,13884177,0,121760
"Jul 18, 2023",13914811,30634,13884177,0,121760
"Jul 19, 2023",13914811,30634,13884177,0,121760
"Jul 20, 2023",13914811,30634,13884177,0,121760
"Jul 21, 2023",13914811,30634,13884177,0,121760
"Jul 22, 2023",13914811,30634,13884177,0,121760
"Jul 23, 2023",13914811,30634,13884177,0,121760
"Jul 24, 2023",13914811,30634,13884177,0,121760
"Jul 25, 2023",13914811,30634,13884177,0,121760
"Jul 26, 2023",13914811,30634,13884177,0,121760
"Jul 27, 2023",13914811,30634,13884177,0,121760
"Jul 28, 2023",13914811,30634,13884177,0,121760
"Jul 29, 2023",13914811,30634,13884177,0,121760
"Jul 30, 2023",13914811,30634,13884177,0,121760
"Jul 31, 2023",13914811,30634,13884177,0,121760
"Aug 01, 2023",13914811,30634,13884177,0,121760
"Aug 02, 2023",13914811,30634,13884177,0,121760
"Aug 03, 2023",13914811,30634,13884177,0,121760
"Aug 04, 2023",13914811,30634,13884177,0,121760
"Aug 05, 2023",13914811,30634,13884177,0,121760
"Aug 06, 2023",13914811,30634,13884177,0,121760
"Aug 07, 2023",13914811,30634,13884177,0,121760
"Aug 08, 2023",13914811,30634,13884177,0,121760
"Aug 09, 2023",13914811,30634,13884177,0,121760
"Aug 10, 2023",13914811,30634,13884177,0,121760
"Aug 11, 2023",13914811,30634,13884177,0,121760
"Aug 12, 2023",13914811,30634,13884177,0,121760
"Aug 13, 2023",13914811,30634,13884177,0,121760
"Aug 14, 2023",13914811,30634,13884177,0,121760
"Aug 15, 2023",13914811,30634,13884177,0,121760
"Aug 16, 2023",13914811,30634,13884177,0,121760
"Aug 17, 2023",13914811,30634,13884177,0,121760
"Aug 18, 2023",13914811,30634,13884177,0,121760
"Aug 19, 2023",13914811,30634,13884177,0,121760
"Aug 20, 2023",13914811,30634,13884177,0,121760
"Aug 21, 2023",13914811,30634,13884177,0,121760
"Aug 22, 2023",13914811,30634,13884177,0,121760
"Aug 23, 2023",13914811,30634,13884177,0,121760
"Aug 24, 2023",13914811,30634,13884177,0,121760
"Aug 25, 2023",13914811,30634,13884177,0,121760
"Aug 26, 2023",13914811,30634,13884177,0,121760
"Aug 27, 2023",13914811,30634,13884177,0,121760
"Aug 28, 2023",13914811,30634,13884177,0,121760
"Aug 29, 2023",13914811,30634,13884177,0,121760
"Aug 30, 2023",13914811,30634,13884177,0,121760
"Aug 31, 2023",13914811,30634,13884177,0,121760
"Sep 01, 2023",13914811,30634,13884177,0,121760
"Sep 02, 2023",13914811,30634,13884177,0,121760
"Sep 03, 2023",13914811,30634,13884177,0,121760
"Sep 04, 2023",13914811,30634,13884177,0,121760
"Sep 05, 2023",13914811,30634,13884177,0,121760
"Sep 06, 2023",13914811,30634,13884177,0,121760
"Sep 07, 2023",13914811,30634,13884177,0,121760
"Sep 08, 2023",13914811,30634,13884177,0,121760
"Sep 09, 2023",13914811,30634,13884177,0,121760
"Sep 10, 2023",13914811,30634,13884177,0,121760
"Sep 11, 2023",13914811,30634,13884177,0,121760
"Sep 12, 2023",13914811,30634,13884177,0,121760
"Sep 13, 2023",13914811,30634,13884177,0,121760
"Sep 14, 2023",13914811,30634,13884177,0,121760
"Sep 15, 2023",13914811,30634,13884177,0,121760
"Sep 16, 2023",13914811,30634,13884177,0,121760
"Sep 17, 2023",13914811,30634,13884177,0,121760
"Sep 18, 2023",13914811,30634,13884177,0,121760
"Sep 19, 2023",13914811,30634,13884177,0,121760
"Sep 20, 2023",13914811,30634,13884177,0,121760
"Sep 21, 2023",13914811,30634,13884177,0,121760
"Sep 22, 2023",13914811,30634,13884177,0,121760
"Sep 23, 2023",13914811,30634,13884177,0,121760
"Sep 24, 2023",13914811,30634,13884177,0,121760
"Sep 25, 2023",13914811,30634,13884177,0,121760
"Sep 26, 2023",13914811,30634,13884177,0,121760
"Sep 27, 2023",13914811,30634,13884177,0,121760
"Sep 28, 2023",13914811,30634,13884177,0,121760
"Sep 29, 2023",13914811,30634,13884177,0,121760
"Sep 30, 2023",13914811,30634,13884177,0,121760
"Oct 01, 2023",13914811,30634,13884177,0,121760
"Oct 02, 2023",13914811,30634,13884177,0,121760
"Oct 03, 2023",13914811,30634,13884177,0,121760
"Oct 04, 2023",13914811,30634,13884177,0,121760
"Oct 05, 2023",13914811,30634,13884177,0,121760
"Oct 06, 2023",13914811,30634,13884177,0,121760
"Oct 07, 2023",13914811,30634,13884177,0,121760
"Oct 08, 2023",13914811,30634,13884177,0,121760
"Oct 09, 2023",13914811,30634,13884177,0,121760
"Oct 10, 2023",13914811,30634,13884177,0,121760
"Oct 11, 2023",13914811,30634,13884177,0,121760
"Oct 12, 2023",13914811,30634,13884177,0,121760
"Oct 13, 2023",13914811,30634,13884177,0,121760
"Oct 14, 2023",13914811,30634,13884177,0,121760
"Oct 15, 2023",13914811,30634,13884177,0,121760
"Oct 16, 2023",13914811,30634,13884177,0,121760
"Oct 17, 2023",13914811,30634,13884177,0,121760
"Oct 18, 2023",13914811,30634,13884177,0,121760
"Oct 19, 2023",13914811,30634,13884177,0,121760
"Oct 20, 2023",13914811,30634,13884177,0,121760
"Oct 21, 2023",13914811,30634,13884177,0,121760
"Oct 22, 2023",13914811,30634,13884177,0,121760
"Oct 23, 2023",13914811,30634,13884177,0,121760
"Oct 24, 2023",13914811,30634,13884177,0,121760
"Oct 25, 2023",13914811,30634,13884177,0,121760
"Oct 26, 2023",13914811,30634,13884177,0,121760
"Oct 27, 2023",13914811,30634,13884177,0,121760
"Oct 28, 2023",13914811,30634,13884177,0,121760
"Oct 29, 2023",13914811,30634,13884177,0,121760
"Oct 30, 2023",13914811,30634,13884177,0,121760
"Oct 31, 2023",13914811,30634,13884177,0,121760
"Nov 01, 2023",13914811,30634,13884177,0,121760
"Nov 02, 2023",13914811,30634,13884177,0,121760
"Nov 03, 2023",13914811,30634,13884177,0,121760
"Nov 04, 2023",13914811,30634,13884177,0,121760
"Nov 05, 2023",13914811,30634,13884177,0,121760
"Nov 06, 2023",13914811,30634,13884177,0,121760
"Nov 07, 2023",13914811,30634,13884177,0,121760
"Nov 08, 2023",13914811,30634,13884177,0,121760
"Nov 09, 2023",13914811,30634,13884177,0,121760
"Nov 10, 2023",13914811,30634,13884177,0,121760
"Nov 11, 2023",13914811,30634,13884177,0,121760
"Nov 12, 2023",13914811,30634,13884177,0,121760
"Nov 13, 2023",13914811,30634,13884177,0,121760
"Nov 14, 2023",13914811,30634,13884177,0,121760
"Nov 15, 2023",13914811,30634,13884177,0,121760
"Nov 16, 2023",13914811,30634,13884177,0,121760
"Nov 17, 2023",13914811,30634,13884177,0,121760
"Nov 18, 2023",13914811,30634,13884177,0,121760
"Nov 19, 2023",13914811,30634,13884177,0,121760
"Nov 20, 2023",13914811,30634,13884177,0,121760
"Nov 21, 2023",13914811,30634,13884177,0,121760
"Nov 22, 2023",13914811,30634,13884177,0,121760
"Nov 23, 2023",13914811,30634,13884177,0,121760
"Nov 24, 2023",13914811,30634,13884177,0,121760
"Nov 25, 2023",13914811,30634,13884177,0,121760
"Nov 26, 2023",13914811,30634,13884177,0,121760
"Nov 27, 2023",13914811,30634,13884177,0,121760
"Nov 28, 2023",13914811,30634,13884177,0,121760
"Nov 29, 2023",13914811,30634,13884177,0,121760
"Nov 30, 2023",13914811,30634,13884177,0,121760
"Dec 01, 2023",13914811,30634,13884177,0,121760
"Dec 02, 2023",13914811,30634,13884177,0,121760
"Dec 03, 2023",13914811,30634,13884177,0,121760
"Dec 04, 2023",13914811,30634,13884177,0,121760
"Dec 05, 2023",13914811,30634,13884177,0,121760
"Dec 06, 2023",13914811,30634,13884177,0,121760
"Dec 07, 2023",13914811,30634,13884177,0,121760
"Dec 08, 2023",13914811,30634,13884177,0,121760
"Dec 09, 2023",13914811,30634,13884177,0,121760
"Dec 10, 2023",13914811,30634,13884177,0,121760
"Dec 11, 2023",13914811,30634,13884177,0,121760
"Dec 12, 2023",13914811,30634,13884177,0,121760
"Dec 13, 2023",13914811,30634,13884177,0,121760
"Dec 14, 2023",13914811,30634,13884177,0,121760
"Dec 15, 2023",13914811,30634,13884177,0,121760
"Dec 16, 2023",13914811,30634,13884177,0,121760
"Dec 17, 2023",13914811,30634,13884177,0,121760
"Dec 18, 2023",13914811,30634,13884177,0,121760
"Dec 19, 2023",13914811,30634,13884177,0,121760
"Dec 20, 2023",13914811,30634,13884177,0,121760
"Dec 21, 2023",13914811,30634,13884177,0,121760
"Dec 22, 2023",13914811,30634,13884177,0,121760
"Dec 23, 2023",13914811,30634,13884177,0,121760
"Dec 24, 2023",13914811,30634,13884177,0,121760
"Dec 25, 2023",13914811,30634,13884177,0,121760
"Dec 26, 2023",13914811,30634,13884177,0,121760
"Dec 27, 2023",13914811,30634,13884177,0,121760
"Dec 28, 2023",13914811,30634,13884177,0,121760
"Dec 29, 2023",13914811,30634,13884177,0,121760
"Dec 30, 2023",13914811,30634,13884177,0,121760
"Dec 31, 2023",13914811,30634,13884177,0,121760
"Jan 01, 2024",13914811,30634,13884177,0,121760
"Jan 02, 2024",13914811,30634,13884177,0,121760
"Jan 03, 2024",13914811,30634,13884177,0,121760
"Jan 04, 2024",13914811,30634,13884177,0,121760
"Jan 05, 2024",13914811,30634,13884177,0,121760
"Jan 06, 2024",13914811,30634,13884177,0,121760
"Jan 07, 2024",13914811,30634,13884177,0,121760
"Jan 08, 2024",13914811,30634,13884177,0,121760
"Jan 09, 2024",13914811,30634,13884177,0,121760
"Jan 10, 2024",13914811,30634,13884177,0,121760
"Jan 11, 2024",13914811,30634,13884177,0,121760
"Jan 12, 2024",13914811,30634,13884177,0,121760
"Jan 13, 2024",13914811,30634,13884177,0,121760
"Jan 14, 2024",13914811,30634,13884177,0,121760
"Jan 15, 2024",13914811,30634,13884177,0,121760
"Jan 16, 2024",13914811,30634,13884177,0,121760
"Jan 17, 2024",13914811,30634,13884177,0,121760
"Jan 18, 2024",13914811,30634,13884177,0,121760
"Jan 19, 2024",13914811,30634,13884177,0,121760
"Jan 20, 2024",13914811,30634,13884177,0,121760
"Jan 21, 2024",13914811,30634,13884177,0,121760
"Jan 22, 2024",13914811,30634,13884177,0,121760
"Jan 23, 2024",13914811,30634,13884177,0,121760
"Jan 24, 2024",13914811,30634,13884177,0,121760
"Jan 25, 2024",13914811,30634,13884177,0,121760
"Jan 26, 2024",13914811,30634,13884177,0,121760
"Jan 27, 2024",13914811,30634,13884177,0,121760
"Jan 28, 2024",13914811,30634,13884177,0,121760
"Jan 29, 2024",13914811,30634,13884177,0,121760
"Jan 30, 2024",13914811,30634,13884177,0,121760
"Jan 31, 2024",13914811,30634,13884177,0,121760
"Feb 01, 2024",13914811,30634,13884177,0,121760
"Feb 02, 2024",13914811,30634,13884177,0,121760
"Feb 03, 2024",13914811,30634,13884177,0,121760
"Feb 04, 2024",13914811,30634,13884177,0,121760
"Feb 05, 2024",13914811,30634,13884177,0,121760
"Feb 06, 2024",13914811,30634,13884177,0,121760
"Feb 07, 2024",13914811,30634,13884177,0,121760
"Feb 08, 2024",13914811,30634,13884177,0,121760
"Feb 09, 2024",13914811,30634,13884177,0,121760
"Feb 10, 2024",13914811,30634,13884177,0,121760
"Feb 11, 2024",13914811,30634,13884177,0,121760
"Feb 12, 2024",13914811,30634,13884177,0,121760
"Feb 13, 2024",13914811,30634,13884177,0,121760
"Feb 14, 2024",13914811,30634,13884177,0,121760
"Feb 15, 2024",13914811,30634,13884177,0,121760
"Feb 16, 2024",13914811,30634,13884177,0,121760
"Feb 17, 2024",13914811,30634,13884177,0,121760
"Feb 18, 2024",13914811,30634,13884177,0,121760
"Feb 19, 2024",13914811,30634,13884177,0,121760
"Feb 20, 2024",13914811,30634,13884177,0,121760
"Feb 21, 2024",13914811,30634,13884177,0,121760
"Feb 22, 2024",13914811,30634,13884177,0,121760
"Feb 23, 2024",13914811,30634,13884177,0,121760
"Feb 24, 2024",13914811,30634,13884177,0,121760
"Feb 25, 2024",13914811,30634,13884177,0,121760
"Feb 26, 2024",13914811,30634,13884177,0,121760
"Feb 27, 2024",13914811,30634,13884177,0,121760
"Feb 28, 2024",13914811,30634,13884177,0,121760
"Feb 29, 2024",13914811,30634,13884177,0,121760
"Mar 01, 2024",13914811,30634,13884177,0,121760
"Mar 02, 2024",13914811,30634,13884177,0,121760
"Mar 03, 2024",13914811,30634,13884177,0,121760
"Mar 04, 2024",13914811,30634,13884177,0,121760
"Mar 05, 2024",13914811,30634,13884177,0,121760
"Mar 06, 2024",13914811,30634,13884177,0,121760
"Mar 07, 2024",13914811,30634,13884177,0,121760
"Mar 08, 2024",13914811,30634,13884177,0,121760
"Mar 09, 2024",13914811,30634,13884177,0,121760
"Mar 10, 2024",13914811,30634,13884177,0,121760
"Mar 11, 2024",13914811,30634,13884177,0,121760
"Mar 12, 2024",13914811,30634,13884177,0,121760
"Mar 13, 2024",13914811,30634,13884177,0,121760
"Mar 14, 2024",13914811,30634,13884177,0,121760
"Mar 15, 2024",13914811,30634,13884177,0,121760
"Mar 16, 2024",13914811,30634,13884177,0,121760
"Mar 17, 2024",13914811,30634,13884177,0,121760
"Mar 18, 2024",13914811,30634,13884177,0,121760
"Mar 19, 2024",13914811,30634,13884177,0,121760
"Mar 20, 2024",13914811,30634,13884177,0,121760
"Mar 21, 2024",13914811,30634,13884177,0,121760
"Mar 22, 2024",13914811,30634,13884177,0,121760
"Mar 23, 2024",13914811,30634,13884177,0,121760
"Mar 24, 2024",13914811,30634,13884177,0,121760
"Mar 25, 2024",13914811,30634,13884177,0,121760
"Mar 26, 2024",13914811,30634,13884177,0,121760
"Mar 27, 2024",13914811,30634,13884177,0,121760
"Mar 28, 2024",13914811,30634,13884177,0,121760
"Mar 29, 2024",13914811,30634,13884177,0,121760
"Mar 30, 2024",13914811,30634,13884177,0,121760
"Mar 31, 2024",13914811,30634,13884177,0,121760
