Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Sep 30, 2023",3455207,26087,3429120,2123,68341
"Oct 01, 2023",3455207,26087,3429120,2123,68341
"Oct 02, 2023",3455207,26087,3429120,2123,68341
"Oct 03, 2023",3468372,39221,3429151,1881,68372
"Oct 04, 2023",3468372,39221,3429151,1880,68372
"Oct 05, 2023",3468372,39252,3429120,1881,68372
"Oct 06, 2023",3468372,28026,3440346,1881,68372
"Oct 07, 2023",3468372,28026,3440346,1881,68372
"Oct 08, 2023",3468372,28026,3440346,1880,68372
"Oct 09, 2023",3478091,37708,3440383,3269,68409
"Oct 10, 2023",3478091,37708,3440383,1389,68409
"Oct 11, 2023",3478091,37708,3440383,1388,68409
"Oct 12, 2023",3478091,22847,3455244,1389,68409
"Oct 13, 2023",3478091,22847,3455244,1388,68409
"Oct 14, 2023",3478091,22884,3455207,1389,68409
"Oct 15, 2023",3485792,30539,3455253,2488,68455
"Oct 16, 2023",3485792,30539,3455253,1100,68455
"Oct 17, 2023",3485792,30539,3455253,1100,68455
"Oct 18, 2023",3485792,30539,3455253,1101,68455
"Oct 19, 2023",3485792,17420,3468372,1100,68455
"Oct 20, 2023",3485792,17420,3468372,1100,68455
"Oct 21, 2023",3485792,17420,3468372,1100,68455
"Oct 22, 2023",3485792,17420,3468372,0,68455
"Oct 23, 2023",3492196,23792,3468404,915,68487
"Oct 24, 2023",3492196,23792,3468404,915,68487
"Oct 25, 2023",3492196,14073,3478123,915,68487
"Oct 26, 2023",3492196,14073,3478123,914,68487
"Oct 27, 2023",3492196,14105,3478091,915,68487
"Oct 28, 2023",3492196,14105,3478091,915,68487
"Oct 29, 2023",3492196,14105,3478091,915,68487
"Oct 30, 2023",3497226,19097,3478129,719,68525
"Oct 31, 2023",3497226,11396,3485830,718,68525
"Nov 01, 2023",3497226,11434,3485792,719,68525
"Nov 02, 2023",3497226,11434,3485792,718,68525
"Nov 03, 2023",3497226,11434,3485792,719,68525
"Nov 04, 2023",3497226,11434,3485792,718,68525
"Nov 05, 2023",3497226,11434,3485792,719,68525
"Nov 06, 2023",3497226,11434,3485792,0,68525
"Nov 07, 2023",3499607,7368,3492239,340,68568
"Nov 08, 2023",3499607,7411,3492196,340,68568
"Nov 09, 2023",3499607,7411,3492196,340,68568
"Nov 10, 2023",3499607,7411,3492196,341,68568
"Nov 11, 2023",3499607,7411,3492196,340,68568
"Nov 12, 2023",3499607,7411,3492196,340,68568
"Nov 13, 2023",3501193,8975,3492218,567,68590
"Nov 14, 2023",3501193,8975,3492218,226,68590
"Nov 15, 2023",3501193,3945,3497248,227,68590
"Nov 16, 2023",3501193,3945,3497248,226,68590
"Nov 17, 2023",3501193,3945,3497248,227,68590
"Nov 18, 2023",3501193,3945,3497248,226,68590
"Nov 19, 2023",3501193,3945,3497248,227,68590
"Nov 20, 2023",3502498,5249,3497249,186,68613
"Nov 21, 2023",3502498,5249,3497249,187,68613
"Nov 22, 2023",3502498,2891,3499607,186,68613
"Nov 23, 2023",3502498,2891,3499607,187,68613
"Nov 24, 2023",3502498,2891,3499607,186,68613
"Nov 25, 2023",3502498,2891,3499607,187,68613
"Nov 26, 2023",3502498,2891,3499607,186,68613
"Nov 27, 2023",3503909,4279,3499630,202,68636
"Nov 28, 2023",3503909,4279,3499630,201,68636
"Nov 29, 2023",3503909,2716,3501193,202,68636
"Nov 30, 2023",3503909,2716,3501193,201,68636
"Dec 01, 2023",3503909,2716,3501193,202,68636
"Dec 02, 2023",3503909,2716,3501193,201,68636
"Dec 03, 2023",3505080,3870,3501210,369,68653
"Dec 04, 2023",3505080,3870,3501210,168,68653
"Dec 05, 2023",3505080,3870,3501210,167,68653
"Dec 06, 2023",3505080,2582,3502498,167,68653
"Dec 07, 2023",3505080,2582,3502498,167,68653
"Dec 08, 2023",3505080,2582,3502498,168,68653
"Dec 09, 2023",3505080,2582,3502498,167,68653
"Dec 10, 2023",3506590,4072,3502518,216,68673
"Dec 11, 2023",3506590,4072,3502518,215,68673
"Dec 12, 2023",3506590,4072,3502518,216,68673
"Dec 13, 2023",3506590,2661,3503929,216,68673
"Dec 14, 2023",3506590,2661,3503929,216,68673
"Dec 15, 2023",3506590,2661,3503929,215,68673
"Dec 16, 2023",3508382,4442,3503940,472,68684
"Dec 17, 2023",3508382,4442,3503940,256,68684
"Dec 18, 2023",3510254,6295,3503959,523,68703
"Dec 19, 2023",3510254,5144,3505110,524,68703
"Dec 20, 2023",3510254,5144,3505110,523,68703
"Dec 21, 2023",3510254,5144,3505110,524,68703
"Dec 22, 2023",3510254,5144,3505110,523,68703
"Dec 23, 2023",3510254,5144,3505110,268,68703
"Dec 24, 2023",3510254,5144,3505110,267,68703
"Dec 25, 2023",3510254,5144,3505110,0,68703
"Dec 26, 2023",3510254,3634,3506620,0,68703
"Dec 27, 2023",3510254,3634,3506620,0,68703
"Dec 28, 2023",3510254,3634,3506620,0,68703
"Dec 29, 2023",3510254,3664,3506590,0,68703
"Dec 30, 2023",3510254,3664,3506590,0,68703
"Dec 31, 2023",3510254,3664,3506590,0,68703
"Jan 01, 2024",3512369,3962,3508407,302,68728
"Jan 02, 2024",3512369,3962,3508407,302,68728
"Jan 03, 2024",3512369,2090,3510279,302,68728
"Jan 04, 2024",3512369,2090,3510279,303,68728
"Jan 05, 2024",3512369,2115,3510254,302,68728
"Jan 06, 2024",3512369,2115,3510254,302,68728
"Jan 07, 2024",3512369,2115,3510254,302,68728
"Jan 08, 2024",3512369,2115,3510254,0,68728
"Jan 09, 2024",3514894,4614,3510280,361,68754
"Jan 10, 2024",3514894,4640,3510254,360,68754
"Jan 11, 2024",3514894,4640,3510254,361,68754
"Jan 12, 2024",3514894,4640,3510254,361,68754
"Jan 13, 2024",3514894,4640,3510254,361,68754
"Jan 14, 2024",3514894,4640,3510254,360,68754
"Jan 15, 2024",3514894,4640,3510254,361,68754
"Jan 16, 2024",3514894,4640,3510254,0,68754
"Jan 17, 2024",3517100,4704,3512396,315,68781
"Jan 18, 2024",3517100,4731,3512369,315,68781
"Jan 19, 2024",3517100,4731,3512369,315,68781
"Jan 20, 2024",3517100,4731,3512369,316,68781
"Jan 21, 2024",3517100,4731,3512369,315,68781
"Jan 22, 2024",3517100,4731,3512369,315,68781
"Jan 23, 2024",3519340,6946,3512394,635,68806
"Jan 24, 2024",3519340,6971,3512369,320,68806
"Jan 25, 2024",3519340,4446,3514894,320,68806
"Jan 26, 2024",3519340,4446,3514894,320,68806
"Jan 27, 2024",3519340,4446,3514894,320,68806
"Jan 28, 2024",3519340,4446,3514894,320,68806
"Jan 29, 2024",3521283,6373,3514910,598,68822
"Jan 30, 2024",3521283,6373,3514910,277,68822
"Jan 31, 2024",3521283,6389,3514894,278,68822
"Feb 01, 2024",3521283,6389,3514894,277,68822
"Feb 02, 2024",3521283,4183,3517100,278,68822
"Feb 03, 2024",3521283,4183,3517100,277,68822
"Feb 04, 2024",3521283,4183,3517100,278,68822
"Feb 05, 2024",3521283,4183,3517100,0,68822
"Feb 06, 2024",3523197,6076,3517121,273,68843
"Feb 07, 2024",3523197,3857,3519340,274,68843
"Feb 08, 2024",3523197,3857,3519340,273,68843
"Feb 09, 2024",3523197,3857,3519340,274,68843
"Feb 10, 2024",3523197,3857,3519340,273,68843
"Feb 11, 2024",3523197,3857,3519340,274,68843
"Feb 12, 2024",3523197,3857,3519340,273,68843
"Feb 13, 2024",3524982,3682,3521300,255,68860
"Feb 14, 2024",3524982,3699,3521283,255,68860
"Feb 15, 2024",3524982,3699,3521283,255,68860
"Feb 16, 2024",3524982,3699,3521283,255,68860
"Feb 17, 2024",3524982,3699,3521283,255,68860
"Feb 18, 2024",3524982,3699,3521283,255,68860
"Feb 19, 2024",3526073,4769,3521304,411,68881
"Feb 20, 2024",3526073,4769,3521304,156,68881
"Feb 21, 2024",3526073,4769,3521304,156,68881
"Feb 22, 2024",3526073,2876,3523197,155,68881
"Feb 23, 2024",3526073,2876,3523197,156,68881
"Feb 24, 2024",3526073,2876,3523197,156,68881
"Feb 25, 2024",3526073,2876,3523197,156,68881
"Feb 26, 2024",3527050,3840,3523210,140,68894
"Feb 27, 2024",3527050,3840,3523210,139,68894
"Feb 28, 2024",3527050,3840,3523210,140,68894
"Feb 29, 2024",3527050,2068,3524982,139,68894
"Mar 01, 2024",3527050,2068,3524982,140,68894
"Mar 02, 2024",3527050,2068,3524982,139,68894
"Mar 03, 2024",3527050,2068,3524982,140,68894
"Mar 04, 2024",3527050,2068,3524982,0,68894
"Mar 05, 2024",3527050,2068,3524982,0,68894
"Mar 06, 2024",3527677,1595,3526082,90,68903
"Mar 07, 2024",3527677,1604,3526073,89,68903
"Mar 08, 2024",3527677,1604,3526073,90,68903
"Mar 09, 2024",3527677,1604,3526073,89,68903
"Mar 10, 2024",3527677,1604,3526073,90,68903
"Mar 11, 2024",3527677,1604,3526073,89,68903
"Mar 12, 2024",3528237,1179,3527058,170,68911
"Mar 13, 2024",3528237,1187,3527050,80,68911
"Mar 14, 2024",3528237,1187,3527050,80,68911
"Mar 15, 2024",3528237,1187,3527050,80,68911
"Mar 16, 2024",3528237,1187,3527050,80,68911
"Mar 17, 2024",3528237,1187,3527050,80,68911
"Mar 18, 2024",3528237,1187,3527050,80,68911
"Mar 19, 2024",3528237,1187,3527050,0,68911
"Mar 20, 2024",3528688,1632,3527056,64,68917
"Mar 21, 2024",3528688,1638,3527050,65,68917
"Mar 22, 2024",3528688,1011,3527677,64,68917
"Mar 23, 2024",3528688,1011,3527677,65,68917
"Mar 24, 2024",3528688,1011,3527677,64,68917
"Mar 25, 2024",3528688,1011,3527677,65,68917
"Mar 26, 2024",3528688,1011,3527677,64,68917
"Mar 27, 2024",3528688,1011,3527677,0,68917
"Mar 28, 2024",3529078,834,3528244,56,68924
"Mar 29, 2024",3529078,841,3528237,55,68924
"Mar 30, 2024",3529078,841,3528237,56,68924
"Mar 31, 2024",3529078,841,3528237,56,68924
