Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 12, 2023",24331233,60961,24270272,3343,220321
"Feb 13, 2023",24334416,61524,24272892,3396,220391
"Feb 14, 2023",24339301,64162,24275139,3526,220445
"Feb 15, 2023",24343999,66676,24277323,3665,220524
"Feb 16, 2023",24348250,68837,24279413,3750,220595
"Feb 17, 2023",24352540,69667,24282873,3883,220671
"Feb 18, 2023",24356612,74339,24282273,3993,220755
"Feb 19, 2023",24359757,75505,24284252,4075,220833
"Feb 20, 2023",24363457,76502,24286955,4149,220893
"Feb 21, 2023",24368365,78577,24289788,4152,220973
"Feb 22, 2023",24373066,80596,24292470,4152,221034
"Feb 23, 2023",24377278,82216,24295062,4147,221118
"Feb 24, 2023",24381053,83474,24297579,4074,221193
"Feb 25, 2023",24384455,84850,24299605,3977,221274
"Feb 26, 2023",24387192,85060,24302132,3919,221351
"Feb 27, 2023",24390357,84591,24305766,3843,221436
"Feb 28, 2023",24395100,85716,24309384,3820,221515
"Mar 01, 2023",24399648,86734,24312914,3797,221589
"Mar 02, 2023",24404026,87819,24316207,3821,221672
"Mar 03, 2023",24407971,86328,24321643,3846,221775
"Mar 04, 2023",24411693,90372,24321321,3891,221856
"Mar 05, 2023",24414509,90285,24324224,3902,221956
"Mar 06, 2023",24418006,89721,24328285,3950,222053
"Mar 07, 2023",24423099,91033,24332066,4000,222144
"Mar 08, 2023",24428008,92225,24335783,4051,222237
"Mar 09, 2023",24432746,90307,24342439,4103,222334
"Mar 10, 2023",24437096,95265,24341831,4161,222428
"Mar 11, 2023",24441111,96634,24344477,4202,222521
"Mar 12, 2023",24444541,96795,24347746,4291,222621
"Mar 13, 2023",24448986,96292,24352694,4425,222723
"Mar 14, 2023",24454864,97424,24357440,4538,222819
"Mar 15, 2023",24460484,98726,24361758,4640,222913
"Mar 16, 2023",24465359,99240,24366119,4659,223019
"Mar 17, 2023",24470264,100018,24370246,4738,223123
"Mar 18, 2023",24474452,101710,24372742,4763,223234
"Mar 19, 2023",24477909,101394,24376515,4767,223333
"Mar 20, 2023",24482026,100560,24381466,4720,223424
"Mar 21, 2023",24487318,101117,24386201,4636,223520
"Mar 22, 2023",24492616,102145,24390471,4590,223648
"Mar 23, 2023",24497487,103192,24394295,4590,223751
"Mar 24, 2023",24501928,101508,24400420,4524,223859
"Mar 25, 2023",24506101,106486,24399615,4521,223973
"Mar 26, 2023",24509160,106326,24402834,4464,224088
"Mar 27, 2023",24512673,105393,24407280,4378,224174
"Mar 28, 2023",24517087,105539,24411548,4253,224272
"Mar 29, 2023",24521089,105406,24415683,4068,224385
"Mar 30, 2023",24524952,105562,24419390,3923,224481
"Mar 31, 2023",24528413,105485,24422928,3784,224589
"Apr 01, 2023",24531273,105681,24425592,3596,224664
"Apr 02, 2023",24533621,104796,24428825,3494,224740
"Apr 03, 2023",24536138,102620,24433518,3352,224818
"Apr 04, 2023",24538923,100863,24438060,3120,224905
"Apr 05, 2023",24541436,98994,24442442,2907,225004
"Apr 06, 2023",24544039,97654,24446385,2726,225071
"Apr 07, 2023",24546329,96380,24449949,2560,225175
"Apr 08, 2023",24548167,95129,24453038,2413,225269
"Apr 09, 2023",24549882,92855,24457027,2323,225353
"Apr 10, 2023",24551756,89864,24461892,2231,225423
"Apr 11, 2023",24554196,89367,24464829,2182,225497
"Apr 12, 2023",24556836,91931,24464905,2200,225572
"Apr 13, 2023",24559181,94200,24464981,2163,225648
"Apr 14, 2023",24561322,96250,24465072,2142,225739
"Apr 15, 2023",24563084,97932,24465152,2131,225819
"Apr 16, 2023",24564522,99300,24465222,2092,225889
"Apr 17, 2023",24566511,101210,24465301,2107,225968
"Apr 18, 2023",24568845,103479,24465366,2093,226033
"Apr 19, 2023",24570856,105423,24465433,2003,226100
"Apr 20, 2023",24572741,107227,24465514,1937,226181
"Apr 21, 2023",24574406,108820,24465586,1869,226253
"Apr 22, 2023",24575907,63302,24512605,1832,226339
"Apr 23, 2023",24577222,61054,24516168,1814,226394
"Apr 24, 2023",24578807,58159,24520648,1757,226467
"Apr 25, 2023",24580713,56033,24524680,1695,226516
"Apr 26, 2023",24582509,53919,24528590,1665,226577
"Apr 27, 2023",24584249,52158,24532091,1644,226639
"Apr 28, 2023",24585906,50916,24534990,1643,226691
"Apr 29, 2023",24587399,50031,24537368,1642,226745
"Apr 30, 2023",24588748,48817,24539931,1646,226798
"May 01, 2023",24590141,44968,24545173,1619,226840
"May 02, 2023",24591929,47936,24543993,1603,226891
"May 03, 2023",24593892,47242,24546650,1626,226950
"May 04, 2023",24595566,46587,24548979,1617,226999
"May 05, 2023",24597190,46324,24550866,1612,227053
"May 06, 2023",24598502,45881,24552621,1586,227099
"May 07, 2023",24599523,44989,24554534,1539,227146
"May 08, 2023",24600723,43698,24557025,1512,227200
"May 09, 2023",24602164,42475,24559689,1462,227238
"May 10, 2023",24603735,41684,24562051,1406,227274
"May 11, 2023",24605144,40953,24564191,1368,227315
"May 12, 2023",24606448,40488,24565960,1323,227370
"May 13, 2023",24607480,40071,24567409,1282,227419
"May 14, 2023",24608351,38987,24569364,1262,227451
"May 15, 2023",24609459,38125,24571334,1248,227481
"May 16, 2023",24610705,37697,24573008,1220,227513
"May 17, 2023",24611866,37804,24574062,1161,227563
"May 18, 2023",24612977,38866,24574111,1119,227612
"May 19, 2023",24614032,39884,24574148,1084,227649
"May 20, 2023",24614973,40778,24574195,1070,227696
"May 21, 2023",24615755,35376,24580379,1058,227726
"May 22, 2023",24616719,34399,24582320,1037,227759
"May 23, 2023",24617911,33757,24584154,1029,227798
"May 24, 2023",24619041,33119,24585922,1025,227829
"May 25, 2023",24620068,32457,24587611,1013,227863
"May 26, 2023",24620956,31832,24589124,990,227888
"May 27, 2023",24621732,31221,24590511,965,227932
"May 28, 2023",24622354,30418,24591936,943,227969
"May 29, 2023",24623020,29276,24593744,900,227994
"May 30, 2023",24623838,28129,24595709,847,228018
"May 31, 2023",24624704,27316,24597388,809,228052
"Jun 01, 2023",24625613,26606,24599007,792,228074
"Jun 02, 2023",24626349,26033,24600316,770,228106
"Jun 03, 2023",24626993,25648,24601345,752,228131
"Jun 04, 2023",24627523,23701,24603822,738,228163
"Jun 05, 2023",24628192,24729,24603463,739,228189
"Jun 06, 2023",24629073,24021,24605052,748,228211
"Jun 07, 2023",24629929,23443,24606486,746,228235
"Jun 08, 2023",24630701,22890,24607811,727,228259
"Jun 09, 2023",24631341,22479,24608862,713,228283
"Jun 10, 2023",24631888,22140,24609748,700,228302
"Jun 11, 2023",24632314,21445,24610869,684,228325
"Jun 12, 2023",24632886,20765,24612121,671,228354
"Jun 13, 2023",24633561,20263,24613298,641,228385
"Jun 14, 2023",24634141,19734,24614407,602,228412
"Jun 15, 2023",24634665,19203,24615462,566,228442
"Jun 16, 2023",24635115,18709,24616406,539,228465
"Jun 17, 2023",24635508,18317,24617191,517,228489
"Jun 18, 2023",24635889,17750,24618139,511,228504
"Jun 19, 2023",24636276,17060,24619216,484,228523
"Jun 20, 2023",24636743,16569,24620174,455,228544
"Jun 21, 2023",24637179,16458,24620721,434,228563
"Jun 22, 2023",24637588,16850,24620738,417,228580
"Jun 23, 2023",24637986,17239,24620747,410,228589
"Jun 24, 2023",24638312,17550,24620762,401,228604
"Jun 25, 2023",24638597,17822,24620775,387,228617
"Jun 26, 2023",24638930,18134,24620796,379,228638
"Jun 27, 2023",24639277,18471,24620806,362,228648
"Jun 28, 2023",24639607,18783,24620824,347,228666
"Jun 29, 2023",24639947,19115,24620832,337,228674
"Jun 30, 2023",24640236,19390,24620846,321,228688
"Jul 01, 2023",24640506,19641,24620865,314,228707
"Jul 02, 2023",24640745,19867,24620878,307,228720
"Jul 03, 2023",24641045,20153,24620892,302,228734
"Jul 04, 2023",24641434,20535,24620899,308,228741
"Jul 05, 2023",24641786,10049,24631737,311,228751
"Jul 06, 2023",24642185,9796,24632389,320,228763
"Jul 07, 2023",24642560,9618,24632942,332,228775
"Jul 08, 2023",24642961,9586,24633375,351,228782
"Jul 09, 2023",24643302,9349,24633953,365,228791
"Jul 10, 2023",24643730,9106,24634624,383,228799
"Jul 11, 2023",24644232,9019,24635213,400,228810
"Jul 12, 2023",24644734,8998,24635736,421,228819
"Jul 13, 2023",24645212,9026,24636186,433,228827
"Jul 14, 2023",24645686,9099,24636587,446,228842
"Jul 15, 2023",24646075,9111,24636964,445,228847
"Jul 16, 2023",24646460,9111,24637349,451,228857
"Jul 17, 2023",24646885,9151,24637734,451,228865
"Jul 18, 2023",24647467,9481,24637986,462,228873
"Jul 19, 2023",24648066,10069,24637997,476,228884
"Jul 20, 2023",24648604,10000,24638604,485,228897
"Jul 21, 2023",24649180,10251,24638929,499,228900
"Jul 22, 2023",24649693,10471,24639222,517,228912
"Jul 23, 2023",24650160,10600,24639560,528,228920
"Jul 24, 2023",24650712,10801,24639911,547,228931
"Jul 25, 2023",24651428,11185,24640243,566,228940
"Jul 26, 2023",24652184,11600,24640584,588,228951
"Jul 27, 2023",24652916,12028,24640888,616,228967
"Jul 28, 2023",24653629,12464,24641165,636,228980
"Jul 29, 2023",24654370,12959,24641411,668,228996
"Jul 30, 2023",24655090,13373,24641717,704,229009
"Jul 31, 2023",24655960,13880,24642080,750,229019
"Aug 01, 2023",24656929,14621,24642308,786,229036
"Aug 02, 2023",24657899,15528,24642371,816,229054
"Aug 03, 2023",24658845,16369,24642476,847,229074
"Aug 04, 2023",24659775,16257,24643518,878,229086
"Aug 05, 2023",24660683,16813,24643870,902,229099
"Aug 06, 2023",24661477,17159,24644318,912,229121
"Aug 07, 2023",24662440,17602,24644838,926,229141
"Aug 08, 2023",24663626,18274,24645352,957,229154
"Aug 09, 2023",24664920,19076,24645844,1003,229168
"Aug 10, 2023",24666169,19838,24646331,1046,229182
"Aug 11, 2023",24667354,20604,24646750,1083,229216
"Aug 12, 2023",24668460,20885,24647575,1111,229240
"Aug 13, 2023",24669487,21971,24647516,1144,229277
"Aug 14, 2023",24670614,22495,24648119,1168,229299
"Aug 15, 2023",24671949,23207,24648742,1189,229326
"Aug 16, 2023",24673264,23964,24649300,1192,229350
"Aug 17, 2023",24674571,24665,24649906,1200,229383
"Aug 18, 2023",24675832,25382,24650450,1211,229418
"Aug 19, 2023",24677006,26067,24650939,1221,229446
"Aug 20, 2023",24678033,26502,24651531,1221,229492
"Aug 21, 2023",24679201,26195,24653006,1227,229525
"Aug 22, 2023",24680655,27632,24653023,1243,229555
"Aug 23, 2023",24682103,28319,24653784,1263,229588
"Aug 24, 2023",24683464,28225,24655239,1271,229614
"Aug 25, 2023",24684781,29551,24655230,1278,229643
"Aug 26, 2023",24685994,30013,24655981,1284,229674
"Aug 27, 2023",24687027,30156,24656871,1285,229697
"Aug 28, 2023",24688138,30270,24657868,1277,229728
"Aug 29, 2023",24689475,30624,24658851,1260,229750
"Aug 30, 2023",24691129,31322,24659807,1289,229788
"Aug 31, 2023",24692947,32229,24660718,1355,229824
"Sep 01, 2023",24694697,33103,24661594,1416,229846
"Sep 02, 2023",24696465,34069,24662396,1496,229871
"Sep 03, 2023",24698034,34654,24663380,1573,229906
"Sep 04, 2023",24699950,35385,24664565,1687,229943
"Sep 05, 2023",24702254,36426,24665828,1826,229976
"Sep 06, 2023",24704494,37457,24667037,1909,230022
"Sep 07, 2023",24706647,38523,24668124,1957,230066
"Sep 08, 2023",24708609,39069,24669540,1987,230106
"Sep 09, 2023",24710398,39787,24670611,1991,230158
"Sep 10, 2023",24711932,40156,24671776,1985,230202
"Sep 11, 2023",24713699,40544,24673155,1964,230249
"Sep 12, 2023",24715797,41294,24674503,1935,230287
"Sep 13, 2023",24717696,41861,24675835,1886,230326
"Sep 14, 2023",24719401,42272,24677129,1822,230374
"Sep 15, 2023",24721118,42782,24678336,1787,230418
"Sep 16, 2023",24722671,43278,24679393,1753,230461
"Sep 17, 2023",24724105,43528,24680577,1739,230488
"Sep 18, 2023",24725859,42412,24683447,1738,230524
"Sep 19, 2023",24728020,44544,24683476,1746,230567
"Sep 20, 2023",24730222,45348,24684874,1789,230610
"Sep 21, 2023",24732342,46113,24686229,1849,230652
"Sep 22, 2023",24734348,46887,24687461,1890,230686
"Sep 23, 2023",24736233,47704,24688529,1937,230727
"Sep 24, 2023",24737951,48281,24689670,1978,230764
"Sep 25, 2023",24740136,49099,24691037,2040,230804
"Sep 26, 2023",24742919,50203,24692716,2128,230845
"Sep 27, 2023",24745889,51341,24694548,2238,230878
"Sep 28, 2023",24748784,52466,24696318,2349,230928
"Sep 29, 2023",24751328,53250,24698078,2426,230976
"Sep 30, 2023",24753655,54017,24699638,2489,231016
"Oct 01, 2023",24755750,54227,24701523,2543,231064
"Oct 02, 2023",24758309,54850,24703459,2596,231114
"Oct 03, 2023",24761025,55909,24705116,2586,231160
"Oct 04, 2023",24763760,57536,24706224,2553,231200
"Oct 05, 2023",24766264,59990,24706274,2497,231250
"Oct 06, 2023",24768564,56534,24712030,2463,231304
"Oct 07, 2023",24770738,57187,24713551,2440,231360
"Oct 08, 2023",24772433,57127,24715306,2383,231421
"Oct 09, 2023",24774544,56519,24718025,2320,231475
"Oct 10, 2023",24776854,57532,24719322,2261,231526
"Oct 11, 2023",24778941,57880,24721061,2169,231579
"Oct 12, 2023",24780893,58058,24722835,2090,231642
"Oct 13, 2023",24782474,58050,24724424,1987,231690
"Oct 14, 2023",24783998,58120,24725878,1894,231724
"Oct 15, 2023",24785142,57473,24727669,1816,231774
"Oct 16, 2023",24786379,56525,24729854,1690,231827
"Oct 17, 2023",24787861,55803,24732058,1573,231871
"Oct 18, 2023",24789307,55107,24734200,1481,231929
"Oct 19, 2023",24790734,52676,24738058,1405,231988
"Oct 20, 2023",24792090,54295,24737795,1374,232052
"Oct 21, 2023",24793269,53698,24739571,1325,232112
"Oct 22, 2023",24794150,52398,24741752,1286,232112
"Oct 23, 2023",24795154,50626,24744528,1254,232112
"Oct 24, 2023",24796357,48888,24747469,1214,232112
"Oct 25, 2023",24797550,47194,24750356,1177,232112
"Oct 26, 2023",24798592,43411,24755181,1123,232112
"Oct 27, 2023",24799632,44581,24755051,1077,232112
"Oct 28, 2023",24800594,43450,24757144,1047,232112
"Oct 29, 2023",24801350,41649,24759701,1028,232112
"Oct 30, 2023",24802218,39804,24762414,1009,232112
"Oct 31, 2023",24803260,38116,24765144,987,232112
"Nov 01, 2023",24804229,36583,24767646,954,232112
"Nov 02, 2023",24805108,35165,24769943,931,232112
"Nov 03, 2023",24805930,33816,24772114,899,232112
"Nov 04, 2023",24806682,30770,24775912,870,232112
"Nov 05, 2023",24807193,31551,24775642,835,232112
"Nov 06, 2023",24807193,29249,24777944,710,232112
"Nov 07, 2023",24807193,27171,24780022,562,232112
"Nov 08, 2023",24807193,25221,24781972,424,232112
"Nov 09, 2023",24807193,22130,24785063,298,232112
"Nov 10, 2023",24807193,22440,24784753,180,232112
"Nov 11, 2023",24807193,21310,24785883,73,232112
"Nov 12, 2023",24812072,24955,24787117,697,232112
"Nov 13, 2023",24812072,23475,24788597,697,232112
"Nov 14, 2023",24812072,22050,24790022,697,232112
"Nov 15, 2023",24812072,20635,24791437,697,232112
"Nov 16, 2023",24812072,19284,24792788,697,232112
"Nov 17, 2023",24812072,18106,24793966,697,232112
"Nov 18, 2023",24812072,17231,24794841,697,232112
"Nov 19, 2023",24817289,21452,24795837,745,232112
"Nov 20, 2023",24817289,20260,24797029,746,232112
"Nov 21, 2023",24817289,19089,24798200,745,232112
"Nov 22, 2023",24817289,18062,24799227,745,232112
"Nov 23, 2023",24817289,17258,24800031,745,232112
"Nov 24, 2023",24817289,16297,24800992,746,232112
"Nov 25, 2023",24817289,14672,24802617,745,232112
"Nov 26, 2023",24822010,19792,24802218,674,232112
"Nov 27, 2023",24822010,18750,24803260,675,232112
"Nov 28, 2023",24822010,17781,24804229,674,232112
"Nov 29, 2023",24822010,16902,24805108,675,232112
"Nov 30, 2023",24822010,16080,24805930,674,232112
"Dec 01, 2023",24822010,15328,24806682,675,232112
"Dec 02, 2023",24822010,14734,24807276,674,232112
"Dec 03, 2023",24827360,19394,24807966,764,232112
"Dec 04, 2023",24827360,18605,24808755,765,232112
"Dec 05, 2023",24827360,17808,24809552,764,232112
"Dec 06, 2023",24827360,17122,24810238,764,232112
"Dec 07, 2023",24827360,16707,24810653,764,232112
"Dec 08, 2023",24827360,16539,24810821,765,232112
"Dec 09, 2023",24827360,16315,24811045,764,232112
"Dec 10, 2023",24834955,23370,24811585,1085,232112
"Dec 11, 2023",24834955,22750,24812205,1085,232112
"Dec 12, 2023",24834955,22373,24812582,1085,232112
"Dec 13, 2023",24834955,22373,24812582,1085,232112
"Dec 14, 2023",24834955,22373,24812582,1085,232112
"Dec 15, 2023",24834955,22373,24812582,1085,232112
"Dec 16, 2023",24834955,22373,24812582,1085,232112
"Dec 17, 2023",24844426,31844,24812582,1353,232112
"Dec 18, 2023",24844426,31844,24812582,1353,232112
"Dec 19, 2023",24844426,31844,24812582,1353,232112
"Dec 20, 2023",24844426,31844,24812582,1353,232112
"Dec 21, 2023",24844426,31844,24812582,1353,232112
"Dec 22, 2023",24844426,31844,24812582,1353,232112
"Dec 23, 2023",24844426,31844,24812582,1353,232112
"Dec 24, 2023",24855116,42534,24812582,1527,232112
"Dec 25, 2023",24855116,42534,24812582,1527,232112
"Dec 26, 2023",24855116,42534,24812582,1527,232112
"Dec 27, 2023",24855116,42534,24812582,1528,232112
"Dec 28, 2023",24855116,42534,24812582,1527,232112
"Dec 29, 2023",24855116,42534,24812582,1527,232112
"Dec 30, 2023",24855116,42534,24812582,1527,232112
"Dec 31, 2023",24865207,52625,24812582,1442,232112
"Jan 01, 2024",24865207,52625,24812582,1441,232112
"Jan 02, 2024",24865207,52625,24812582,1442,232112
"Jan 03, 2024",24865207,52625,24812582,1441,232112
"Jan 04, 2024",24865207,52625,24812582,1442,232112
"Jan 05, 2024",24865207,52625,24812582,1441,232112
"Jan 06, 2024",24865207,52625,24812582,1442,232112
"Jan 07, 2024",24874028,61446,24812582,1260,232112
"Jan 08, 2024",24874028,61446,24812582,1260,232112
"Jan 09, 2024",24874028,61446,24812582,1260,232112
"Jan 10, 2024",24874028,61446,24812582,1261,232112
"Jan 11, 2024",24874028,61446,24812582,1260,232112
"Jan 12, 2024",24874028,61446,24812582,1260,232112
"Jan 13, 2024",24874028,61446,24812582,1260,232112
"Jan 14, 2024",24880770,68188,24812582,963,232112
"Jan 15, 2024",24880770,68188,24812582,963,232112
"Jan 16, 2024",24880770,68188,24812582,963,232112
"Jan 17, 2024",24880770,36566,24844204,964,232112
"Jan 18, 2024",24880770,36566,24844204,963,232112
"Jan 19, 2024",24880770,36566,24844204,963,232112
"Jan 20, 2024",24880770,26275,24854495,963,232112
"Jan 21, 2024",24887318,32823,24854495,935,232112
"Jan 22, 2024",24887318,32468,24854850,936,232112
"Jan 23, 2024",24887318,32468,24854850,935,232112
"Jan 24, 2024",24887318,32468,24854850,936,232112
"Jan 25, 2024",24887318,32468,24854850,935,232112
"Jan 26, 2024",24887318,32468,24854850,936,232112
"Jan 27, 2024",24887318,22692,24864626,935,232112
"Jan 28, 2024",24893435,28809,24864626,874,232112
"Jan 29, 2024",24893435,28565,24864870,874,232112
"Jan 30, 2024",24893435,28565,24864870,874,232112
"Jan 31, 2024",24893435,28565,24864870,873,232112
"Feb 01, 2024",24893435,28565,24864870,874,232112
"Feb 02, 2024",24893435,28565,24864870,874,232112
"Feb 03, 2024",24893435,19923,24873512,874,232112
"Feb 04, 2024",24898551,25039,24873512,731,232112
"Feb 05, 2024",24898551,25039,24873512,731,232112
"Feb 06, 2024",24898551,25039,24873512,731,232112
"Feb 07, 2024",24898551,25039,24873512,730,232112
"Feb 08, 2024",24898551,25039,24873512,731,232112
"Feb 09, 2024",24898551,25039,24873512,731,232112
"Feb 10, 2024",24898551,18447,24880104,731,232112
"Feb 11, 2024",24902565,22461,24880104,573,232112
"Feb 12, 2024",24902565,22461,24880104,574,232112
"Feb 13, 2024",24902565,22461,24880104,573,232112
"Feb 14, 2024",24902565,22461,24880104,574,232112
"Feb 15, 2024",24902565,22461,24880104,573,232112
"Feb 16, 2024",24902565,22461,24880104,574,232112
"Feb 17, 2024",24902565,15739,24886826,573,232112
"Feb 18, 2024",24905403,18577,24886826,405,232112
"Feb 19, 2024",24905403,18577,24886826,406,232112
"Feb 20, 2024",24905403,18121,24887282,405,232112
"Feb 21, 2024",24905403,18121,24887282,406,232112
"Feb 22, 2024",24905403,18121,24887282,405,232112
"Feb 23, 2024",24905403,18121,24887282,406,232112
"Feb 24, 2024",24905403,11566,24893837,405,232112
"Feb 25, 2024",24907324,13487,24893837,274,232112
"Feb 26, 2024",24907324,13487,24893837,275,232112
"Feb 27, 2024",24907324,13487,24893837,274,232112
"Feb 28, 2024",24907324,13411,24893913,275,232112
"Feb 29, 2024",24907324,13411,24893913,274,232112
"Mar 01, 2024",24907324,13411,24893913,275,232112
"Mar 02, 2024",24907324,8280,24899044,274,232112
"Mar 03, 2024",24908726,9682,24899044,200,232112
"Mar 04, 2024",24908726,9682,24899044,201,232112
"Mar 05, 2024",24908726,9682,24899044,200,232112
"Mar 06, 2024",24908726,9682,24899044,200,232112
"Mar 07, 2024",24908726,9682,24899044,200,232112
"Mar 08, 2024",24908726,9682,24899044,201,232112
"Mar 09, 2024",24908726,5755,24902971,200,232112
"Mar 10, 2024",24910387,7416,24902971,237,232112
"Mar 11, 2024",24910387,7416,24902971,238,232112
"Mar 12, 2024",24910387,7416,24902971,237,232112
"Mar 13, 2024",24910387,7416,24902971,237,232112
"Mar 14, 2024",24910387,7416,24902971,237,232112
"Mar 15, 2024",24910387,7416,24902971,238,232112
"Mar 16, 2024",24910387,7416,24902971,237,232112
"Mar 17, 2024",24910387,7416,24902971,0,232112
"Mar 18, 2024",24910387,7416,24902971,0,232112
"Mar 19, 2024",24910387,7416,24902971,0,232112
"Mar 20, 2024",24910387,7416,24902971,0,232112
"Mar 21, 2024",24910387,7416,24902971,0,232112
"Mar 22, 2024",24910387,7416,24902971,0,232112
"Mar 23, 2024",24910387,7416,24902971,0,232112
"Mar 24, 2024",24910387,7416,24902971,0,232112
"Mar 25, 2024",24910387,7416,24902971,0,232112
"Mar 26, 2024",24910387,3063,24907324,0,232112
"Mar 27, 2024",24910387,3063,24907324,0,232112
"Mar 28, 2024",24910387,3063,24907324,0,232112
"Mar 29, 2024",24910387,3063,24907324,0,232112
"Mar 30, 2024",24910387,1661,24908726,0,232112
"Mar 31, 2024",24910387,1661,24908726,0,232112
