Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",7,7,0,null,0
"Feb 16, 2020",7,7,0,1,0
"Feb 17, 2020",7,7,0,1,0
"Feb 18, 2020",7,7,0,0,0
"Feb 19, 2020",7,7,0,0,0
"Feb 20, 2020",7,6,1,0,0
"Feb 21, 2020",8,7,1,0,0
"Feb 22, 2020",8,7,1,0,0
"Feb 23, 2020",8,7,1,0,0
"Feb 24, 2020",9,8,1,1,0
"Feb 25, 2020",9,8,1,0,0
"Feb 26, 2020",9,8,1,0,0
"Feb 27, 2020",10,9,1,1,0
"Feb 28, 2020",13,12,1,0,0
"Feb 29, 2020",13,12,1,1,0
"Mar 01, 2020",14,13,1,1,0
"Mar 02, 2020",19,18,1,1,0
"Mar 03, 2020",22,21,1,2,0
"Mar 04, 2020",22,21,1,2,0
"Mar 05, 2020",31,30,1,3,0
"Mar 06, 2020",35,34,1,3,0
"Mar 07, 2020",39,38,1,4,0
"Mar 08, 2020",48,47,1,5,0
"Mar 09, 2020",52,51,1,5,0
"Mar 10, 2020",85,84,1,9,0
"Mar 11, 2020",104,103,1,11,0
"Mar 12, 2020",126,125,1,14,0
"Mar 13, 2020",161,159,2,18,0
"Mar 14, 2020",190,188,2,21,0
"Mar 15, 2020",230,228,2,26,0
"Mar 16, 2020",303,301,2,36,0
"Mar 17, 2020",397,393,4,45,0
"Mar 18, 2020",522,516,6,60,0
"Mar 19, 2020",658,648,10,76,0
"Mar 20, 2020",826,814,12,95,1
"Mar 21, 2020",1035,1023,12,120,1
"Mar 22, 2020",1287,1270,17,151,1
"Mar 23, 2020",1637,1614,23,191,1
"Mar 24, 2020",2057,2026,31,237,4
"Mar 25, 2020",2480,2442,38,280,5
"Mar 26, 2020",2999,2947,52,334,10
"Mar 27, 2020",3431,3359,72,372,12
"Mar 28, 2020",3907,3825,82,411,13
"Mar 29, 2020",4435,4336,99,449,16
"Mar 30, 2020",4986,4853,133,479,17
"Mar 31, 2020",5723,5543,180,523,21
"Apr 01, 2020",6417,6197,220,563,29
"Apr 02, 2020",7141,6833,308,592,38
"Apr 03, 2020",7741,7374,367,615,43
"Apr 04, 2020",8169,7744,425,609,49
"Apr 05, 2020",8753,8220,533,617,56
"Apr 06, 2020",9202,8543,659,602,64
"Apr 07, 2020",9578,8791,787,551,72
"Apr 08, 2020",9918,9017,901,500,80
"Apr 09, 2020",10258,9238,1020,445,89
"Apr 10, 2020",10613,9460,1153,411,97
"Apr 11, 2020",10955,9676,1279,398,103
"Apr 12, 2020",11506,9963,1543,393,109
"Apr 13, 2020",11943,10113,1830,392,118
"Apr 14, 2020",12337,10213,2124,394,126
"Apr 15, 2020",12642,10229,2413,389,139
"Apr 16, 2020",12938,10190,2748,383,146
"Apr 17, 2020",13235,10122,3113,374,155
"Apr 18, 2020",13523,10150,3373,367,166
"Apr 19, 2020",13797,10036,3761,327,174
"Apr 20, 2020",14094,9879,4215,308,180
"Apr 21, 2020",14373,9776,4597,291,190
"Apr 22, 2020",14599,9608,4991,279,193
"Apr 23, 2020",14874,9550,5324,277,197
"Apr 24, 2020",15123,9459,5664,269,200
"Apr 25, 2020",15282,9240,6042,252,203
"Apr 26, 2020",15364,8889,6475,224,205
"Apr 27, 2020",15491,8545,6946,199,209
"Apr 28, 2020",15652,8137,7515,183,214
"Apr 29, 2020",15734,7863,7871,162,220
"Apr 30, 2020",15877,7574,8303,143,226
"May 01, 2020",15993,7263,8730,125,230
"May 02, 2020",16050,7039,9011,109,233
"May 03, 2020",16077,6777,9300,102,236
"May 04, 2020",16132,6572,9560,92,239
"May 05, 2020",16165,6285,9880,73,241
"May 06, 2020",16230,6088,10142,71,242
"May 07, 2020",16291,5923,10368,59,243
"May 08, 2020",16324,5728,10596,47,249
"May 09, 2020",16344,5654,10690,42,252
"May 10, 2020",16373,5511,10862,43,256
"May 11, 2020",16412,5218,11194,40,261
"May 12, 2020",16435,4980,11455,38,264
"May 13, 2020",16474,4839,11635,35,267
"May 14, 2020",16496,4618,11878,29,270
"May 15, 2020",16508,4470,12038,27,270
"May 16, 2020",16513,4370,12143,24,273
"May 17, 2020",16528,4231,12297,22,277
"May 18, 2020",16555,3981,12574,20,280
"May 19, 2020",16577,3849,12728,21,282
"May 20, 2020",16592,3754,12838,16,283
"May 21, 2020",16610,3650,12960,17,283
"May 22, 2020",16629,3507,13122,17,283
"May 23, 2020",16634,3468,13166,17,283
"May 24, 2020",16647,3365,13282,17,284
"May 25, 2020",16669,3253,13416,17,286
"May 26, 2020",16719,3212,13507,20,286
"May 27, 2020",16759,3190,13569,24,288
"May 28, 2020",16836,3153,13683,32,289
"May 29, 2020",16949,3227,13722,46,289
"May 30, 2020",16978,3215,13763,49,289
"May 31, 2020",17065,3241,13824,60,289
"Jun 01, 2020",17165,3271,13894,70,292
"Jun 02, 2020",17286,3337,13949,81,294
"Jun 03, 2020",17382,3405,13977,89,295
"Jun 04, 2020",17524,3505,14019,99,295
"Jun 05, 2020",17651,3594,14057,100,296
"Jun 06, 2020",17729,3644,14085,107,300
"Jun 07, 2020",17869,3740,14129,115,302
"Jun 08, 2020",18048,3880,14168,126,302
"Jun 09, 2020",18222,4007,14215,134,303
"Jun 10, 2020",18463,4195,14268,154,304
"Jun 11, 2020",18655,4332,14323,162,304
"Jun 12, 2020",18839,4463,14376,170,304
"Jun 13, 2020",18988,4570,14418,180,305
"Jun 14, 2020",19125,4655,14470,179,307
"Jun 15, 2020",19325,4767,14558,182,307
"Jun 16, 2020",19623,5013,14610,201,308
"Jun 17, 2020",19892,5234,14658,204,308
"Jun 18, 2020",20195,5487,14708,220,308
"Jun 19, 2020",20506,5740,14766,238,309
"Jun 20, 2020",20667,5863,14804,240,310
"Jun 21, 2020",20841,5988,14853,245,310
"Jun 22, 2020",21185,6271,14914,266,311
"Jun 23, 2020",21637,6637,15000,287,313
"Jun 24, 2020",22123,7048,15075,319,316
"Jun 25, 2020",22639,7484,15155,349,320
"Jun 26, 2020",23103,7815,15288,371,323
"Jun 27, 2020",23500,8159,15341,405,326
"Jun 28, 2020",23883,8401,15482,434,328
"Jun 29, 2020",24642,8994,15648,494,328
"Jun 30, 2020",25431,9655,15776,542,329
"Jul 01, 2020",26399,10521,15878,611,332
"Jul 02, 2020",27553,11550,16003,702,333
"Jul 03, 2020",28494,12369,16125,770,336
"Jul 04, 2020",29315,13109,16206,831,341
"Jul 05, 2020",30140,13789,16351,894,343
"Jul 06, 2020",31268,14714,16554,946,351
"Jul 07, 2020",32652,15919,16733,1032,356
"Jul 08, 2020",33981,17017,16964,1083,361
"Jul 09, 2020",35502,18308,17194,1136,366
"Jul 10, 2020",36909,19499,17410,1202,370
"Jul 11, 2020",38078,20472,17606,1252,375
"Jul 12, 2020",39314,21365,17949,1310,382
"Jul 13, 2020",41031,22716,18315,1395,386
"Jul 14, 2020",42632,23996,18636,1426,393
"Jul 15, 2020",44505,25502,19003,1503,399
"Jul 16, 2020",46441,26921,19520,1563,408
"Jul 17, 2020",48042,28029,20013,1590,420
"Jul 18, 2020",49487,29019,20468,1630,428
"Jul 19, 2020",50503,29508,20995,1599,438
"Jul 20, 2020",52390,30757,21633,1622,450
"Jul 21, 2020",54394,32111,22283,1681,459
"Jul 22, 2020",56435,30429,26006,1704,465
"Jul 23, 2020",58423,25680,32743,1712,481
"Jul 24, 2020",60247,25906,34341,1743,489
"Jul 25, 2020",61357,26421,34936,1696,496
"Jul 26, 2020",62397,24720,37677,1699,507
"Jul 27, 2020",64445,25003,39442,1722,514
"Jul 28, 2020",66565,25565,41000,1739,522
"Jul 29, 2020",68522,26113,42409,1727,537
"Jul 30, 2020",70308,26204,44104,1697,552
"Jul 31, 2020",71667,26254,45413,1632,566
"Aug 01, 2020",72290,26328,45962,1562,580
"Aug 02, 2020",72998,24593,48405,1514,592
"Aug 03, 2020",74797,24591,50206,1479,607
"Aug 04, 2020",76523,24660,51863,1423,618
"Aug 05, 2020",78209,24857,53352,1383,628
"Aug 06, 2020",79884,24779,55105,1368,637
"Aug 07, 2020",81646,25320,56326,1426,649
"Aug 08, 2020",82401,25457,56944,1444,662
"Aug 09, 2020",83324,24041,59283,1476,670
"Aug 10, 2020",85021,24329,60692,1460,685
"Aug 11, 2020",86844,25156,61688,1475,696
"Aug 12, 2020",88461,25622,62839,1464,712
"Aug 13, 2020",90102,25942,64160,1460,728
"Aug 14, 2020",91491,26333,65158,1406,740
"Aug 15, 2020",92245,26510,65735,1407,750
"Aug 16, 2020",93314,25341,67973,1427,770
"Aug 17, 2020",94965,25798,69167,1420,774
"Aug 18, 2020",96613,26318,70295,1396,788
"Aug 19, 2020",98252,26467,71785,1399,800
"Aug 20, 2020",99737,26509,73228,1376,814
"Aug 21, 2020",101229,26951,74278,1391,827
"Aug 22, 2020",101939,26988,74951,1385,837
"Aug 23, 2020",102903,25823,77080,1370,850
"Aug 24, 2020",104804,26309,78495,1405,866
"Aug 25, 2020",106762,27451,79311,1450,885
"Aug 26, 2020",108746,25786,82960,1499,896
"Aug 27, 2020",110852,26370,84482,1588,907
"Aug 28, 2020",112685,26359,86326,1637,920
"Aug 29, 2020",113594,26555,87039,1665,925
"Aug 30, 2020",114694,25382,89312,1684,939
"Aug 31, 2020",116865,26061,90804,1723,962
"Sep 01, 2020",119119,27292,91827,1766,977
"Sep 02, 2020",122313,29075,93238,1938,990
"Sep 03, 2020",124977,29925,95052,2018,1006
"Sep 04, 2020",127600,31345,96255,2130,1018
"Sep 05, 2020",129104,31949,97155,2216,1033
"Sep 06, 2020",131279,31716,99563,2369,1045
"Sep 07, 2020",134665,33491,101174,2543,1062
"Sep 08, 2020",138152,35528,102624,2719,1082
"Sep 09, 2020",142143,38041,104102,2833,1097
"Sep 10, 2020",146301,40210,106091,3046,1111
"Sep 11, 2020",150272,42389,107883,3239,1131
"Sep 12, 2020",152988,43829,109159,3412,1146
"Sep 13, 2020",156159,43715,112444,3554,1163
"Sep 14, 2020",160963,46099,114864,3757,1183
"Sep 15, 2020",166491,49344,117147,4049,1199
"Sep 16, 2020",171059,51097,119962,4131,1225
"Sep 17, 2020",176437,52746,123691,4305,1242
"Sep 18, 2020",181770,55216,126554,4499,1263
"Sep 19, 2020",185579,57559,128020,4656,1291
"Sep 20, 2020",188155,57639,130516,4571,1312
"Sep 21, 2020",192024,56824,135200,4437,1344
"Sep 22, 2020",199042,60314,138728,4651,1369
"Sep 23, 2020",206184,63620,142564,5017,1394
"Sep 24, 2020",214443,67261,147182,5430,1425
"Sep 25, 2020",222830,71486,151344,5866,1454
"Sep 26, 2020",228710,74947,153763,6161,1481
"Sep 27, 2020",232146,72669,159477,6285,1512
"Sep 28, 2020",233300,71628,161672,5896,1541
"Sep 29, 2020",238289,70798,167491,5607,1576
"Sep 30, 2020",247338,74671,172667,5879,1613
"Oct 01, 2020",255059,76590,178469,5802,1659
"Oct 02, 2020",262113,78038,184075,5612,1684
"Oct 03, 2020",264708,77106,187602,5143,1722
"Oct 04, 2020",267644,71897,195747,5071,1759
"Oct 05, 2020",273354,70617,202737,5722,1786
"Oct 06, 2020",278072,68872,209200,5683,1831
"Oct 07, 2020",282226,68103,214123,4984,1857
"Oct 08, 2020",285978,67006,218972,4417,1904
"Oct 09, 2020",288932,64830,224102,3831,1944
"Oct 10, 2020",289848,61927,227921,3592,1979
"Oct 11, 2020",291486,55967,235519,3406,2024
"Oct 12, 2020",294640,53580,241060,3041,2054
"Oct 13, 2020",296975,50162,246813,2700,2091
"Oct 14, 2020",299093,46416,252677,2410,2125
"Oct 15, 2020",300703,42583,258120,2103,2157
"Oct 16, 2020",302199,40567,261632,1896,2192
"Oct 17, 2020",302609,38441,264168,1823,2224
"Oct 18, 2020",303532,34434,269098,1720,2257
"Oct 19, 2020",305047,33588,271459,1487,2288
"Oct 20, 2020",306239,32968,273271,1324,2308
"Oct 21, 2020",307409,30990,276419,1188,2333
"Oct 22, 2020",308441,28882,279559,1105,2362
"Oct 23, 2020",309289,27278,282011,1013,2388
"Oct 24, 2020",309536,26196,283340,989,2414
"Oct 25, 2020",310140,24095,286045,944,2448
"Oct 26, 2020",311024,23666,287358,854,2476
"Oct 27, 2020",311909,23565,288344,810,2504
"Oct 28, 2020",312633,22988,289645,747,2514
"Oct 29, 2020",313280,22176,291104,691,2533
"Oct 30, 2020",313961,21786,292175,667,2545
"Oct 31, 2020",314189,21193,292996,665,2570
"Nov 01, 2020",314846,20321,294525,672,2589
"Nov 02, 2020",315638,20187,295451,659,2604
"Nov 03, 2020",316482,20279,296203,654,2630
"Nov 04, 2020",317251,20403,296848,659,2645
"Nov 05, 2020",317819,20114,297705,649,2659
"Nov 06, 2020",318508,19900,298608,649,2675
"Nov 07, 2020",318720,19423,299297,648,2683
"Nov 08, 2020",319255,19272,299983,630,2690
"Nov 09, 2020",319978,19067,300911,620,2698
"Nov 10, 2020",320652,19395,301257,595,2708
"Nov 11, 2020",321420,19076,302344,596,2715
"Nov 12, 2020",322257,18696,303561,634,2727
"Nov 13, 2020",323018,18719,304299,644,2732
"Nov 14, 2020",323310,18581,304729,656,2743
"Nov 15, 2020",323937,18229,305708,669,2757
"Nov 16, 2020",324811,18438,306373,690,2766
"Nov 17, 2020",325641,18679,306962,713,2778
"Nov 18, 2020",326438,18677,307761,717,2785
"Nov 19, 2020",327209,18688,308521,707,2793
"Nov 20, 2020",327981,18786,309195,709,2799
"Nov 21, 2020",328404,18749,309655,728,2811
"Nov 22, 2020",329167,18498,310669,747,2827
"Nov 23, 2020",330128,18800,311328,760,2834
"Nov 24, 2020",330987,19111,311876,763,2839
"Nov 25, 2020",332069,19346,312723,805,2844
"Nov 26, 2020",333155,19500,313655,849,2853
"Nov 27, 2020",334188,19842,314346,887,2860
"Nov 28, 2020",334771,20002,314769,909,2869
"Nov 29, 2020",335797,19916,315881,948,2879
"Nov 30, 2020",337054,20436,316618,989,2885
"Dec 01, 2020",338254,20929,317325,1038,2895
"Dec 02, 2020",339843,21674,318169,1111,2900
"Dec 03, 2020",341293,21691,319602,1162,2910
"Dec 04, 2020",342808,22337,320471,1232,2919
"Dec 05, 2020",343808,22737,321071,1291,2929
"Dec 06, 2020",345167,22694,322473,1338,2937
"Dec 07, 2020",347031,23644,323387,1426,2944
"Dec 08, 2020",348802,24511,324291,1506,2956
"Dec 09, 2020",350670,25344,325326,1547,2969
"Dec 10, 2020",352679,25908,326771,1627,2982
"Dec 11, 2020",354514,26588,327926,1672,2993
"Dec 12, 2020",355811,26953,328858,1715,3009
"Dec 13, 2020",357538,26770,330768,1767,3018
"Dec 14, 2020",359860,27817,332043,1833,3029
"Dec 15, 2020",362754,29495,333259,1993,3044
"Dec 16, 2020",365614,30721,334893,2135,3059
"Dec 17, 2020",368462,31604,336858,2254,3076
"Dec 18, 2020",371255,32830,338425,2392,3092
"Dec 19, 2020",373144,33619,339525,2476,3112
"Dec 20, 2020",376240,34140,342100,2672,3130
"Dec 21, 2020",380101,36430,343671,2891,3146
"Dec 22, 2020",384481,39173,345308,3104,3159
"Dec 23, 2020",388525,41170,347355,3273,3184
"Dec 24, 2020",392573,42342,350231,3445,3199
"Dec 25, 2020",396578,43933,352645,3617,3220
"Dec 26, 2020",399238,44770,354468,3728,3243
"Dec 27, 2020",402772,44088,358684,3790,3264
"Dec 28, 2020",408297,47110,361187,4028,3296
"Dec 29, 2020",413930,50338,363592,4207,3321
"Dec 30, 2020",419801,52472,367329,4468,3337
"Dec 31, 2020",425670,54052,371618,4728,3373
"Jan 01, 2021",431684,56587,375097,5016,3407
"Jan 02, 2021",435896,58738,377158,5236,3434
"Jan 03, 2021",441129,58385,382744,5480,3460
"Jan 04, 2021",449553,63692,385861,5894,3498
"Jan 05, 2021",457786,68948,388838,6265,3521
"Jan 06, 2021",465670,72016,393654,6553,3564
"Jan 07, 2021",473334,73785,399549,6809,3612
"Jan 08, 2021",481496,77070,404426,7116,3658
"Jan 09, 2021",486661,79142,407519,7252,3678
"Jan 10, 2021",493616,77716,415900,7498,3721
"Jan 11, 2021",503347,82583,420764,7685,3749
"Jan 12, 2021",512646,87260,425386,7837,3804
"Jan 13, 2021",522120,88671,433449,8064,3861
"Jan 14, 2021",531421,88732,442689,8298,3920
"Jan 15, 2021",539852,89126,450726,8337,3972
"Jan 16, 2021",544938,89895,455043,8325,4019
"Jan 17, 2021",550599,84610,465989,8141,4075
"Jan 18, 2021",560721,88523,472198,8196,4121
"Jan 19, 2021",569355,91613,477742,8101,4164
"Jan 20, 2021",577719,91158,486561,7943,4220
"Jan 21, 2021",584991,88417,496574,7653,4267
"Jan 22, 2021",592378,87285,505093,7504,4332
"Jan 23, 2021",594825,85509,509316,7126,4384
"Jan 24, 2021",599765,79838,519927,7024,4459
"Jan 25, 2021",608485,82881,525604,6823,4519
"Jan 26, 2021",616304,85559,530745,6707,4572
"Jan 27, 2021",624053,84584,539469,6620,4633
"Jan 28, 2021",631251,82528,548723,6608,4682
"Jan 29, 2021",638027,81721,556306,6521,4727
"Jan 30, 2021",640655,80773,559882,6548,4765
"Jan 31, 2021",645895,75869,570026,6590,4816
"Feb 01, 2021",654825,79636,575189,6620,4862
"Feb 02, 2021",662850,83199,579651,6649,4923
"Feb 03, 2021",670312,82421,587891,6608,4980
"Feb 04, 2021",677578,81506,596072,6619,5028
"Feb 05, 2021",684179,80830,603349,6593,5062
"Feb 06, 2021",686839,80389,606450,6597,5113
"Feb 07, 2021",691444,75241,616203,6507,5157
"Feb 08, 2021",699301,78082,621219,6354,5187
"Feb 09, 2021",705468,79288,626180,6088,5229
"Feb 10, 2021",711145,76695,634450,5834,5261
"Feb 11, 2021",716186,72976,643210,5515,5291
"Feb 12, 2021",720861,70401,650460,5240,5332
"Feb 13, 2021",722751,68872,653879,5131,5361
"Feb 14, 2021",726240,62719,663521,4971,5398
"Feb 15, 2021",731439,63035,668404,4591,5414
"Feb 16, 2021",736021,63839,672182,4364,5456
"Feb 17, 2021",740190,61480,678710,4150,5483
"Feb 18, 2021",743527,57313,686214,3906,5518
"Feb 19, 2021",747321,55188,692133,3780,5540
"Feb 20, 2021",748576,53040,695536,3689,5566
"Feb 21, 2021",751688,48743,702945,3635,5591
"Feb 22, 2021",756499,49889,706610,3580,5606
"Feb 23, 2021",760942,51131,709811,3560,5641
"Feb 24, 2021",765316,50123,715193,3590,5668
"Feb 25, 2021",769136,48928,720208,3658,5691
"Feb 26, 2021",772956,48987,723969,3662,5713
"Feb 27, 2021",774399,48839,725560,3689,5743
"Feb 28, 2021",777457,46230,731227,3682,5764
"Mar 01, 2021",782323,48347,733976,3689,5782
"Mar 02, 2021",786710,49794,736916,3681,5803
"Mar 03, 2021",791380,49862,741518,3723,5820
"Mar 04, 2021",795038,48731,746307,3701,5837
"Mar 05, 2021",798747,48452,750295,3684,5855
"Mar 06, 2021",800623,48394,752229,3746,5875
"Mar 07, 2021",802986,45049,757937,3647,5891
"Mar 08, 2021",806782,46154,760628,3495,5912
"Mar 09, 2021",809910,46346,763564,3314,5927
"Mar 10, 2021",812752,44598,768154,3053,5944
"Mar 11, 2021",815305,42159,773146,2895,5962
"Mar 12, 2021",817718,40671,777047,2710,5974
"Mar 13, 2021",818505,39423,779082,2555,5990
"Mar 14, 2021",819910,35008,784902,2418,6016
"Mar 15, 2021",822039,34477,787562,2179,6033
"Mar 16, 2021",823605,33791,789814,1957,6049
"Mar 17, 2021",825144,31699,793445,1770,6063
"Mar 18, 2021",826395,29353,797042,1584,6072
"Mar 19, 2021",827480,27884,799596,1395,6084
"Mar 20, 2021",827831,26772,801059,1332,6091
"Mar 21, 2021",828512,23955,804557,1229,6105
"Mar 22, 2021",829494,23236,806258,1065,6119
"Mar 23, 2021",830188,23180,807008,940,6133
"Mar 24, 2021",830665,21399,809266,789,6143
"Mar 25, 2021",831533,20164,811369,734,6152
"Mar 26, 2021",832063,19190,812873,655,6163
"Mar 27, 2021",832299,18563,813736,638,6169
"Mar 28, 2021",832429,17802,814627,560,6182
"Mar 29, 2021",832800,16694,816106,472,6193
"Mar 30, 2021",833248,16310,816938,437,6206
"Mar 31, 2021",833746,15715,818031,440,6220
"Apr 01, 2021",834081,14979,819102,364,6228
"Apr 02, 2021",834500,14747,819753,348,6243
"Apr 03, 2021",834624,14401,820223,333,6250
"Apr 04, 2021",834821,13532,821289,341,6258
"Apr 05, 2021",835204,13400,821804,344,6264
"Apr 06, 2021",835511,13207,822304,323,6272
"Apr 07, 2021",835786,13047,822739,291,6281
"Apr 08, 2021",835998,12612,823386,274,6290
"Apr 09, 2021",836224,12251,823973,247,6300
"Apr 10, 2021",836310,11941,824369,240,6309
"Apr 11, 2021",836451,11298,825153,233,6315
"Apr 12, 2021",836675,11157,825518,210,6321
"Apr 13, 2021",836873,10963,825910,195,6334
"Apr 14, 2021",837068,10671,826397,183,6337
"Apr 15, 2021",837163,10502,826661,167,6340
"Apr 16, 2021",837274,10242,827032,150,6345
"Apr 17, 2021",837357,10108,827249,149,6352
"Apr 18, 2021",837528,9728,827800,154,6356
"Apr 19, 2021",837669,9664,828005,142,6359
"Apr 20, 2021",837839,9605,828234,138,6362
"Apr 21, 2021",837954,9484,828470,127,6364
"Apr 22, 2021",838091,9285,828806,132,6366
"Apr 23, 2021",838202,9126,829076,133,6371
"Apr 24, 2021",838241,9047,829194,126,6375
"Apr 25, 2021",838320,8933,829387,113,6376
"Apr 26, 2021",838418,8882,829536,107,6379
"Apr 27, 2021",838512,8820,829692,96,6385
"Apr 28, 2021",838618,8749,829869,95,6385
"Apr 29, 2021",838715,8673,830042,89,6387
"Apr 30, 2021",838794,8619,830175,85,6389
"May 01, 2021",838809,8561,830248,81,6391
"May 02, 2021",838862,8396,830466,77,6392
"May 03, 2021",838938,8318,830620,75,6394
"May 04, 2021",839002,8272,830730,70,6396
"May 05, 2021",839074,8203,830871,65,6398
"May 06, 2021",839127,8110,831017,59,6400
"May 07, 2021",839161,8054,831107,52,6402
"May 08, 2021",839177,8005,831172,53,6403
"May 09, 2021",839210,7892,831318,49,6404
"May 10, 2021",839265,7888,831377,47,6406
"May 11, 2021",839303,7839,831464,43,6407
"May 12, 2021",839331,7773,831558,37,6407
"May 13, 2021",839364,7729,831635,34,6409
"May 14, 2021",839391,7692,831699,33,6409
"May 15, 2021",839411,7666,831745,33,6410
"May 16, 2021",839442,7596,831846,33,6411
"May 17, 2021",839457,7590,831867,28,6414
"May 18, 2021",839480,7521,831959,25,6414
"May 19, 2021",839536,7485,832051,29,6414
"May 20, 2021",839571,7445,832126,30,6414
"May 21, 2021",839593,7431,832162,29,6416
"May 22, 2021",839605,7418,832187,27,6416
"May 23, 2021",839631,7357,832274,27,6417
"May 24, 2021",839661,7356,832305,29,6418
"May 25, 2021",839683,7335,832348,29,6419
"May 26, 2021",839699,7315,832384,24,6419
"May 27, 2021",839713,7289,832424,20,6421
"May 28, 2021",839731,7266,832465,20,6422
"May 29, 2021",839744,7262,832482,20,6422
"May 30, 2021",839747,7195,832552,16,6422
"May 31, 2021",839761,7181,832580,14,6422
"Jun 01, 2021",839796,7178,832618,17,6424
"Jun 02, 2021",839809,7143,832666,15,6424
"Jun 03, 2021",839819,7015,832804,15,6425
"Jun 04, 2021",839850,7034,832816,17,6425
"Jun 05, 2021",839856,7033,832823,16,6426
"Jun 06, 2021",839860,6983,832877,17,6426
"Jun 07, 2021",839867,6937,832930,15,6427
"Jun 08, 2021",839897,6951,832946,14,6428
"Jun 09, 2021",839904,6937,832967,14,6428
"Jun 10, 2021",839922,6923,832999,14,6428
"Jun 11, 2021",839940,6922,833018,13,6428
"Jun 12, 2021",839945,6913,833032,13,6428
"Jun 13, 2021",839948,6887,833061,13,6429
"Jun 14, 2021",839974,6892,833082,15,6429
"Jun 15, 2021",840000,6903,833097,15,6429
"Jun 16, 2021",840014,6906,833108,15,6430
"Jun 17, 2021",840042,6890,833152,17,6430
"Jun 18, 2021",840077,6913,833164,20,6430
"Jun 19, 2021",840124,6950,833174,26,6431
"Jun 20, 2021",840175,6915,833260,32,6431
"Jun 21, 2021",840300,7002,833298,47,6431
"Jun 22, 2021",840412,7104,833308,58,6431
"Jun 23, 2021",840560,7227,833333,78,6431
"Jun 24, 2021",840800,7426,833374,109,6431
"Jun 25, 2021",841032,7641,833391,136,6432
"Jun 26, 2021",841149,7743,833406,147,6432
"Jun 27, 2021",841294,7816,833478,159,6432
"Jun 28, 2021",841583,8048,833535,184,6432
"Jun 29, 2021",841883,8273,833610,210,6432
"Jun 30, 2021",842203,8500,833703,235,6432
"Jul 01, 2021",842502,8635,833867,243,6432
"Jul 02, 2021",842852,8849,834003,260,6432
"Jul 03, 2021",843041,8942,834099,270,6432
"Jul 04, 2021",843391,9006,834385,300,6432
"Jul 05, 2021",843895,9315,834580,330,6432
"Jul 06, 2021",844429,9672,834757,364,6432
"Jul 07, 2021",844955,9952,835003,393,6433
"Jul 08, 2021",845426,10095,835331,417,6435
"Jul 09, 2021",845966,10387,835579,445,6435
"Jul 10, 2021",846227,10513,835714,455,6437
"Jul 11, 2021",846670,10526,836144,469,6440
"Jul 12, 2021",847435,11009,836426,506,6442
"Jul 13, 2021",848183,11429,836754,536,6442
"Jul 14, 2021",848956,11749,837207,571,6445
"Jul 15, 2021",849826,12056,837770,629,6446
"Jul 16, 2021",850965,12721,838244,714,6447
"Jul 17, 2021",851404,12956,838448,740,6449
"Jul 18, 2021",852242,13147,839095,796,6452
"Jul 19, 2021",853632,14088,839544,885,6454
"Jul 20, 2021",855045,15117,839928,980,6456
"Jul 21, 2021",856400,15827,840573,1064,6459
"Jul 22, 2021",857689,16334,841355,1123,6460
"Jul 23, 2021",859131,17079,842052,1167,6460
"Jul 24, 2021",860104,17641,842463,1242,6463
"Jul 25, 2021",861527,17755,843772,1327,6467
"Jul 26, 2021",863662,19054,844608,1433,6468
"Jul 27, 2021",865961,20454,845507,1559,6469
"Jul 28, 2021",868154,21492,846662,1679,6475
"Jul 29, 2021",870333,22305,848028,1807,6481
"Jul 30, 2021",872787,23526,849261,1950,6483
"Jul 31, 2021",874890,25041,849849,2113,6488
"Aug 01, 2021",877016,25247,851769,2212,6497
"Aug 02, 2021",880878,27985,852893,2460,6506
"Aug 03, 2021",884191,30034,854157,2604,6516
"Aug 04, 2021",887701,31694,856007,2793,6521
"Aug 05, 2021",891587,33302,858285,3036,6537
"Aug 06, 2021",895477,35271,860206,3241,6551
"Aug 07, 2021",898413,37184,861229,3361,6563
"Aug 08, 2021",901860,37345,864515,3549,6582
"Aug 09, 2021",908242,41712,866530,3909,6593
"Aug 10, 2021",914102,45200,868902,4273,6610
"Aug 11, 2021",920129,47950,872179,4633,6626
"Aug 12, 2021",926283,50452,875831,4956,6645
"Aug 13, 2021",932258,53155,879103,5255,6669
"Aug 14, 2021",936491,55794,880697,5439,6687
"Aug 15, 2021",941690,55899,885791,5690,6707
"Aug 16, 2021",950489,61256,889233,6036,6735
"Aug 17, 2021",958483,65905,892578,6340,6755
"Aug 18, 2021",966520,68639,897881,6627,6777
"Aug 19, 2021",974362,70598,903764,6868,6801
"Aug 20, 2021",982269,73010,909259,7145,6825
"Aug 21, 2021",987686,75680,912006,7313,6850
"Aug 22, 2021",994279,74049,920230,7513,6882
"Aug 23, 2021",1004393,79150,925243,7701,6902
"Aug 24, 2021",1014479,84313,930166,7999,6933
"Aug 25, 2021",1023723,85816,937907,8172,6961
"Aug 26, 2021",1032847,86325,946522,8355,6993
"Aug 27, 2021",1041547,87096,954451,8468,7018
"Aug 28, 2021",1048827,90418,958409,8735,7041
"Aug 29, 2021",1055619,86505,969114,8763,7070
"Aug 30, 2021",1066777,90756,976021,8912,7096
"Aug 31, 2021",1077224,94819,982405,8963,7127
"Sep 01, 2021",1088527,96783,991744,9258,7158
