Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",15,12,3,null,0
"Feb 16, 2020",15,12,3,0,0
"Feb 17, 2020",15,12,3,0,0
"Feb 18, 2020",15,12,3,1,0
"Feb 19, 2020",15,12,3,0,0
"Feb 20, 2020",15,10,5,0,0
"Feb 21, 2020",35,29,6,3,0
"Feb 22, 2020",35,29,6,3,0
"Feb 23, 2020",35,28,7,3,0
"Feb 24, 2020",53,48,5,5,0
"Feb 25, 2020",57,51,6,6,0
"Feb 26, 2020",60,54,6,6,0
"Feb 27, 2020",60,54,6,7,0
"Feb 28, 2020",63,57,6,4,0
"Feb 29, 2020",68,60,8,5,1
"Mar 01, 2020",75,65,10,5,1
"Mar 02, 2020",100,85,15,7,6
"Mar 03, 2020",124,106,18,10,9
"Mar 04, 2020",158,138,20,14,11
"Mar 05, 2020",221,200,21,23,12
"Mar 06, 2020",319,289,30,36,15
"Mar 07, 2020",435,401,34,53,19
"Mar 08, 2020",541,504,37,66,22
"Mar 09, 2020",704,663,41,86,26
"Mar 10, 2020",994,949,45,125,30
"Mar 11, 2020",1301,1248,53,163,38
"Mar 12, 2020",2435,2367,68,316,59
"Mar 13, 2020",3176,3102,74,408,64
"Mar 14, 2020",4020,3895,125,513,75
"Mar 15, 2020",5059,4905,154,645,92
"Mar 16, 2020",6420,6228,192,817,114
"Mar 17, 2020",8899,8645,254,1129,143
"Mar 18, 2020",12664,12359,305,1623,191
"Mar 19, 2020",18020,17654,366,2227,249
"Mar 20, 2020",24616,24121,495,3062,326
"Mar 21, 2020",30478,29866,612,3780,395
"Mar 22, 2020",40728,39903,825,5096,565
"Mar 23, 2020",52250,51101,1149,6547,741
"Mar 24, 2020",65173,63616,1557,8039,1007
"Mar 25, 2020",80124,78181,1943,9637,1318
"Mar 26, 2020",98809,94915,3894,11541,1704
"Mar 27, 2020",119173,113987,5186,13509,2238
"Mar 28, 2020",139329,131404,7925,15550,2889
"Mar 29, 2020",160031,148243,11788,17043,3450
"Mar 30, 2020",184051,169461,14590,18829,4305
"Mar 31, 2020",210748,188896,21852,20796,5390
"Apr 01, 2020",238628,210363,28265,22644,6690
"Apr 02, 2020",267418,232470,34948,24087,7897
"Apr 03, 2020",301599,258587,43012,26060,9228
"Apr 04, 2020",334929,284035,50894,27943,10864
"Apr 05, 2020",362117,301360,60757,28870,12378
"Apr 06, 2020",393591,324110,69481,29934,13957
"Apr 07, 2020",427704,348568,79136,30994,16158
"Apr 08, 2020",460657,372321,88336,31718,18432
"Apr 09, 2020",494920,395178,99742,32500,20642
"Apr 10, 2020",529165,418942,110223,32510,22916
"Apr 11, 2020",559920,435911,124009,32141,25082
"Apr 12, 2020",586293,448669,137624,32026,26984
"Apr 13, 2020",613800,460109,153691,31458,28794
"Apr 14, 2020",643601,477282,166319,30842,31324
"Apr 15, 2020",675786,495181,180605,30733,34044
"Apr 16, 2020",706633,504261,202372,30245,36337
"Apr 17, 2020",740525,524769,215756,30194,38990
"Apr 18, 2020",770189,533983,236206,30039,40963
"Apr 19, 2020",796413,543920,252493,30017,42662
"Apr 20, 2020",825176,560008,265168,30196,44685
"Apr 21, 2020",852745,571903,280842,29878,47364
"Apr 22, 2020",884586,592612,291974,29829,49832
"Apr 23, 2020",919218,614093,305125,30369,52254
"Apr 24, 2020",954019,612447,341572,30499,54285
"Apr 25, 2020",989480,628839,360641,31327,56658
"Apr 26, 2020",1017204,644556,372648,31542,58014
"Apr 27, 2020",1041494,654450,387044,30902,59623
"Apr 28, 2020",1068499,669678,398821,30822,61996
"Apr 29, 2020",1098934,687025,411909,30622,64244
"Apr 30, 2020",1130259,703829,426430,30148,66486
"May 01, 2020",1165921,720971,444950,30272,68454
"May 02, 2020",1194709,727308,467401,29318,70290
"May 03, 2020",1221319,737428,483891,29160,71621
"May 04, 2020",1246231,738116,508115,29248,73103
"May 05, 2020",1271953,743870,528083,29065,75191
"May 06, 2020",1297879,750196,547683,28420,77701
"May 07, 2020",1327759,766471,561288,28215,79700
"May 08, 2020",1357123,778228,578895,27314,81354
"May 09, 2020",1382629,779117,603512,26846,82897
"May 10, 2020",1403211,785265,617946,25985,84314
"May 11, 2020",1422013,791059,630954,25111,85474
"May 12, 2020",1446432,780885,665547,24926,87328
"May 13, 2020",1469456,777633,691823,24511,89015
"May 14, 2020",1496485,791576,704909,24104,90708
"May 15, 2020",1524973,801978,722995,23978,92248
"May 16, 2020",1549483,811463,738020,23836,93551
"May 17, 2020",1570341,818668,751673,23876,94586
"May 18, 2020",1593393,825166,768227,24483,95622
"May 19, 2020",1615764,830823,784941,24190,97164
"May 20, 2020",1639511,836894,802617,24294,98552
"May 21, 2020",1667122,842980,824142,24377,99985
"May 22, 2020",1692714,804158,888556,23963,101269
"May 23, 2020",1715075,809646,905429,23656,102326
"May 24, 2020",1735172,812754,922418,23547,103097
"May 25, 2020",1753758,809877,943881,22909,103860
"May 26, 2020",1772704,802422,970282,22420,104732
"May 27, 2020",1794236,799506,994730,22104,106155
"May 28, 2020",1818485,799895,1018590,21623,107347
"May 29, 2020",1844255,802988,1041267,21649,108487
"May 30, 2020",1868793,805685,1063108,21959,109482
"May 31, 2020",1889779,751071,1138708,22087,110242
"Jun 01, 2020",1908315,747065,1161250,22080,110976
"Jun 02, 2020",1932300,727945,1204355,22799,112095
"Jun 03, 2020",1953703,697877,1255826,22781,113147
"Jun 04, 2020",1977030,693115,1283915,22649,114152
"Jun 05, 2020",2002701,696318,1306383,22636,115051
"Jun 06, 2020",2025966,699824,1326142,22453,115781
"Jun 07, 2020",2046177,700623,1345554,22342,116289
"Jun 08, 2020",2064821,697855,1366966,22358,116978
"Jun 09, 2020",2085315,695083,1390232,21860,117918
"Jun 10, 2020",2107567,685166,1422401,21980,118872
"Jun 11, 2020",2131382,690367,1441015,22051,119710
"Jun 12, 2020",2157992,682285,1475707,22184,120482
"Jun 13, 2020",2184311,688065,1496246,22621,121220
"Jun 14, 2020",2204494,685711,1518783,22616,121647
"Jun 15, 2020",2225834,682027,1543807,23002,122156
"Jun 16, 2020",2253747,689237,1564510,24062,122960
"Jun 17, 2020",2282200,688115,1594085,24948,123799
"Jun 18, 2020",2311080,698688,1612392,25671,124459
"Jun 19, 2020",2346852,698195,1648657,26980,125158
"Jun 20, 2020",2382139,712507,1669632,28261,125728
"Jun 21, 2020",2410574,724871,1685703,29440,126096
"Jun 22, 2020",2443311,731971,1711340,31068,126573
"Jun 23, 2020",2481555,745470,1736085,32544,127399
"Jun 24, 2020",2521986,756808,1765178,34255,128207
"Jun 25, 2020",2565198,781708,1783490,36303,128865
"Jun 26, 2020",2614326,807749,1806577,38210,129536
"Jun 27, 2020",2660957,834414,1826543,39831,130100
"Jun 28, 2020",2703642,858407,1845235,41867,130505
"Jun 29, 2020",2746674,873625,1873049,43338,130950
"Jun 30, 2020",2797363,895219,1902144,45115,131646
"Jul 01, 2020",2853344,928303,1925041,47337,132312
"Jul 02, 2020",2914971,963523,1951448,49968,132983
"Jul 03, 2020",2977396,1002099,1975297,51867,133638
"Jul 04, 2020",3031443,1035085,1996358,52926,134079
"Jul 05, 2020",3077603,1063033,2014570,53423,134521
"Jul 06, 2020",3129566,1081651,2047915,54699,135048
"Jul 07, 2020",3190073,1116115,2073958,56102,136075
"Jul 08, 2020",3257295,1157319,2099976,57707,137048
"Jul 09, 2020",3323238,1193774,2129464,58324,138070
"Jul 10, 2020",3398951,1241595,2157356,60222,138973
"Jul 11, 2020",3464328,1282422,2181906,61841,139724
"Jul 12, 2020",3525828,1321672,2204156,64032,140314
"Jul 13, 2020",3590699,1359374,2231325,65876,140960
"Jul 14, 2020",3660442,1387362,2273080,67196,141961
"Jul 15, 2020",3737151,1427235,2309916,68550,143019
"Jul 16, 2020",3812918,1472683,2340235,69955,144041
"Jul 17, 2020",3890812,1495877,2394935,70266,145103
"Jul 18, 2020",3958586,1533150,2425436,70608,146045
"Jul 19, 2020",4022211,1575448,2446763,70912,146669
"Jul 20, 2020",4084323,1592960,2491363,70517,147451
"Jul 21, 2020",4154832,1628499,2526333,70628,148752
"Jul 22, 2020",4230010,1652626,2577384,70408,150027
"Jul 23, 2020",4302233,1685528,2616705,69902,151269
"Jul 24, 2020",4382810,1716793,2666017,70286,152575
"Jul 25, 2020",4456508,1754107,2702401,71131,153663
"Jul 26, 2020",4512260,1779413,2732847,70007,154623
"Jul 27, 2020",4570868,1793909,2776959,69507,155642
"Jul 28, 2020",4639513,1812590,2826923,69240,157127
"Jul 29, 2020",4709303,1835208,2874095,68470,158518
"Jul 30, 2020",4778912,1858440,2920472,68097,159955
"Jul 31, 2020",4853386,1886739,2966647,67225,161429
"Aug 01, 2020",4915770,1909253,3006517,65609,162602
"Aug 02, 2020",4965207,1935992,3029215,64707,163332
"Aug 03, 2020",5012869,1914842,3098027,63143,164223
"Aug 04, 2020",5069572,1931649,3137923,61437,165624
"Aug 05, 2020",5128335,1936123,3192212,59862,167045
"Aug 06, 2020",5187825,1951833,3235992,58416,168391
"Aug 07, 2020",5253417,1968082,3285335,57147,169818
"Aug 08, 2020",5313060,1993630,3319430,56756,170937
"Aug 09, 2020",5361224,2013887,3347337,56574,171721
"Aug 10, 2020",5410587,2006862,3403725,56817,172462
"Aug 11, 2020",5467701,2017953,3449748,56875,173851
"Aug 12, 2020",5525681,2022544,3503137,56764,175301
"Aug 13, 2020",5580866,2033460,3547406,56149,176653
"Aug 14, 2020",5644196,2052379,3591817,55825,177878
"Aug 15, 2020",5700841,2070734,3630107,55397,178994
"Aug 16, 2020",5740420,2080799,3659621,54171,179729
"Aug 17, 2020",5781561,2068151,3713410,52997,180457
"Aug 18, 2020",5827401,2067454,3759947,51385,181743
"Aug 19, 2020",5874711,2066138,3808573,49862,183003
"Aug 20, 2020",5921549,2066760,3854789,48669,184193
"Aug 21, 2020",5974887,2075139,3899748,47241,185397
"Aug 22, 2020",6020931,2087429,3933502,45727,186479
"Aug 23, 2020",6057524,2092534,3964990,45301,187179
"Aug 24, 2020",6097016,2077348,4019668,45065,187821
"Aug 25, 2020",6140507,2072093,4068414,44729,189019
"Aug 26, 2020",6186906,2053329,4133577,44600,190302
"Aug 27, 2020",6233155,2052208,4180947,44515,191507
"Aug 28, 2020",6283368,2061069,4222299,44069,192637
"Aug 29, 2020",6328703,2062671,4266032,43967,193591
"Aug 30, 2020",6363944,2069082,4294862,43774,194222
"Aug 31, 2020",6400858,2071089,4329769,43406,194842
"Sep 01, 2020",6443597,2062292,4381305,43299,195940
"Sep 02, 2020",6487534,2050460,4437074,42947,197023
"Sep 03, 2020",6533538,2053199,4480339,42912,198118
"Sep 04, 2020",6587773,2014215,4573558,43486,199154
"Sep 05, 2020",6632799,2019352,4613447,43442,199948
"Sep 06, 2020",6665261,2022598,4642663,43046,200551
"Sep 07, 2020",6690331,2005827,4684504,41353,201066
"Sep 08, 2020",6719914,1989110,4730804,39474,201719
"Sep 09, 2020",6757252,1970785,4786467,38531,202762
"Sep 10, 2020",6797602,1963401,4834201,37723,203751
"Sep 11, 2020",6846693,1962081,4884612,36989,204694
"Sep 12, 2020",6890097,1965679,4924418,36757,205455
"Sep 13, 2020",6923175,1965774,4957401,36845,206036
"Sep 14, 2020",6959329,1941758,5017571,38428,206603
"Sep 15, 2020",6999063,1934068,5064995,39878,207677
"Sep 16, 2020",7041736,1918707,5123029,40641,208641
"Sep 17, 2020",7089022,1921550,5167472,41631,209511
"Sep 18, 2020",7139149,1925544,5213605,41780,210344
"Sep 19, 2020",7184887,1931896,5252991,42113,211053
"Sep 20, 2020",7219301,1932018,5287283,42303,211497
"Sep 21, 2020",7254921,1913812,5341109,42228,211978
"Sep 22, 2020",7292872,1898220,5394652,41972,212871
"Sep 23, 2020",7336762,1884577,5452185,42147,213836
"Sep 24, 2020",7383180,1884796,5498384,42023,214708
"Sep 25, 2020",7435257,1885770,5549487,42301,215577
"Sep 26, 2020",7480488,1879142,5601346,42228,216289
"Sep 27, 2020",7514324,1875783,5638541,42147,216778
"Sep 28, 2020",7551858,1858827,5693031,42419,217311
"Sep 29, 2020",7596338,1857047,5739291,43352,218188
"Sep 30, 2020",7640557,1847462,5793095,43400,219030
"Oct 01, 2020",7687925,1852200,5835725,43535,219875
"Oct 02, 2020",7739904,1855361,5884543,43521,220711
"Oct 03, 2020",7788278,1859485,5928793,43970,221497
"Oct 04, 2020",7824453,1860450,5964003,44304,221931
"Oct 05, 2020",7864181,1850050,6014131,44617,222495
"Oct 06, 2020",7911266,1853938,6057328,44990,223280
"Oct 07, 2020",7962614,1856784,6105830,46008,224185
"Oct 08, 2020",8022769,1867389,6155380,47835,225064
"Oct 09, 2020",8083834,1882618,6201216,49133,225952
"Oct 10, 2020",8140719,1907595,6233124,50349,226684
"Oct 11, 2020",8184708,1909557,6275151,51465,227151
"Oct 12, 2020",8232011,1899984,6332027,52547,227668
"Oct 13, 2020",8287894,1905405,6382489,53804,228434
"Oct 14, 2020",8348126,1912627,6435499,55073,229341
"Oct 15, 2020",8415234,1931140,6484094,56066,230211
"Oct 16, 2020",8487469,1922381,6565088,57663,231103
"Oct 17, 2020",8550949,1947507,6603442,58604,231858
"Oct 18, 2020",8599902,1966050,6633852,59313,232492
"Oct 19, 2020",8656062,1972896,6683166,60579,233105
"Oct 20, 2020",8722298,1994875,6727423,62058,234002
"Oct 21, 2020",8791273,2001939,6789334,63306,235172
"Oct 22, 2020",8868767,2026795,6841972,64791,236220
"Oct 23, 2020",8951166,2062060,6889106,66242,237083
"Oct 24, 2020",9033665,2098501,6935164,68960,237964
"Oct 25, 2020",9097088,2124975,6972113,71026,238534
"Oct 26, 2020",9167531,2129716,7037815,73067,239293
"Oct 27, 2020",9247574,2161323,7086251,75040,240259
"Oct 28, 2020",9333597,2186092,7147505,77475,241301
"Oct 29, 2020",9428125,2224719,7203406,79908,242338
"Oct 30, 2020",9531424,2279221,7252203,82894,243361
"Oct 31, 2020",9623621,2324746,7298875,84279,244370
"Nov 01, 2020",9701693,2362482,7339211,86372,245122
"Nov 02, 2020",9789819,2377054,7412765,88899,245950
"Nov 03, 2020",9892212,2427940,7464272,92091,247189
"Nov 04, 2020",10006934,2482503,7524431,96191,248527
"Nov 05, 2020",10136855,2556213,7580642,101247,249891
"Nov 06, 2020",10271751,2631605,7640146,105761,251256
"Nov 07, 2020",10408071,2711950,7696121,112064,252609
"Nov 08, 2020",10522019,2784627,7737392,117190,253567
"Nov 09, 2020",10643846,2825846,7818000,122004,254596
"Nov 10, 2020",10798136,2922452,7875684,129417,256132
"Nov 11, 2020",10950526,3017514,7933012,134799,257632
"Nov 12, 2020",11117430,3099127,8018303,140082,259124
"Nov 13, 2020",11303760,3211991,8091769,147430,260698
"Nov 14, 2020",11470673,3307091,8163582,151800,262309
"Nov 15, 2020",11620895,3402980,8217915,156983,263434
"Nov 16, 2020",11776378,3466567,8309811,161790,264685
"Nov 17, 2020",11949603,3561371,8388232,164495,266435
"Nov 18, 2020",12127326,3656922,8470404,168115,268539
"Nov 19, 2020",12327016,3765802,8561214,172798,270745
"Nov 20, 2020",12531766,3881969,8649797,175429,272793
"Nov 21, 2020",12716891,3974397,8742494,178031,274738
"Nov 22, 2020",12869047,4060671,8808376,178308,276132
"Nov 23, 2020",13037627,4122349,8915278,180178,277668
"Nov 24, 2020",13225226,4209206,9016020,182232,280035
"Nov 25, 2020",13411904,4181068,9230836,183511,282424
"Nov 26, 2020",13579309,4279169,9300140,178899,284234
"Nov 27, 2020",13738044,4326288,9411756,172325,286026
"Nov 28, 2020",13890544,4371488,9519056,167665,287867
"Nov 29, 2020",14042705,4439672,9603033,167666,289234
"Nov 30, 2020",14206613,4469765,9736848,166998,291084
"Dec 01, 2020",14395116,4529806,9865310,167127,293919
"Dec 02, 2020",14609066,4598526,10010540,171023,296654
"Dec 03, 2020",14836523,4701986,10134537,179602,299644
"Dec 04, 2020",15076614,4817442,10259172,191224,302275
"Dec 05, 2020",15297541,4909008,10388533,201000,305027
"Dec 06, 2020",15480969,4995370,10485599,205466,306778
"Dec 07, 2020",15673663,5036671,10636992,209579,308888
"Dec 08, 2020",15892536,5119683,10772853,213917,311991
"Dec 09, 2020",16120270,5190148,10930122,215886,315203
"Dec 10, 2020",16353208,5281431,11071777,216669,318506
"Dec 11, 2020",16601534,5318390,11283144,217846,321519
"Dec 12, 2020",16832364,5407294,11425070,219260,324463
"Dec 13, 2020",17026763,5482243,11544520,220828,326410
"Dec 14, 2020",17229303,5502284,11727019,222234,328620
"Dec 15, 2020",17438921,5536592,11902329,220913,331900
"Dec 16, 2020",17694549,5598178,12096371,224897,335404
"Dec 17, 2020",17935212,5672090,12263122,226000,338986
"Dec 18, 2020",18186865,5776336,12410529,226476,342143
"Dec 19, 2020",18397376,5826613,12570763,223573,345029
"Dec 20, 2020",18589358,5903561,12685797,223228,347068
"Dec 21, 2020",18790504,5883959,12906545,223029,349751
"Dec 22, 2020",18998054,5919011,13079043,222733,353435
"Dec 23, 2020",19231464,5960372,13271092,219559,356686
"Dec 24, 2020",19447379,6007155,13440224,216024,359809
"Dec 25, 2020",19612713,6070466,13542247,203693,362042
"Dec 26, 2020",19780545,6077668,13702877,197595,363969
"Dec 27, 2020",19929152,6089074,13840078,191399,365875
"Dec 28, 2020",20116493,6035898,14080595,189427,368535
"Dec 29, 2020",20326388,6053544,14272844,189762,372430
"Dec 30, 2020",20559405,6092009,14467396,189706,376233
"Dec 31, 2020",20811529,6163359,14648170,194879,380146
"Jan 01, 2021",21049478,6279694,14769784,205252,383023
"Jan 02, 2021",21292219,6327331,14964888,215953,385637
"Jan 03, 2021",21496860,6407207,15089653,223959,387639
"Jan 04, 2021",21700529,6283977,15416552,226291,390043
"Jan 05, 2021",21943547,6348369,15595178,231022,394005
"Jan 06, 2021",22211806,6414040,15797766,236058,397844
"Jan 07, 2021",22493272,6508888,15984384,240249,402140
"Jan 08, 2021",22804358,6645293,16159065,250697,406028
"Jan 09, 2021",23069927,6761277,16308650,253958,409558
"Jan 10, 2021",23297483,6834711,16462772,257232,411840
"Jan 11, 2021",23519540,6811681,16707859,259859,414462
"Jan 12, 2021",23751744,6852520,16899224,258313,418867
"Jan 13, 2021",23992669,6901818,17090851,254409,422691
"Jan 14, 2021",24224207,6925745,17298462,247277,426860
"Jan 15, 2021",24472826,6997467,17475359,238352,430715
"Jan 16, 2021",24686204,7044151,17642053,230897,434414
"Jan 17, 2021",24869011,7071056,17797955,224504,436686
"Jan 18, 2021",25023146,7030050,17993096,214801,438739
"Jan 19, 2021",25199944,6947934,18252010,206886,442118
"Jan 20, 2021",25389080,6912390,18476690,199487,446208
"Jan 21, 2021",25586442,6905903,18680539,194605,450484
"Jan 22, 2021",25784820,6907637,18877183,187428,454328
"Jan 23, 2021",25961824,6918341,19043483,182231,457819
"Jan 24, 2021",26107947,6909713,19198234,176991,460012
"Jan 25, 2021",26259282,6812248,19447034,176591,462473
"Jan 26, 2021",26414795,6775653,19639142,173550,466277
"Jan 27, 2021",26574395,6717678,19856717,169331,470327
"Jan 28, 2021",26742644,6657409,20085235,165171,473894
"Jan 29, 2021",26910399,6613631,20296768,160797,477289
"Jan 30, 2021",27060234,6547229,20513005,156916,480361
"Jan 31, 2021",27176215,6498947,20677268,152610,482473
"Feb 01, 2021",27305006,6364341,20940665,149389,484541
"Feb 02, 2021",27421715,6283955,21137760,143846,488002
"Feb 03, 2021",27541205,6196031,21345174,138115,491353
"Feb 04, 2021",27665375,6090634,21574741,131819,494644
"Feb 05, 2021",27799437,6040176,21759261,127006,497798
"Feb 06, 2021",27909899,5960952,21948947,121380,500696
"Feb 07, 2021",28004048,5891975,22112073,118262,502286
"Feb 08, 2021",28093360,5780048,22313312,112622,504042
"Feb 09, 2021",28190761,5672124,22518637,109864,507100
"Feb 10, 2021",28289580,5525642,22763938,106911,509951
"Feb 11, 2021",28395831,5454482,22941349,104350,512930
"Feb 12, 2021",28497942,5376737,23121205,99787,515557
"Feb 13, 2021",28586484,5293281,23293203,96655,517936
"Feb 14, 2021",28652908,5199901,23453007,92694,519221
"Feb 15, 2021",28707531,5060150,23647381,87739,520318
"Feb 16, 2021",28769183,4949329,23819854,82632,522166
"Feb 17, 2021",28840592,4856428,23984164,78716,524188
"Feb 18, 2021",28909065,4742891,24166174,73319,526695
"Feb 19, 2021",28992461,4654521,24337940,70645,528977
"Feb 20, 2021",29064996,4539985,24525011,68359,530952
"Feb 21, 2021",29123322,4443951,24679371,67202,532271
"Feb 22, 2021",29181876,4314372,24867504,67764,533726
"Feb 23, 2021",29254468,4217668,25036800,69326,536017
"Feb 24, 2021",29330596,4128102,25202494,70001,538148
"Feb 25, 2021",29407077,4028650,25378427,71144,540400
"Feb 26, 2021",29488092,3950984,25537108,70805,542496
"Feb 27, 2021",29554402,3859390,25695012,69915,544070
"Feb 28, 2021",29608640,3784992,25823648,69331,545357
"Mar 01, 2021",29662900,3692496,25970404,68718,546766
"Mar 02, 2021",29720662,3614558,26106104,66599,548635
"Mar 03, 2021",29787928,3533598,26254330,65333,550718
"Mar 04, 2021",29855607,3474842,26380765,64076,552678
"Mar 05, 2021",29925536,3416475,26509061,62492,554392
"Mar 06, 2021",29985894,3338981,26646913,61641,555927
"Mar 07, 2021",30030763,3275155,26755608,60304,556793
"Mar 08, 2021",30075147,3196500,26878647,58892,557701
"Mar 09, 2021",30130629,3121202,27009427,58567,559054
"Mar 10, 2021",30190402,3063315,27127087,57496,560645
"Mar 11, 2021",30253098,3015510,27237588,56785,562130
"Mar 12, 2021",30320691,2954449,27366242,56450,563591
"Mar 13, 2021",30373785,2912203,27461582,55413,564612
"Mar 14, 2021",30417800,2872134,27545666,55291,565429
"Mar 15, 2021",30462829,2808841,27653988,55383,566273
"Mar 16, 2021",30515701,2762105,27753596,55011,567399
"Mar 17, 2021",30578874,2723979,27854895,55496,568663
"Mar 18, 2021",30642583,2696313,27946270,55640,570002
"Mar 19, 2021",30708381,2662099,28046282,55385,571155
"Mar 20, 2021",30768161,2634478,28133683,56339,572028
"Mar 21, 2021",30815958,2602512,28213446,56880,572601
"Mar 22, 2021",30862036,2548013,28314023,57029,573300
"Mar 23, 2021",30921660,2519882,28401778,57995,574332
"Mar 24, 2021",30988535,2496048,28492487,58523,575608
"Mar 25, 2021",31055183,2485600,28569583,58942,576775
"Mar 26, 2021",31131696,2471777,28659919,60474,577881
"Mar 27, 2021",31197469,2466206,28731263,61330,578799
"Mar 28, 2021",31252608,2449804,28802804,62378,579409
"Mar 29, 2021",31309779,2422360,28887419,63964,580067
"Mar 30, 2021",31374282,2412479,28961803,64660,580920
"Mar 31, 2021",31444910,2400566,29044344,65196,581922
"Apr 01, 2021",31521786,2396610,29125176,66658,582895
"Apr 02, 2021",31596549,2397840,29198709,66407,583825
"Apr 03, 2021",31667185,2406416,29260769,67103,584544
"Apr 04, 2021",31717431,2404746,29312685,66403,585021
"Apr 05, 2021",31771848,2381411,29390437,66010,585567
"Apr 06, 2021",31835520,2367869,29467651,65891,586383
"Apr 07, 2021",31910494,2367460,29543034,66512,587273
"Apr 08, 2021",31991108,2375107,29616001,67046,588242
"Apr 09, 2021",32075493,2386617,29688876,68421,589176
"Apr 10, 2021",32149064,2383943,29765121,68839,589940
"Apr 11, 2021",32208004,2385475,29822529,70082,590400
"Apr 12, 2021",32262126,2367661,29894465,70040,590948
"Apr 13, 2021",32340856,2380274,29960582,72191,591753
"Apr 14, 2021",32419478,2388706,30030772,72712,592655
"Apr 15, 2021",32493806,2387694,30106112,71814,593533
"Apr 16, 2021",32575588,2400612,30174976,71442,594369
"Apr 17, 2021",32648504,2410861,30237643,71349,595064
"Apr 18, 2021",32702412,2407676,30294736,70629,595490
"Apr 19, 2021",32752552,2382445,30370107,70061,596028
"Apr 20, 2021",32813548,2380067,30433481,67528,596853
"Apr 21, 2021",32878891,2369983,30508908,65630,597692
"Apr 22, 2021",32945279,2370230,30575049,64496,598556
"Apr 23, 2021",33011755,2373203,30638552,62310,599318
"Apr 24, 2021",33070118,2375163,30694955,60230,600103
"Apr 25, 2021",33114682,2370305,30744377,58896,600524
"Apr 26, 2021",33160637,2341586,30819051,58298,601023
"Apr 27, 2021",33212674,2329903,30882771,57018,601890
"Apr 28, 2021",33269062,2315501,30953561,55739,602680
"Apr 29, 2021",33328180,2307872,31020308,54700,603553
"Apr 30, 2021",33387850,2289698,31098152,53728,604304
"May 01, 2021",33439328,2281323,31158005,52744,605039
"May 02, 2021",33477479,2270225,31207254,51828,605463
"May 03, 2021",33515879,2229047,31286832,50749,605970
"May 04, 2021",33558127,2205602,31352525,49350,606811
"May 05, 2021",33604547,2182566,31421981,47927,607504
"May 06, 2021",33652395,2145276,31507119,46316,608286
"May 07, 2021",33701515,2130191,31571324,44809,608977
"May 08, 2021",33741195,2111809,31629386,43124,609648
"May 09, 2021",33769532,2091114,31678418,41722,610018
"May 10, 2021",33797276,2045306,31751970,40200,610445
"May 11, 2021",33831913,2013143,31818770,39112,611116
"May 12, 2021",33867978,1973482,31894496,37633,611880
"May 13, 2021",33906837,1950994,31955843,36349,612647
"May 14, 2021",33944539,1926688,32017851,34718,613367
"May 15, 2021",33974080,1891043,32083037,33269,613969
"May 16, 2021",33997644,1866627,32131017,32587,614317
"May 17, 2021",34021180,1820117,32201063,31987,614702
"May 18, 2021",34048854,1791731,32257123,30991,615356
"May 19, 2021",34078356,1767059,32311297,30054,615936
"May 20, 2021",34108798,1731761,32377037,28852,616560
"May 21, 2021",34137656,1709912,32427744,27588,617147
"May 22, 2021",34162406,1687401,32475005,26904,617750
"May 23, 2021",34179785,1665382,32514403,26020,618078
"May 24, 2021",34198255,1621577,32576678,25296,618495
"May 25, 2021",34221478,1596204,32625274,24661,619064
"May 26, 2021",34245765,1557698,32688067,23915,619610
"May 27, 2021",34269551,1533753,32735798,22965,620213
"May 28, 2021",34292415,1513794,32778621,22108,620775
"May 29, 2021",34309100,1489041,32820059,20957,621218
"May 30, 2021",34321824,1469148,32852676,20291,621462
"May 31, 2021",34330878,1448420,32882458,18946,621703
"Jun 01, 2021",34343232,1393786,32949446,17394,622017
"Jun 02, 2021",34359387,1360288,32999099,16231,622499
"Jun 03, 2021",34377285,1335105,33042180,15391,623033
"Jun 04, 2021",34395816,1313522,33082294,14771,623575
"Jun 05, 2021",34412140,1294827,33117313,14720,624061
"Jun 06, 2021",34424223,1277934,33146289,14629,624319
"Jun 07, 2021",34438237,1235552,33202685,15337,624600
"Jun 08, 2021",34452586,1199171,33253415,15622,625018
"Jun 09, 2021",34468441,1178581,33289860,15579,625461
"Jun 10, 2021",34484851,1158703,33326148,15367,625951
"Jun 11, 2021",34501026,1138487,33362539,15030,626343
"Jun 12, 2021",34514360,1030734,33483626,14602,626718
"Jun 13, 2021",34524201,1012262,33511939,14283,626947
"Jun 14, 2021",34535167,983911,33551256,13847,627167
"Jun 15, 2021",34548032,964298,33583734,13635,627520
"Jun 16, 2021",34562532,945021,33617511,13442,627890
"Jun 17, 2021",34576827,930513,33646314,13139,628235
"Jun 18, 2021",34590918,909888,33681030,12842,628594
"Jun 19, 2021",34602899,887978,33714921,12648,628873
"Jun 20, 2021",34611695,867308,33744387,12500,629055
"Jun 21, 2021",34621658,842467,33779191,12355,629325
"Jun 22, 2021",34635024,830708,33804316,12428,629699
"Jun 23, 2021",34650941,820215,33830726,12630,630050
"Jun 24, 2021",34666835,812628,33854207,12858,630453
"Jun 25, 2021",34682964,804449,33878515,13149,630789
"Jun 26, 2021",34695897,794674,33901223,13286,631049
"Jun 27, 2021",34706175,787482,33918693,13497,631226
"Jun 28, 2021",34718345,774666,33943679,13812,631412
"Jun 29, 2021",34732707,767273,33965434,13955,631735
"Jun 30, 2021",34750664,767851,33982813,14246,632026
