Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",0,0,0,null,0
"Feb 16, 2020",0,0,0,null,0
"Feb 17, 2020",0,0,0,null,0
"Feb 18, 2020",0,0,0,null,0
"Feb 19, 2020",0,0,0,null,0
"Feb 20, 2020",0,0,0,null,0
"Feb 21, 2020",0,0,0,null,0
"Feb 22, 2020",0,0,0,null,0
"Feb 23, 2020",0,0,0,null,0
"Feb 24, 2020",0,0,0,null,0
"Feb 25, 2020",0,0,0,null,0
"Feb 26, 2020",0,0,0,null,0
"Feb 27, 2020",0,0,0,null,0
"Feb 28, 2020",0,0,0,null,0
"Feb 29, 2020",1,1,0,null,0
"Mar 01, 2020",1,0,1,null,1
"Mar 02, 2020",1,0,1,null,1
"Mar 03, 2020",2,1,1,null,1
"Mar 04, 2020",5,4,1,0,1
"Mar 05, 2020",8,7,1,2,1
"Mar 06, 2020",13,12,1,1,1
"Mar 07, 2020",16,15,1,3,1
"Mar 08, 2020",18,17,1,2,1
"Mar 09, 2020",25,24,1,3,1
"Mar 10, 2020",37,36,1,5,1
"Mar 11, 2020",49,47,2,7,2
"Mar 12, 2020",78,76,2,10,2
"Mar 13, 2020",110,108,2,14,2
"Mar 14, 2020",143,140,3,18,3
"Mar 15, 2020",170,166,4,21,3
"Mar 16, 2020",268,260,8,35,3
"Mar 17, 2020",347,339,8,44,3
"Mar 18, 2020",431,422,9,55,4
"Mar 19, 2020",573,563,10,71,5
"Mar 20, 2020",699,686,13,84,8
"Mar 21, 2020",823,805,18,97,13
"Mar 22, 2020",951,931,20,112,15
"Mar 23, 2020",1149,1122,27,125,22
"Mar 24, 2020",1369,1334,35,146,30
"Mar 25, 2020",1617,1573,44,170,39
"Mar 26, 2020",1879,1820,59,186,54
"Mar 27, 2020",2188,2125,63,213,58
"Mar 28, 2020",2446,2369,77,232,72
"Mar 29, 2020",2640,2542,98,241,93
"Mar 30, 2020",2943,2829,114,257,109
"Mar 31, 2020",3233,3099,134,266,129
"Apr 01, 2020",3599,3443,156,283,151
"Apr 02, 2020",3959,3779,180,297,175
"Apr 03, 2020",4386,4150,236,314,211
"Apr 04, 2020",4849,4571,278,343,253
"Apr 05, 2020",5525,5211,314,413,289
"Apr 06, 2020",5910,5562,348,423,323
"Apr 07, 2020",6374,5975,399,449,374
"Apr 08, 2020",6987,6554,433,484,408
"Apr 09, 2020",7685,7206,479,532,454
"Apr 10, 2020",8390,7863,527,572,502
"Apr 11, 2020",9359,8787,572,645,547
"Apr 12, 2020",10252,9623,629,675,604
"Apr 13, 2020",11118,10442,676,744,651
"Apr 14, 2020",12248,11522,726,839,701
"Apr 15, 2020",12828,11999,829,835,752
"Apr 16, 2020",13549,12677,872,837,795
"Apr 17, 2020",14402,13476,926,859,849
"Apr 18, 2020",14957,13986,971,800,894
"Apr 19, 2020",15223,14216,1007,710,933
"Apr 20, 2020",15618,14546,1072,643,972
"Apr 21, 2020",16128,14933,1195,554,1016
"Apr 22, 2020",17074,15664,1410,607,1051
"Apr 23, 2020",17611,15988,1623,580,1085
"Apr 24, 2020",18060,16368,1692,523,1133
"Apr 25, 2020",18724,16807,1917,538,1151
"Apr 26, 2020",19123,16889,2234,557,1190
"Apr 27, 2020",19490,16956,2534,553,1211
"Apr 28, 2020",19856,17159,2697,533,1230
"Apr 29, 2020",20252,17263,2989,454,1258
"Apr 30, 2020",20523,17223,3300,416,1286
"May 01, 2020",20874,17371,3503,402,1310
"May 02, 2020",21257,17346,3911,361,1337
"May 03, 2020",21462,17119,4343,335,1362
"May 04, 2020",21711,17035,4676,317,1380
"May 05, 2020",21992,16922,5070,305,1404
"May 06, 2020",22129,16696,5433,268,1433
"May 07, 2020",22315,16547,5768,256,1451
"May 08, 2020",22472,16347,6125,228,1469
"May 09, 2020",22733,16111,6622,211,1483
"May 10, 2020",22914,14785,8129,208,1494
"May 11, 2020",22999,14028,8971,184,1506
"May 12, 2020",23123,13440,9683,161,1512
"May 13, 2020",23486,12805,10681,194,1527
"May 14, 2020",23719,12208,11511,201,1534
"May 15, 2020",23824,11243,12581,193,1548
"May 16, 2020",23908,10610,13298,168,1556
"May 17, 2020",24038,10029,14009,160,1568
"May 18, 2020",24080,9288,14792,155,1577
"May 19, 2020",24155,8876,15279,147,1585
"May 20, 2020",24230,8555,15675,106,1590
"May 21, 2020",24325,8269,16056,87,1595
"May 22, 2020",24440,7759,16681,88,1598
"May 23, 2020",24479,6868,17611,82,1604
"May 24, 2020",24519,6329,18190,68,1610
"May 25, 2020",24624,6051,18573,78,1618
"May 26, 2020",24692,5417,19275,77,1624
"May 27, 2020",24732,5083,19649,71,1628
"May 28, 2020",24769,4892,19877,64,1635
"May 29, 2020",24824,4572,20252,55,1640
"May 30, 2020",24890,4280,20610,58,1645
"May 31, 2020",24965,4130,20835,64,1649
"Jun 01, 2020",24975,3795,21180,50,1651
"Jun 02, 2020",25015,3511,21504,46,1653
"Jun 03, 2020",25051,3277,21774,46,1658
"Jun 04, 2020",25077,3093,21984,44,1662
"Jun 05, 2020",25099,2853,22246,39,1665
"Jun 06, 2020",25122,2743,22379,33,1669
"Jun 07, 2020",25131,2592,22539,24,1674
"Jun 08, 2020",25140,2383,22757,24,1677
"Jun 09, 2020",25158,2171,22987,20,1679
"Jun 10, 2020",25166,2040,23126,17,1683
"Jun 11, 2020",25179,1952,23227,14,1685
"Jun 12, 2020",25224,1838,23386,18,1687
"Jun 13, 2020",25232,1419,23813,16,1688
"Jun 14, 2020",25250,1307,23943,17,1690
"Jun 15, 2020",25264,1227,24037,17,1692
"Jun 16, 2020",25272,1172,24100,17,1694
"Jun 17, 2020",25288,1098,24190,17,1697
"Jun 18, 2020",25301,1062,24239,18,1699
"Jun 19, 2020",25322,1019,24303,14,1699
"Jun 20, 2020",25327,949,24378,13,1699
"Jun 21, 2020",25331,836,24495,12,1701
"Jun 22, 2020",25341,766,24575,11,1707
"Jun 23, 2020",25345,715,24630,10,1708
"Jun 24, 2020",25354,670,24684,10,1709
"Jun 25, 2020",25365,643,24722,9,1711
"Jun 26, 2020",25385,597,24788,9,1712
"Jun 27, 2020",25388,565,24823,8,1713
"Jun 28, 2020",25412,554,24858,12,1714
"Jun 29, 2020",25423,510,24913,12,1716
"Jun 30, 2020",25429,457,24972,12,1716
"Jul 01, 2020",25444,402,25042,13,1716
"Jul 02, 2020",25453,404,25049,12,1719
"Jul 03, 2020",25464,371,25093,11,1720
"Jul 04, 2020",25481,358,25123,14,1720
"Jul 05, 2020",25484,339,25145,10,1721
"Jul 06, 2020",25508,343,25165,12,1721
"Jul 07, 2020",25519,335,25184,13,1723
"Jul 08, 2020",25542,352,25190,14,1723
"Jul 09, 2020",25567,374,25193,16,1723
"Jul 10, 2020",25590,382,25208,18,1723
"Jul 11, 2020",25607,394,25213,18,1723
"Jul 12, 2020",25618,392,25226,19,1724
"Jul 13, 2020",25650,377,25273,21,1726
"Jul 14, 2020",25663,380,25283,20,1728
"Jul 15, 2020",25685,386,25299,21,1728
"Jul 16, 2020",25718,407,25311,21,1728
"Jul 17, 2020",25737,421,25316,21,1729
"Jul 18, 2020",25746,417,25329,20,1729
"Jul 19, 2020",25752,410,25342,19,1729
"Jul 20, 2020",25786,438,25348,20,1729
"Jul 21, 2020",25802,448,25354,20,1730
"Jul 22, 2020",25809,452,25357,17,1730
"Jul 23, 2020",25829,471,25358,16,1731
"Jul 24, 2020",25852,489,25363,17,1731
"Jul 25, 2020",25864,492,25372,16,1731
"Jul 26, 2020",25874,493,25381,18,1731
"Jul 27, 2020",25913,509,25404,18,1731
"Jul 28, 2020",25927,521,25406,18,1731
"Jul 29, 2020",26011,581,25430,29,1732
"Jul 30, 2020",26052,611,25441,32,1733
"Jul 31, 2020",26095,650,25445,34,1733
"Aug 01, 2020",26148,691,25457,41,1733
"Aug 02, 2020",26193,727,25466,45,1733
"Aug 03, 2020",26237,760,25477,47,1733
"Aug 04, 2020",26284,789,25495,51,1733
"Aug 05, 2020",26354,855,25499,49,1733
"Aug 06, 2020",26451,949,25502,57,1734
"Aug 07, 2020",26621,1111,25510,75,1735
"Aug 08, 2020",26688,1154,25534,77,1736
"Aug 09, 2020",26745,1186,25559,79,1737
"Aug 10, 2020",26778,1197,25581,77,1737
"Aug 11, 2020",26818,1221,25597,76,1737
"Aug 12, 2020",26905,1299,25606,79,1737
"Aug 13, 2020",26972,1334,25638,75,1737
"Aug 14, 2020",27170,1518,25652,78,1738
"Aug 15, 2020",27234,1567,25667,78,1738
"Aug 16, 2020",27287,1588,25699,77,1738
"Aug 17, 2020",27471,1752,25719,99,1738
"Aug 18, 2020",27525,1797,25728,101,1738
"Aug 19, 2020",27660,1925,25735,108,1739
"Aug 20, 2020",27735,1965,25770,109,1739
"Aug 21, 2020",27885,2098,25787,102,1739
"Aug 22, 2020",27945,2152,25793,102,1739
"Aug 23, 2020",28091,2279,25812,115,1739
"Aug 24, 2020",28182,2345,25837,101,1740
"Aug 25, 2020",28344,2495,25849,117,1740
"Aug 26, 2020",28437,2577,25860,111,1740
"Aug 27, 2020",28561,2664,25897,118,1740
"Aug 28, 2020",28701,2791,25910,117,1740
"Aug 29, 2020",28741,2746,25995,114,1740
"Aug 30, 2020",28794,2761,26033,100,1740
"Aug 31, 2020",29008,2931,26077,118,1740
"Sep 01, 2020",29097,2967,26130,108,1740
"Sep 02, 2020",29190,3013,26177,107,1741
"Sep 03, 2020",29286,3064,26222,104,1741
"Sep 04, 2020",29515,3243,26272,116,1741
"Sep 05, 2020",29653,3310,26343,130,1743
"Sep 06, 2020",29753,3311,26442,137,1744
"Sep 07, 2020",30059,3442,26617,151,1745
"Sep 08, 2020",30141,3456,26685,149,1746
"Sep 09, 2020",30336,3598,26738,163,1746
"Sep 10, 2020",30543,3769,26774,180,1749
"Sep 11, 2020",30701,3888,26813,169,1751
"Sep 12, 2020",30956,4053,26903,187,1752
"Sep 13, 2020",31160,4190,26970,201,1754
"Sep 14, 2020",31510,4341,27169,207,1757
"Sep 15, 2020",31755,4521,27234,230,1759
"Sep 16, 2020",31993,4701,27292,237,1762
"Sep 17, 2020",32241,4763,27478,243,1763
"Sep 18, 2020",32511,4988,27523,258,1763
"Sep 19, 2020",32902,5250,27652,278,1763
"Sep 20, 2020",33086,5355,27731,275,1763
"Sep 21, 2020",33414,5528,27886,272,1765
"Sep 22, 2020",33641,5690,27951,270,1769
"Sep 23, 2020",33961,5865,28096,281,1769
"Sep 24, 2020",34285,6105,28180,292,1771
"Sep 25, 2020",34533,6189,28344,289,1773
"Sep 26, 2020",34961,6530,28431,294,1775
"Sep 27, 2020",35344,6788,28556,323,1775
"Sep 28, 2020",35701,7003,28698,326,1775
"Sep 29, 2020",36129,7392,28737,356,1777
"Sep 30, 2020",36568,7779,28789,372,1779
"Oct 01, 2020",37026,8021,29005,392,1783
"Oct 02, 2020",37630,8536,29094,442,1784
"Oct 03, 2020",37991,8813,29178,433,1786
"Oct 04, 2020",38507,9230,29277,452,1789
"Oct 05, 2020",38933,9424,29509,462,1791
"Oct 06, 2020",39534,9887,29647,486,1792
"Oct 07, 2020",40037,10293,29744,496,1793
"Oct 08, 2020",40650,10597,30053,517,1797
"Oct 09, 2020",41649,11511,30138,574,1802
"Oct 10, 2020",42447,12111,30336,637,1807
"Oct 11, 2020",43263,12716,30547,679,1809
"Oct 12, 2020",44069,13359,30710,734,1814
"Oct 13, 2020",45141,14175,30966,801,1818
"Oct 14, 2020",46347,15178,31169,902,1820
"Oct 15, 2020",47341,15813,31528,955,1825
"Oct 16, 2020",48608,16825,31783,995,1833
"Oct 17, 2020",49853,17843,32010,1058,1836
"Oct 18, 2020",50852,18593,32259,1084,1840
"Oct 19, 2020",52101,19570,32531,1147,1845
"Oct 20, 2020",53256,20340,32916,1159,1848
"Oct 21, 2020",54316,21210,33106,1139,1853
"Oct 22, 2020",55071,21638,33433,1104,1860
"Oct 23, 2020",55909,22246,33663,1043,1865
"Oct 24, 2020",56922,22937,33985,1010,1872
"Oct 25, 2020",57852,23542,34310,1000,1877
"Oct 26, 2020",58561,24002,34559,923,1884
"Oct 27, 2020",59224,24236,34988,852,1888
"Oct 28, 2020",60067,24690,35377,822,1896
"Oct 29, 2020",60821,25081,35740,821,1902
"Oct 30, 2020",61220,25066,36154,759,1907
"Oct 31, 2020",61758,25163,36595,691,1911
"Nov 01, 2020",62505,25442,37063,665,1915
"Nov 02, 2020",62815,25142,37673,607,1922
"Nov 03, 2020",63257,25219,38038,577,1928
"Nov 04, 2020",63837,25287,38550,538,1931
"Nov 05, 2020",64330,25350,38980,501,1940
"Nov 06, 2020",64661,25071,39590,492,1946
"Nov 07, 2020",65180,25083,40097,489,1956
"Nov 08, 2020",65444,24723,40721,420,1965
"Nov 09, 2020",65711,23978,41733,413,1967
"Nov 10, 2020",66070,23533,42537,402,1972
"Nov 11, 2020",66461,23097,43364,375,1978
"Nov 12, 2020",66938,22765,44173,373,1979
"Nov 13, 2020",67393,22135,45258,390,1987
"Nov 14, 2020",67763,21319,46444,369,1993
"Nov 15, 2020",68213,20761,47452,396,2004
"Nov 16, 2020",68573,19861,48712,408,2017
"Nov 17, 2020",68954,18964,49990,412,2023
"Nov 18, 2020",69373,18360,51013,416,2026
"Nov 19, 2020",69703,17424,52279,395,2033
"Nov 20, 2020",70036,16593,53443,378,2039
"Nov 21, 2020",70342,15843,54499,368,2045
"Nov 22, 2020",70591,15304,55287,340,2049
"Nov 23, 2020",70817,14674,56143,321,2057
"Nov 24, 2020",71073,13913,57160,302,2060
"Nov 25, 2020",71405,13303,58102,291,2068
"Nov 26, 2020",71606,12806,58800,272,2069
"Nov 27, 2020",71843,12369,59474,258,2083
"Nov 28, 2020",72138,11802,60336,256,2089
"Nov 29, 2020",72440,11340,61100,264,2093
"Nov 30, 2020",72709,11205,61504,271,2101
"Dec 01, 2020",72976,10940,62036,272,2103
"Dec 02, 2020",73157,10370,62787,250,2111
"Dec 03, 2020",73421,10337,63084,259,2116
"Dec 04, 2020",73866,10346,63520,289,2123
"Dec 05, 2020",74164,10089,64075,290,2125
"Dec 06, 2020",74405,9834,64571,280,2129
"Dec 07, 2020",74616,9720,64896,273,2137
"Dec 08, 2020",74836,9395,65441,265,2144
"Dec 09, 2020",75145,9440,65705,284,2148
"Dec 10, 2020",75457,9534,65923,291,2151
"Dec 11, 2020",75699,9415,66284,262,2157
"Dec 12, 2020",76125,9454,66671,280,2162
"Dec 13, 2020",76388,9251,67137,284,2162
"Dec 14, 2020",76716,9150,67566,300,2166
"Dec 15, 2020",77143,9205,67938,329,2169
"Dec 16, 2020",77624,9234,68390,354,2174
"Dec 17, 2020",78202,9477,68725,392,2182
"Dec 18, 2020",78730,9632,69098,433,2189
"Dec 19, 2020",79489,9976,69513,481,2194
"Dec 20, 2020",80215,10373,69842,547,2198
"Dec 21, 2020",81181,10994,70187,638,2202
"Dec 22, 2020",82116,11614,70502,710,2212
"Dec 23, 2020",83034,12280,70754,773,2227
"Dec 24, 2020",84051,13083,70968,835,2230
"Dec 25, 2020",85343,14113,71230,945,2237
"Dec 26, 2020",86085,14547,71538,942,2244
"Dec 27, 2020",86846,15098,71748,948,2253
"Dec 28, 2020",88391,16390,72001,1030,2264
"Dec 29, 2020",90111,17813,72298,1142,2270
"Dec 30, 2020",91717,19123,72594,1240,2276
"Dec 31, 2020",93466,20611,72855,1345,2294
"Jan 01, 2021",96848,23728,73120,1644,2302
"Jan 02, 2021",101801,28515,73286,2245,2310
"Jan 03, 2021",107902,34341,73561,3008,2328
"Jan 04, 2021",113205,39175,74030,3545,2347
"Jan 05, 2021",121004,46679,74325,4413,2361
"Jan 06, 2021",127507,52958,74549,5113,2380
"Jan 07, 2021",135743,60969,74774,6040,2399
"Jan 08, 2021",140579,65583,74996,6247,2423
"Jan 09, 2021",147410,72088,75322,6515,2455
"Jan 10, 2021",152296,76633,75663,6342,2499
"Jan 11, 2021",155366,79429,75937,6023,2533
"Jan 12, 2021",158923,82547,76376,5417,2588
"Jan 13, 2021",162869,86236,76633,5052,2644
"Jan 14, 2021",166360,89383,76977,4374,2689
"Jan 15, 2021",169580,92176,77404,4143,2743
"Jan 16, 2021",172517,94630,77887,3587,2804
"Jan 17, 2021",174627,96130,78497,3190,2851
"Jan 18, 2021",176617,97539,79078,3036,2918
"Jan 19, 2021",179090,99279,79811,2881,2977
"Jan 20, 2021",181688,101155,80533,2688,3034
"Jan 21, 2021",184052,102536,81516,2528,3106
"Jan 22, 2021",185954,103502,82452,2339,3167
"Jan 23, 2021",187323,103980,83343,2115,3217
"Jan 24, 2021",188687,104270,84417,2008,3289
"Jan 25, 2021",189603,103843,85760,1856,3343
"Jan 26, 2021",190930,104449,86481,1691,3418
"Jan 27, 2021",192389,105123,87266,1529,3492
"Jan 28, 2021",193632,104802,88830,1368,3558
"Jan 29, 2021",194994,104444,90550,1292,3607
"Jan 30, 2021",196237,104089,92148,1273,3661
"Jan 31, 2021",197295,103352,93943,1230,3718
"Feb 01, 2021",198166,100762,97404,1223,3795
"Feb 02, 2021",199173,96850,102323,1178,3854
"Feb 03, 2021",200485,92094,108391,1156,3906
"Feb 04, 2021",201525,87843,113682,1128,3946
"Feb 05, 2021",202351,80843,121508,1051,3975
"Feb 06, 2021",203374,75371,128003,1019,4020
"Feb 07, 2021",204200,67945,136255,987,4057
"Feb 08, 2021",204753,63599,141154,941,4114
"Feb 09, 2021",205757,57736,148021,940,4160
"Feb 10, 2021",206618,53684,152934,877,4189
"Feb 11, 2021",207538,51566,155972,859,4227
"Feb 12, 2021",208612,49080,159532,894,4253
"Feb 13, 2021",209397,45991,163406,860,4280
"Feb 14, 2021",210215,43306,166909,860,4309
"Feb 15, 2021",210955,40783,170172,886,4340
"Feb 16, 2021",211601,38492,173109,835,4363
"Feb 17, 2021",212500,37296,175204,840,4397
"Feb 18, 2021",213261,36087,177174,817,4417
"Feb 19, 2021",214244,34583,179661,805,4446
"Feb 20, 2021",214921,32671,182250,789,4463
"Feb 21, 2021",215603,30979,184624,770,4481
"Feb 22, 2021",216177,29629,186548,746,4501
"Feb 23, 2021",216750,28850,187900,735,4527
"Feb 24, 2021",217358,28117,189241,694,4555
"Feb 25, 2021",218130,27983,190147,696,4567
"Feb 26, 2021",218862,27397,191465,660,4583
"Feb 27, 2021",219464,26531,192933,649,4601
"Feb 28, 2021",220147,25962,194185,649,4612
"Mar 01, 2021",220505,24895,195610,618,4626
"Mar 02, 2021",221062,24208,196854,616,4640
"Mar 03, 2021",221513,23668,197845,594,4649
"Mar 04, 2021",222031,23340,198691,557,4663
"Mar 05, 2021",222566,22871,199695,529,4670
"Mar 06, 2021",223091,22084,201007,518,4682
"Mar 07, 2021",223524,21494,202030,483,4689
"Mar 08, 2021",223835,21005,202830,475,4704
"Mar 09, 2021",224466,20634,203832,487,4716
"Mar 10, 2021",225056,20437,204619,506,4721
"Mar 11, 2021",225700,20544,205156,524,4725
"Mar 12, 2021",226241,20087,206154,525,4733
"Mar 13, 2021",226622,19611,207011,504,4744
"Mar 14, 2021",227195,19257,207938,525,4752
"Mar 15, 2021",227539,18517,209022,529,4760
"Mar 16, 2021",228096,18295,209801,519,4771
"Mar 17, 2021",228670,18054,210616,516,4780
"Mar 18, 2021",229173,17841,211332,496,4785
"Mar 19, 2021",229695,17730,211965,493,4790
"Mar 20, 2021",230458,17595,212863,548,4801
"Mar 21, 2021",230977,17360,213617,541,4804
"Mar 22, 2021",231347,16752,214595,544,4805
"Mar 23, 2021",232026,16767,215259,561,4812
"Mar 24, 2021",232629,16696,215933,566,4818
"Mar 25, 2021",233212,16715,216497,577,4828
"Mar 26, 2021",233834,16778,217056,591,4837
"Mar 27, 2021",234433,16765,217668,568,4843
"Mar 28, 2021",234972,16539,218433,571,4848
"Mar 29, 2021",235337,16171,219166,570,4853
"Mar 30, 2021",235748,15977,219771,531,4860
"Mar 31, 2021",236497,16041,220456,553,4870
"Apr 01, 2021",237084,16283,220801,553,4876
"Apr 02, 2021",237592,16235,221357,537,4881
"Apr 03, 2021",238045,16224,221821,516,4887
"Apr 04, 2021",238362,16021,222341,484,4890
"Apr 05, 2021",238805,15929,222876,496,4895
"Apr 06, 2021",239224,15834,223390,496,4898
"Apr 07, 2021",239618,15796,223822,446,4903
"Apr 08, 2021",240084,15956,224128,429,4908
"Apr 09, 2021",240539,15809,224730,421,4911
"Apr 10, 2021",240841,15532,225309,399,4913
"Apr 11, 2021",241234,15280,225954,410,4919
"Apr 12, 2021",241588,15092,226496,398,4923
"Apr 13, 2021",242017,15152,226865,399,4927
"Apr 14, 2021",242323,14887,227436,386,4932
"Apr 15, 2021",242742,14956,227786,380,4935
"Apr 16, 2021",243161,14829,228332,375,4937
"Apr 17, 2021",243427,14519,228908,369,4943
"Apr 18, 2021",243826,14412,229414,370,4943
"Apr 19, 2021",244213,14273,229940,375,4945
"Apr 20, 2021",244614,13901,230713,371,4950
"Apr 21, 2021",245226,14002,231224,415,4952
"Apr 22, 2021",245659,14076,231583,417,4955
"Apr 23, 2021",246117,13862,232255,422,4957
"Apr 24, 2021",246541,13691,232850,445,4959
"Apr 25, 2021",246978,13560,233418,450,4963
"Apr 26, 2021",247401,13371,234030,456,4966
"Apr 27, 2021",247770,13135,234635,450,4968
"Apr 28, 2021",248241,13077,235164,431,4970
"Apr 29, 2021",248782,13263,235519,446,4971
"Apr 30, 2021",249351,13422,235929,462,4974
"May 01, 2021",249751,13078,236673,459,4976
"May 02, 2021",250202,12944,237258,460,4977
"May 03, 2021",250577,12810,237767,454,4978
"May 04, 2021",250993,12771,238222,461,4980
"May 05, 2021",251385,12846,238539,449,4981
"May 06, 2021",251812,12837,238975,433,4983
"May 07, 2021",252219,12829,239390,409,4986
"May 08, 2021",252733,12939,239794,426,4989
"May 09, 2021",253114,12851,240263,416,4990
"May 10, 2021",253494,12781,240713,417,4991
"May 11, 2021",253945,12930,241015,422,4991
"May 12, 2021",254412,13020,241392,432,4991
"May 13, 2021",254993,13254,241739,455,4992
"May 14, 2021",255468,13307,242161,464,4993
"May 15, 2021",255775,13616,242159,434,4995
"May 16, 2021",256125,13252,242873,430,4995
"May 17, 2021",256475,13180,243295,426,4998
"May 18, 2021",256950,13383,243567,430,5000
"May 19, 2021",257368,13398,243970,422,5000
"May 20, 2021",257889,13530,244359,414,5003
"May 21, 2021",258237,13478,244759,395,5005
"May 22, 2021",258655,13280,245375,412,5006
"May 23, 2021",258972,13160,245812,406,5010
"May 24, 2021",259311,13037,246274,405,5011
"May 25, 2021",259747,13044,246703,400,5011
"May 26, 2021",260162,13023,247139,399,5011
"May 27, 2021",260588,13027,247561,386,5013
"May 28, 2021",261046,13115,247931,401,5015
"May 29, 2021",261414,13012,248402,394,5017
"May 30, 2021",261776,12829,248947,401,5018
"May 31, 2021",262091,12576,249515,397,5019
"Jun 01, 2021",262483,12566,249917,391,5020
"Jun 02, 2021",262961,12592,250369,400,5020
"Jun 03, 2021",263460,12707,250753,410,5022
"Jun 04, 2021",263855,12687,251168,401,5022
"Jun 05, 2021",264163,12607,251556,393,5023
"Jun 06, 2021",264525,12539,251986,393,5023
"Jun 07, 2021",264778,12393,252385,383,5023
"Jun 08, 2021",265038,12147,252891,365,5023
"Jun 09, 2021",265402,12131,253271,349,5023
"Jun 10, 2021",265681,12032,253649,317,5023
"Jun 11, 2021",266049,11952,254097,314,5025
"Jun 12, 2021",266354,11820,254534,313,5025
"Jun 13, 2021",266596,11642,254954,296,5025
"Jun 14, 2021",266855,11453,255402,296,5026
"Jun 15, 2021",267171,11412,255759,305,5028
"Jun 16, 2021",267521,11401,256120,303,5029
"Jun 17, 2021",267844,11363,256481,309,5032
"Jun 18, 2021",268171,11187,256984,303,5032
"Jun 19, 2021",268424,10970,257454,296,5033
"Jun 20, 2021",268628,10649,257979,290,5034
"Jun 21, 2021",268921,10560,258361,295,5035
"Jun 22, 2021",269259,10498,258761,298,5035
"Jun 23, 2021",269543,10437,259106,289,5035
"Jun 24, 2021",269887,10426,259461,292,5035
"Jun 25, 2021",270290,10378,259912,303,5038
"Jun 26, 2021",270645,10297,260348,317,5038
"Jun 27, 2021",270926,10110,260816,328,5039
"Jun 28, 2021",271277,9997,261280,337,5039
"Jun 29, 2021",271690,10036,261654,347,5039
"Jun 30, 2021",272120,10464,261656,368,5041
"Jul 01, 2021",272630,10259,262371,392,5041
"Jul 02, 2021",273143,10375,262768,408,5042
"Jul 03, 2021",273609,10375,263234,423,5043
"Jul 04, 2021",273979,10216,263763,436,5043
"Jul 05, 2021",274351,10172,264179,440,5043
"Jul 06, 2021",274930,10438,264492,462,5043
"Jul 07, 2021",275430,10561,264869,473,5043
"Jul 08, 2021",276031,10897,265134,486,5043
"Jul 09, 2021",276619,11226,265393,497,5043
"Jul 10, 2021",277100,11308,265792,498,5044
"Jul 11, 2021",277640,11529,266111,523,5044
"Jul 12, 2021",278087,11545,266542,534,5044
"Jul 13, 2021",278894,12036,266858,566,5045
"Jul 14, 2021",279818,12716,267102,627,5047
"Jul 15, 2021",280968,13583,267385,706,5047
"Jul 16, 2021",282254,14538,267716,805,5049
"Jul 17, 2021",283405,15327,268078,900,5050
"Jul 18, 2021",284446,16047,268399,973,5050
"Jul 19, 2021",285488,16696,268792,1057,5050
"Jul 20, 2021",286272,17192,269080,1054,5050
"Jul 21, 2021",287771,18417,269354,1136,5051
"Jul 22, 2021",289352,19831,269521,1198,5052
"Jul 23, 2021",290724,20902,269822,1210,5055
"Jul 24, 2021",291789,21663,270126,1197,5055
"Jul 25, 2021",293057,22549,270508,1231,5057
"Jul 26, 2021",294013,23059,270954,1217,5060
"Jul 27, 2021",295435,24141,271294,1309,5060
"Jul 28, 2021",296793,25169,271624,1289,5061
"Jul 29, 2021",298285,26328,271957,1276,5061
"Jul 30, 2021",299707,27343,272364,1284,5063
"Jul 31, 2021",300990,28178,272812,1314,5063
"Aug 01, 2021",302139,28811,273328,1298,5067
"Aug 02, 2021",303088,29312,273776,1296,5067
"Aug 03, 2021",303539,29200,274339,1158,5068
"Aug 04, 2021",304577,29902,274675,1112,5069
"Aug 05, 2021",307512,32447,275065,1318,5071
"Aug 06, 2021",309143,33542,275601,1348,5074
"Aug 07, 2021",311002,34866,276136,1430,5076
"Aug 08, 2021",312369,35599,276770,1462,5079
"Aug 09, 2021",313228,35876,277352,1448,5080
"Aug 10, 2021",314445,36514,277931,1558,5083
