Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",0,0,0,null,0
"Feb 16, 2020",0,0,0,null,0
"Feb 17, 2020",0,0,0,null,0
"Feb 18, 2020",0,0,0,null,0
"Feb 19, 2020",0,0,0,null,0
"Feb 20, 2020",0,0,0,null,0
"Feb 21, 2020",0,0,0,null,0
"Feb 22, 2020",0,0,0,null,0
"Feb 23, 2020",0,0,0,null,0
"Feb 24, 2020",0,0,0,null,0
"Feb 25, 2020",0,0,0,null,0
"Feb 26, 2020",0,0,0,null,0
"Feb 27, 2020",1,1,0,null,0
"Feb 28, 2020",2,2,0,null,0
"Feb 29, 2020",3,3,0,null,0
"Mar 01, 2020",4,4,0,0,0
"Mar 02, 2020",4,4,0,1,0
"Mar 03, 2020",10,10,0,1,0
"Mar 04, 2020",14,14,0,2,0
"Mar 05, 2020",19,18,1,3,0
"Mar 06, 2020",21,20,1,3,0
"Mar 07, 2020",27,26,1,3,0
"Mar 08, 2020",35,34,1,5,0
"Mar 09, 2020",90,89,1,12,0
"Mar 10, 2020",262,261,1,36,0
"Mar 11, 2020",514,513,1,71,0
"Mar 12, 2020",674,673,1,94,0
"Mar 13, 2020",804,803,1,112,0
"Mar 14, 2020",836,834,2,115,1
"Mar 15, 2020",864,861,3,119,2
"Mar 16, 2020",914,909,5,117,4
"Mar 17, 2020",977,972,5,103,4
"Mar 18, 2020",1057,1052,5,77,4
"Mar 19, 2020",1151,1144,7,68,6
"Mar 20, 2020",1255,1245,10,65,9
"Mar 21, 2020",1326,1312,14,70,13
"Mar 22, 2020",1395,1381,14,76,13
"Mar 23, 2020",1460,1435,25,78,24
"Mar 24, 2020",1591,1558,33,87,32
"Mar 25, 2020",1724,1689,35,96,34
"Mar 26, 2020",1877,1835,42,103,41
"Mar 27, 2020",2046,1993,53,113,52
"Mar 28, 2020",2201,2135,66,125,65
"Mar 29, 2020",2395,2322,73,143,72
"Mar 30, 2020",2577,2499,78,160,77
"Mar 31, 2020",2860,2769,91,181,90
"Apr 01, 2020",3107,2109,998,198,104
"Apr 02, 2020",3386,2173,1213,215,124
"Apr 03, 2020",3757,2424,1333,245,140
"Apr 04, 2020",4077,2631,1446,268,163
"Apr 05, 2020",4369,2860,1509,282,182
"Apr 06, 2020",4681,3113,1568,300,190
"Apr 07, 2020",5071,3374,1697,316,206
"Apr 08, 2020",5402,3560,1842,328,221
"Apr 09, 2020",5635,3658,1977,321,241
"Apr 10, 2020",5819,3795,2024,295,251
"Apr 11, 2020",5996,3777,2219,274,264
"Apr 12, 2020",6174,3774,2400,258,277
"Apr 13, 2020",6318,3794,2524,234,289
"Apr 14, 2020",6511,3693,2818,205,303
"Apr 15, 2020",6681,3620,3061,183,313
"Apr 16, 2020",6879,3531,3348,178,325
"Apr 17, 2020",7073,3344,3729,179,340
"Apr 18, 2020",7242,3045,4197,178,350
"Apr 19, 2020",7384,2884,4500,173,359
"Apr 20, 2020",7515,2835,4680,171,368
"Apr 21, 2020",7695,2621,5074,169,374
"Apr 22, 2020",7912,2437,5475,176,388
"Apr 23, 2020",8073,2291,5782,170,398
"Apr 24, 2020",8210,2277,5933,163,407
"Apr 25, 2020",8445,2354,6091,172,422
"Apr 26, 2020",8575,2344,6231,170,426
"Apr 27, 2020",8698,2308,6390,169,431
"Apr 28, 2020",8851,2292,6559,165,438
"Apr 29, 2020",9008,2195,6813,156,447
"Apr 30, 2020",9158,2156,7002,155,456
"May 01, 2020",9311,2118,7193,158,464
"May 02, 2020",9407,2039,7368,137,479
"May 03, 2020",9523,2048,7475,136,488
"May 04, 2020",9670,2085,7585,138,497
"May 05, 2020",9821,2018,7803,139,507
"May 06, 2020",9938,1935,8003,133,510
"May 07, 2020",10083,1854,8229,132,518
"May 08, 2020",10218,1765,8453,130,526
"May 09, 2020",10319,1696,8623,130,530
"May 10, 2020",10429,1681,8748,129,531
"May 11, 2020",10513,1654,8859,121,531
"May 12, 2020",10591,1480,9111,110,531
"May 13, 2020",10667,1467,9200,104,537
"May 14, 2020",10713,1367,9346,90,541
"May 15, 2020",10791,1291,9500,82,541
"May 16, 2020",10858,1204,9654,77,547
"May 17, 2020",10927,1149,9778,71,551
"May 18, 2020",10968,1115,9853,65,552
"May 19, 2020",11044,1073,9971,65,555
"May 20, 2020",11117,1023,10094,64,558
"May 21, 2020",11182,974,10208,67,565
"May 22, 2020",11230,901,10329,63,565
"May 23, 2020",11289,888,10401,61,565
"May 24, 2020",11360,894,10466,62,566
"May 25, 2020",11387,856,10531,60,567
"May 26, 2020",11428,817,10611,55,567
"May 27, 2020",11480,805,10675,52,569
"May 28, 2020",11512,760,10752,47,572
"May 29, 2020",11593,781,10812,52,572
"May 30, 2020",11633,731,10902,49,575
"May 31, 2020",11669,729,10940,44,578
"Jun 01, 2020",11699,707,10992,44,580
"Jun 02, 2020",11734,661,11073,44,584
"Jun 03, 2020",11771,635,11136,42,584
"Jun 04, 2020",11811,605,11206,42,586
"Jun 05, 2020",11875,632,11243,41,590
"Jun 06, 2020",11924,612,11312,41,591
"Jun 07, 2020",11948,600,11348,40,593
"Jun 08, 2020",11962,573,11389,38,597
"Jun 09, 2020",12001,555,11446,38,597
"Jun 10, 2020",12016,515,11501,35,597
"Jun 11, 2020",12035,483,11552,32,597
"Jun 12, 2020",12099,508,11591,32,598
"Jun 13, 2020",12139,503,11636,31,601
"Jun 14, 2020",12193,524,11669,35,601
"Jun 15, 2020",12217,525,11692,36,602
"Jun 16, 2020",12250,523,11727,36,602
"Jun 17, 2020",12294,507,11787,39,602
"Jun 18, 2020",12344,498,11846,44,604
"Jun 19, 2020",12391,505,11886,42,604
"Jun 20, 2020",12391,505,11886,36,604
"Jun 21, 2020",12391,505,11886,28,604
"Jun 22, 2020",12527,574,11953,45,606
"Jun 23, 2020",12561,561,12000,44,607
"Jun 24, 2020",12615,586,12029,46,607
"Jun 25, 2020",12636,569,12067,42,607
"Jun 26, 2020",12675,559,12116,40,608
"Jun 27, 2020",12675,559,12116,41,608
"Jun 28, 2020",12675,559,12116,40,608
"Jun 29, 2020",12751,530,12221,32,609
"Jun 30, 2020",12768,510,12258,30,609
"Jul 01, 2020",12794,491,12303,26,610
"Jul 02, 2020",12815,436,12379,25,610
"Jul 03, 2020",12832,405,12427,23,610
"Jul 04, 2020",12832,405,12427,22,610
"Jul 05, 2020",12832,405,12427,22,610
"Jul 06, 2020",12878,332,12546,19,611
"Jul 07, 2020",12888,292,12596,17,613
"Jul 08, 2020",12900,286,12614,15,613
"Jul 09, 2020",12916,258,12658,14,613
"Jul 10, 2020",12946,256,12690,17,613
"Jul 11, 2020",12946,256,12690,16,613
"Jul 12, 2020",12946,256,12690,16,613
"Jul 13, 2020",13037,293,12744,23,614
"Jul 14, 2020",13061,287,12774,25,614
"Jul 15, 2020",13092,296,12796,27,614
"Jul 16, 2020",13124,315,12809,30,614
"Jul 17, 2020",13173,349,12824,32,615
"Jul 18, 2020",13173,349,12824,33,615
"Jul 19, 2020",13173,349,12824,32,615
"Jul 20, 2020",13262,396,12866,32,615
"Jul 21, 2020",13302,426,12876,35,615
"Jul 22, 2020",13348,459,12889,36,615
"Jul 23, 2020",13390,475,12915,38,616
"Jul 24, 2020",13438,481,12957,38,617
"Jul 25, 2020",13438,481,12957,38,617
"Jul 26, 2020",13438,481,12957,38,617
"Jul 27, 2020",13547,513,13034,40,617
"Jul 28, 2020",13577,509,13068,40,617
"Jul 29, 2020",13634,531,13103,41,618
"Jul 30, 2020",13725,580,13145,47,619
"Jul 31, 2020",13789,592,13197,51,619
"Aug 01, 2020",13789,592,13197,50,619
"Aug 02, 2020",13789,592,13197,50,619
"Aug 03, 2020",13996,694,13302,64,620
"Aug 04, 2020",14073,738,13335,71,620
"Aug 05, 2020",14185,812,13373,79,620
"Aug 06, 2020",14306,898,13408,83,621
"Aug 07, 2020",14442,981,13461,93,621
"Aug 08, 2020",14442,981,13461,93,621
"Aug 09, 2020",14442,981,13461,93,621
"Aug 10, 2020",14815,1266,13549,117,624
"Aug 11, 2020",14959,1346,13613,127,625
"Aug 12, 2020",15070,1379,13691,126,625
"Aug 13, 2020",15214,1458,13756,130,625
"Aug 14, 2020",15379,1538,13841,134,625
"Aug 15, 2020",15483,1583,13900,149,625
"Aug 16, 2020",15617,1652,13965,168,625
"Aug 17, 2020",15740,1698,14042,132,625
"Aug 18, 2020",15855,1701,14154,128,625
"Aug 19, 2020",15940,1664,14276,124,625
"Aug 20, 2020",16056,1662,14394,120,625
"Aug 21, 2020",16127,1558,14569,107,625
"Aug 22, 2020",16239,1669,14570,108,626
"Aug 23, 2020",16317,1511,14806,100,626
"Aug 24, 2020",16397,1460,14937,94,627
"Aug 25, 2020",16480,1388,15092,89,627
"Aug 26, 2020",16537,1307,15230,86,627
"Aug 27, 2020",16627,1236,15391,81,628
"Aug 28, 2020",16700,1195,15505,82,628
"Aug 29, 2020",16779,1162,15617,77,628
"Aug 30, 2020",16891,1147,15744,82,628
"Aug 31, 2020",16985,1152,15833,84,628
"Sep 01, 2020",17084,1155,15929,86,629
"Sep 02, 2020",17195,1152,16043,94,630
"Sep 03, 2020",17374,1245,16129,107,630
"Sep 04, 2020",17547,1330,16217,121,631
"Sep 05, 2020",17736,1434,16302,137,631
"Sep 06, 2020",17883,1492,16391,142,631
"Sep 07, 2020",18113,1648,16465,161,632
"Sep 08, 2020",18356,1817,16539,181,632
"Sep 09, 2020",18607,1985,16622,202,632
"Sep 10, 2020",18924,2222,16702,222,633
"Sep 11, 2020",19216,2444,16772,238,633
"Sep 12, 2020",19557,2676,16881,260,634
"Sep 13, 2020",19890,2922,16968,287,635
"Sep 14, 2020",20237,3163,17074,303,637
"Sep 15, 2020",20571,3377,17194,317,637
"Sep 16, 2020",20940,3545,17395,333,638
"Sep 17, 2020",21393,3836,17557,353,639
"Sep 18, 2020",21847,4098,17749,376,639
"Sep 19, 2020",22436,4481,17955,411,639
"Sep 20, 2020",22905,4749,18156,431,642
"Sep 21, 2020",23323,4941,18382,440,644
"Sep 22, 2020",23799,5119,18680,462,645
"Sep 23, 2020",24357,5351,19006,488,647
"Sep 24, 2020",24916,5621,19295,503,649
"Sep 25, 2020",25594,5933,19661,535,651
"Sep 26, 2020",26213,6211,20002,540,652
"Sep 27, 2020",26637,6334,20303,533,653
"Sep 28, 2020",27072,6477,20595,536,653
"Sep 29, 2020",27464,6490,20974,523,654
"Sep 30, 2020",27998,6590,21408,520,654
"Oct 01, 2020",28396,6432,21964,497,655
"Oct 02, 2020",28932,6452,22480,477,656
"Oct 03, 2020",29302,6347,22955,442,658
"Oct 04, 2020",29680,6302,23378,434,662
"Oct 05, 2020",30057,6272,23785,427,663
"Oct 06, 2020",30379,6057,24322,416,667
"Oct 07, 2020",30710,5793,24917,388,667
"Oct 08, 2020",31156,5588,25568,394,669
"Oct 09, 2020",31638,5467,26171,386,669
"Oct 10, 2020",32082,5424,26658,398,671
"Oct 11, 2020",32422,5369,27053,391,673
"Oct 12, 2020",32811,5395,27416,394,675
"Oct 13, 2020",33101,5198,27903,389,678
"Oct 14, 2020",33593,5234,28359,411,679
"Oct 15, 2020",34023,5224,28799,410,681
"Oct 16, 2020",34441,5209,29232,400,681
"Oct 17, 2020",34941,5341,29600,409,683
"Oct 18, 2020",35392,5453,29939,424,684
"Oct 19, 2020",35844,5592,30252,433,690
"Oct 20, 2020",36373,5683,30690,468,692
"Oct 21, 2020",37003,5877,31126,487,694
"Oct 22, 2020",37763,6188,31575,534,698
"Oct 23, 2020",38622,6626,31996,598,701
"Oct 24, 2020",39411,7006,32405,638,704
"Oct 25, 2020",40356,7665,32691,709,706
"Oct 26, 2020",41412,8463,32949,796,712
"Oct 27, 2020",42157,8747,33410,826,713
"Oct 28, 2020",43174,9329,33845,882,719
"Oct 29, 2020",44034,9713,34321,895,720
"Oct 30, 2020",45225,10450,34775,944,723
"Oct 31, 2020",46351,11103,35248,991,725
"Nov 01, 2020",47299,11613,35686,992,727
"Nov 02, 2020",48241,12102,36139,976,728
"Nov 03, 2020",49594,12751,36843,1062,732
"Nov 04, 2020",50530,12905,37625,1051,733
"Nov 05, 2020",51753,13260,38493,1103,737
"Nov 06, 2020",53180,13811,39369,1136,742
"Nov 07, 2020",54230,13996,40234,1126,744
"Nov 08, 2020",55121,14069,41052,1117,747
"Nov 09, 2020",55892,13909,41983,1093,751
"Nov 10, 2020",56958,13955,43003,1052,754
"Nov 11, 2020",57952,13712,44240,1060,757
"Nov 12, 2020",58963,13511,45452,1030,759
"Nov 13, 2020",60000,13535,46465,975,760
"Nov 14, 2020",61078,13543,47535,978,761
"Nov 15, 2020",62136,13625,48511,1002,764
"Nov 16, 2020",63331,13867,49464,1063,768
"Nov 17, 2020",64551,13818,50733,1084,772
"Nov 18, 2020",65808,13817,51991,1123,774
"Nov 19, 2020",67105,13883,53222,1163,777
"Nov 20, 2020",68362,14110,54252,1194,782
"Nov 21, 2020",69635,14414,55221,1223,785
"Nov 22, 2020",70485,14423,56062,1193,788
"Nov 23, 2020",71654,14829,56825,1189,793
"Nov 24, 2020",73021,15145,57876,1210,801
"Nov 25, 2020",74204,15250,58954,1199,806
"Nov 26, 2020",75395,15330,60065,1184,815
"Nov 27, 2020",76718,15586,61132,1194,820
"Nov 28, 2020",78354,16066,62288,1246,827
"Nov 29, 2020",79352,16005,63347,1266,833
"Nov 30, 2020",80481,16125,64356,1261,841
"Dec 01, 2020",81949,16342,65607,1276,850
"Dec 02, 2020",83535,16593,66942,1333,856
"Dec 03, 2020",85140,16862,68278,1392,862
"Dec 04, 2020",86743,17240,69503,1432,871
"Dec 05, 2020",88858,18107,70751,1501,882
"Dec 06, 2020",90603,18838,71765,1607,889
"Dec 07, 2020",92649,19869,72780,1738,898
"Dec 08, 2020",94799,20842,73957,1836,905
"Dec 09, 2020",97357,22082,75275,1974,908
"Dec 10, 2020",100489,23903,76586,2193,922
"Dec 11, 2020",103564,25706,77858,2403,931
"Dec 12, 2020",107116,27941,79175,2608,939
"Dec 13, 2020",109758,29419,80339,2737,945
"Dec 14, 2020",113095,31577,81518,2921,954
"Dec 15, 2020",116087,33023,83064,3041,965
"Dec 16, 2020",119779,34999,84780,3203,979
"Dec 17, 2020",123813,37155,86658,3332,996
"Dec 18, 2020",128321,39750,88571,3537,1011
"Dec 19, 2020",131606,41013,90593,3498,1023
"Dec 20, 2020",134434,42132,92302,3525,1039
"Dec 21, 2020",137632,43360,94272,3506,1058
"Dec 22, 2020",140175,43167,97008,3441,1075
"Dec 23, 2020",143472,43345,100127,3385,1102
"Dec 24, 2020",146341,43036,103305,3218,1121
"Dec 25, 2020",149333,42766,106567,3002,1142
"Dec 26, 2020",151167,41346,109821,2794,1162
"Dec 27, 2020",153347,40445,112902,2702,1184
"Dec 28, 2020",155826,39770,116056,2599,1215
"Dec 29, 2020",158447,38482,119965,2610,1238
"Dec 30, 2020",161230,37007,124223,2537,1269
"Dec 31, 2020",163479,34891,128588,2448,1312
"Jan 01, 2021",165930,33775,132155,2371,1337
"Jan 02, 2021",167541,32291,135250,2340,1361
"Jan 03, 2021",168711,30722,137989,2194,1391
"Jan 04, 2021",170787,30368,140419,2138,1406
"Jan 05, 2021",172779,29284,143495,2047,1438
"Jan 06, 2021",174995,28671,146324,1967,1469
"Jan 07, 2021",176837,27463,149374,1908,1507
"Jan 08, 2021",178497,27613,150884,1795,1538
"Jan 09, 2021",180240,27744,152496,1814,1564
"Jan 10, 2021",181486,26328,155158,1825,1593
"Jan 11, 2021",182725,25391,157334,1706,1621
"Jan 12, 2021",183801,23410,160391,1574,1648
"Jan 13, 2021",185159,22279,162880,1452,1686
"Jan 14, 2021",186661,20992,165669,1404,1730
"Jan 15, 2021",187320,20407,166913,1260,1747
"Jan 16, 2021",188199,20057,168142,1137,1775
"Jan 17, 2021",189088,18905,170183,1086,1804
"Jan 18, 2021",189895,18048,171847,1024,1835
"Jan 19, 2021",190619,16295,174324,974,1868
"Jan 20, 2021",191505,15227,176278,907,1904
"Jan 21, 2021",192265,14320,177945,801,1942
"Jan 22, 2021",193038,13513,179525,816,1975
"Jan 23, 2021",193917,12946,180971,817,2004
"Jan 24, 2021",194671,12528,182143,798,2018
"Jan 25, 2021",195296,12169,183127,771,2046
"Jan 26, 2021",195948,11461,184487,762,2067
"Jan 27, 2021",196540,10805,185735,719,2088
"Jan 28, 2021",197208,10245,186963,706,2110
"Jan 29, 2021",197664,9772,187892,661,2123
"Jan 30, 2021",198095,9337,188758,597,2146
"Jan 31, 2021",198472,8988,189484,543,2166
"Feb 01, 2021",198960,8806,190154,523,2187
"Feb 02, 2021",199357,8282,191075,487,2202
"Feb 03, 2021",199782,7800,191982,463,2212
"Feb 04, 2021",200335,7560,192775,447,2226
"Feb 05, 2021",200773,7131,193642,444,2243
"Feb 06, 2021",201186,6825,194361,442,2257
"Feb 07, 2021",201621,6668,194953,450,2258
"Feb 08, 2021",202051,6591,195460,441,2258
"Feb 09, 2021",202417,6213,196204,437,2287
"Feb 10, 2021",202887,5988,196899,444,2298
"Feb 11, 2021",203365,5929,197436,433,2312
"Feb 12, 2021",203793,5845,197948,431,2323
"Feb 13, 2021",204067,5713,198354,412,2327
"Feb 14, 2021",204362,5643,198719,391,2335
"Feb 15, 2021",204799,5690,199109,393,2344
"Feb 16, 2021",205183,5574,199609,395,2351
"Feb 17, 2021",205597,5492,200105,387,2359
"Feb 18, 2021",206065,5524,200541,386,2362
"Feb 19, 2021",206617,5628,200989,403,2370
"Feb 20, 2021",207081,5679,201402,431,2376
"Feb 21, 2021",207577,5747,201830,459,2381
"Feb 22, 2021",208027,5823,202204,461,2386
"Feb 23, 2021",208556,5907,202649,482,2386
"Feb 24, 2021",209079,5976,203103,498,2388
"Feb 25, 2021",209682,6134,203548,516,2394
"Feb 26, 2021",210212,6285,203927,514,2396
"Feb 27, 2021",210732,6483,204249,522,2401
"Feb 28, 2021",211195,6610,204585,516,2404
"Mar 01, 2021",211692,6767,204925,524,2408
"Mar 02, 2021",212224,6900,205324,524,2410
"Mar 03, 2021",212798,6952,205846,531,2413
"Mar 04, 2021",213318,6967,206351,520,2417
"Mar 05, 2021",213932,7029,206903,531,2420
"Mar 06, 2021",214326,6970,207356,514,2420
"Mar 07, 2021",214839,7052,207787,520,2422
"Mar 08, 2021",215264,7008,208256,510,2424
"Mar 09, 2021",215791,6946,208845,510,2424
"Mar 10, 2021",217798,7934,209864,714,2425
"Mar 11, 2021",218660,8213,210447,763,2427
"Mar 12, 2021",219305,8274,211031,768,2430
"Mar 13, 2021",219918,8352,211566,799,2433
"Mar 14, 2021",220459,8423,212036,803,2434
"Mar 15, 2021",221071,8521,212550,829,2436
"Mar 16, 2021",221842,8676,213166,865,2438
"Mar 17, 2021",222629,8834,213795,690,2439
"Mar 18, 2021",223415,9013,214402,679,2440
"Mar 19, 2021",224258,9238,215020,708,2440
"Mar 20, 2021",224848,9233,215615,704,2442
"Mar 21, 2021",225505,9361,216144,721,2443
"Mar 22, 2021",225844,9110,216734,682,2445
"Mar 23, 2021",225844,8476,217368,571,2446
"Mar 24, 2021",225844,8474,217370,460,2448
"Mar 25, 2021",225844,8470,217374,347,2452
"Mar 26, 2021",226633,8583,218050,339,2454
"Mar 27, 2021",227049,8467,218582,314,2456
"Mar 28, 2021",228013,8966,219047,359,2457
"Mar 29, 2021",228692,9163,219529,407,2458
"Mar 30, 2021",229902,9196,220706,579,2460
"Mar 31, 2021",230603,9156,221447,680,2462
"Apr 01, 2021",231265,9104,222161,775,2466
"Apr 02, 2021",231973,9152,222821,762,2467
"Apr 03, 2021",232718,9243,223475,810,2471
"Apr 04, 2021",233318,9256,224062,758,2472
"Apr 05, 2021",233798,9173,224625,730,2473
"Apr 06, 2021",234317,8830,225487,630,2475
"Apr 07, 2021",234931,8629,226302,619,2478
"Apr 08, 2021",235648,8561,227087,626,2479
"Apr 09, 2021",236346,8612,227734,624,2479
"Apr 10, 2021",237101,8651,228450,627,2482
"Apr 11, 2021",237792,8678,229114,639,2484
"Apr 12, 2021",238306,8576,229730,644,2486
"Apr 13, 2021",238869,8373,230496,650,2489
"Apr 14, 2021",239532,8357,231175,657,2490
"Apr 15, 2021",240330,8466,231864,669,2492
"Apr 16, 2021",241007,8428,232579,666,2495
"Apr 17, 2021",241731,8598,233133,661,2495
"Apr 18, 2021",242633,8969,233664,692,2498
"Apr 19, 2021",243374,9244,234130,724,2502
"Apr 20, 2021",244065,9368,234697,742,2506
"Apr 21, 2021",244868,9461,235407,763,2508
"Apr 22, 2021",245761,9637,236124,775,2510
"Apr 23, 2021",246463,9607,236856,780,2515
"Apr 24, 2021",247010,9428,237582,754,2517
"Apr 25, 2021",247622,9482,238140,713,2518
"Apr 26, 2021",248326,9647,238679,707,2520
"Apr 27, 2021",248950,9503,239447,698,2522
"Apr 28, 2021",249785,9504,240281,702,2524
"Apr 29, 2021",250554,10271,240283,685,2526
"Apr 30, 2021",251428,9692,241736,709,2528
"May 01, 2021",252045,9600,242445,720,2532
"May 02, 2021",252912,9810,243102,755,2533
"May 03, 2021",253673,9861,243812,764,2533
"May 04, 2021",254482,9789,244693,791,2534
"May 05, 2021",255470,9922,245548,812,2535
"May 06, 2021",256482,10228,246254,847,2536
"May 07, 2021",257505,10603,246902,868,2538
"May 08, 2021",258182,10644,247538,876,2540
"May 09, 2021",259056,10954,248102,878,2540
"May 10, 2021",259988,11279,248709,902,2540
"May 11, 2021",260913,11468,249445,919,2542
"May 12, 2021",262159,11762,250397,956,2542
"May 13, 2021",263514,12289,251225,1004,2542
"May 14, 2021",264465,12436,252029,994,2542
"May 15, 2021",265539,12737,252802,1051,2545
"May 16, 2021",266503,13007,253496,1064,2545
"May 17, 2021",267339,13128,254211,1050,2546
"May 18, 2021",268255,13023,255232,1049,2546
"May 19, 2021",269343,13117,256226,1027,2548
"May 20, 2021",270557,13269,257288,1006,2549
"May 21, 2021",271908,13735,258173,1063,2549
"May 22, 2021",272659,13574,259085,1017,2550
"May 23, 2021",273494,13556,259938,999,2551
"May 24, 2021",274413,13677,260736,1010,2552
"May 25, 2021",275207,13341,261866,994,2553
"May 26, 2021",276280,13081,263199,991,2554
"May 27, 2021",277399,13001,264398,977,2554
"May 28, 2021",278396,13093,265303,927,2555
"May 29, 2021",279434,13257,266177,968,2559
"May 30, 2021",280383,13262,267121,984,2559
"May 31, 2021",281227,13190,268037,973,2559
"Jun 01, 2021",282135,12950,269185,990,2559
"Jun 02, 2021",283089,12722,270367,973,2559
"Jun 03, 2021",284117,12619,271498,959,2560
"Jun 04, 2021",285044,12528,272516,950,2560
"Jun 05, 2021",285636,12291,273345,886,2561
"Jun 06, 2021",286489,12360,274129,872,2561
"Jun 07, 2021",286948,12014,274934,818,2563
"Jun 08, 2021",287325,11521,275804,741,2563
"Jun 09, 2021",288229,11332,276897,734,2563
"Jun 10, 2021",288704,10615,278089,656,2565
"Jun 11, 2021",289122,10039,279083,582,2566
"Jun 12, 2021",289559,9543,280016,561,2568
"Jun 13, 2021",289874,9050,280824,483,2568
"Jun 14, 2021",290111,8470,281641,452,2569
"Jun 15, 2021",290333,7679,282654,430,2570
"Jun 16, 2021",290686,6921,283765,351,2570
"Jun 17, 2021",291017,6323,284694,330,2571
"Jun 18, 2021",291220,5771,285449,300,2571
"Jun 19, 2021",291463,5303,286160,272,2573
"Jun 20, 2021",291652,4868,286784,254,2573
"Jun 21, 2021",291801,4475,287326,241,2574
"Jun 22, 2021",291956,4007,287949,232,2574
"Jun 23, 2021",292179,3714,288465,214,2574
"Jun 24, 2021",292352,3412,288940,190,2574
"Jun 25, 2021",292574,3213,289361,194,2574
"Jun 26, 2021",292769,3094,289675,186,2574
"Jun 27, 2021",292943,3024,289919,185,2575
"Jun 28, 2021",293094,2948,290146,184,2576
"Jun 29, 2021",293337,2878,290459,198,2577
"Jun 30, 2021",293677,2910,290767,214,2577
"Jul 01, 2021",294152,3098,291054,257,2578
"Jul 02, 2021",294478,3208,291270,272,2579
"Jul 03, 2021",294925,3451,291474,308,2580
"Jul 04, 2021",295317,3671,291646,339,2580
"Jul 05, 2021",295654,3853,291801,366,2580
"Jul 06, 2021",296196,4197,291999,408,2581
"Jul 07, 2021",296885,4699,292186,458,2581
"Jul 08, 2021",297543,5151,292392,485,2581
"Jul 09, 2021",298094,5480,292614,516,2581
"Jul 10, 2021",298614,5804,292810,527,2582
"Jul 11, 2021",299223,6269,292954,558,2582
"Jul 12, 2021",300071,6934,293137,631,2582
"Jul 13, 2021",301126,7703,293423,705,2582
"Jul 14, 2021",302328,8506,293822,777,2582
"Jul 15, 2021",303469,9174,294295,847,2583
"Jul 16, 2021",304429,9746,294683,905,2584
"Jul 17, 2021",305459,10406,295053,978,2585
"Jul 18, 2021",306100,10690,295410,982,2585
"Jul 19, 2021",306944,11129,295815,982,2585
"Jul 20, 2021",307764,11273,296491,948,2585
"Jul 21, 2021",308615,11471,297144,898,2585
"Jul 22, 2021",309420,11659,297761,851,2585
"Jul 23, 2021",310127,11825,298302,814,2585
"Jul 24, 2021",310876,12009,298867,773,2585
"Jul 25, 2021",311520,12003,299517,775,2585
"Jul 26, 2021",312292,11855,300437,764,2586
"Jul 27, 2021",312851,11309,301542,726,2589
"Jul 28, 2021",314135,11391,302744,789,2590
"Jul 29, 2021",314983,11049,303934,795,2591
"Jul 30, 2021",316068,11100,304968,848,2591
"Jul 31, 2021",316807,11033,305774,848,2592
"Aug 01, 2021",317700,11150,306550,883,2592
"Aug 02, 2021",318485,11223,307262,884,2593
"Aug 03, 2021",319295,11183,308112,921,2593
"Aug 04, 2021",320222,11305,308917,869,2593
"Aug 05, 2021",321154,11438,309716,882,2595
"Aug 06, 2021",322019,11601,310418,850,2595
"Aug 07, 2021",322965,11821,311144,880,2595
"Aug 08, 2021",323786,12009,311777,869,2595
"Aug 09, 2021",324721,12177,312544,891,2595
"Aug 10, 2021",325725,12156,313569,919,2597
"Aug 11, 2021",326887,12358,314529,952,2597
"Aug 12, 2021",327972,12467,315505,974,2598
"Aug 13, 2021",329010,12624,316386,999,2601
"Aug 14, 2021",329927,12707,317220,994,2602
"Aug 15, 2021",330777,12811,317966,999,2603
"Aug 16, 2021",331736,12953,318783,1002,2603
"Aug 17, 2021",332622,12933,319689,985,2605
"Aug 18, 2021",333815,13251,320564,990,2605
"Aug 19, 2021",334799,13313,321486,975,2605
"Aug 20, 2021",335722,13305,322417,959,2606
"Aug 21, 2021",336746,13414,323332,974,2607
"Aug 22, 2021",337466,13301,324165,956,2609
"Aug 23, 2021",338240,13105,325135,929,2610
"Aug 24, 2021",339580,13366,326214,994,2611
"Aug 25, 2021",340567,13290,327277,965,2614
"Aug 26, 2021",341549,13286,328263,964,2616
"Aug 27, 2021",342474,13205,329269,964,2619
"Aug 28, 2021",343351,13116,330235,944,2620
"Aug 29, 2021",344088,13031,331057,946,2623
"Aug 30, 2021",344850,12859,331991,944,2623
"Aug 31, 2021",345693,12603,333090,874,2627
"Sep 01, 2021",346518,12392,334126,850,2627
"Sep 02, 2021",347212,12114,335098,809,2627
"Sep 03, 2021",347909,11795,336114,776,2630
"Sep 04, 2021",348347,11246,337101,714,2633
"Sep 05, 2021",348979,11116,337863,699,2633
"Sep 06, 2021",349440,10593,338847,655,2635
"Sep 07, 2021",349891,10010,339881,600,2637
"Sep 08, 2021",350405,9503,340902,555,2642
"Sep 09, 2021",350996,9144,341852,541,2647
"Sep 10, 2021",351553,8682,342871,520,2651
"Sep 11, 2021",351939,8333,343606,514,2654
"Sep 12, 2021",352373,8098,344275,484,2654
"Sep 13, 2021",352636,7586,345050,457,2657
"Sep 14, 2021",353061,7105,345956,453,2657
"Sep 15, 2021",353431,6669,346762,432,2660
"Sep 16, 2021",353744,6258,347486,393,2662
