Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2024",1515299,915,1514384,28,11952
"Feb 16, 2024",1515314,929,1514385,27,11953
"Feb 17, 2024",1515339,913,1514426,28,11954
"Feb 18, 2024",1515380,904,1514476,28,11954
"Feb 19, 2024",1515412,906,1514506,27,11954
"Feb 20, 2024",1515442,894,1514548,29,11955
"Feb 21, 2024",1515473,897,1514576,30,11956
"Feb 22, 2024",1515503,888,1514615,29,11956
"Feb 23, 2024",1515515,814,1514701,29,11956
"Feb 24, 2024",1515535,762,1514773,28,11956
"Feb 25, 2024",1515567,767,1514800,26,11956
"Feb 26, 2024",1515593,757,1514836,26,11956
"Feb 27, 2024",1515613,740,1514873,25,11956
"Feb 28, 2024",1515636,737,1514899,23,11956
"Feb 29, 2024",1515651,674,1514977,21,11957
"Mar 01, 2024",1515667,693,1514974,22,11957
"Mar 02, 2024",1515682,668,1515014,21,11957
"Mar 03, 2024",1515702,660,1515042,19,11957
"Mar 04, 2024",1515720,648,1515072,18,11957
"Mar 05, 2024",1515736,632,1515104,18,11957
"Mar 06, 2024",1515752,631,1515121,16,11957
"Mar 07, 2024",1515774,592,1515182,18,11957
"Mar 08, 2024",1515787,603,1515184,17,11958
"Mar 09, 2024",1515802,587,1515215,17,11958
"Mar 10, 2024",1515822,584,1515238,17,11958
"Mar 11, 2024",1515846,582,1515264,18,11958
"Mar 12, 2024",1515856,559,1515297,18,11958
"Mar 13, 2024",1515874,562,1515312,17,11958
"Mar 14, 2024",1515896,559,1515337,17,11958
"Mar 15, 2024",1515906,497,1515409,17,11958
"Mar 16, 2024",1515916,504,1515412,17,11958
"Mar 17, 2024",1515933,491,1515442,16,11958
"Mar 18, 2024",1515947,474,1515473,14,11958
"Mar 19, 2024",1515964,461,1515503,15,11958
"Mar 20, 2024",1515979,464,1515515,15,11958
"Mar 21, 2024",1515986,451,1515535,13,11958
"Mar 22, 2024",1515991,424,1515567,12,11958
"Mar 23, 2024",1516005,412,1515593,13,11958
"Mar 24, 2024",1516028,392,1515636,14,11958
"Mar 25, 2024",1516039,403,1515636,13,11958
"Mar 26, 2024",1516045,394,1515651,11,11958
"Mar 27, 2024",1516045,378,1515667,10,11958
"Mar 28, 2024",1516045,363,1515682,8,11958
"Mar 29, 2024",1516045,343,1515702,8,11958
"Mar 30, 2024",1516045,309,1515736,6,11958
"Mar 31, 2024",1516045,309,1515736,2,11958
