Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",0,0,0,null,0
"Feb 16, 2020",0,0,0,null,0
"Feb 17, 2020",0,0,0,null,0
"Feb 18, 2020",0,0,0,null,0
"Feb 19, 2020",0,0,0,null,0
"Feb 20, 2020",0,0,0,null,0
"Feb 21, 2020",0,0,0,null,0
"Feb 22, 2020",0,0,0,null,0
"Feb 23, 2020",0,0,0,null,0
"Feb 24, 2020",0,0,0,null,0
"Feb 25, 2020",0,0,0,null,0
"Feb 26, 2020",0,0,0,null,0
"Feb 27, 2020",0,0,0,null,0
"Feb 28, 2020",0,0,0,null,0
"Feb 29, 2020",0,0,0,null,0
"Mar 01, 2020",0,0,0,null,0
"Mar 02, 2020",0,0,0,null,0
"Mar 03, 2020",0,0,0,null,0
"Mar 04, 2020",0,0,0,null,0
"Mar 05, 2020",0,0,0,null,0
"Mar 06, 2020",0,0,0,null,0
"Mar 07, 2020",2,2,0,null,0
"Mar 08, 2020",4,4,0,null,0
"Mar 09, 2020",4,4,0,0,0
"Mar 10, 2020",6,6,0,1,0
"Mar 11, 2020",7,6,1,1,1
"Mar 12, 2020",23,22,1,4,1
"Mar 13, 2020",31,30,1,4,1
"Mar 14, 2020",41,39,2,6,2
"Mar 15, 2020",51,49,2,6,2
"Mar 16, 2020",62,60,2,9,2
"Mar 17, 2020",81,79,2,10,2
"Mar 18, 2020",92,90,2,12,2
"Mar 19, 2020",107,104,3,12,3
"Mar 20, 2020",127,123,4,14,3
"Mar 21, 2020",163,157,6,18,3
"Mar 22, 2020",187,181,6,19,3
"Mar 23, 2020",201,195,6,20,3
"Mar 24, 2020",218,212,6,19,3
"Mar 25, 2020",242,235,7,22,3
"Mar 26, 2020",264,253,11,22,3
"Mar 27, 2020",293,281,12,24,3
"Mar 28, 2020",331,313,18,24,7
"Mar 29, 2020",346,324,22,23,8
"Mar 30, 2020",359,334,25,22,8
"Mar 31, 2020",399,374,25,26,8
"Apr 01, 2020",422,392,30,26,10
"Apr 02, 2020",457,422,35,27,10
"Apr 03, 2020",485,441,44,28,14
"Apr 04, 2020",503,452,51,24,17
"Apr 05, 2020",531,474,57,27,20
"Apr 06, 2020",549,488,61,27,22
"Apr 07, 2020",577,512,65,25,23
"Apr 08, 2020",593,527,66,25,24
"Apr 09, 2020",618,546,72,23,24
"Apr 10, 2020",635,556,79,21,25
"Apr 11, 2020",661,571,90,23,28
"Apr 12, 2020",675,578,97,20,29
"Apr 13, 2020",685,582,103,20,32
"Apr 14, 2020",713,597,116,19,35
"Apr 15, 2020",747,606,141,22,36
"Apr 16, 2020",800,640,160,26,38
"Apr 17, 2020",846,664,182,30,41
"Apr 18, 2020",878,684,194,31,41
"Apr 19, 2020",894,691,203,32,42
"Apr 20, 2020",929,719,210,35,43
"Apr 21, 2020",975,760,215,37,45
"Apr 22, 2020",1024,801,223,40,49
"Apr 23, 2020",1097,855,242,42,52
"Apr 24, 2020",1188,941,247,49,54
"Apr 25, 2020",1247,995,252,53,55
"Apr 26, 2020",1300,1039,261,58,56
"Apr 27, 2020",1363,1099,264,62,58
"Apr 28, 2020",1399,1119,280,60,58
"Apr 29, 2020",1447,1140,307,61,64
"Apr 30, 2020",1506,1174,332,58,66
"May 01, 2020",1555,1211,344,52,68
"May 02, 2020",1594,1235,359,50,72
"May 03, 2020",1618,1237,381,45,73
"May 04, 2020",1652,1253,399,42,78
"May 05, 2020",1704,1282,422,43,80
"May 06, 2020",1778,1334,444,48,84
"May 07, 2020",1829,1361,468,46,84
"May 08, 2020",1872,1385,487,45,86
"May 09, 2020",1921,1409,512,47,90
"May 10, 2020",1965,1430,535,49,91
"May 11, 2020",1990,1436,554,49,93
"May 12, 2020",2023,1452,571,45,95
"May 13, 2020",2069,1474,595,42,96
"May 14, 2020",2100,1470,630,38,99
"May 15, 2020",2138,1491,647,38,102
"May 16, 2020",2175,1497,678,37,105
"May 17, 2020",2211,1505,706,35,108
"May 18, 2020",2235,1513,722,35,110
"May 19, 2020",2259,1501,758,34,112
"May 20, 2020",2292,1492,800,31,116
"May 21, 2020",2331,1484,847,33,120
"May 22, 2020",2372,1478,894,34,125
"May 23, 2020",2408,1474,934,33,126
"May 24, 2020",2427,1457,970,31,130
"May 25, 2020",2433,1441,992,28,130
"May 26, 2020",2443,1433,1010,27,130
"May 27, 2020",2460,1415,1045,24,133
"May 28, 2020",2477,1378,1099,20,134
"May 29, 2020",2485,1333,1152,17,136
"May 30, 2020",2499,1296,1203,13,139
"May 31, 2020",2513,1299,1214,12,140
"Jun 01, 2020",2519,1289,1230,12,140
"Jun 02, 2020",2538,1271,1267,14,144
"Jun 03, 2020",2560,1208,1352,14,146
"Jun 04, 2020",2586,1105,1481,16,159
"Jun 05, 2020",2627,1078,1549,20,159
"Jun 06, 2020",2668,963,1705,24,160
"Jun 07, 2020",2727,1019,1708,31,160
"Jun 08, 2020",2810,1059,1751,41,164
"Jun 09, 2020",2889,1099,1790,50,167
"Jun 10, 2020",2993,1162,1831,62,167
"Jun 11, 2020",3086,1230,1856,72,168
"Jun 12, 2020",3191,1303,1888,80,172
"Jun 13, 2020",3266,1371,1895,86,172
"Jun 14, 2020",3290,1386,1904,80,174
"Jun 15, 2020",3341,1381,1960,76,176
"Jun 16, 2020",3453,1455,1998,80,181
"Jun 17, 2020",3542,1478,2064,79,184
"Jun 18, 2020",3674,1543,2131,84,190
"Jun 19, 2020",3755,1554,2201,80,193
"Jun 20, 2020",3872,1646,2226,87,199
"Jun 21, 2020",3905,1632,2273,88,199
"Jun 22, 2020",3984,1606,2378,92,207
"Jun 23, 2020",4114,1689,2425,94,208
"Jun 24, 2020",4242,1770,2472,100,209
"Jun 25, 2020",4408,1827,2581,105,211
"Jun 26, 2020",4513,1841,2672,108,215
"Jun 27, 2020",4625,1934,2691,108,216
"Jun 28, 2020",4691,1964,2727,112,219
"Jun 29, 2020",4831,2026,2805,121,223
"Jun 30, 2020",4989,2083,2906,125,230
"Jul 01, 2020",5154,2200,2954,130,232
"Jul 02, 2020",5315,2281,3034,130,232
"Jul 03, 2020",5497,2366,3131,141,239
"Jul 04, 2020",5677,2538,3139,150,241
"Jul 05, 2020",5740,2579,3161,150,246
"Jul 06, 2020",5914,2664,3250,154,250
"Jul 07, 2020",6102,2811,3291,159,254
"Jul 08, 2020",6342,2917,3425,170,259
"Jul 09, 2020",6672,3181,3491,194,262
"Jul 10, 2020",6964,3389,3575,210,267
"Jul 11, 2020",7175,3597,3578,214,267
"Jul 12, 2020",7252,3665,3587,216,268
"Jul 13, 2020",7411,3618,3793,213,276
"Jul 14, 2020",7645,3699,3946,221,283
"Jul 15, 2020",7877,3747,4130,219,289
"Jul 16, 2020",8144,3924,4220,210,293
"Jul 17, 2020",8442,4112,4330,212,297
"Jul 18, 2020",8638,4258,4380,209,299
"Jul 19, 2020",8733,4327,4406,211,300
"Jul 20, 2020",8929,4416,4513,217,308
"Jul 21, 2020",9254,4420,4834,230,313
"Jul 22, 2020",9584,4620,4964,244,321
"Jul 23, 2020",9853,4493,5360,244,329
"Jul 24, 2020",10123,4534,5589,240,337
"Jul 25, 2020",10312,4668,5644,239,338
"Jul 26, 2020",10427,4732,5695,242,340
"Jul 27, 2020",10621,4689,5932,242,347
"Jul 28, 2020",10871,4750,6121,231,355
"Jul 29, 2020",11155,4816,6339,224,368
"Jul 30, 2020",11420,4873,6547,224,374
"Jul 31, 2020",11690,4988,6702,224,383
"Aug 01, 2020",11836,5055,6781,218,385
"Aug 02, 2020",11955,5147,6808,218,388
"Aug 03, 2020",12159,5071,7088,220,404
"Aug 04, 2020",12414,5035,7379,220,415
"Aug 05, 2020",12717,5139,7578,223,424
"Aug 06, 2020",13014,5205,7809,228,435
"Aug 07, 2020",13209,5145,8064,217,442
"Aug 08, 2020",13343,5180,8163,215,445
"Aug 09, 2020",13396,5177,8219,206,447
"Aug 10, 2020",13512,5073,8439,193,459
"Aug 11, 2020",13722,5097,8625,187,471
"Aug 12, 2020",13893,4932,8961,168,482
"Aug 13, 2020",14069,4684,9385,151,484
"Aug 14, 2020",14243,4637,9606,148,492
"Aug 15, 2020",14333,4677,9656,141,495
"Aug 16, 2020",14365,4681,9684,139,498
"Aug 17, 2020",14500,4546,9954,141,512
"Aug 18, 2020",14669,4451,10218,135,519
"Aug 19, 2020",14820,4362,10458,132,527
"Aug 20, 2020",14962,4343,10619,128,532
"Aug 21, 2020",15131,4310,10821,127,539
"Aug 22, 2020",15227,4360,10867,128,545
"Aug 23, 2020",15287,4404,10883,131,545
"Aug 24, 2020",15386,4326,11060,127,563
"Aug 25, 2020",15589,4416,11173,131,572
"Aug 26, 2020",15751,4415,11336,133,586
"Aug 27, 2020",15908,4270,11638,135,594
"Aug 28, 2020",16065,4231,11834,134,603
"Aug 29, 2020",16164,4306,11858,134,605
"Aug 30, 2020",16190,4264,11926,129,613
"Aug 31, 2020",16266,4154,12112,125,629
"Sep 01, 2020",16454,4197,12257,124,642
"Sep 02, 2020",16617,4209,12408,124,648
"Sep 03, 2020",16775,4182,12593,124,658
"Sep 04, 2020",16954,4243,12711,127,665
"Sep 05, 2020",17050,4247,12803,126,671
"Sep 06, 2020",17089,4256,12833,129,676
"Sep 07, 2020",17146,4280,12866,125,677
"Sep 08, 2020",17313,4324,12989,123,692
"Sep 09, 2020",17435,4259,13176,117,702
"Sep 10, 2020",17598,4273,13325,117,706
"Sep 11, 2020",17799,4336,13463,121,713
"Sep 12, 2020",17891,4416,13475,120,717
"Sep 13, 2020",17918,4431,13487,119,720
"Sep 14, 2020",18061,4402,13659,130,729
"Sep 15, 2020",18216,4423,13793,129,736
"Sep 16, 2020",18390,4410,13980,137,739
"Sep 17, 2020",18544,4404,14140,135,749
"Sep 18, 2020",18733,4470,14263,133,753
"Sep 19, 2020",18819,4506,14313,133,755
"Sep 20, 2020",18863,4522,14341,135,761
"Sep 21, 2020",19014,4522,14492,136,765
"Sep 22, 2020",19123,4608,14515,130,767
"Sep 23, 2020",19283,4637,14646,127,779
"Sep 24, 2020",19573,4775,14798,147,785
"Sep 25, 2020",19828,4907,14921,157,789
"Sep 26, 2020",19997,5048,14949,168,789
"Sep 27, 2020",20055,5083,14972,170,796
"Sep 28, 2020",20271,5125,15146,180,807
"Sep 29, 2020",20547,5245,15302,203,813
"Sep 30, 2020",20833,5374,15459,222,825
"Oct 01, 2020",21096,5477,15619,217,832
"Oct 02, 2020",21336,5559,15777,216,838
"Oct 03, 2020",21518,5693,15825,217,841
"Oct 04, 2020",21587,5729,15858,219,844
"Oct 05, 2020",21870,5837,16033,228,854
"Oct 06, 2020",22306,6134,16172,252,862
"Oct 07, 2020",22743,6422,16321,272,873
"Oct 08, 2020",23259,6816,16443,309,880
"Oct 09, 2020",23871,7271,16600,363,887
"Oct 10, 2020",24319,7610,16709,400,891
"Oct 11, 2020",24402,7663,16739,402,892
"Oct 12, 2020",24989,8099,16890,445,915
"Oct 13, 2020",25774,8712,17062,496,923
"Oct 14, 2020",26593,9175,17418,550,929
"Oct 15, 2020",27507,9885,17622,607,944
"Oct 16, 2020",28505,10672,17833,662,958
"Oct 17, 2020",29108,11228,17880,684,968
"Oct 18, 2020",29503,11574,17929,729,986
"Oct 19, 2020",30527,12366,18161,791,1008
"Oct 20, 2020",31863,13430,18433,870,1019
"Oct 21, 2020",33335,14689,18646,963,1048
"Oct 22, 2020",34930,16033,18897,1060,1064
"Oct 23, 2020",36519,17340,19179,1145,1077
"Oct 24, 2020",37562,18246,19316,1208,1084
"Oct 25, 2020",37889,18441,19448,1198,1094
"Oct 26, 2020",40132,20346,19786,1372,1136
"Oct 27, 2020",42701,22597,20104,1548,1161
"Oct 28, 2020",45461,25105,20356,1732,1197
"Oct 29, 2020",48150,27230,20920,1889,1225
"Oct 30, 2020",51041,29910,21131,2075,1254
"Oct 31, 2020",52844,31520,21324,2183,1279
"Nov 01, 2020",54069,32241,21828,2311,1298
"Nov 02, 2020",56496,34110,22386,2338,1349
"Nov 03, 2020",60537,37581,22956,2548,1412
"Nov 04, 2020",64591,41178,23413,2733,1466
"Nov 05, 2020",68345,44118,24227,2885,1518
"Nov 06, 2020",72184,47172,25012,3020,1576
"Nov 07, 2020",74485,49048,25437,3092,1632
"Nov 08, 2020",75160,49087,26073,3013,1665
"Nov 09, 2020",78976,51922,27054,3211,1771
"Nov 10, 2020",83366,55716,27650,3261,1851
"Nov 11, 2020",87311,58699,28612,3246,1898
"Nov 12, 2020",90725,61168,29557,3197,1970
"Nov 13, 2020",94937,64613,30324,3251,2055
"Nov 14, 2020",97435,66539,30896,3278,2091
"Nov 15, 2020",98251,66746,31505,3299,2130
"Nov 16, 2020",101770,69171,32599,3256,2282
"Nov 17, 2020",106598,72649,33949,3319,2413
"Nov 18, 2020",110536,75526,35010,3318,2530
"Nov 19, 2020",114435,78459,35976,3387,2649
"Nov 20, 2020",118418,81252,37166,3355,2778
"Nov 21, 2020",120697,82125,38572,3323,2820
"Nov 22, 2020",121820,82416,39404,3367,2880
"Nov 23, 2020",124966,83671,41295,3313,3069
"Nov 24, 2020",129348,86020,43328,3250,3226
"Nov 25, 2020",133060,87073,45987,3218,3367
"Nov 26, 2020",136628,88224,48404,3171,3529
"Nov 27, 2020",139955,89535,50420,3076,3680
"Nov 28, 2020",141747,90219,51528,3007,3749
"Nov 29, 2020",142486,90078,52408,2953,3814
"Nov 30, 2020",145300,90700,54600,2905,4035
"Dec 01, 2020",148775,91587,57188,2775,4188
"Dec 02, 2020",151913,92360,59553,2693,4347
"Dec 03, 2020",155193,93549,61644,2652,4503
"Dec 04, 2020",158807,94480,64327,2693,4650
"Dec 05, 2020",160844,95442,65402,2729,4729
"Dec 06, 2020",161421,94378,67043,2705,4797
"Dec 07, 2020",164185,93559,70626,2697,5010
"Dec 08, 2020",168165,93981,74184,2770,5156
"Dec 09, 2020",171493,94132,77361,2798,5283
"Dec 10, 2020",174568,93931,80637,2767,5405
"Dec 11, 2020",177665,92581,85084,2694,5562
"Dec 12, 2020",178952,91569,87383,2587,5626
"Dec 13, 2020",179449,90041,89408,2576,5688
"Dec 14, 2020",181544,90128,91416,2480,5838
"Dec 15, 2020",184287,90347,93940,2303,6005
"Dec 16, 2020",186246,89540,96706,2107,6196
"Dec 17, 2020",188288,88221,100067,1960,6339
"Dec 18, 2020",190027,86909,103118,1766,6496
"Dec 19, 2020",191029,86452,104577,1726,6551
"Dec 20, 2020",191195,84828,106367,1678,6609
"Dec 21, 2020",192472,83041,109431,1561,6765
"Dec 22, 2020",194271,82302,111969,1426,6879
"Dec 23, 2020",195886,82443,113443,1377,6978
"Dec 24, 2020",196658,81955,114703,1196,7023
"Dec 25, 2020",196915,80976,115939,984,7073
"Dec 26, 2020",197384,80519,116865,908,7123
"Dec 27, 2020",197716,79544,118172,931,7164
"Dec 28, 2020",198053,78319,119734,798,7251
"Dec 29, 2020",199491,76684,122807,745,7405
"Dec 30, 2020",201220,75370,125850,762,7515
"Dec 31, 2020",202266,75163,127103,801,7576
"Jan 01, 2021",202540,74593,127947,804,7604
"Jan 02, 2021",202880,73769,129111,785,7644
"Jan 03, 2021",203051,72962,130089,762,7678
"Jan 04, 2021",204080,71621,132459,861,7835
"Jan 05, 2021",205390,70722,134668,843,7902
"Jan 06, 2021",206392,69642,136750,739,7961
"Jan 07, 2021",207259,69051,138208,713,8017
"Jan 08, 2021",208012,65912,142100,782,8078
"Jan 09, 2021",208406,65745,142661,789,8097
"Jan 10, 2021",208511,65126,143385,780,8126
"Jan 11, 2021",209131,63057,146074,722,8232
"Jan 12, 2021",209881,61054,148827,641,8279
"Jan 13, 2021",210416,58425,151991,575,8349
"Jan 14, 2021",210951,52185,158766,528,8396
"Jan 15, 2021",211503,47016,164487,498,8457
"Jan 16, 2021",211736,46936,164800,476,8474
"Jan 17, 2021",211813,46608,165205,472,8483
"Jan 18, 2021",212383,39563,172820,464,8565
"Jan 19, 2021",212927,33815,179112,436,8614
"Jan 20, 2021",213409,29660,183749,427,8651
"Jan 21, 2021",213864,27769,186095,416,8741
"Jan 22, 2021",214430,27029,187401,418,8799
"Jan 23, 2021",214696,26997,187699,423,8811
"Jan 24, 2021",214817,26929,187888,429,8820
"Jan 25, 2021",215589,26582,189007,458,8880
"Jan 26, 2021",216416,26505,189911,499,8916
"Jan 27, 2021",217014,26448,190566,515,8944
"Jan 28, 2021",217574,25676,191898,530,8973
"Jan 29, 2021",218269,25012,193257,548,9008
"Jan 30, 2021",218618,23987,194631,561,9028
"Jan 31, 2021",218748,22651,196097,561,9045
"Feb 01, 2021",219580,21466,198114,570,9142
"Feb 02, 2021",220547,20885,199662,590,9178
"Feb 03, 2021",221266,20496,200770,608,9218
"Feb 04, 2021",222149,20545,201604,653,9272
"Feb 05, 2021",223059,20727,202332,685,9302
"Feb 06, 2021",223552,21050,202502,705,9311
"Feb 07, 2021",223734,21152,202582,712,9331
"Feb 08, 2021",224849,21374,203475,753,9420
"Feb 09, 2021",226061,22065,203996,787,9482
"Feb 10, 2021",226974,22236,204738,816,9527
"Feb 11, 2021",228044,22801,205243,842,9561
"Feb 12, 2021",229010,23212,205798,850,9594
"Feb 13, 2021",229516,23315,206201,852,9608
"Feb 14, 2021",229679,23135,206544,849,9624
"Feb 15, 2021",230747,23500,207247,843,9671
"Feb 16, 2021",232096,24069,208027,862,9703
"Feb 17, 2021",233342,24710,208632,910,9744
"Feb 18, 2021",234428,25010,209418,912,9786
"Feb 19, 2021",235891,26092,209799,983,9821
"Feb 20, 2021",236439,26462,209977,989,9839
"Feb 21, 2021",236666,26560,210106,998,9854
"Feb 22, 2021",238591,27629,210962,1120,9933
"Feb 23, 2021",240391,28913,211478,1185,9978
"Feb 24, 2021",242124,30093,212031,1255,10026
"Feb 25, 2021",243946,31173,212773,1360,10079
"Feb 26, 2021",245627,32005,213622,1391,10128
"Feb 27, 2021",246706,31402,215304,1466,10167
"Feb 28, 2021",247038,31302,215736,1482,10191
"Mar 01, 2021",249626,32688,216938,1576,10308
"Mar 02, 2021",252029,33227,218802,1663,10391
"Mar 03, 2021",253183,33770,219413,1580,10413
"Mar 04, 2021",255381,34237,221144,1633,10506
"Mar 05, 2021",258385,35896,222489,1823,10571
"Mar 06, 2021",259811,36716,223095,1872,10593
"Mar 07, 2021",260308,36807,223501,1896,10614
"Mar 08, 2021",263303,38424,224879,1954,10764
"Mar 09, 2021",266805,38385,228420,2111,10902
"Mar 10, 2021",269579,38531,231048,2342,10999
"Mar 11, 2021",272700,39823,232877,2474,11094
"Mar 12, 2021",275859,41183,234676,2496,11196
"Mar 13, 2021",277878,42046,235832,2581,11234
"Mar 14, 2021",278557,42090,236467,2607,11285
"Mar 15, 2021",283194,44663,238531,2842,11472
"Mar 16, 2021",287568,47173,240395,2966,11579
"Mar 17, 2021",291769,49597,242172,3170,11715
"Mar 18, 2021",295777,51919,243858,3297,11817
"Mar 19, 2021",299939,54411,245528,3440,11932
"Mar 20, 2021",302480,56277,246203,3514,11966
"Mar 21, 2021",303423,56633,246790,3553,12019
"Mar 22, 2021",307890,58671,249219,3528,12188
"Mar 23, 2021",312741,60832,251909,3596,12307
"Mar 24, 2021",317116,62392,254724,3621,12413
"Mar 25, 2021",321104,64120,256984,3618,12512
"Mar 26, 2021",325233,65181,260052,3613,12601
"Mar 27, 2021",327770,66216,261554,3613,12650
"Mar 28, 2021",328753,66682,262071,3619,12710
"Mar 29, 2021",333250,67864,265386,3623,12913
"Mar 30, 2021",338426,69666,268760,3669,13068
"Mar 31, 2021",342633,69875,272758,3645,13197
"Apr 01, 2021",346327,70919,275408,3603,13313
"Apr 02, 2021",350340,70811,279529,3587,13438
"Apr 03, 2021",352259,69177,283082,3499,13507
"Apr 04, 2021",352999,68977,284022,3463,13589
"Apr 05, 2021",356859,69644,287215,3373,13786
"Apr 06, 2021",360863,70757,290106,3205,13918
"Apr 07, 2021",364419,71720,292699,3113,14034
"Apr 08, 2021",367376,71227,296149,3007,14170
"Apr 09, 2021",370179,71002,299177,2834,14308
"Apr 10, 2021",371531,71381,300150,2753,14351
"Apr 11, 2021",371993,71317,300676,2713,14418
"Apr 12, 2021",375115,71140,303975,2608,14619
"Apr 13, 2021",378059,69962,308097,2457,14746
"Apr 14, 2021",380576,68707,311869,2308,14871
"Apr 15, 2021",382761,67391,315370,2198,14979
"Apr 16, 2021",384887,65754,319133,2101,15100
"Apr 17, 2021",385963,65588,320375,2062,15138
"Apr 18, 2021",386381,64508,321873,2055,15195
"Apr 19, 2021",388815,62481,326334,1957,15412
"Apr 20, 2021",390911,61120,329791,1836,15518
"Apr 21, 2021",392913,59087,333826,1763,15618
"Apr 22, 2021",394594,57473,337121,1690,15721
"Apr 23, 2021",396302,56599,339703,1631,15826
"Apr 24, 2021",397100,56855,340245,1591,15859
"Apr 25, 2021",397500,56650,340850,1588,15907
"Apr 26, 2021",399259,54115,345144,1492,16101
"Apr 27, 2021",401109,52509,348600,1457,16182
"Apr 28, 2021",402491,50782,351709,1368,16278
"Apr 29, 2021",403728,49048,354680,1305,16368
"Apr 30, 2021",404380,48447,355933,1154,16399
"May 01, 2021",404846,48513,356333,1107,16444
"May 02, 2021",405194,48260,356934,1099,16492
"May 03, 2021",405825,48109,357716,938,16548
"May 04, 2021",406192,47357,358835,726,16609
"May 05, 2021",407827,46159,361668,762,16773
"May 06, 2021",408372,46083,362289,664,16800
"May 07, 2021",409495,44739,364756,731,16886
"May 08, 2021",409961,44874,365087,730,16902
"May 09, 2021",410202,44881,365321,716,16929
"May 10, 2021",411280,42838,368442,779,17045
"May 11, 2021",412157,41434,370723,852,17104
"May 12, 2021",412814,38515,374299,713,17150
"May 13, 2021",413320,36124,377196,706,17194
"May 14, 2021",413838,34602,379236,621,17243
"May 15, 2021",414041,34464,379577,583,17250
"May 16, 2021",414192,34458,379734,570,17259
"May 17, 2021",414869,32844,382025,512,17343
"May 18, 2021",415326,30483,384843,453,17379
"May 19, 2021",415687,28490,387197,411,17416
"May 20, 2021",416055,27053,389002,390,17447
"May 21, 2021",416417,25975,390442,369,17474
"May 22, 2021",416565,25876,390689,360,17487
"May 23, 2021",416646,25765,390881,351,17496
"May 24, 2021",416727,25511,391216,265,17513
"May 25, 2021",417133,23426,393707,258,17581
"May 26, 2021",417526,22591,394935,263,17617
"May 27, 2021",417819,21026,396793,252,17637
"May 28, 2021",418106,20200,397906,241,17652
"May 29, 2021",418221,20205,398016,237,17657
"May 30, 2021",418274,20075,398199,233,17662
"May 31, 2021",418577,18694,399883,264,17700
"Jun 01, 2021",418813,17322,401491,240,17726
"Jun 02, 2021",419010,16486,402524,212,17747
"Jun 03, 2021",419180,16117,403063,194,17792
"Jun 04, 2021",419337,15596,403741,176,17810
"Jun 05, 2021",419426,15545,403881,172,17813
"Jun 06, 2021",419473,15554,403919,172,17820
"Jun 07, 2021",419681,15134,404547,157,17854
"Jun 08, 2021",419859,14583,405276,150,17860
"Jun 09, 2021",419990,14203,405787,140,17872
"Jun 10, 2021",420090,13618,406472,130,17887
"Jun 11, 2021",420213,12952,407261,125,17893
"Jun 12, 2021",420294,12994,407300,124,17898
"Jun 13, 2021",420336,12941,407395,123,17900
"Jun 14, 2021",420493,12190,408303,116,17915
"Jun 15, 2021",420654,11751,408903,114,17932
"Jun 16, 2021",420749,10757,409992,108,17957
"Jun 17, 2021",420859,10427,410432,110,17980
"Jun 18, 2021",420964,10205,410759,107,17987
"Jun 19, 2021",421005,10207,410798,102,17989
"Jun 20, 2021",421032,10226,410806,99,17990
"Jun 21, 2021",421152,9966,411186,94,18000
"Jun 22, 2021",421246,9602,411644,85,18008
