Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",1,0,1,null,1
"Feb 16, 2020",1,0,1,0,1
"Feb 17, 2020",1,0,1,0,1
"Feb 18, 2020",1,0,1,0,1
"Feb 19, 2020",1,0,1,0,1
"Feb 20, 2020",1,0,1,0,1
"Feb 21, 2020",1,0,1,0,1
"Feb 22, 2020",1,0,1,0,1
"Feb 23, 2020",1,0,1,0,1
"Feb 24, 2020",1,0,1,0,1
"Feb 25, 2020",1,0,1,0,1
"Feb 26, 2020",2,1,1,0,1
"Feb 27, 2020",3,2,1,0,1
"Feb 28, 2020",11,10,1,2,1
"Feb 29, 2020",14,13,1,2,1
"Mar 01, 2020",14,13,1,2,1
"Mar 02, 2020",19,18,1,2,1
"Mar 03, 2020",33,31,2,5,1
"Mar 04, 2020",63,61,2,8,1
"Mar 05, 2020",88,86,2,13,1
"Mar 06, 2020",147,145,2,19,1
"Mar 07, 2020",180,178,2,24,1
"Mar 08, 2020",226,224,2,30,1
"Mar 09, 2020",327,325,2,44,1
"Mar 10, 2020",426,424,2,56,1
"Mar 11, 2020",622,620,2,80,1
"Mar 12, 2020",774,772,2,98,1
"Mar 13, 2020",926,923,3,111,2
"Mar 14, 2020",997,993,4,117,3
"Mar 15, 2020",1066,1060,6,120,5
"Mar 16, 2020",1149,1141,8,117,7
"Mar 17, 2020",1268,1259,9,121,8
"Mar 18, 2020",1413,1384,29,113,14
"Mar 19, 2020",1557,1520,37,112,21
"Mar 20, 2020",1739,1693,46,116,30
"Mar 21, 2020",1875,1821,54,125,38
"Mar 22, 2020",1993,1928,65,133,49
"Mar 23, 2020",2175,2099,76,146,60
"Mar 24, 2020",2406,2309,97,163,81
"Mar 25, 2020",2720,2601,119,186,103
"Mar 26, 2020",3007,2857,150,208,134
"Mar 27, 2020",3372,3190,182,233,166
"Mar 28, 2020",3672,3455,217,257,201
"Mar 29, 2020",3952,3697,255,279,239
"Mar 30, 2020",4370,4070,300,314,284
"Mar 31, 2020",4842,4494,348,348,332
"Apr 01, 2020",5329,4841,488,373,385
"Apr 02, 2020",5884,5326,558,411,455
"Apr 03, 2020",6486,5746,740,445,535
"Apr 04, 2020",6843,6033,810,453,605
"Apr 05, 2020",7183,6288,895,461,690
"Apr 06, 2020",7572,6587,985,458,780
"Apr 07, 2020",8311,7242,1069,495,864
"Apr 08, 2020",8965,7781,1184,520,979
"Apr 09, 2020",9611,8341,1270,532,1065
"Apr 10, 2020",10065,8529,1536,511,1155
"Apr 11, 2020",10461,8823,1638,517,1257
"Apr 12, 2020",10924,9189,1735,535,1354
"Apr 13, 2020",11364,9545,1819,541,1438
"Apr 14, 2020",11841,9931,1910,505,1529
"Apr 15, 2020",12447,10422,2025,497,1644
"Apr 16, 2020",13068,10763,2305,494,1755
"Apr 17, 2020",13756,11368,2388,527,1838
"Apr 18, 2020",14288,11814,2474,547,1924
"Apr 19, 2020",14676,12114,2562,536,2012
"Apr 20, 2020",15137,12490,2647,539,2097
"Apr 21, 2020",15844,13135,2709,572,2159
"Apr 22, 2020",16567,13781,2786,588,2236
"Apr 23, 2020",17325,14453,2872,608,2322
"Apr 24, 2020",18106,15145,2961,622,2411
"Apr 25, 2020",18579,15090,3489,613,2484
"Apr 26, 2020",18879,15316,3563,600,2558
"Apr 27, 2020",19442,15777,3665,615,2632
"Apr 28, 2020",20184,16238,3946,620,2715
"Apr 29, 2020",20983,16622,4361,631,2798
"Apr 30, 2020",21618,16782,4836,613,2876
"May 01, 2020",22150,16828,5322,578,2954
"May 02, 2020",22449,16574,5875,553,3026
"May 03, 2020",22710,16233,6477,547,3101
"May 04, 2020",23187,16354,6833,535,3184
"May 05, 2020",23844,16671,7173,523,3256
"May 06, 2020",24589,17027,7562,515,3329
"May 07, 2020",25374,17073,8301,537,3409
"May 08, 2020",26075,17120,8955,561,3469
"May 09, 2020",26584,16984,9600,590,3537
"May 10, 2020",26863,16809,10054,594,3610
"May 11, 2020",27318,16869,10449,590,3675
"May 12, 2020",28073,17160,10913,604,3736
"May 13, 2020",28771,17421,11350,597,3786
"May 14, 2020",29428,17599,11829,579,3832
"May 15, 2020",30116,17683,12433,578,3890
"May 16, 2020",30474,17418,13056,555,3938
"May 17, 2020",30733,16989,13744,553,3990
"May 18, 2020",31163,16887,14276,550,4049
"May 19, 2020",31829,17165,14664,536,4090
"May 20, 2020",32637,17512,15125,552,4142
"May 21, 2020",33247,17415,15832,546,4195
"May 22, 2020",33779,17225,16554,523,4251
"May 23, 2020",34182,16870,17312,530,4306
"May 24, 2020",34392,16298,18094,523,4350
"May 25, 2020",34882,16315,18567,531,4392
"May 26, 2020",35628,16761,18867,543,4420
"May 27, 2020",36428,16997,19431,541,4458
"May 28, 2020",37202,17029,20173,565,4498
"May 29, 2020",37975,17003,20972,600,4538
"May 30, 2020",38407,16799,21608,603,4576
"May 31, 2020",38672,16532,22140,612,4622
"Jun 01, 2020",39318,16879,22439,633,4661
"Jun 02, 2020",40218,17518,22700,656,4697
"Jun 03, 2020",41264,18087,23177,691,4725
"Jun 04, 2020",42303,18468,23835,729,4769
"Jun 05, 2020",43449,18869,24580,782,4806
"Jun 06, 2020",44229,18864,25365,831,4835
"Jun 07, 2020",44691,18625,26066,860,4868
"Jun 08, 2020",45368,18793,26575,865,4906
"Jun 09, 2020",46305,19451,26854,869,4939
"Jun 10, 2020",47742,20433,27309,926,4978
"Jun 11, 2020",49035,20972,28063,961,5013
"Jun 12, 2020",50364,21603,28761,988,5042
"Jun 13, 2020",51396,21978,29418,1024,5075
"Jun 14, 2020",51814,21708,30106,1018,5102
"Jun 15, 2020",52499,22035,30464,1018,5132
"Jun 16, 2020",53708,22985,30723,1058,5160
"Jun 17, 2020",55165,24012,31153,1060,5192
"Jun 18, 2020",56659,24840,31819,1089,5221
"Jun 19, 2020",57862,25235,32627,1072,5251
"Jun 20, 2020",58560,25323,33237,1023,5280
"Jun 21, 2020",58881,25112,33769,1010,5302
"Jun 22, 2020",59681,25509,34172,1026,5322
"Jun 23, 2020",60990,26608,34382,1040,5347
"Jun 24, 2020",62687,27815,34872,1074,5369
"Jun 25, 2020",63963,28345,35618,1044,5392
"Jun 26, 2020",65167,28749,36418,1043,5403
"Jun 27, 2020",65922,28730,37192,1052,5417
"Jun 28, 2020",66337,28372,37965,1065,5440
"Jun 29, 2020",67064,28667,38397,1055,5456
"Jun 30, 2020",67871,29209,38662,983,5476
"Jul 01, 2020",68556,29246,39310,838,5491
"Jul 02, 2020",69243,29033,40210,755,5506
"Jul 03, 2020",69937,28681,41256,681,5514
"Jul 04, 2020",70301,28006,42295,626,5529
"Jul 05, 2020",70616,27175,43441,611,5538
"Jul 06, 2020",70867,26646,44221,543,5553
"Jul 07, 2020",71145,26462,44683,468,5565
"Jul 08, 2020",71678,26318,45360,446,5575
"Jul 09, 2020",72012,25715,46297,396,5590
"Jul 10, 2020",72381,24647,47734,349,5604
"Jul 11, 2020",72689,23662,49027,341,5614
"Jul 12, 2020",72795,22439,50356,311,5622
"Jul 13, 2020",72965,21577,51388,300,5634
"Jul 14, 2020",73276,21470,51806,304,5642
"Jul 15, 2020",73563,21072,52491,270,5648
"Jul 16, 2020",73831,20131,53700,259,5654
"Jul 17, 2020",74115,18958,55157,248,5661
"Jul 18, 2020",74306,17655,56651,231,5672
"Jul 19, 2020",74416,16556,57860,232,5679
"Jul 20, 2020",74547,15989,58558,226,5685
"Jul 21, 2020",74773,15900,58873,214,5692
"Jul 22, 2020",75070,15396,59674,215,5698
"Jul 23, 2020",75290,14307,60983,208,5703
"Jul 24, 2020",75552,12871,62681,206,5706
"Jul 25, 2020",75690,11730,63960,197,5707
"Jul 26, 2020",75732,10568,65164,188,5709
"Jul 27, 2020",75803,9884,65919,180,5715
"Jul 28, 2020",76086,9752,66334,187,5719
"Jul 29, 2020",76387,9327,67060,188,5720
"Jul 30, 2020",76689,8821,67868,200,5720
"Jul 31, 2020",76947,8394,68553,200,5722
"Aug 01, 2020",77250,8010,69240,222,5724
"Aug 02, 2020",77288,7354,69934,223,5727
"Aug 03, 2020",77453,7155,70298,235,5731
"Aug 04, 2020",77786,7173,70613,243,5733
"Aug 05, 2020",78211,7347,70864,261,5734
"Aug 06, 2020",78589,7447,71142,271,5738
"Aug 07, 2020",78969,7294,71675,289,5740
"Aug 08, 2020",79229,7220,72009,283,5741
"Aug 09, 2020",79302,6924,72378,288,5745
"Aug 10, 2020",79498,6812,72686,292,5747
"Aug 11, 2020",79915,7123,72792,304,5751
"Aug 12, 2020",80358,7396,72962,307,5754
"Aug 13, 2020",80721,7447,73274,304,5759
"Aug 14, 2020",81065,7504,73561,300,5760
"Aug 15, 2020",81291,7462,73829,294,5761
"Aug 16, 2020",81354,7241,74113,293,5761
"Aug 17, 2020",81528,7224,74304,290,5764
"Aug 18, 2020",81842,7428,74414,276,5768
"Aug 19, 2020",82193,7648,74545,262,5769
"Aug 20, 2020",82526,7755,74771,258,5771
"Aug 21, 2020",82824,7756,75068,251,5776
"Aug 22, 2020",82984,7696,75288,242,5777
"Aug 23, 2020",83041,7491,75550,241,5780
"Aug 24, 2020",83215,7527,75688,241,5781
"Aug 25, 2020",83437,7707,75730,228,5782
"Aug 26, 2020",83681,7880,75801,212,5784
"Aug 27, 2020",83883,7799,76084,194,5785
"Aug 28, 2020",84062,7677,76385,177,5786
"Aug 29, 2020",84193,7506,76687,173,5787
"Aug 30, 2020",84241,7296,76945,171,5790
"Aug 31, 2020",84403,7155,77248,170,5792
"Sep 01, 2020",84574,7288,77286,162,5795
"Sep 02, 2020",84787,7336,77451,158,5797
"Sep 03, 2020",85073,7289,77784,170,5799
"Sep 04, 2020",85335,7126,78209,182,5799
"Sep 05, 2020",85506,6919,78587,188,5799
"Sep 06, 2020",85573,6606,78967,190,5802
"Sep 07, 2020",85758,6531,79227,193,5803
"Sep 08, 2020",85994,6694,79300,203,5804
"Sep 09, 2020",86308,6812,79496,218,5806
"Sep 10, 2020",86562,6649,79913,212,5808
"Sep 11, 2020",86853,6497,80356,217,5812
"Sep 12, 2020",87059,6340,80719,222,5813
"Sep 13, 2020",87165,6102,81063,227,5815
"Sep 14, 2020",87385,6096,81289,233,5817
"Sep 15, 2020",87677,6325,81352,240,5818
"Sep 16, 2020",88007,6481,81526,243,5820
"Sep 17, 2020",88396,6556,81840,262,5821
"Sep 18, 2020",88833,6642,82191,283,5822
"Sep 19, 2020",89112,6588,82524,293,5823
"Sep 20, 2020",89245,6423,82822,297,5827
"Sep 21, 2020",89511,6529,82982,304,5829
"Sep 22, 2020",89949,6910,83039,325,5830
"Sep 23, 2020",90502,7289,83213,356,5830
"Sep 24, 2020",91042,7607,83435,378,5831
"Sep 25, 2020",91672,7993,83679,406,5835
"Sep 26, 2020",91997,8116,83881,412,5837
"Sep 27, 2020",92164,8104,84060,417,5838
"Sep 28, 2020",92542,8351,84191,433,5839
"Sep 29, 2020",93155,8916,84239,458,5841
"Sep 30, 2020",93844,9443,84401,477,5845
"Oct 01, 2020",94477,9905,84572,491,5846
"Oct 02, 2020",95189,10404,84785,502,5849
"Oct 03, 2020",95650,10579,85071,522,5852
"Oct 04, 2020",95806,10473,85333,520,5855
"Oct 05, 2020",96180,10676,85504,520,5857
"Oct 06, 2020",96966,11395,85571,545,5861
"Oct 07, 2020",97797,12041,85756,564,5864
"Oct 08, 2020",98631,12639,85992,594,5865
"Oct 09, 2020",99414,13108,86306,603,5870
"Oct 10, 2020",99923,13363,86560,611,5875
"Oct 11, 2020",100084,13233,86851,611,5877
"Oct 12, 2020",100721,13664,87057,649,5880
"Oct 13, 2020",101637,14474,87163,667,5881
"Oct 14, 2020",102605,15222,87383,687,5883
"Oct 15, 2020",103507,15832,87675,696,5886
"Oct 16, 2020",104686,16681,88005,753,5888
"Oct 17, 2020",105383,16989,88394,780,5892
"Oct 18, 2020",105704,16873,88831,803,5893
"Oct 19, 2020",106475,17365,89110,822,5897
"Oct 20, 2020",107764,18521,89243,876,5901
"Oct 21, 2020",109335,19826,89509,961,5904
"Oct 22, 2020",111001,21054,89947,1071,5913
"Oct 23, 2020",112868,22368,90500,1168,5920
"Oct 24, 2020",114345,23305,91040,1281,5928
"Oct 25, 2020",114859,23189,91670,1308,5936
"Oct 26, 2020",115927,23932,91995,1350,5947
"Oct 27, 2020",118341,26179,92162,1511,5956
"Oct 28, 2020",121730,29190,92540,1771,5965
"Oct 29, 2020",124992,31839,93153,1998,5974
"Oct 30, 2020",129048,35206,93842,2312,5983
"Oct 31, 2020",132035,37560,94475,2527,5996
"Nov 01, 2020",133332,38145,95187,2639,6018
"Nov 02, 2020",134901,39253,95648,2710,6038
"Nov 03, 2020",138509,42704,95805,2882,6058
"Nov 04, 2020",142990,46811,96179,3037,6079
"Nov 05, 2020",147733,50768,96965,3248,6101
"Nov 06, 2020",152186,54391,97795,3306,6126
"Nov 07, 2020",156637,58008,98629,3514,6153
"Nov 08, 2020",158734,59322,99412,3629,6175
"Nov 09, 2020",162457,62536,99921,3937,6210
"Nov 10, 2020",166953,66871,100082,4063,6245
"Nov 11, 2020",172662,71943,100719,4239,6272
"Nov 12, 2020",178226,76591,101635,4356,6300
"Nov 13, 2020",184956,82353,102603,4682,6333
"Nov 14, 2020",188468,84963,103505,4547,6371
"Nov 15, 2020",190049,85365,104684,4474,6410
"Nov 16, 2020",192592,87211,105381,4305,6447
"Nov 17, 2020",197050,91348,105702,4299,6491
"Nov 18, 2020",202009,95537,106472,4193,6541
"Nov 19, 2020",209618,101856,107762,4484,6587
"Nov 20, 2020",215076,105743,109333,4303,6632
"Nov 21, 2020",219568,108569,110999,4443,6683
"Nov 22, 2020",221990,109124,112866,4563,6742
"Nov 23, 2020",225866,111523,114343,4753,6797
"Nov 24, 2020",231540,116682,114858,4927,6865
"Nov 25, 2020",237607,121681,115926,5086,6934
"Nov 26, 2020",244506,126166,118340,4984,6994
"Nov 27, 2020",250966,129237,121729,5127,7059
"Nov 28, 2020",254791,129800,124991,5032,7109
"Nov 29, 2020",257544,128497,129047,5079,7159
"Nov 30, 2020",261024,128989,132035,5023,7226
"Dec 01, 2020",266843,133512,133331,5043,7293
"Dec 02, 2020",273387,138487,134900,5111,7364
"Dec 03, 2020",280372,141864,138508,5124,7441
"Dec 04, 2020",287710,144720,142990,5249,7511
"Dec 05, 2020",292574,144840,147734,5398,7554
"Dec 06, 2020",294377,142189,152188,5262,7635
"Dec 07, 2020",298158,141520,156638,5304,7693
"Dec 08, 2020",305602,146867,158735,5537,7747
"Dec 09, 2020",314000,151541,162459,5802,7821
"Dec 10, 2020",320691,153735,166956,5760,7907
"Dec 11, 2020",328407,155741,172666,5814,7996
"Dec 12, 2020",334945,156715,178230,6053,8064
"Dec 13, 2020",338002,153040,184962,6232,8135
"Dec 14, 2020",341537,153064,188473,6197,8229
"Dec 15, 2020",348538,158484,190054,6134,8317
"Dec 16, 2020",357360,164762,192598,6194,8419
"Dec 17, 2020",366997,169942,197055,6615,8535
"Dec 18, 2020",374911,172895,202016,6644,8606
"Dec 19, 2020",380420,170795,209625,6496,8686
"Dec 20, 2020",384172,169087,215085,6596,8780
"Dec 21, 2020",389329,169752,219577,6827,8856
"Dec 22, 2020",395920,173922,221998,6769,8948
"Dec 23, 2020",407293,181418,225875,7133,9036
"Dec 24, 2020",412329,180780,231549,6476,9124
"Dec 25, 2020",415122,177507,237615,5745,9230
"Dec 26, 2020",418087,173570,244517,5381,9323
"Dec 27, 2020",421295,170316,250979,5303,9422
"Dec 28, 2020",428386,173583,254803,5580,9542
"Dec 29, 2020",437256,179700,257556,5905,9615
"Dec 30, 2020",447715,186679,261036,5774,9705
"Dec 31, 2020",454712,187857,266855,6055,9815
"Jan 01, 2021",457330,183928,273402,6030,9902
"Jan 02, 2021",459860,179473,280387,5967,10001
"Jan 03, 2021",462614,174889,287725,5903,10084
"Jan 04, 2021",469596,177006,292590,5887,10171
"Jan 05, 2021",477142,182748,294394,5698,10265
"Jan 06, 2021",482170,183994,298176,4922,10347
"Jan 07, 2021",489318,183696,305622,4944,10450
"Jan 08, 2021",495008,180988,314020,5383,10549
"Jan 09, 2021",499743,179030,320713,5697,10638
"Jan 10, 2021",502060,173630,328430,5635,10730
"Jan 11, 2021",506708,171740,334968,5302,10819
"Jan 12, 2021",512042,174016,338026,4986,10908
"Jan 13, 2021",518637,177077,341560,5209,10999
"Jan 14, 2021",523380,174820,348560,4866,11094
"Jan 15, 2021",527585,170199,357386,4654,11184
"Jan 16, 2021",529745,162718,367027,4286,11267
"Jan 17, 2021",530995,156051,374944,4134,11328
"Jan 18, 2021",533106,152654,380452,3771,11400
"Jan 19, 2021",537838,153634,384204,3685,11492
"Jan 20, 2021",542784,153420,389364,3450,11579
"Jan 21, 2021",546980,151021,395959,3371,11667
"Jan 22, 2021",550703,143368,407335,3303,11726
"Jan 23, 2021",553071,140699,412372,3332,11790
"Jan 24, 2021",554218,138053,416165,3318,11841
"Jan 25, 2021",556102,137971,418131,3285,11900
"Jan 26, 2021",560288,138948,421340,3207,11967
"Jan 27, 2021",564393,135962,428431,3087,12021
"Jan 28, 2021",566761,129459,437302,2826,12076
"Jan 29, 2021",571014,123253,447761,2901,12134
"Jan 30, 2021",573709,118949,454760,2949,12191
"Jan 31, 2021",574873,117495,457378,2950,12230
"Feb 01, 2021",576424,116515,459909,2903,12276
"Feb 02, 2021",580739,118076,462663,2922,12319
"Feb 03, 2021",584476,114829,469647,2869,12371
"Feb 04, 2021",587873,110680,477193,3016,12401
"Feb 05, 2021",591133,108911,482222,2874,12437
"Feb 06, 2021",593465,104092,489373,2822,12470
"Feb 07, 2021",594478,99408,495070,2801,12499
"Feb 08, 2021",595983,96197,499786,2794,12538
"Feb 09, 2021",600051,97927,502124,2759,12563
"Feb 10, 2021",604404,97632,506772,2847,12590
"Feb 11, 2021",608208,96096,512112,2905,12623
"Feb 12, 2021",611777,93068,518709,2949,12651
"Feb 13, 2021",614548,91092,523456,3012,12676
"Feb 14, 2021",615759,88098,527661,3040,12704
"Feb 15, 2021",617660,87837,529823,3097,12727
"Feb 16, 2021",621865,90792,531073,3116,12749
"Feb 17, 2021",626830,93641,533189,3204,12783
"Feb 18, 2021",630964,93042,537922,3251,12801
"Feb 19, 2021",634992,92121,542871,3316,12826
"Feb 20, 2021",637773,90703,547070,3318,12855
"Feb 21, 2021",639372,88580,550792,3373,12876
"Feb 22, 2021",641910,88750,553160,3465,12901
"Feb 23, 2021",647316,93008,554308,3635,12914
"Feb 24, 2021",652292,96099,556193,3638,12940
"Feb 25, 2021",657122,96737,560385,3737,12960
"Feb 26, 2021",661705,97215,564490,3816,12978
"Feb 27, 2021",664812,97949,566863,3863,12997
"Feb 28, 2021",666054,94937,571117,3811,13022
"Mar 01, 2021",668880,95068,573812,3853,13046
"Mar 02, 2021",675070,100094,574976,3965,13069
"Mar 03, 2021",679940,103412,576528,3950,13088
"Mar 04, 2021",684823,103978,580845,3957,13107
"Mar 05, 2021",688892,104309,584583,3884,13122
"Mar 06, 2021",692344,104364,587980,3933,13134
"Mar 07, 2021",693795,102555,591240,3963,13151
"Mar 08, 2021",695777,102204,593573,3842,13175
"Mar 09, 2021",701705,107119,594586,3805,13195
"Mar 10, 2021",707032,110940,596092,3871,13216
"Mar 11, 2021",712364,112201,600163,3934,13232
"Mar 12, 2021",717358,112841,604517,4067,13251
"Mar 13, 2021",721311,112987,608324,4138,13270
"Mar 14, 2021",722351,110457,611894,4079,13292
"Mar 15, 2021",725065,110399,614666,4184,13313
"Mar 16, 2021",731851,115974,615877,4307,13328
"Mar 17, 2021",738282,120502,617780,4464,13347
"Mar 18, 2021",744018,122032,621986,4522,13365
"Mar 19, 2021",749424,122472,626952,4581,13376
"Mar 20, 2021",753805,122718,631087,4642,13401
"Mar 21, 2021",755384,120270,635114,4719,13419
"Mar 22, 2021",758071,120176,637895,4715,13435
"Mar 23, 2021",765723,126229,639494,4839,13449
"Mar 24, 2021",773429,131391,642038,5021,13465
"Mar 25, 2021",779795,132347,647448,5111,13487
"Mar 26, 2021",786089,133660,652429,5238,13509
"Mar 27, 2021",791285,134023,657262,5354,13528
"Mar 28, 2021",793265,131419,661846,5412,13545
"Mar 29, 2021",796227,131270,664957,5451,13568
"Mar 30, 2021",804694,138489,666205,5567,13584
"Mar 31, 2021",812984,143939,669045,5651,13608
"Apr 01, 2021",819961,144710,675251,5738,13633
"Apr 02, 2021",826798,146650,680148,5815,13655
"Apr 03, 2021",830201,145159,685042,5560,13673
"Apr 04, 2021",831650,142527,689123,5483,13687
"Apr 05, 2021",834753,142164,692589,5504,13711
"Apr 06, 2021",841566,147515,694051,5267,13724
"Apr 07, 2021",849390,153338,696052,5201,13746
"Apr 08, 2021",857150,155151,701999,5313,13768
"Apr 09, 2021",864775,157425,707350,5425,13792
"Apr 10, 2021",870401,157709,712692,5743,13803
"Apr 11, 2021",872791,155088,717703,5877,13820
"Apr 12, 2021",876262,154589,721673,5930,13836
"Apr 13, 2021",885131,162432,722699,6224,13858
"Apr 14, 2021",892224,166840,725384,6119,13886
"Apr 15, 2021",899890,167701,732189,6106,13911
"Apr 16, 2021",906331,167721,738610,5936,13926
"Apr 17, 2021",911314,172720,738594,5845,13946
"Apr 18, 2021",913828,169479,744349,5862,13962
"Apr 19, 2021",916541,162390,754151,5754,13977
"Apr 20, 2021",924079,168324,755755,5564,14003
"Apr 21, 2021",931785,173353,758432,5652,14027
"Apr 22, 2021",938034,171970,766064,5449,14043
"Apr 23, 2021",943535,169773,773762,5315,14060
"Apr 24, 2021",948103,174360,773743,5256,14073
"Apr 25, 2021",949859,163429,786430,5147,14094
"Apr 26, 2021",952929,166487,786442,5198,14106
"Apr 27, 2021",960196,166563,793633,5160,14129
"Apr 28, 2021",967340,170752,796588,5079,14150
"Apr 29, 2021",973271,168227,805044,5034,14169
"Apr 30, 2021",978696,164800,813896,5023,14186
"May 01, 2021",983450,170134,813316,5049,14199
"May 02, 2021",985168,164862,820306,5045,14211
"May 03, 2021",988236,157657,830579,5043,14230
"May 04, 2021",995270,163242,832028,5011,14243
"May 05, 2021",1001754,166663,835091,4916,14260
"May 06, 2021",1007470,165563,841907,4886,14270
"May 07, 2021",1012714,162973,849741,4860,14283
"May 08, 2021",1017191,159678,857513,4820,14302
"May 09, 2021",1018848,153719,865129,4811,14318
"May 10, 2021",1021309,152140,869169,4725,14340
"May 11, 2021",1027620,154455,873165,4621,14350
"May 12, 2021",1032889,156293,876596,4448,14361
"May 13, 2021",1036807,151355,885452,4191,14380
"May 14, 2021",1039387,146794,892593,3811,14404
"May 15, 2021",1043358,143789,899569,3738,14416
"May 16, 2021",1044766,138077,906689,3702,14429
"May 17, 2021",1046873,136675,910198,3652,14438
"May 18, 2021",1051516,137303,914213,3414,14447
"May 19, 2021",1054926,138030,916896,3148,14454
"May 20, 2021",1058092,134661,923431,3041,14466
"May 21, 2021",1060410,128278,932132,3003,14478
"May 22, 2021",1062319,124317,938002,2709,14489
"May 23, 2021",1062939,119067,943872,2596,14500
"May 24, 2021",1064133,115689,948444,2466,14504
"May 25, 2021",1066872,116662,950210,2193,14512
"May 26, 2021",1068291,115037,953254,1910,14521
"May 27, 2021",1068383,107869,960514,1470,14528
"May 28, 2021",1068680,101011,967669,1181,14536
"May 29, 2021",1068965,101293,967672,950,14539
"May 30, 2021",1070913,97301,973612,1139,14547
"May 31, 2021",1072812,89015,983797,1240,14553
"Jun 01, 2021",1075595,90078,985517,1246,14554
"Jun 02, 2021",1076960,87231,989729,1238,14560
"Jun 03, 2021",1078041,82470,995571,1380,14566
"Jun 04, 2021",1079030,76979,1002051,1479,14580
"Jun 05, 2021",1079788,77734,1002054,1546,14583
"Jun 06, 2021",1080010,72233,1007777,1299,14586
"Jun 07, 2021",1080501,62995,1017506,1099,14591
"Jun 08, 2021",1081685,62547,1019138,870,14595
"Jun 09, 2021",1082510,60933,1021577,793,14602
"Jun 10, 2021",1083240,55351,1027889,742,14605
"Jun 11, 2021",1083724,50579,1033145,671,14606
"Jun 12, 2021",1084248,47183,1037065,637,14608
"Jun 13, 2021",1084407,47342,1037065,628,14608
"Jun 14, 2021",1084407,40787,1043620,558,14612
"Jun 15, 2021",1084408,39379,1045029,389,14615
"Jun 16, 2021",1084444,36058,1048386,276,14617
"Jun 17, 2021",1086634,34847,1051787,485,14618
"Jun 18, 2021",1087235,32036,1055199,502,14621
"Jun 19, 2021",1087254,32053,1055201,429,14623
"Jun 20, 2021",1087255,26564,1060691,407,14626
"Jun 21, 2021",1087933,25331,1062602,504,14628
"Jun 22, 2021",1088439,25261,1063178,576,14631
"Jun 23, 2021",1088818,24446,1064372,625,14631
"Jun 24, 2021",1089191,22091,1067100,365,14633
"Jun 25, 2021",1089222,22120,1067102,284,14635
"Jun 26, 2021",1089230,20709,1068521,282,14635
"Jun 27, 2021",1089238,20627,1068611,283,14635
"Jun 28, 2021",1089682,20487,1069195,250,14637
"Jun 29, 2021",1089933,18800,1071133,214,14638
"Jun 30, 2021",1090493,17455,1073038,239,14639
"Jul 01, 2021",1090778,14953,1075825,227,14640
"Jul 02, 2021",1091104,13912,1077192,268,14641
"Jul 03, 2021",1091107,13913,1077194,269,14643
"Jul 04, 2021",1091109,12835,1078274,267,14643
"Jul 05, 2021",1091524,11504,1080020,263,14643
"Jul 06, 2021",1091893,11652,1080241,280,14645
"Jul 07, 2021",1092151,11426,1080725,237,14645
"Jul 08, 2021",1092388,10483,1081905,230,14645
"Jul 09, 2021",1092616,9886,1082730,216,14645
"Jul 10, 2021",1092623,9893,1082730,216,14645
"Jul 11, 2021",1092623,8678,1083945,217,14646
"Jul 12, 2021",1093066,8596,1084470,220,14646
"Jul 13, 2021",1093436,8808,1084628,220,14646
"Jul 14, 2021",1093786,9158,1084628,234,14646
"Jul 15, 2021",1094152,9523,1084629,252,14647
"Jul 16, 2021",1094489,9826,1084663,268,14647
"Jul 17, 2021",1094500,9836,1084664,268,14648
"Jul 18, 2021",1094506,7654,1086852,269,14648
"Jul 19, 2021",1095134,7682,1087452,295,14648
"Jul 20, 2021",1095651,8203,1087448,317,14648
"Jul 21, 2021",1096233,8109,1088124,349,14649
"Jul 22, 2021",1096711,8081,1088630,366,14650
"Jul 23, 2021",1097155,8144,1089011,381,14651
"Jul 24, 2021",1097166,7780,1089386,380,14651
"Jul 25, 2021",1097168,7782,1089386,381,14651
"Jul 26, 2021",1098007,8590,1089417,410,14651
"Jul 27, 2021",1098661,9230,1089431,430,14651
"Jul 28, 2021",1099318,9444,1089874,441,14652
"Jul 29, 2021",1099939,9816,1090123,461,14654
"Jul 30, 2021",1100626,9942,1090684,496,14655
"Jul 31, 2021",1100630,9945,1090685,495,14655
"Aug 01, 2021",1100631,9665,1090966,494,14655
"Aug 02, 2021",1101783,10487,1091296,540,14655
"Aug 03, 2021",1102744,11450,1091294,583,14655
"Aug 04, 2021",1103597,11893,1091704,611,14655
"Aug 05, 2021",1104416,12346,1092070,640,14657
"Aug 06, 2021",1105236,12906,1092330,659,14660
"Aug 07, 2021",1105242,12912,1092330,658,14660
"Aug 08, 2021",1105245,12451,1092794,660,14662
"Aug 09, 2021",1106733,13939,1092794,707,14662
"Aug 10, 2021",1107934,15133,1092801,741,14663
"Aug 11, 2021",1108991,15752,1093239,771,14663
"Aug 12, 2021",1110032,16413,1093619,802,14665
"Aug 13, 2021",1111049,17080,1093969,830,14667
"Aug 14, 2021",1111057,17087,1093970,831,14668
"Aug 15, 2021",1111067,16730,1094337,832,14669
"Aug 16, 2021",1112847,18172,1094675,873,14669
"Aug 17, 2021",1114177,19483,1094694,892,14672
"Aug 18, 2021",1115452,20133,1095319,923,14673
"Aug 19, 2021",1116480,20642,1095838,921,14675
