Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",1,0,1,null,0
"Feb 16, 2020",1,0,1,0,0
"Feb 17, 2020",1,0,1,0,0
"Feb 18, 2020",1,0,1,0,0
"Feb 19, 2020",1,0,1,0,0
"Feb 20, 2020",1,0,1,0,0
"Feb 21, 2020",1,0,1,0,0
"Feb 22, 2020",1,0,1,0,0
"Feb 23, 2020",1,0,1,0,0
"Feb 24, 2020",1,0,1,0,0
"Feb 25, 2020",1,0,1,0,0
"Feb 26, 2020",1,0,1,0,0
"Feb 27, 2020",1,0,1,0,0
"Feb 28, 2020",1,0,1,0,0
"Feb 29, 2020",2,1,1,0,0
"Mar 01, 2020",19,18,1,3,0
"Mar 02, 2020",38,37,1,5,0
"Mar 03, 2020",72,71,1,10,0
"Mar 04, 2020",125,124,1,18,0
"Mar 05, 2020",206,205,1,29,0
"Mar 06, 2020",316,315,1,45,0
"Mar 07, 2020",343,342,1,49,0
"Mar 08, 2020",407,406,1,55,0
"Mar 09, 2020",501,500,1,66,0
"Mar 10, 2020",600,599,1,76,0
"Mar 11, 2020",774,772,2,93,1
"Mar 12, 2020",1024,1019,5,116,4
"Mar 13, 2020",1362,1356,6,150,5
"Mar 14, 2020",1541,1532,9,171,8
"Mar 15, 2020",1755,1741,14,193,13
"Mar 16, 2020",2142,2109,33,234,19
"Mar 17, 2020",2564,2503,61,281,30
"Mar 18, 2020",3098,2893,205,332,40
"Mar 19, 2020",3811,3606,205,398,1
"Mar 20, 2020",4473,4208,265,444,2
"Mar 21, 2020",4942,4674,268,486,5
"Mar 22, 2020",5428,5019,409,525,8
"Mar 23, 2020",6756,6280,476,659,15
"Mar 24, 2020",7951,7382,569,769,22
"Mar 25, 2020",9150,8442,708,865,33
"Mar 26, 2020",10513,9607,906,957,48
"Mar 27, 2020",12031,10895,1136,1080,73
"Mar 28, 2020",12875,11408,1467,1133,108
"Mar 29, 2020",13558,11883,1675,1162,148
"Mar 30, 2020",15296,13411,1885,1220,189
"Mar 31, 2020",16977,14601,2376,1289,244
"Apr 01, 2020",18493,15672,2821,1335,326
"Apr 02, 2020",19971,16697,3274,1351,402
"Apr 03, 2020",21665,17905,3760,1376,513
"Apr 04, 2020",22587,18221,4366,1388,615
"Apr 05, 2020",23252,18515,4737,1385,751
"Apr 06, 2020",25186,20135,5051,1413,894
"Apr 07, 2020",26701,20981,5720,1389,1039
"Apr 08, 2020",28299,21925,6374,1401,1210
"Apr 09, 2020",30538,23559,6979,1509,1411
"Apr 10, 2020",32874,25236,7638,1601,1652
"Apr 11, 2020",33903,25574,8329,1617,1866
"Apr 12, 2020",34427,25612,8815,1596,2108
"Apr 13, 2020",34964,25718,9246,1397,2378
"Apr 14, 2020",36524,26794,9730,1404,2623
"Apr 15, 2020",38157,27717,10440,1408,2878
"Apr 16, 2020",39831,28716,11115,1327,3154
"Apr 17, 2020",41225,29399,11826,1193,3478
"Apr 18, 2020",41947,29441,12506,1150,3749
"Apr 19, 2020",42390,29443,12947,1137,4052
"Apr 20, 2020",43666,30324,13342,1243,4340
"Apr 21, 2020",44936,30895,14041,1202,4608
"Apr 22, 2020",45713,31029,14684,1079,4884
"Apr 23, 2020",46689,31424,15265,980,5143
"Apr 24, 2020",47500,31660,15840,897,5423
"Apr 25, 2020",47888,31435,16453,848,5668
"Apr 26, 2020",48093,31342,16751,815,5873
"Apr 27, 2020",48848,31822,17026,740,6083
"Apr 28, 2020",49417,31865,17552,640,6269
"Apr 29, 2020",49939,31885,18054,604,6478
"Apr 30, 2020",50525,31964,18561,548,6669
"May 01, 2020",50762,31701,19061,466,6850
"May 02, 2020",51048,31732,19316,452,7007
"May 03, 2020",51188,31648,19540,442,7162
"May 04, 2020",51858,32113,19745,430,7304
"May 05, 2020",52404,32217,20187,426,7456
"May 06, 2020",52956,32388,20568,431,7588
"May 07, 2020",53398,31885,21513,411,7701
"May 08, 2020",53881,31123,22758,445,7808
"May 09, 2020",54121,29766,24355,439,7899
"May 10, 2020",54239,28177,26062,436,7993
"May 11, 2020",54715,27295,27420,408,8072
"May 12, 2020",55110,26035,29075,387,8163
"May 13, 2020",55431,25366,30065,354,8256
"May 14, 2020",55736,25113,30623,334,8340
"May 15, 2020",56082,22971,33111,314,8417
"May 16, 2020",56229,21858,34371,301,8486
"May 17, 2020",56310,20561,35749,296,8565
"May 18, 2020",56627,19787,36840,273,8642
"May 19, 2020",56919,18731,38188,259,8714
"May 20, 2020",57304,17596,39708,267,8780
"May 21, 2020",57374,16676,40698,234,8827
"May 22, 2020",57622,15965,41657,220,8887
"May 23, 2020",57745,15175,42570,217,8933
"May 24, 2020",57820,13732,44088,215,8980
"May 25, 2020",58134,13018,45116,216,9009
"May 26, 2020",58336,12405,45931,202,9041
"May 27, 2020",58518,12019,46499,174,9080
"May 28, 2020",58689,11532,47157,187,9116
"May 29, 2020",58854,11167,47687,176,9147
"May 30, 2020",58915,10546,48369,168,9185
"May 31, 2020",58964,10063,48901,163,9227
"Jun 01, 2020",59023,9631,49392,127,9255
"Jun 02, 2020",59204,9412,49792,124,9287
"Jun 03, 2020",59363,9207,50156,121,9313
"Jun 04, 2020",59535,9131,50404,121,9339
"Jun 05, 2020",59689,9002,50687,119,9364
"Jun 06, 2020",59758,8416,51342,120,9392
"Jun 07, 2020",59811,7873,51938,121,9408
"Jun 08, 2020",59963,7427,52536,135,9433
"Jun 09, 2020",60108,7074,53034,129,9455
"Jun 10, 2020",60227,6816,53411,123,9476
"Jun 11, 2020",60322,6569,53753,113,9500
"Jun 12, 2020",60411,6444,53967,103,9519
"Jun 13, 2020",60460,6179,54281,100,9536
"Jun 14, 2020",60482,5837,54645,96,9549
"Jun 15, 2020",60629,5631,54998,95,9560
"Jun 16, 2020",60728,5435,55293,89,9572
"Jun 17, 2020",60851,5276,55575,89,9582
"Jun 18, 2020",60959,5147,55812,91,9594
"Jun 19, 2020",61080,5066,56014,95,9609
"Jun 20, 2020",61130,4859,56271,96,9618
"Jun 21, 2020",61150,4596,56554,95,9628
"Jun 22, 2020",61293,4444,56849,95,9633
"Jun 23, 2020",61403,4279,57124,97,9638
"Jun 24, 2020",61503,4125,57378,93,9646
"Jun 25, 2020",61579,4082,57497,88,9655
"Jun 26, 2020",61692,4055,57637,88,9663
"Jun 27, 2020",61733,3836,57897,86,9668
"Jun 28, 2020",61757,3652,58105,87,9672
"Jun 29, 2020",61884,3655,58229,84,9676
"Jun 30, 2020",61984,3555,58429,83,9684
"Jul 01, 2020",62119,3550,58569,88,9696
"Jul 02, 2020",62212,3543,58669,91,9700
"Jul 03, 2020",62306,3567,58739,87,9705
"Jul 04, 2020",62370,3546,58824,91,9710
"Jul 05, 2020",62394,3431,58963,91,9712
"Jul 06, 2020",62506,3372,59134,89,9720
"Jul 07, 2020",62605,3313,59292,89,9725
"Jul 08, 2020",62742,3328,59414,89,9728
"Jul 09, 2020",62866,3356,59510,93,9736
"Jul 10, 2020",62993,3350,59643,98,9739
"Jul 11, 2020",63055,3266,59789,98,9743
"Jul 12, 2020",63098,3201,59897,101,9745
"Jul 13, 2020",63322,3326,59996,116,9749
"Jul 14, 2020",63529,3420,60109,132,9751
"Jul 15, 2020",63789,3611,60178,150,9752
"Jul 16, 2020",64015,3784,60231,164,9755
"Jul 17, 2020",64289,3973,60316,185,9756
"Jul 18, 2020",64419,3999,60420,195,9758
"Jul 19, 2020",64483,3936,60547,198,9760
"Jul 20, 2020",64926,4302,60624,229,9764
"Jul 21, 2020",65071,4448,60623,220,9765
"Jul 22, 2020",65624,4999,60625,263,9768
"Jul 23, 2020",66063,5175,60888,292,9773
"Jul 24, 2020",66559,5580,60979,324,9778
"Jul 25, 2020",66788,5703,61085,339,9780
"Jul 26, 2020",66972,5786,61186,355,9783
"Jul 27, 2020",67567,6278,61289,378,9785
"Jul 28, 2020",68252,6879,61373,454,9787
"Jul 29, 2020",68955,7516,61439,476,9788
"Jul 30, 2020",69590,8086,61504,504,9790
"Jul 31, 2020",70274,8688,61586,531,9792
"Aug 01, 2020",70583,8906,61677,542,9797
"Aug 02, 2020",70731,8926,61805,537,9798
"Aug 03, 2020",71525,9612,61913,565,9800
"Aug 04, 2020",72338,10351,61987,584,9806
"Aug 05, 2020",73105,11015,62090,593,9807
"Aug 06, 2020",73874,11744,62130,612,9810
"Aug 07, 2020",74645,12452,62193,624,9812
"Aug 08, 2020",74949,12670,62279,624,9817
"Aug 09, 2020",75071,12646,62425,620,9818
"Aug 10, 2020",75944,13407,62537,631,9823
"Aug 11, 2020",76662,13994,62668,618,9828
"Aug 12, 2020",77271,14508,62763,595,9835
"Aug 13, 2020",77940,15109,62831,581,9840
"Aug 14, 2020",78527,15613,62914,554,9844
"Aug 15, 2020",78690,15614,63076,535,9851
"Aug 16, 2020",78822,15554,63268,536,9853
"Aug 17, 2020",79529,16002,63527,512,9858
"Aug 18, 2020",80254,16516,63738,513,9869
"Aug 19, 2020",80866,16941,63925,514,9881
"Aug 20, 2020",81447,17319,64128,501,9892
"Aug 21, 2020",81957,17655,64302,490,9906
"Aug 22, 2020",82160,17480,64680,495,9918
"Aug 23, 2020",82275,17370,64905,494,9928
"Aug 24, 2020",82882,17620,65262,479,9936
"Aug 25, 2020",83409,17617,65792,450,9943
"Aug 26, 2020",83935,17833,66102,439,9954
"Aug 27, 2020",84470,17957,66513,432,9964
"Aug 28, 2020",85084,18337,66747,446,9969
"Aug 29, 2020",85279,17858,67421,446,9972
"Aug 30, 2020",85396,17303,68093,446,9978
"Aug 31, 2020",86030,17191,68839,449,9982
"Sep 01, 2020",86595,17101,69494,456,9987
"Sep 02, 2020",87169,17225,69944,462,9992
"Sep 03, 2020",87846,17434,70412,482,9996
"Sep 04, 2020",88574,17826,70748,498,9999
"Sep 05, 2020",88896,17636,71260,517,10003
"Sep 06, 2020",89051,16932,72119,522,10009
"Sep 07, 2020",89969,17082,72887,563,10010
"Sep 08, 2020",90840,17335,73505,606,10013
"Sep 09, 2020",91864,17608,74256,671,10016
"Sep 10, 2020",93007,18285,74722,737,10019
"Sep 11, 2020",94291,19177,75114,817,10023
"Sep 12, 2020",94908,19155,75753,859,10025
"Sep 13, 2020",95209,18915,76294,880,10026
"Sep 14, 2020",96933,19716,77217,995,10029
"Sep 15, 2020",98561,20586,77975,1103,10033
"Sep 16, 2020",100504,22075,78429,1234,10036
"Sep 17, 2020",102254,23617,78637,1321,10038
"Sep 18, 2020",103963,24961,79002,1382,10041
"Sep 19, 2020",104857,25269,79588,1421,10046
"Sep 20, 2020",105318,25037,80281,1444,10047
"Sep 21, 2020",107520,26526,80994,1512,10048
"Sep 22, 2020",109594,28024,81570,1577,10052
"Sep 23, 2020",111690,29654,82036,1598,10055
"Sep 24, 2020",113485,31294,82191,1604,10058
"Sep 25, 2020",115108,32567,82541,1592,10059
"Sep 26, 2020",116186,33060,83126,1619,10065
"Sep 27, 2020",116746,33147,83599,1632,10073
"Sep 28, 2020",119537,35489,84048,1717,10076
"Sep 29, 2020",122545,37854,84691,1850,10079
"Sep 30, 2020",125819,40698,85121,2018,10080
"Oct 01, 2020",129240,43932,85308,2251,10088
"Oct 02, 2020",132993,47437,85556,2555,10092
"Oct 03, 2020",134721,48750,85971,2648,10097
"Oct 04, 2020",135768,49164,86604,2717,10104
"Oct 05, 2020",141070,53844,87226,3077,10116
"Oct 06, 2020",146815,58939,87876,3467,10129
"Oct 07, 2020",153701,65287,88414,3983,10139
"Oct 08, 2020",160372,71566,88806,4447,10145
"Oct 09, 2020",168317,79142,89175,5047,10160
"Oct 10, 2020",172687,82976,89711,5423,10171
"Oct 11, 2020",175096,84517,90579,5619,10186
"Oct 12, 2020",184959,93412,91547,6269,10201
"Oct 13, 2020",197727,105244,92483,7274,10216
"Oct 14, 2020",210250,116804,93446,8078,10235
"Oct 15, 2020",222240,127957,94283,8838,10255
"Oct 16, 2020",235988,141245,94743,9668,10275
"Oct 17, 2020",244125,148241,95884,10205,10295
"Oct 18, 2020",248432,150531,97901,10477,10317
"Oct 19, 2020",264192,164611,99581,11319,10345
"Oct 20, 2020",283726,183040,100686,12285,10381
"Oct 21, 2020",301254,199032,102222,13001,10416
"Oct 22, 2020",318954,215644,103310,13816,10457
"Oct 23, 2020",337833,232701,105132,14549,10494
"Oct 24, 2020",349398,242638,106760,15039,10531
"Oct 25, 2020",354277,245692,108585,15121,10554
"Oct 26, 2020",374083,263332,110751,15699,10585
"Oct 27, 2020",396211,283667,112544,16069,10640
"Oct 28, 2020",414129,300295,113834,16125,10693
"Oct 29, 2020",429174,314237,114937,15746,10754
"Oct 30, 2020",444581,327963,116618,15249,10811
"Oct 31, 2020",450898,332994,117904,14500,10904
"Nov 01, 2020",453543,333110,120433,14181,10999
"Nov 02, 2020",467348,343754,123594,13324,11097
"Nov 03, 2020",479396,352411,126985,11883,11220
"Nov 04, 2020",488591,359132,129459,10638,11350
"Nov 05, 2020",496218,364853,131365,9578,11493
"Nov 06, 2020",502810,369402,133408,8318,11637
"Nov 07, 2020",505808,368827,136981,7844,11821
"Nov 08, 2020",507254,364567,142687,7673,11998
"Nov 09, 2020",515861,367772,148089,6931,12163
"Nov 10, 2020",523489,367398,156091,6299,12376
"Nov 11, 2020",525464,364217,161247,5267,12550
"Nov 12, 2020",531906,367034,164872,5099,12750
"Nov 13, 2020",537604,365295,172309,4970,12960
"Nov 14, 2020",539970,359387,180583,4880,13178
"Nov 15, 2020",541020,349976,191044,4824,13388
"Nov 16, 2020",546833,345505,201328,4425,13598
"Nov 17, 2020",551636,339341,212295,4021,13796
"Nov 18, 2020",555306,333877,221429,4263,14015
"Nov 19, 2020",558305,328641,229664,3771,14209
"Nov 20, 2020",561386,322042,239344,3398,14381
"Nov 21, 2020",562634,310036,252598,3237,14564
"Nov 22, 2020",563216,293864,269352,3171,14742
"Nov 23, 2020",567142,280125,287017,2901,14935
"Nov 24, 2020",569983,265199,304784,2621,15130
"Nov 25, 2020",572627,252247,320380,2475,15287
"Nov 26, 2020",575023,241935,333088,2388,15447
"Nov 27, 2020",577734,231045,346689,2336,15619
"Nov 28, 2020",578737,210949,367788,2300,15790
"Nov 29, 2020",579290,187562,391728,2296,15931
"Nov 30, 2020",582567,170733,411834,2204,16067
"Dec 01, 2020",585230,156438,428792,2178,16208
"Dec 02, 2020",587817,147254,440563,2170,16331
"Dec 03, 2020",590177,143263,446914,2165,16470
"Dec 04, 2020",592723,139859,452864,2141,16587
"Dec 05, 2020",593817,126033,467784,2154,16713
"Dec 06, 2020",594410,115492,478918,2160,16831
"Dec 07, 2020",597745,110071,487674,2169,16950
"Dec 08, 2020",600437,106603,493834,2172,17052
"Dec 09, 2020",603174,102730,500444,2194,17162
"Dec 10, 2020",605835,102977,502858,2237,17279
"Dec 11, 2020",608719,101563,507156,2285,17373
"Dec 12, 2020",610301,95219,515082,2355,17483
"Dec 13, 2020",611035,90974,520061,2375,17570
"Dec 14, 2020",614834,90118,524716,2441,17655
"Dec 15, 2020",618025,87047,530978,2513,17752
"Dec 16, 2020",620764,85158,535606,2513,17845
"Dec 17, 2020",623492,85964,537528,2522,17935
"Dec 18, 2020",626223,85959,540264,2501,18030
"Dec 19, 2020",627653,82177,545476,2478,18144
"Dec 20, 2020",628288,78338,549950,2465,18231
"Dec 21, 2020",631588,78211,553377,2394,18323
"Dec 22, 2020",634178,77548,556630,2307,18423
"Dec 23, 2020",636536,78052,558484,2253,18526
"Dec 24, 2020",638259,78672,559587,2110,18624
"Dec 25, 2020",638751,77272,561479,1790,18714
"Dec 26, 2020",639841,75165,564676,1741,18798
"Dec 27, 2020",640370,73105,567265,1726,18891
"Dec 28, 2020",643007,72398,570609,1631,18980
"Dec 29, 2020",645268,71004,574264,1584,19050
"Dec 30, 2020",647244,70854,576390,1530,19152
"Dec 31, 2020",648869,71720,577149,1516,19245
"Jan 01, 2021",649338,70328,579010,1512,19326
"Jan 02, 2021",650388,68324,582064,1507,19393
"Jan 03, 2021",651120,66450,584670,1536,19457
"Jan 04, 2021",654022,66766,587256,1573,19518
"Jan 05, 2021",656641,66868,589773,1625,19581
"Jan 06, 2021",658929,67342,591587,1669,19658
"Jan 07, 2021",660738,68274,592464,1696,19732
"Jan 08, 2021",662673,68218,594455,1905,19819
"Jan 09, 2021",663975,66455,597520,1941,19869
"Jan 10, 2021",664783,64491,600292,1952,19933
"Jan 11, 2021",667627,64571,603056,1943,19975
"Jan 12, 2021",669895,64017,605878,1894,20034
"Jan 13, 2021",671940,63900,608040,1858,20097
"Jan 14, 2021",673964,64850,609114,1890,20153
"Jan 15, 2021",676034,64700,611334,1908,20206
"Jan 16, 2021",677174,62212,614962,1886,20256
"Jan 17, 2021",677870,59754,618116,1870,20308
"Jan 18, 2021",680803,59835,620968,1882,20364
"Jan 19, 2021",683139,59434,623705,1892,20417
"Jan 20, 2021",685550,59706,625844,1944,20468
"Jan 21, 2021",687817,60969,626848,1979,20509
"Jan 22, 2021",690341,61281,629060,2044,20571
"Jan 23, 2021",691697,59432,632265,2075,20619
"Jan 24, 2021",692492,57649,634843,2089,20665
"Jan 25, 2021",695775,58599,637176,2138,20709
"Jan 26, 2021",698476,60493,637983,2191,20767
"Jan 27, 2021",700984,62158,638826,2205,20828
"Jan 28, 2021",703527,63849,639678,2245,20877
"Jan 29, 2021",706467,65108,641359,2303,20930
"Jan 30, 2021",708018,63815,644203,2332,20979
"Jan 31, 2021",708860,62384,646476,2338,21046
"Feb 01, 2021",712159,63877,648282,2341,21085
"Feb 02, 2021",714765,65591,649174,2327,21129
"Feb 03, 2021",717110,67091,650019,2303,21181
"Feb 04, 2021",719470,68577,650893,2278,21222
"Feb 05, 2021",721880,69128,652752,2202,21277
"Feb 06, 2021",723136,67378,655758,2160,21321
"Feb 07, 2021",723730,65077,658653,2124,21350
"Feb 08, 2021",726266,65570,660696,2015,21382
"Feb 09, 2021",728368,65677,662691,1943,21420
"Feb 10, 2021",730476,66213,664263,1910,21472
"Feb 11, 2021",732523,67299,665224,1865,21513
"Feb 12, 2021",734521,67203,667318,1805,21547
"Feb 13, 2021",735643,65390,670253,1787,21603
"Feb 14, 2021",736233,63337,672896,1786,21644
"Feb 15, 2021",738954,63843,675111,1813,21684
"Feb 16, 2021",741323,64095,677228,1851,21721
"Feb 17, 2021",743843,64992,678851,1909,21762
"Feb 18, 2021",746390,66608,679782,1981,21804
"Feb 19, 2021",749201,67933,681268,2097,21839
"Feb 20, 2021",750756,66477,684279,2159,21882
"Feb 21, 2021",751560,64707,686853,2190,21913
"Feb 22, 2021",754895,65562,689333,2277,21965
"Feb 23, 2021",757805,65872,691933,2355,22002
"Feb 24, 2021",760553,66802,693751,2387,22041
"Feb 25, 2021",763196,68257,694939,2401,22069
"Feb 26, 2021",765996,69258,696738,2399,22102
"Feb 27, 2021",767483,67724,699759,2390,22131
"Feb 28, 2021",768194,65657,702537,2376,22152
"Mar 01, 2021",771405,66184,705221,2358,22178
"Mar 02, 2021",774163,66234,707929,2337,22198
"Mar 03, 2021",776916,66681,710235,2338,22223
"Mar 04, 2021",779598,68105,711493,2343,22245
"Mar 05, 2021",782329,68981,713348,2333,22273
"Mar 06, 2021",783838,67363,716475,2337,22295
"Mar 07, 2021",784624,65693,718931,2347,22324
"Mar 08, 2021",788309,66784,721525,2415,22354
"Mar 09, 2021",791692,67731,723961,2504,22383
"Mar 10, 2021",795079,69388,725691,2595,22408
"Mar 11, 2021",798577,72007,726570,2711,22434
"Mar 12, 2021",802329,73915,728414,2857,22450
"Mar 13, 2021",804503,73466,731037,2952,22483
"Mar 14, 2021",805886,72699,733187,3038,22508
"Mar 15, 2021",811143,75837,735306,3262,22527
"Mar 16, 2021",815742,78609,737133,3435,22563
"Mar 17, 2021",820577,81932,738645,3643,22586
"Mar 18, 2021",825613,86115,739498,3862,22610
"Mar 19, 2021",830795,89578,741217,4067,22636
"Mar 20, 2021",833638,89750,743888,4162,22656
"Mar 21, 2021",835214,88916,746298,4190,22680
"Mar 22, 2021",841501,91769,749732,4336,22700
"Mar 23, 2021",847538,95162,752376,4543,22725
"Mar 24, 2021",853102,98640,754462,4646,22752
"Mar 25, 2021",858725,103140,755585,4730,22777
"Mar 26, 2021",864465,106782,757683,4810,22803
"Mar 27, 2021",867521,106730,760791,4841,22834
"Mar 28, 2021",869212,105339,763873,4857,22858
"Mar 29, 2021",875366,108727,766639,4838,22882
"Mar 30, 2021",880563,111154,769409,4717,22916
"Mar 31, 2021",885290,113805,771485,4599,22940
"Apr 01, 2021",889980,117735,772245,4465,22967
"Apr 02, 2021",894872,120572,774300,4344,23001
"Apr 03, 2021",897572,120026,777546,4293,23021
"Apr 04, 2021",899085,118915,780170,4267,23049
"Apr 05, 2021",900647,117734,782913,3612,23072
"Apr 06, 2021",905906,120196,785710,3620,23103
"Apr 07, 2021",910647,122867,787780,3623,23136
"Apr 08, 2021",915114,126240,788874,3590,23167
"Apr 09, 2021",919610,128580,791030,3534,23207
"Apr 10, 2021",921972,127504,794468,3486,23253
"Apr 11, 2021",923276,125303,797973,3456,23293
"Apr 12, 2021",928010,126431,801579,3909,23329
"Apr 13, 2021",932288,127092,805196,3769,23378
"Apr 14, 2021",936185,128044,808141,3648,23424
"Apr 15, 2021",939995,130234,809761,3554,23466
"Apr 16, 2021",944013,131081,812932,3486,23509
"Apr 17, 2021",946334,128275,818059,3481,23553
"Apr 18, 2021",947646,124927,822719,3481,23599
"Apr 19, 2021",953084,125240,827844,3582,23621
"Apr 20, 2021",957542,129684,827858,3608,23664
"Apr 21, 2021",961607,124682,836925,3632,23701
"Apr 22, 2021",965410,126266,839144,3630,23740
"Apr 23, 2021",969049,129896,839153,3577,23782
"Apr 24, 2021",970938,128245,842693,3515,23827
"Apr 25, 2021",972076,123083,848993,3490,23857
"Apr 26, 2021",976347,115715,860632,3323,23891
"Apr 27, 2021",980108,114128,865980,3224,23941
"Apr 28, 2021",983555,112886,870669,3135,23977
"Apr 29, 2021",986905,114060,872845,3071,24013
"Apr 30, 2021",990394,117506,872888,3049,24056
"May 01, 2021",991729,109363,882366,2970,24098
"May 02, 2021",992866,110464,882402,2970,24134
"May 03, 2021",997200,104700,892500,2979,24173
"May 04, 2021",1000857,103457,897400,2964,24217
"May 05, 2021",1004464,103547,900917,2987,24243
"May 06, 2021",1007982,107016,900966,3011,24292
"May 07, 2021",1011274,106669,904605,2983,24338
"May 08, 2021",1012988,108350,904638,3037,24371
"May 09, 2021",1013844,105716,908128,2997,24399
"May 10, 2021",1017206,104227,912979,2858,24433
"May 11, 2021",1020195,107173,913022,2763,24476
"May 12, 2021",1023000,100580,922420,2648,24516
"May 13, 2021",1023946,101488,922458,2280,24554
"May 14, 2021",1026501,95936,930565,2176,24592
"May 15, 2021",1027755,97164,930591,2109,24618
"May 16, 2021",1028492,93180,935312,2093,24660
"May 17, 2021",1032073,96729,935344,2124,24692
"May 18, 2021",1035332,88335,946997,2162,24720
"May 19, 2021",1038451,91437,947014,2207,24737
"May 20, 2021",1040860,89227,951633,2417,24756
"May 21, 2021",1043285,91631,951654,2397,24777
"May 22, 2021",1044720,93046,951674,2424,24797
"May 23, 2021",1045494,85315,960179,2429,24819
"May 24, 2021",1046392,81853,964539,2045,24836
"May 25, 2021",1049184,77125,972059,1979,24860
"May 26, 2021",1051718,79642,972076,1895,24877
"May 27, 2021",1053930,77813,976117,1868,24902
"May 28, 2021",1055953,79820,976133,1809,24918
"May 29, 2021",1057069,80917,976152,1764,24937
"May 30, 2021",1057672,74668,983004,1740,24955
"May 31, 2021",1059699,73032,986667,1901,24966
"Jun 01, 2021",1061382,71108,990274,1743,24985
"Jun 02, 2021",1062882,67274,995608,1595,25001
"Jun 03, 2021",1064348,68726,995622,1488,25015
"Jun 04, 2021",1065695,68760,996935,1392,25021
"Jun 05, 2021",1066342,62559,1003783,1324,25032
"Jun 06, 2021",1066742,62943,1003799,1296,25048
"Jun 07, 2021",1067979,56945,1011034,1183,25066
"Jun 08, 2021",1069019,57971,1011048,1091,25080
"Jun 09, 2021",1069859,55458,1014401,997,25091
"Jun 10, 2021",1070623,53958,1016665,896,25107
"Jun 11, 2021",1071401,53464,1017937,815,25122
"Jun 12, 2021",1071791,53844,1017947,779,25132
"Jun 13, 2021",1072000,45457,1026543,751,25145
"Jun 14, 2021",1072765,44590,1028175,683,25152
"Jun 15, 2021",1073300,45120,1028180,612,25157
"Jun 16, 2021",1073719,45526,1028193,551,25170
"Jun 17, 2021",1074169,42169,1032000,507,25176
"Jun 18, 2021",1074593,41625,1032968,456,25183
"Jun 19, 2021",1074867,39205,1035662,439,25192
"Jun 20, 2021",1075007,36580,1038427,430,25198
"Jun 21, 2021",1075488,33712,1041776,389,25202
"Jun 22, 2021",1075853,34072,1041781,365,25207
"Jun 23, 2021",1076249,29049,1047200,361,25213
"Jun 24, 2021",1076588,29382,1047206,346,25219
"Jun 25, 2021",1076986,27087,1049899,342,25226
"Jun 26, 2021",1077246,26486,1050760,339,25235
"Jun 27, 2021",1077423,23759,1053664,346,25241
"Jun 28, 2021",1078021,21599,1056422,361,25244
"Jun 29, 2021",1078578,19505,1059073,390,25249
"Jun 30, 2021",1079205,17921,1061284,422,25252
"Jul 01, 2021",1079881,17793,1062088,470,25257
"Jul 02, 2021",1080610,18517,1062093,518,25262
"Jul 03, 2021",1081131,15686,1065445,555,25267
"Jul 04, 2021",1081497,15108,1066389,582,25269
"Jul 05, 2021",1082495,14913,1067582,639,25272
"Jul 06, 2021",1083536,15041,1068495,709,25274
"Jul 07, 2021",1084709,16209,1068500,786,25279
"Jul 08, 2021",1085936,15047,1070889,865,25281
"Jul 09, 2021",1087227,15866,1071361,945,25286
"Jul 10, 2021",1088231,14780,1073451,1014,25289
"Jul 11, 2021",1089012,15558,1073454,1074,25292
"Jul 12, 2021",1090775,17319,1073456,1183,25294
"Jul 13, 2021",1092204,16340,1075864,1238,25297
"Jul 14, 2021",1093650,17785,1075865,1277,25298
"Jul 15, 2021",1095040,18368,1076672,1301,25300
"Jul 16, 2021",1096611,19937,1076674,1341,25302
"Jul 17, 2021",1097716,21037,1076679,1355,25307
"Jul 18, 2021",1098554,21873,1076681,1363,25309
"Jul 19, 2021",1100686,24004,1076682,1416,25310
"Jul 20, 2021",1102641,25957,1076684,1491,25312
"Jul 21, 2021",1103429,23913,1079516,1397,25314
"Jul 22, 2021",1105343,25825,1079518,1471,25316
"Jul 23, 2021",1106999,26858,1080141,1484,25319
"Jul 24, 2021",1108157,26990,1081167,1492,25323
"Jul 25, 2021",1108941,27772,1081169,1484,25325
"Jul 26, 2021",1111053,29881,1081172,1481,25328
"Jul 27, 2021",1112653,29251,1083402,1430,25330
"Jul 28, 2021",1114405,31002,1083403,1568,25331
"Jul 29, 2021",1116187,32780,1083407,1549,25335
"Jul 30, 2021",1117985,34577,1083408,1570,25336
"Jul 31, 2021",1119172,33934,1085238,1573,25342
"Aug 01, 2021",1120228,34984,1085244,1613,25348
"Aug 02, 2021",1122479,37232,1085247,1632,25351
"Aug 03, 2021",1124427,39179,1085248,1682,25352
"Aug 04, 2021",1126301,38497,1087804,1699,25357
"Aug 05, 2021",1128137,40328,1087809,1708,25362
"Aug 06, 2021",1130270,41057,1089213,1755,25366
"Aug 07, 2021",1131545,42329,1089216,1767,25369
"Aug 08, 2021",1132465,42169,1090296,1748,25372
"Aug 09, 2021",1135061,42565,1092496,1798,25375
"Aug 10, 2021",1137279,43469,1093810,1836,25378
"Aug 11, 2021",1139271,45456,1093815,1853,25383
"Aug 12, 2021",1141429,47612,1093817,1898,25385
"Aug 13, 2021",1143702,46568,1097134,1919,25387
"Aug 14, 2021",1145054,47917,1097137,1930,25390
"Aug 15, 2021",1145820,46623,1099197,1908,25395
"Aug 16, 2021",1148649,47339,1101310,1941,25399
