Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Jul 21, 2023",1866857,0,1866857,0,21167
"Jul 22, 2023",1866857,0,1866857,0,21167
"Jul 23, 2023",1866857,0,1866857,0,21167
"Jul 24, 2023",1866857,0,1866857,0,21167
"Jul 25, 2023",1866857,0,1866857,0,21167
"Jul 26, 2023",1866857,0,1866857,0,21167
"Jul 27, 2023",1866857,0,1866857,0,21167
"Jul 28, 2023",1866857,0,1866857,0,21167
"Jul 29, 2023",1866857,0,1866857,0,21167
"Jul 30, 2023",1866857,0,1866857,0,21167
"Jul 31, 2023",1866857,0,1866857,0,21167
"Aug 01, 2023",1866898,41,1866857,6,21167
"Aug 02, 2023",1866898,41,1866857,6,21167
"Aug 03, 2023",1866898,41,1866857,6,21167
"Aug 04, 2023",1866898,41,1866857,5,21167
"Aug 05, 2023",1866898,41,1866857,6,21167
"Aug 06, 2023",1866898,41,1866857,6,21167
"Aug 07, 2023",1866898,41,1866857,6,21167
"Aug 08, 2023",1866898,41,1866857,0,21167
"Aug 09, 2023",1866898,41,1866857,0,21167
"Aug 10, 2023",1866898,41,1866857,0,21167
"Aug 11, 2023",1866898,41,1866857,0,21167
"Aug 12, 2023",1866898,41,1866857,0,21167
"Aug 13, 2023",1866898,41,1866857,0,21167
"Aug 14, 2023",1866925,68,1866857,4,21167
"Aug 15, 2023",1866925,68,1866857,4,21167
"Aug 16, 2023",1866925,68,1866857,4,21167
"Aug 17, 2023",1866925,68,1866857,3,21167
"Aug 18, 2023",1866925,68,1866857,4,21167
"Aug 19, 2023",1866925,68,1866857,4,21167
"Aug 20, 2023",1866925,68,1866857,4,21167
"Aug 21, 2023",1866925,68,1866857,0,21167
"Aug 22, 2023",1866925,68,1866857,0,21167
"Aug 23, 2023",1866925,68,1866857,0,21167
"Aug 24, 2023",1866925,68,1866857,0,21167
"Aug 25, 2023",1866925,68,1866857,0,21167
"Aug 26, 2023",1866925,68,1866857,0,21167
"Aug 27, 2023",1866925,68,1866857,0,21167
"Aug 28, 2023",1866983,58,1866925,8,21167
"Aug 29, 2023",1866983,58,1866925,9,21167
"Aug 30, 2023",1867037,112,1866925,16,21167
"Aug 31, 2023",1867037,112,1866925,16,21167
"Sep 01, 2023",1867037,112,1866925,16,21167
"Sep 02, 2023",1867037,112,1866925,16,21167
"Sep 03, 2023",1867037,112,1866925,16,21167
"Sep 04, 2023",1867037,112,1866925,7,21167
"Sep 05, 2023",1867076,151,1866925,14,21167
"Sep 06, 2023",1867076,151,1866925,5,21167
"Sep 07, 2023",1867076,151,1866925,6,21167
"Sep 08, 2023",1867076,151,1866925,5,21167
"Sep 09, 2023",1867076,151,1866925,6,21167
"Sep 10, 2023",1867076,151,1866925,5,21167
"Sep 11, 2023",1867241,316,1866925,30,21167
"Sep 12, 2023",1867323,340,1866983,35,21167
"Sep 13, 2023",1867323,340,1866983,35,21167
"Sep 14, 2023",1867323,286,1867037,35,21167
"Sep 15, 2023",1867323,286,1867037,36,21167
"Sep 16, 2023",1867323,286,1867037,35,21167
"Sep 17, 2023",1867323,286,1867037,35,21167
"Sep 18, 2023",1867323,286,1867037,12,21167
"Sep 19, 2023",1867421,345,1867076,14,21167
"Sep 20, 2023",1867421,345,1867076,14,21167
"Sep 21, 2023",1867421,345,1867076,14,21167
"Sep 22, 2023",1867421,345,1867076,14,21167
"Sep 23, 2023",1867421,345,1867076,14,21167
"Sep 24, 2023",1867421,345,1867076,14,21167
"Sep 25, 2023",1867421,345,1867076,14,21167
"Sep 26, 2023",1867525,202,1867323,15,21167
"Sep 27, 2023",1867525,202,1867323,15,21167
"Sep 28, 2023",1867525,202,1867323,15,21167
"Sep 29, 2023",1867525,202,1867323,14,21167
"Sep 30, 2023",1867525,202,1867323,15,21167
"Oct 01, 2023",1867525,202,1867323,15,21167
"Oct 02, 2023",1867525,202,1867323,15,21167
"Oct 03, 2023",1867647,226,1867421,17,21167
"Oct 04, 2023",1867647,226,1867421,18,21167
"Oct 05, 2023",1867647,226,1867421,17,21167
"Oct 06, 2023",1867647,226,1867421,18,21167
"Oct 07, 2023",1867647,226,1867421,17,21167
"Oct 08, 2023",1867647,226,1867421,18,21167
"Oct 09, 2023",1867647,226,1867421,17,21167
"Oct 10, 2023",1867799,274,1867525,22,21167
"Oct 11, 2023",1867799,274,1867525,21,21167
"Oct 12, 2023",1867799,274,1867525,22,21167
"Oct 13, 2023",1867799,274,1867525,22,21167
"Oct 14, 2023",1867799,274,1867525,22,21167
"Oct 15, 2023",1867799,274,1867525,21,21167
"Oct 16, 2023",1867799,274,1867525,22,21167
"Oct 17, 2023",1867933,286,1867647,19,21167
"Oct 18, 2023",1867933,286,1867647,19,21167
"Oct 19, 2023",1867933,286,1867647,19,21167
"Oct 20, 2023",1867933,286,1867647,20,21167
"Oct 21, 2023",1867933,286,1867647,19,21167
"Oct 22, 2023",1867933,286,1867647,19,21167
"Oct 23, 2023",1867933,286,1867647,19,21167
"Oct 24, 2023",1867933,134,1867799,0,21167
"Oct 25, 2023",1867933,134,1867799,0,21167
"Oct 26, 2023",1867933,134,1867799,0,21167
"Oct 27, 2023",1867933,134,1867799,0,21167
"Oct 28, 2023",1867933,134,1867799,0,21167
"Oct 29, 2023",1868111,312,1867799,25,21167
"Oct 30, 2023",1868111,312,1867799,26,21167
"Oct 31, 2023",1868111,178,1867933,25,21167
"Nov 01, 2023",1868111,178,1867933,26,21167
"Nov 02, 2023",1868111,178,1867933,25,21167
"Nov 03, 2023",1868111,178,1867933,26,21167
"Nov 04, 2023",1868111,178,1867933,25,21167
"Nov 05, 2023",1868591,654,1867937,69,21171
"Nov 06, 2023",1868591,654,1867937,68,21171
"Nov 07, 2023",1868591,476,1868115,69,21171
"Nov 08, 2023",1868591,476,1868115,68,21171
"Nov 09, 2023",1868591,476,1868115,69,21171
"Nov 10, 2023",1869101,986,1868115,141,21171
"Nov 11, 2023",1869101,986,1868115,142,21171
"Nov 12, 2023",1869101,983,1868118,73,21174
"Nov 13, 2023",1869101,983,1868118,72,21174
"Nov 14, 2023",1869101,793,1868308,73,21174
"Nov 15, 2023",1869101,793,1868308,73,21174
"Nov 16, 2023",1869101,793,1868308,73,21174
"Nov 17, 2023",1869101,793,1868308,0,21174
"Nov 18, 2023",1869101,793,1868308,0,21174
"Nov 19, 2023",1869590,1278,1868312,70,21178
"Nov 20, 2023",1869590,1278,1868312,70,21178
"Nov 21, 2023",1869590,1107,1868483,70,21178
"Nov 22, 2023",1869590,1107,1868483,69,21178
"Nov 23, 2023",1869590,1107,1868483,70,21178
"Nov 24, 2023",1869590,1107,1868483,70,21178
"Nov 25, 2023",1869590,1107,1868483,70,21178
"Nov 26, 2023",1870259,1774,1868485,96,21180
"Nov 27, 2023",1870259,1774,1868485,95,21180
"Nov 28, 2023",1870259,1598,1868661,96,21180
"Nov 29, 2023",1870259,1598,1868661,95,21180
"Nov 30, 2023",1870259,1598,1868661,96,21180
"Dec 01, 2023",1870259,1598,1868661,95,21180
"Dec 02, 2023",1870259,1598,1868661,96,21180
"Dec 03, 2023",1871098,2434,1868664,120,21183
"Dec 04, 2023",1871098,2434,1868664,120,21183
"Dec 05, 2023",1871098,2281,1868817,120,21183
"Dec 06, 2023",1871098,2281,1868817,119,21183
"Dec 07, 2023",1871098,2281,1868817,120,21183
"Dec 08, 2023",1871098,2281,1868817,120,21183
"Dec 09, 2023",1871098,2281,1868817,120,21183
"Dec 10, 2023",1872200,3377,1868823,157,21189
"Dec 11, 2023",1872200,3377,1868823,158,21189
"Dec 12, 2023",1872200,3148,1869052,157,21189
"Dec 13, 2023",1872200,3148,1869052,158,21189
"Dec 14, 2023",1872200,3148,1869052,157,21189
"Dec 15, 2023",1872200,3148,1869052,158,21189
"Dec 16, 2023",1872200,3148,1869052,157,21189
"Dec 17, 2023",1873439,4379,1869060,177,21197
"Dec 18, 2023",1873439,4379,1869060,177,21197
"Dec 19, 2023",1873439,4113,1869326,177,21197
"Dec 20, 2023",1873439,4113,1869326,177,21197
"Dec 21, 2023",1873439,4113,1869326,177,21197
"Dec 22, 2023",1873439,4113,1869326,177,21197
"Dec 23, 2023",1873439,4113,1869326,177,21197
"Dec 24, 2023",1874718,5388,1869330,183,21201
"Dec 25, 2023",1874718,5388,1869330,182,21201
"Dec 26, 2023",1874718,5388,1869330,183,21201
"Dec 27, 2023",1874718,5027,1869691,183,21201
"Dec 28, 2023",1874718,5027,1869691,183,21201
"Dec 29, 2023",1874718,5035,1869683,182,21201
"Dec 30, 2023",1874718,5029,1869689,183,21207
"Dec 31, 2023",1875529,5840,1869689,116,21207
"Jan 01, 2024",1875529,5840,1869689,116,21207
"Jan 02, 2024",1875529,5840,1869689,116,21207
"Jan 03, 2024",1875529,5487,1870042,115,21207
"Jan 04, 2024",1875529,5487,1870042,116,21207
"Jan 05, 2024",1875529,4288,1871241,116,21207
"Jan 06, 2024",1875529,4288,1871241,116,21207
"Jan 07, 2024",1876034,4788,1871246,72,21212
"Jan 08, 2024",1876034,3606,1872428,72,21212
"Jan 09, 2024",1876034,2676,1873358,72,21212
"Jan 10, 2024",1876034,2676,1873358,73,21212
"Jan 11, 2024",1876034,2676,1873358,72,21212
"Jan 12, 2024",1876034,2676,1873358,72,21212
"Jan 13, 2024",1876034,2676,1873358,72,21212
"Jan 14, 2024",1876446,3082,1873364,59,21218
"Jan 15, 2024",1876446,3082,1873364,59,21218
"Jan 16, 2024",1876446,3082,1873364,59,21218
"Jan 17, 2024",1876446,1225,1875221,58,21218
"Jan 18, 2024",1876446,1225,1875221,59,21218
"Jan 19, 2024",1876446,1225,1875221,59,21218
"Jan 20, 2024",1876446,1225,1875221,59,21218
"Jan 21, 2024",1876839,1618,1875221,56,21218
"Jan 22, 2024",1876839,962,1875877,56,21218
"Jan 23, 2024",1876839,962,1875877,56,21218
"Jan 24, 2024",1876839,962,1875877,57,21218
"Jan 25, 2024",1876839,962,1875877,56,21218
"Jan 26, 2024",1876839,962,1875877,56,21218
"Jan 27, 2024",1876839,962,1875877,56,21218
"Jan 28, 2024",1877081,622,1876459,35,21218
"Jan 29, 2024",1877081,629,1876452,34,21218
"Jan 30, 2024",1877081,629,1876452,35,21218
"Jan 31, 2024",1877081,629,1876452,34,21218
"Feb 01, 2024",1877081,629,1876452,35,21218
"Feb 02, 2024",1877081,629,1876452,34,21218
"Feb 03, 2024",1877081,629,1876452,35,21218
"Feb 04, 2024",1877257,422,1876835,25,21221
"Feb 05, 2024",1877257,424,1876833,25,21221
"Feb 06, 2024",1877257,424,1876833,25,21221
"Feb 07, 2024",1877257,424,1876833,26,21221
"Feb 08, 2024",1877257,424,1876833,25,21221
"Feb 09, 2024",1877257,424,1876833,25,21221
"Feb 10, 2024",1877257,424,1876833,25,21221
"Feb 11, 2024",1877384,551,1876833,18,21221
"Feb 12, 2024",1877384,316,1877068,18,21221
"Feb 13, 2024",1877384,316,1877068,18,21221
"Feb 14, 2024",1877384,316,1877068,19,21221
"Feb 15, 2024",1877384,316,1877068,18,21221
"Feb 16, 2024",1877384,316,1877068,18,21221
"Feb 17, 2024",1877384,316,1877068,18,21221
"Feb 18, 2024",1877469,399,1877070,12,21223
"Feb 19, 2024",1877469,399,1877070,12,21223
"Feb 20, 2024",1877469,208,1877261,12,21223
"Feb 21, 2024",1877469,208,1877261,13,21223
"Feb 22, 2024",1877469,208,1877261,12,21223
"Feb 23, 2024",1877469,208,1877261,12,21223
"Feb 24, 2024",1877469,208,1877261,12,21223
"Feb 25, 2024",1877522,261,1877261,8,21223
"Feb 26, 2024",1877522,261,1877261,7,21223
"Feb 27, 2024",1877522,261,1877261,8,21223
"Feb 28, 2024",1877522,137,1877385,7,21223
"Feb 29, 2024",1877522,137,1877385,8,21223
"Mar 01, 2024",1877522,137,1877385,7,21223
"Mar 02, 2024",1877522,137,1877385,8,21223
"Mar 03, 2024",1877558,172,1877386,5,21224
"Mar 04, 2024",1877558,172,1877386,5,21224
"Mar 05, 2024",1877558,172,1877386,5,21224
"Mar 06, 2024",1877558,172,1877386,6,21224
"Mar 07, 2024",1877558,172,1877386,5,21224
"Mar 08, 2024",1877558,172,1877386,5,21224
"Mar 09, 2024",1877558,172,1877386,5,21224
"Mar 10, 2024",1877605,219,1877386,7,21224
"Mar 11, 2024",1877605,219,1877386,6,21224
"Mar 12, 2024",1877605,219,1877386,7,21224
"Mar 13, 2024",1877605,219,1877386,7,21224
"Mar 14, 2024",1877605,219,1877386,7,21224
"Mar 15, 2024",1877605,219,1877386,6,21224
"Mar 16, 2024",1877605,219,1877386,7,21224
"Mar 17, 2024",1877605,219,1877386,0,21224
"Mar 18, 2024",1877605,219,1877386,0,21224
"Mar 19, 2024",1877605,219,1877386,0,21224
"Mar 20, 2024",1877605,219,1877386,0,21224
"Mar 21, 2024",1877605,219,1877386,0,21224
"Mar 22, 2024",1877605,219,1877386,0,21224
"Mar 23, 2024",1877605,219,1877386,0,21224
"Mar 24, 2024",1877605,219,1877386,0,21224
"Mar 25, 2024",1877605,219,1877386,0,21224
"Mar 26, 2024",1877605,47,1877558,0,21224
"Mar 27, 2024",1877605,47,1877558,0,21224
"Mar 28, 2024",1877605,0,1877605,0,21224
"Mar 29, 2024",1877605,0,1877605,0,21224
"Mar 30, 2024",1877605,0,1877605,0,21224
"Mar 31, 2024",1877605,0,1877605,0,21224
