Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",16,13,3,null,0
"Feb 16, 2020",16,13,3,1,0
"Feb 17, 2020",16,9,7,0,0
"Feb 18, 2020",16,7,9,0,0
"Feb 19, 2020",16,7,9,0,0
"Feb 20, 2020",16,3,13,0,0
"Feb 21, 2020",16,2,14,0,0
"Feb 22, 2020",16,2,14,0,0
"Feb 23, 2020",16,2,14,0,0
"Feb 24, 2020",16,2,14,0,0
"Feb 25, 2020",18,3,15,0,0
"Feb 26, 2020",26,11,15,2,0
"Feb 27, 2020",48,32,16,4,0
"Feb 28, 2020",74,58,16,9,0
"Feb 29, 2020",79,63,16,9,0
"Mar 01, 2020",130,114,16,16,0
"Mar 02, 2020",165,149,16,21,0
"Mar 03, 2020",203,187,16,27,0
"Mar 04, 2020",262,246,16,33,0
"Mar 05, 2020",545,528,17,71,0
"Mar 06, 2020",670,652,18,85,0
"Mar 07, 2020",800,782,18,103,0
"Mar 08, 2020",1040,1022,18,130,0
"Mar 09, 2020",1224,1204,20,152,2
"Mar 10, 2020",1565,1545,20,194,2
"Mar 11, 2020",1966,1938,28,244,3
"Mar 12, 2020",2745,2714,31,314,6
"Mar 13, 2020",3675,3621,54,429,8
"Mar 14, 2020",4599,4544,55,543,9
"Mar 15, 2020",5813,5754,59,682,13
"Mar 16, 2020",7272,7188,84,864,17
"Mar 17, 2020",9367,9274,93,1114,26
"Mar 18, 2020",12327,12194,133,1481,28
"Mar 19, 2020",15320,15161,159,1796,44
"Mar 20, 2020",19848,19600,248,2310,68
"Mar 21, 2020",22364,22071,293,2538,84
"Mar 22, 2020",24873,24513,360,2723,94
"Mar 23, 2020",29056,28480,576,3112,123
"Mar 24, 2020",32991,29542,3449,3375,159
"Mar 25, 2020",37323,33570,3753,3571,206
"Mar 26, 2020",43938,37998,5940,4088,267
"Mar 27, 2020",50871,43862,7009,4432,351
"Mar 28, 2020",57695,48781,8914,5047,433
"Mar 29, 2020",62435,52683,9752,5366,541
"Mar 30, 2020",66885,52740,14145,5404,645
"Mar 31, 2020",71808,54933,16875,5546,775
"Apr 01, 2020",77981,58349,19632,5808,932
"Apr 02, 2020",84794,61245,23549,5837,1109
"Apr 03, 2020",91159,65306,25853,5755,1278
"Apr 04, 2020",96092,68244,27848,5485,1448
"Apr 05, 2020",100123,69834,30289,5384,1589
"Apr 06, 2020",103375,72859,30516,5213,1816
"Apr 07, 2020",107663,69559,38104,5122,2023
"Apr 08, 2020",113296,64639,48657,5045,2357
"Apr 09, 2020",118235,63212,55023,4778,2616
"Apr 10, 2020",122171,65513,56658,4430,2745
"Apr 11, 2020",125452,65171,60281,4194,2881
"Apr 12, 2020",127854,64521,63333,3962,3033
"Apr 13, 2020",130072,62566,67506,3814,3206
"Apr 14, 2020",132210,60502,71708,3506,3508
"Apr 15, 2020",134753,58335,76418,3066,3818
"Apr 16, 2020",137698,56631,81067,2780,4067
"Apr 17, 2020",141397,53915,87482,2747,4368
"Apr 18, 2020",143724,53769,89955,2610,4555
"Apr 19, 2020",145742,53083,92659,2555,4659
"Apr 20, 2020",147065,50685,96380,2428,4880
"Apr 21, 2020",148453,48148,100305,2320,5105
"Apr 22, 2020",150648,45913,104735,2271,5335
"Apr 23, 2020",153129,44233,108896,2204,5596
"Apr 24, 2020",154999,42417,112582,1944,5782
"Apr 25, 2020",156513,40814,115699,1827,5899
"Apr 26, 2020",157770,39772,117998,1718,5998
"Apr 27, 2020",158758,38109,120649,1670,6149
"Apr 28, 2020",159912,36174,123738,1637,6338
"Apr 29, 2020",161539,34647,126892,1556,6492
"Apr 30, 2020",163009,32860,130149,1412,6649
"May 01, 2020",164077,30415,133662,1296,6762
"May 02, 2020",164967,29129,135838,1208,6838
"May 03, 2020",165664,28172,137492,1128,6892
"May 04, 2020",166152,26433,139719,1056,7019
"May 05, 2020",167007,24888,142119,1014,7019
"May 06, 2020",168162,23164,144998,946,7302
"May 07, 2020",169430,22111,147319,917,7419
"May 08, 2020",170588,21351,149237,930,7537
"May 09, 2020",171324,20448,150876,908,7576
"May 10, 2020",171879,19883,151996,888,7596
"May 11, 2020",172576,19271,153305,918,7688
"May 12, 2020",173171,18206,154965,881,7765
"May 13, 2020",174098,17510,156588,848,7888
"May 14, 2020",174975,16720,158255,792,7955
"May 15, 2020",175699,15971,159728,730,8028
"May 16, 2020",176244,15590,160654,703,8054
"May 17, 2020",176651,15175,161476,681,8076
"May 18, 2020",177289,14539,162750,674,8150
"May 19, 2020",177827,13907,163920,665,8220
"May 20, 2020",178531,13334,165197,633,8297
"May 21, 2020",179021,12685,166336,578,8336
"May 22, 2020",179713,12334,167379,574,8379
"May 23, 2020",179986,11693,168293,534,8393
"May 24, 2020",180328,11630,168698,525,8398
"May 25, 2020",180789,11134,169655,500,8455
"May 26, 2020",181288,10763,170525,495,8525
"May 27, 2020",181895,10535,171360,480,8560
"May 28, 2020",182452,10655,171797,491,8597
"May 29, 2020",183019,10298,172721,472,8621
"May 30, 2020",183294,9767,173527,472,8627
"May 31, 2020",183494,9662,173832,453,8632
"Jun 01, 2020",183765,9220,174545,425,8645
"Jun 02, 2020",184091,8990,175101,400,8701
"Jun 03, 2020",184425,8399,176026,362,8726
"Jun 04, 2020",184923,8360,176563,353,8763
"Jun 05, 2020",185414,8124,177290,342,8790
"Jun 06, 2020",185696,8000,177696,343,8796
"Jun 07, 2020",185869,7966,177903,339,8803
"Jun 08, 2020",186205,7795,178410,349,8810
"Jun 09, 2020",186516,7458,179058,346,8858
"Jun 10, 2020",186516,6945,179571,299,8871
"Jun 11, 2020",186795,6717,180078,267,8878
"Jun 12, 2020",187251,6761,180490,263,8890
"Jun 13, 2020",187423,6629,180794,247,8894
"Jun 14, 2020",187671,6574,181097,257,8897
"Jun 15, 2020",188044,6532,181512,263,8912
"Jun 16, 2020",188382,6345,182037,266,8937
"Jun 17, 2020",189504,6950,182554,427,8954
"Jun 18, 2020",190126,7053,183073,476,8973
"Jun 19, 2020",190660,7273,183387,487,8987
"Jun 20, 2020",191216,7528,183688,542,8988
"Jun 21, 2020",191575,7686,183889,558,8989
"Jun 22, 2020",192119,7823,184296,582,8996
"Jun 23, 2020",192778,8065,184713,628,9013
"Jun 24, 2020",193254,7924,185330,535,9030
"Jun 25, 2020",193785,7946,185839,523,9039
"Jun 26, 2020",194399,8246,186153,534,9053
"Jun 27, 2020",194689,8136,186553,496,9053
"Jun 28, 2020",194864,8108,186756,470,9056
"Jun 29, 2020",195392,8224,187168,468,9068
"Jun 30, 2020",195832,7653,188179,436,9079
"Jul 01, 2020",196324,7436,188888,439,9088
"Jul 02, 2020",196717,7326,189391,419,9091
"Jul 03, 2020",197000,6900,190100,371,9100
"Jul 04, 2020",197418,7010,190408,390,9108
"Jul 05, 2020",197558,6745,190813,385,9113
"Jul 06, 2020",198057,6738,191319,381,9119
"Jul 07, 2020",198355,6525,191830,360,9130
"Jul 08, 2020",198765,6923,191842,349,9142
"Jul 09, 2020",199198,6446,192752,354,9152
"Jul 10, 2020",199588,6431,193157,370,9157
"Jul 11, 2020",199812,6151,193661,342,9161
"Jul 12, 2020",199950,6189,193761,342,9161
"Jul 13, 2020",200436,6170,194266,339,9166
"Jul 14, 2020",200766,6095,194671,345,9171
"Jul 15, 2020",201252,6077,195175,355,9175
"Jul 16, 2020",201836,6252,195584,377,9184
"Jul 17, 2020",202345,5958,196387,394,9187
"Jul 18, 2020",202572,5883,196689,394,9189
"Jul 19, 2020",202845,5855,196990,414,9190
"Jul 20, 2020",203487,6487,197000,436,9200
"Jul 21, 2020",203890,6583,197307,446,9207
"Jul 22, 2020",204470,6661,197809,460,9209
"Jul 23, 2020",205142,6928,198214,472,9214
"Jul 24, 2020",205960,6332,199628,516,9228
"Jul 25, 2020",206332,6503,199829,537,9229
"Jul 26, 2020",206741,6911,199830,557,9230
"Jul 27, 2020",207379,6747,200632,556,9232
"Jul 28, 2020",207951,6717,201234,580,9234
"Jul 29, 2020",208811,7572,201239,620,9239
"Jul 30, 2020",209653,8405,201248,645,9248
"Jul 31, 2020",210665,9114,201551,672,9251
"Aug 01, 2020",211077,8224,202853,678,9253
"Aug 02, 2020",211462,8609,202853,674,9253
"Aug 03, 2020",212320,8361,203959,706,9259
"Aug 04, 2020",213080,9121,203959,733,9259
"Aug 05, 2020",214104,10132,203972,756,9272
"Aug 06, 2020",215210,9731,205479,794,9279
"Aug 07, 2020",216315,10834,205481,807,9281
"Aug 08, 2020",216896,10209,206687,831,9287
"Aug 09, 2020",217281,10594,206687,831,9287
"Aug 10, 2020",218500,11308,207192,883,9292
"Aug 11, 2020",219530,11335,208195,922,9295
"Aug 12, 2020",220850,11647,209203,963,9303
"Aug 13, 2020",222269,12161,210108,1009,9308
"Aug 14, 2020",223774,11908,211866,1065,9316
"Aug 15, 2020",224478,12261,212217,1084,9317
"Aug 16, 2020",224997,12780,212217,1102,9317
"Aug 17, 2020",226686,14463,212223,1169,9323
"Aug 18, 2020",228105,15873,212232,1225,9332
"Aug 19, 2020",229700,16459,213241,1265,9341
"Aug 20, 2020",231284,17133,214151,1287,9351
"Aug 21, 2020",233021,17866,215155,1321,9355
"Aug 22, 2020",233857,15549,218308,1340,9358
"Aug 23, 2020",234489,15530,218959,1356,9359
"Aug 24, 2020",236117,17154,218963,1348,9363
"Aug 25, 2020",237572,18600,218972,1352,9372
"Aug 26, 2020",239000,15388,223612,1329,9379
"Aug 27, 2020",240565,15684,224881,1325,9386
"Aug 28, 2020",242114,15666,226448,1299,9387
"Aug 29, 2020",242825,15951,226874,1282,9390
"Aug 30, 2020",243295,16062,227233,1258,9391
"Aug 31, 2020",244792,15494,229298,1239,9398
"Sep 01, 2020",246001,14793,231208,1204,9408
"Sep 02, 2020",247391,14871,232520,1199,9420
"Sep 03, 2020",248814,14788,234026,1178,9426
"Sep 04, 2020",250281,16253,234028,1167,9428
"Sep 05, 2020",251056,15420,235636,1176,9428
"Sep 06, 2020",251724,16088,235636,1204,9428
"Sep 07, 2020",253625,17193,236432,1262,9432
"Sep 08, 2020",254956,14920,240036,1279,9436
"Sep 09, 2020",256349,15012,241337,1280,9437
"Sep 10, 2020",258107,15361,242746,1327,9446
"Sep 11, 2020",259725,16975,242750,1349,9450
"Sep 12, 2020",260546,15792,244754,1356,9454
"Sep 13, 2020",261298,16143,245155,1368,9455
"Sep 14, 2020",263221,16208,247013,1371,9463
"Sep 15, 2020",264844,16272,248572,1412,9472
"Sep 16, 2020",266865,18289,248576,1503,9476
"Sep 17, 2020",269042,18258,250784,1562,9484
"Sep 18, 2020",271244,18753,252491,1645,9491
"Sep 19, 2020",272308,19315,252993,1681,9493
"Sep 20, 2020",273477,19980,253497,1739,9497
"Sep 21, 2020",275551,19743,255808,1762,9508
"Sep 22, 2020",277176,19758,257418,1762,9518
"Sep 23, 2020",279205,20170,259035,1762,9535
"Sep 24, 2020",281345,22299,259046,1758,9546
"Sep 25, 2020",283706,24649,259057,1780,9557
"Sep 26, 2020",285025,25966,259059,1817,9559
"Sep 27, 2020",286338,25977,260361,1837,9561
"Sep 28, 2020",288618,26646,261972,1867,9572
"Sep 29, 2020",290466,26683,263783,1899,9583
"Sep 30, 2020",292911,27313,265598,1958,9598
"Oct 01, 2020",295530,28017,267513,2026,9613
"Oct 02, 2020",298363,29240,269123,2094,9623
"Oct 03, 2020",300028,29604,270424,2143,9624
"Oct 04, 2020",301571,30042,271529,2176,9629
"Oct 05, 2020",304657,31314,273343,2292,9643
"Oct 06, 2020",307119,31857,275262,2379,9662
"Oct 07, 2020",311113,33734,277379,2600,9679
"Oct 08, 2020",315514,36320,279194,2855,9694
"Oct 09, 2020",320478,38964,281514,3159,9714
"Oct 10, 2020",323453,40235,283218,3346,9718
"Oct 11, 2020",326291,41862,284429,3532,9729
"Oct 12, 2020",331094,44446,286648,3777,9748
"Oct 13, 2020",335679,46812,288867,4080,9767
"Oct 14, 2020",341742,50044,291698,4375,9798
"Oct 15, 2020",348816,54379,294437,4758,9837
"Oct 16, 2020",356792,59329,297463,5187,9863
"Oct 17, 2020",361733,61853,299880,5469,9880
"Oct 18, 2020",366981,65188,301793,5813,9893
"Oct 19, 2020",373731,69005,304726,6091,9926
"Oct 20, 2020",380898,72616,308282,6460,9982
"Oct 21, 2020",391355,79229,312126,7087,10026
"Oct 22, 2020",403874,87703,316171,7866,10071
"Oct 23, 2020",417350,96933,320417,8651,10117
"Oct 24, 2020",427808,103570,324238,9439,10138
"Oct 25, 2020",437637,110372,327265,10094,10165
"Oct 26, 2020",450258,118549,331709,10932,10209
"Oct 27, 2020",463419,126429,336990,11789,10290
"Oct 28, 2020",479621,136335,343286,12609,10386
"Oct 29, 2020",498353,148691,349662,13497,10462
"Oct 30, 2020",517720,161470,356250,14339,10550
"Oct 31, 2020",531790,175480,356310,14854,10610
"Nov 01, 2020",544346,177797,366549,15245,10649
"Nov 02, 2020",560586,186625,373961,15761,10761
"Nov 03, 2020",577131,194720,382411,16244,10911
"Nov 04, 2020",597359,204902,392457,16820,11057
"Nov 05, 2020",619116,216396,402720,17252,11220
"Nov 06, 2020",641362,227367,413995,17663,11395
"Nov 07, 2020",658481,235015,423466,18099,11466
"Nov 08, 2020",672507,241571,430936,18308,11536
"Nov 09, 2020",688972,247783,441189,18341,11689
"Nov 10, 2020",705640,252547,453093,18359,11893
"Nov 11, 2020",726176,259260,466916,18402,12116
"Nov 12, 2020",749638,269527,480111,18646,12311
"Nov 13, 2020",772822,278583,494239,18780,12539
"Nov 14, 2020",788899,283144,505755,18631,12655
"Nov 15, 2020",802944,287816,515128,18634,12728
"Nov 16, 2020",817526,289398,528128,18365,12928
"Nov 17, 2020",833732,290346,543386,18299,13286
"Nov 18, 2020",854533,294502,560031,18337,13531
"Nov 19, 2020",878209,301681,576528,18367,13828
"Nov 20, 2020",901659,308442,593217,18405,14117
"Nov 21, 2020",918271,310890,607381,18482,14281
"Nov 22, 2020",932111,313926,618185,18452,14385
"Nov 23, 2020",946648,313222,633426,18446,14626
"Nov 24, 2020",962906,311297,651609,18454,15009
"Nov 25, 2020",983731,311804,671927,18457,15427
"Nov 26, 2020",1005307,313393,691914,18156,15814
"Nov 27, 2020",1027325,315004,712321,17953,16221
"Nov 28, 2020",1041970,314543,727427,17671,16427
"Nov 29, 2020",1055607,316723,738884,17642,16584
"Nov 30, 2020",1069763,313849,755914,17588,16914
"Dec 01, 2020",1085661,309448,776213,17537,17413
"Dec 02, 2020",1105832,308364,797468,17443,17868
"Dec 03, 2020",1128742,310424,818318,17633,18318
"Dec 04, 2020",1152283,312932,839351,17851,18751
"Dec 05, 2020",1170095,315359,854736,18304,19036
"Dec 06, 2020",1184845,319224,865621,18462,19221
"Dec 07, 2020",1200006,317104,882902,18607,19602
"Dec 08, 2020",1218325,316199,902126,18952,20226
"Dec 09, 2020",1242253,319382,922871,19488,20771
"Dec 10, 2020",1270432,327030,943402,20242,21302
"Dec 11, 2020",1298776,334785,963991,20927,21891
"Dec 12, 2020",1320592,340849,979743,21500,22243
"Dec 13, 2020",1338483,348104,990379,21948,22479
"Dec 14, 2020",1357141,349979,1007162,22448,22962
"Dec 15, 2020",1378518,351448,1027070,22885,23770
"Dec 16, 2020",1407487,357965,1049522,23605,24522
"Dec 17, 2020",1438438,365589,1072849,24000,25249
"Dec 18, 2020",1469991,374401,1095590,24460,26090
"Dec 19, 2020",1493961,381958,1112003,24767,26503
"Dec 20, 2020",1514783,390529,1124254,25185,26854
"Dec 21, 2020",1534116,391327,1142789,25283,27389
"Dec 22, 2020",1556611,391574,1165037,25441,28337
"Dec 23, 2020",1587908,398582,1189326,25775,29226
"Dec 24, 2020",1614326,400144,1214182,25127,29782
"Dec 25, 2020",1632737,396567,1236170,23249,30070
"Dec 26, 2020",1643169,389209,1253960,21316,30260
"Dec 27, 2020",1655322,388016,1267306,20077,30606
"Dec 28, 2020",1672645,385562,1287083,19789,31283
"Dec 29, 2020",1691763,381431,1310332,19308,32532
"Dec 30, 2020",1720173,383871,1336302,18895,33602
"Dec 31, 2020",1745518,383005,1362513,18742,34313
"Jan 01, 2021",1762525,377086,1385439,18541,34639
"Jan 02, 2021",1773540,370460,1403080,18624,34980
"Jan 03, 2021",1784160,367033,1417127,18406,35227
"Jan 04, 2021",1796216,358909,1437307,17653,36107
"Jan 05, 2021",1814577,352567,1462010,17544,37310
"Jan 06, 2021",1841228,351995,1489233,17294,38333
"Jan 07, 2021",1869328,355932,1513396,17687,39396
"Jan 08, 2021",1894957,360314,1534643,18919,40543
"Jan 09, 2021",1915159,362054,1553105,20231,41205
"Jan 10, 2021",1929354,362475,1566879,20742,41579
"Jan 11, 2021",1941077,353332,1587745,20695,42245
"Jan 12, 2021",1957593,344238,1613355,20431,43355
"Jan 13, 2021",1981054,339893,1641161,19975,44561
"Jan 14, 2021",2004011,338158,1665853,19240,45653
"Jan 15, 2021",2023801,335799,1688002,18406,46702
"Jan 16, 2021",2038672,333484,1705188,17645,47288
"Jan 17, 2021",2050384,330776,1719608,17290,47608
"Jan 18, 2021",2059314,319338,1739976,16891,48276
"Jan 19, 2021",2071636,306017,1765619,16292,49419
"Jan 20, 2021",2090195,298020,1792175,15592,50475
"Jan 21, 2021",2108895,295362,1813533,14983,51333
"Jan 22, 2021",2125261,292856,1832405,14494,52205
"Jan 23, 2021",2137689,289566,1848123,14146,52723
"Jan 24, 2021",2147772,287307,1860465,13912,52965
"Jan 25, 2021",2154352,277260,1877092,13577,53592
"Jan 26, 2021",2164068,265484,1898584,13205,54584
"Jan 27, 2021",2179679,258123,1921556,12783,55556
"Jan 28, 2021",2194594,254473,1940121,12243,56421
"Jan 29, 2021",2207393,251337,1956056,11733,57256
"Jan 30, 2021",2217234,247716,1969518,11363,57718
"Jan 31, 2021",2225686,246002,1979684,11131,57984
"Feb 01, 2021",2232316,238111,1994205,11138,58605
"Feb 02, 2021",2239968,226369,2013599,10843,59599
"Feb 03, 2021",2252547,218919,2033628,10409,60428
"Feb 04, 2021",2265494,213390,2052104,10129,61104
"Feb 05, 2021",2276371,206288,2070083,9854,61883
"Feb 06, 2021",2284999,201878,2083121,9681,62221
"Feb 07, 2021",2291510,199959,2091551,9403,62351
"Feb 08, 2021",2296326,192204,2104122,9144,62822
"Feb 09, 2021",2302051,181252,2120799,8869,63499
"Feb 10, 2021",2311297,173987,2137310,8393,64210
"Feb 11, 2021",2321215,168869,2152346,7960,64746
"Feb 12, 2021",2330422,164151,2166271,7722,65271
"Feb 13, 2021",2336905,159254,2177651,7415,65651
"Feb 14, 2021",2341706,156803,2184903,7171,65803
"Feb 15, 2021",2346870,151883,2194987,7220,66187
"Feb 16, 2021",2352766,144590,2208176,7245,66776
"Feb 17, 2021",2362384,140468,2221916,7299,67316
"Feb 18, 2021",2372209,138518,2233691,7284,67791
"Feb 19, 2021",2381259,136595,2244664,7263,68364
"Feb 20, 2021",2388417,134727,2253690,7359,68590
"Feb 21, 2021",2394584,135294,2259290,7554,68690
"Feb 22, 2021",2399500,132480,2267020,7518,69020
"Feb 23, 2021",2405263,128099,2277164,7500,69464
"Feb 24, 2021",2416037,128476,2287561,7665,69861
"Feb 25, 2021",2426819,130064,2296755,7801,70255
"Feb 26, 2021",2436506,130031,2306475,7892,70675
"Feb 27, 2021",2444177,130133,2314044,7966,70844
"Feb 28, 2021",2450362,131020,2319342,7968,70942
"Mar 01, 2021",2455569,128889,2326680,8010,71180
"Mar 02, 2021",2462061,125878,2336183,8114,71583
"Mar 03, 2021",2472896,126526,2346370,8123,71970
"Mar 04, 2021",2484306,128639,2355667,8212,72267
"Mar 05, 2021",2493887,129229,2364658,8198,72558
"Mar 06, 2021",2502122,129990,2372132,8278,72732
"Mar 07, 2021",2508655,131561,2377094,8327,72794
"Mar 08, 2021",2513768,129907,2383861,8314,72961
"Mar 09, 2021",2520609,127764,2392845,8364,73245
"Mar 10, 2021",2532855,130614,2402241,8566,73541
"Mar 11, 2021",2546510,135684,2410826,8886,73826
"Mar 12, 2021",2559296,139639,2419657,9344,74057
"Mar 13, 2021",2569850,143076,2426774,9676,74174
"Mar 14, 2021",2578835,146609,2432226,10025,74226
"Mar 15, 2021",2585385,145902,2439483,10231,74383
"Mar 16, 2021",2594675,145775,2448900,10581,74700
"Mar 17, 2021",2610769,152222,2458547,11131,74947
"Mar 18, 2021",2628629,169880,2458749,11731,75149
"Mar 19, 2021",2645186,168141,2477045,12270,75345
"Mar 20, 2021",2658851,173783,2485068,12715,75468
"Mar 21, 2021",2670000,179258,2490742,13023,75542
"Mar 22, 2021",2678262,179171,2499091,13268,75691
"Mar 23, 2021",2689205,179423,2509782,13505,75982
"Mar 24, 2021",2709872,188386,2521486,14157,76186
"Mar 25, 2021",2732130,199538,2532592,14786,76392
"Mar 26, 2021",2754002,209822,2544180,15545,76580
"Mar 27, 2021",2772694,218513,2554181,16263,76681
"Mar 28, 2021",2786345,225000,2561345,16621,76745
"Mar 29, 2021",2796400,224724,2571676,16877,76876
"Mar 30, 2021",2809510,224499,2585011,17186,77111
"Mar 31, 2021",2830335,231217,2599118,17209,77318
"Apr 01, 2021",2854137,241613,2612524,17430,77524
"Apr 02, 2021",2872379,246477,2625902,16911,77702
"Apr 03, 2021",2886020,247837,2638183,16189,77783
"Apr 04, 2021",2895631,248393,2647238,15613,77838
"Apr 05, 2021",2903036,243625,2659411,15233,77911
"Apr 06, 2021",2912636,237392,2675244,14733,78144
"Apr 07, 2021",2927572,234615,2692957,13891,78457
"Apr 08, 2021",2951829,241672,2710157,13956,78757
"Apr 09, 2021",2974110,247536,2726574,14533,78974
"Apr 10, 2021",2992803,252159,2740644,15254,79144
"Apr 11, 2021",3009541,259091,2750450,16273,79250
"Apr 12, 2021",3021064,257767,2763297,16861,79397
"Apr 13, 2021",3031836,251940,2779896,17029,79696
"Apr 14, 2021",3064382,265579,2798803,19544,80103
"Apr 15, 2021",3095016,278484,2816532,20456,80432
"Apr 16, 2021",3116950,284271,2832679,20405,80679
"Apr 17, 2021",3137907,291988,2845919,20729,80819
"Apr 18, 2021",3151030,294946,2856084,20213,80884
"Apr 19, 2021",3164447,296179,2868268,20483,81068
"Apr 20, 2021",3180810,295829,2884981,21282,81381
"Apr 21, 2021",3208672,302894,2905778,20613,81678
"Apr 22, 2021",3238054,310764,2927290,20434,81990
"Apr 23, 2021",3261764,314530,2947234,20688,82234
"Apr 24, 2021",3286187,321394,2964793,21183,82493
"Apr 25, 2021",3298201,321765,2976436,21024,82536
"Apr 26, 2021",3307769,315026,2992743,20475,82643
"Apr 27, 2021",3326778,312380,3014398,20852,82998
"Apr 28, 2021",3351474,314155,3037319,20401,83319
"Apr 29, 2021",3379387,320547,3058840,20190,83640
"Apr 30, 2021",3392232,313187,3079045,18638,83845
"May 01, 2021",3412373,316267,3096106,18027,84006
"May 02, 2021",3425598,316868,3108730,18200,84130
"May 03, 2021",3435877,310852,3125025,18301,84325
"May 04, 2021",3448182,302091,3146091,17343,84591
"May 05, 2021",3469448,299848,3169600,16854,84900
"May 06, 2021",3486462,294043,3192419,15296,85119
"May 07, 2021",3504012,289847,3214165,15969,85365
"May 08, 2021",3519250,286588,3232662,15268,85562
"May 09, 2021",3527540,282659,3244881,14563,85681
"May 10, 2021",3535354,273963,3261391,14211,85791
"May 11, 2021",3544315,261347,3282968,13733,86068
"May 12, 2021",3558148,251527,3306621,12672,86321
"May 13, 2021",3575644,248755,3326889,12740,86589
"May 14, 2021",3585891,240096,3345795,11697,86795
"May 15, 2021",3595872,233388,3362484,10946,86984
"May 16, 2021",3602939,229493,3373446,10771,87046
"May 17, 2021",3608292,220406,3387886,10420,87186
"May 18, 2021",3615896,208131,3407765,10226,87465
"May 19, 2021",3627777,199654,3428123,9947,87723
"May 20, 2021",3638504,192546,3445958,8980,87958
"May 21, 2021",3646600,183828,3462772,8672,88172
"May 22, 2021",3653019,176939,3476080,8164,88280
"May 23, 2021",3654201,168808,3485393,7323,88293
"May 24, 2021",3659990,162831,3497159,7386,88359
"May 25, 2021",3662568,150387,3512181,6667,88481
"May 26, 2021",3667041,139441,3527600,5609,88800
"May 27, 2021",3673969,134558,3539411,5067,89011
"May 28, 2021",3680159,129252,3550907,4794,89207
"May 29, 2021",3684672,123541,3561131,4522,89331
"May 30, 2021",3687715,119741,3567974,4788,89374
"May 31, 2021",3689918,113747,3576171,4275,89471
"Jun 01, 2021",3692908,104968,3587940,4334,89640
"Jun 02, 2021",3698004,98569,3599435,4424,89835
"Jun 03, 2021",3701690,93160,3608530,3960,89930
"Jun 04, 2021",3704685,87627,3617058,3503,90058
"Jun 05, 2021",3706934,82884,3624050,3181,90150
"Jun 06, 2021",3708779,80603,3628176,3009,90176
"Jun 07, 2021",3710341,77351,3632990,2917,90290
"Jun 08, 2021",3712595,72286,3640309,2813,90409
"Jun 09, 2021",3715870,67758,3648112,2552,90512
"Jun 10, 2021",3718617,64209,3654408,2418,90608
"Jun 11, 2021",3720811,61088,3659723,2304,90723
"Jun 12, 2021",3722295,57914,3664381,2194,90781
"Jun 13, 2021",3723294,55699,3667595,2074,90795
"Jun 14, 2021",3724201,52749,3671452,1980,90852
"Jun 15, 2021",3725303,48340,3676963,1815,90963
"Jun 16, 2021",3726731,44758,3681973,1552,91073
"Jun 17, 2021",3727339,41494,3685845,1246,91145
"Jun 18, 2021",3728583,39246,3689337,1110,91237
"Jun 19, 2021",3729557,37079,3692478,1038,91278
"Jun 20, 2021",3730115,35824,3694291,974,91291
"Jun 21, 2021",3730599,34067,3696532,914,91332
"Jun 22, 2021",3731287,31780,3699507,855,91407
"Jun 23, 2021",3732401,29430,3702971,810,91471
"Jun 24, 2021",3732845,26809,3706036,787,91536
"Jun 25, 2021",3733642,25236,3708406,722,91606
"Jun 26, 2021",3734136,24108,3710028,654,91628
"Jun 27, 2021",3734472,23434,3711038,623,91638
"Jun 28, 2021",3734812,22351,3712461,602,91661
"Jun 29, 2021",3735382,21057,3714325,585,91725
"Jun 30, 2021",3736223,20239,3715984,546,91784
"Jul 01, 2021",3736940,19385,3717555,585,91855
"Jul 02, 2021",3737611,18913,3718698,567,91898
"Jul 03, 2021",3738040,18332,3719708,557,91908
"Jul 04, 2021",3738451,18142,3720309,569,91909
"Jul 05, 2021",3738843,17623,3721220,576,91920
"Jul 06, 2021",3739555,17100,3722455,596,91955
"Jul 07, 2021",3740541,17051,3723490,617,91990
"Jul 08, 2021",3741451,16925,3724526,644,92026
"Jul 09, 2021",3742335,16970,3725365,675,92065
"Jul 10, 2021",3743138,17054,3726084,728,92084
"Jul 11, 2021",3743713,17221,3726492,752,92092
"Jul 12, 2021",3744267,17068,3727199,775,92099
"Jul 13, 2021",3745287,17263,3728024,819,92124
"Jul 14, 2021",3746916,17960,3728956,910,92156
"Jul 15, 2021",3748367,18779,3729588,988,92188
"Jul 16, 2021",3749922,19519,3730403,1084,92203
"Jul 17, 2021",3751234,20215,3731019,1157,92219
"Jul 18, 2021",3752219,20698,3731521,1215,92221
"Jul 19, 2021",3753202,20869,3732333,1276,92233
"Jul 20, 2021",3754828,21565,3733263,1363,92263
"Jul 21, 2021",3756408,22130,3734278,1356,92278
"Jul 22, 2021",3758406,23491,3734915,1435,92315
"Jul 23, 2021",3760270,24621,3735649,1478,92349
"Jul 24, 2021",3761850,25389,3736461,1516,92361
"Jul 25, 2021",3763002,25740,3737262,1541,92362
"Jul 26, 2021",3764419,25944,3738475,1602,92375
"Jul 27, 2021",3766482,26379,3740103,1665,92403
"Jul 28, 2021",3769541,28010,3741531,1876,92431
"Jul 29, 2021",3772307,28951,3743356,1986,92456
"Jul 30, 2021",3774905,30519,3744386,2091,92486
"Jul 31, 2021",3776721,30925,3745796,2124,92496
"Aug 01, 2021",3778276,31279,3746997,2182,92497
