Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",0,0,0,null,0
"Feb 16, 2020",0,0,0,null,0
"Feb 17, 2020",0,0,0,null,0
"Feb 18, 2020",0,0,0,null,0
"Feb 19, 2020",0,0,0,null,0
"Feb 20, 2020",0,0,0,null,0
"Feb 21, 2020",0,0,0,null,0
"Feb 22, 2020",0,0,0,null,0
"Feb 23, 2020",0,0,0,null,0
"Feb 24, 2020",0,0,0,null,0
"Feb 25, 2020",0,0,0,null,0
"Feb 26, 2020",0,0,0,null,0
"Feb 27, 2020",1,1,0,null,0
"Feb 28, 2020",2,2,0,null,0
"Feb 29, 2020",7,7,0,null,0
"Mar 01, 2020",10,10,0,2,0
"Mar 02, 2020",18,18,0,2,0
"Mar 03, 2020",23,23,0,4,0
"Mar 04, 2020",38,38,0,5,0
"Mar 05, 2020",82,81,1,12,1
"Mar 06, 2020",128,127,1,18,1
"Mar 07, 2020",188,185,3,26,3
"Mar 08, 2020",265,261,4,36,4
"Mar 09, 2020",321,317,4,43,4
"Mar 10, 2020",382,377,5,52,5
"Mar 11, 2020",503,498,5,66,5
"Mar 12, 2020",614,602,12,76,10
"Mar 13, 2020",804,790,14,97,12
"Mar 14, 2020",959,937,22,110,20
"Mar 15, 2020",1135,1109,26,124,24
"Mar 16, 2020",1413,1368,45,156,43
"Mar 17, 2020",1705,1645,60,189,58
"Mar 18, 2020",2051,1973,78,221,76
"Mar 19, 2020",2460,2352,108,264,106
"Mar 20, 2020",2994,2856,138,313,136
"Mar 21, 2020",3631,3450,181,381,179
"Mar 22, 2020",4204,3989,215,439,213
"Mar 23, 2020",4749,4471,278,476,276
"Mar 24, 2020",5560,5202,358,551,356
"Mar 25, 2020",6412,5975,437,623,434
"Mar 26, 2020",7431,6882,549,710,546
"Mar 27, 2020",8603,7961,642,802,639
"Mar 28, 2020",9762,8988,774,875,771
"Mar 29, 2020",10866,9752,1114,952,864
"Mar 30, 2020",11750,10461,1289,1000,1039
"Mar 31, 2020",12595,11172,1423,1005,1173
"Apr 01, 2020",13614,12025,1589,1029,1339
"Apr 02, 2020",14697,12960,1737,1038,1487
"Apr 03, 2020",15723,13822,1901,1017,1651
"Apr 04, 2020",16627,14611,2016,981,1766
"Apr 05, 2020",17851,15734,2117,998,1867
"Apr 06, 2020",18803,16452,2351,1007,2101
"Apr 07, 2020",19580,17082,2498,998,2248
"Apr 08, 2020",20549,17903,2646,991,2396
"Apr 09, 2020",21762,19001,2761,1009,2511
"Apr 10, 2020",23097,20204,2893,1054,2643
"Apr 11, 2020",24413,21426,2987,1112,2737
"Apr 12, 2020",25587,22514,3073,1105,2823
"Apr 13, 2020",26551,23356,3195,1107,2945
"Apr 14, 2020",27419,24035,3384,1120,3134
"Apr 15, 2020",28153,24588,3565,1086,3315
"Apr 16, 2020",29214,25505,3709,1065,3459
"Apr 17, 2020",30449,26598,3851,1050,3601
"Apr 18, 2020",31589,27655,3934,1025,3684
"Apr 19, 2020",32655,28654,4001,1010,3751
"Apr 20, 2020",33405,29239,4166,979,3916
"Apr 21, 2020",34134,29792,4342,959,4054
"Apr 22, 2020",34842,29970,4872,956,4177
"Apr 23, 2020",35729,30057,5672,931,4289
"Apr 24, 2020",36535,30003,6532,869,4409
"Apr 25, 2020",37190,29693,7497,800,4475
"Apr 26, 2020",37845,29199,8646,742,4518
"Apr 27, 2020",38245,28435,9810,691,4566
"Apr 28, 2020",38416,27405,11011,612,4711
"Apr 29, 2020",38802,26968,11834,565,4795
"Apr 30, 2020",39316,26623,12693,513,4893
"May 01, 2020",39791,26083,13708,465,4987
"May 02, 2020",40236,25470,14766,435,5056
"May 03, 2020",40571,24822,15749,390,5082
"May 04, 2020",40770,24057,16713,360,5168
"May 05, 2020",41087,23200,17887,382,5204
"May 06, 2020",41319,22432,18887,359,5288
"May 07, 2020",41774,22123,19651,352,5359
"May 08, 2020",42093,21481,20612,328,5422
"May 09, 2020",42382,20602,21780,307,5440
"May 10, 2020",42627,19514,23113,294,5456
"May 11, 2020",42788,18321,24467,288,5510
"May 12, 2020",42984,17345,25639,271,5562
"May 13, 2020",43211,16632,26579,270,5590
"May 14, 2020",43481,16009,27472,244,5643
"May 15, 2020",43681,15501,28180,227,5670
"May 16, 2020",43870,14646,29224,213,5680
"May 17, 2020",43995,13532,30463,195,5694
"May 18, 2020",44141,12531,31610,193,5715
"May 19, 2020",44249,11561,32688,181,5748
"May 20, 2020",44447,11015,33432,177,5775
"May 21, 2020",44700,10553,34147,174,5788
"May 22, 2020",44888,10023,34865,172,5811
"May 23, 2020",45064,9324,35740,171,5822
"May 24, 2020",45236,8693,36543,177,5830
"May 25, 2020",45445,8229,37216,186,5856
"May 26, 2020",45578,7718,37860,190,5871
"May 27, 2020",45768,7491,38277,189,5903
"May 28, 2020",45950,7506,38444,178,5931
"May 29, 2020",46126,7304,38822,177,5951
"May 30, 2020",46257,6936,39321,171,5956
"May 31, 2020",46442,6645,39797,172,5962
"Jun 01, 2020",46545,6304,40241,157,5967
"Jun 02, 2020",46647,6066,40581,153,5977
"Jun 03, 2020",46733,5950,40783,138,5990
"Jun 04, 2020",46942,5840,41102,141,6005
"Jun 05, 2020",47152,5827,41325,147,6011
"Jun 06, 2020",47335,5559,41776,154,6013
"Jun 07, 2020",47574,5478,42096,162,6016
"Jun 08, 2020",47739,5342,42397,170,6031
"Jun 09, 2020",47903,5265,42638,180,6042
"Jun 10, 2020",48087,5297,42790,193,6044
"Jun 11, 2020",48251,5258,42993,187,6053
"Jun 12, 2020",48461,5246,43215,187,6057
"Jun 13, 2020",48640,5157,43483,187,6059
"Jun 14, 2020",48783,5096,43687,172,6065
"Jun 15, 2020",48948,5073,43875,173,6070
"Jun 16, 2020",49087,5088,43999,169,6074
"Jun 17, 2020",49204,5059,44145,160,6078
"Jun 18, 2020",49319,5067,44252,152,6081
"Jun 19, 2020",49426,4971,44455,138,6089
"Jun 20, 2020",49502,4801,44701,123,6090
"Jun 21, 2020",49593,4705,44888,116,6090
"Jun 22, 2020",49658,4589,45069,101,6095
"Jun 23, 2020",49722,4484,45238,91,6097
"Jun 24, 2020",49804,4356,45448,86,6100
"Jun 25, 2020",49914,4333,45581,85,6103
"Jun 26, 2020",50005,4235,45770,83,6105
"Jun 27, 2020",50074,4124,45950,81,6105
"Jun 28, 2020",50147,4019,46128,79,6107
"Jun 29, 2020",50223,3960,46263,81,6113
"Jun 30, 2020",50273,3829,46444,79,6115
"Jul 01, 2020",50335,3787,46548,76,6118
"Jul 02, 2020",50412,3763,46649,71,6120
"Jul 03, 2020",50487,3748,46739,69,6126
"Jul 04, 2020",50548,3605,46943,67,6127
"Jul 05, 2020",50621,3468,47153,68,6128
"Jul 06, 2020",50657,3318,47339,62,6132
"Jul 07, 2020",50694,3117,47577,60,6135
"Jul 08, 2020",50746,3007,47739,59,6135
"Jul 09, 2020",50798,2895,47903,55,6135
"Jul 10, 2020",50840,2753,48087,51,6135
"Jul 11, 2020",50921,2670,48251,53,6135
"Jul 12, 2020",51022,2561,48461,57,6135
"Jul 13, 2020",51093,2453,48640,62,6135
"Jul 14, 2020",51146,2362,48784,65,6136
"Jul 15, 2020",51252,2304,48948,72,6136
"Jul 16, 2020",51351,2264,49087,79,6136
"Jul 17, 2020",51454,2250,49204,88,6136
"Jul 18, 2020",51581,2262,49319,94,6136
"Jul 19, 2020",51725,2299,49426,101,6136
"Jul 20, 2020",51910,2408,49502,116,6136
"Jul 21, 2020",52073,2477,49596,133,6139
"Jul 22, 2020",52241,2583,49658,141,6139
"Jul 23, 2020",52404,2682,49722,151,6139
"Jul 24, 2020",52595,2791,49804,163,6139
"Jul 25, 2020",52732,2817,49915,164,6140
"Jul 26, 2020",52946,2940,50006,174,6141
"Jul 27, 2020",53151,3073,50078,178,6145
"Jul 28, 2020",53374,3225,50149,186,6147
"Jul 29, 2020",53621,3398,50223,197,6147
"Jul 30, 2020",53963,3690,50273,222,6147
"Jul 31, 2020",54301,3965,50336,244,6148
"Aug 01, 2020",54732,4319,50413,286,6149
"Aug 02, 2020",55098,4611,50487,307,6149
"Aug 03, 2020",55470,4921,50549,332,6150
"Aug 04, 2020",55955,5331,50624,368,6153
"Aug 05, 2020",56381,5724,50657,395,6153
"Aug 06, 2020",56982,6287,50695,431,6154
"Aug 07, 2020",57501,6752,50749,457,6157
"Aug 08, 2020",57987,7189,50798,465,6157
"Aug 09, 2020",58564,7724,50840,495,6157
"Aug 10, 2020",59194,8271,50923,532,6159
"Aug 11, 2020",59973,8949,51024,574,6161
"Aug 12, 2020",60627,9530,51097,607,6165
"Aug 13, 2020",61204,10056,51148,603,6167
"Aug 14, 2020",61840,10586,51254,620,6169
"Aug 15, 2020",62495,11141,51354,644,6172
"Aug 16, 2020",63002,11548,51454,634,6172
"Aug 17, 2020",63484,11900,51584,613,6175
"Aug 18, 2020",63973,12242,51731,571,6181
"Aug 19, 2020",64525,12605,51920,557,6191
"Aug 20, 2020",65054,12977,52077,550,6195
"Aug 21, 2020",65589,13343,52246,535,6200
"Aug 22, 2020",66097,13693,52404,515,6200
"Aug 23, 2020",66554,13957,52597,507,6202
"Aug 24, 2020",67128,14391,52737,521,6207
"Aug 25, 2020",67543,14589,52954,510,6215
"Aug 26, 2020",68114,14960,53154,513,6218
"Aug 27, 2020",68624,15248,53376,510,6220
"Aug 28, 2020",69131,15506,53625,506,6224
"Aug 29, 2020",69632,15669,53963,505,6224
"Aug 30, 2020",70140,15839,54301,512,6224
"Aug 31, 2020",70667,15929,54738,506,6230
"Sep 01, 2020",71129,16026,55103,512,6235
"Sep 02, 2020",71863,16393,55470,535,6235
"Sep 03, 2020",72464,16507,55957,549,6237
"Sep 04, 2020",73208,16823,56385,582,6241
"Sep 05, 2020",73862,16878,56984,605,6243
"Sep 06, 2020",74787,17286,57501,664,6243
"Sep 07, 2020",75584,17596,57988,702,6244
"Sep 08, 2020",76548,17982,58566,774,6246
"Sep 09, 2020",77688,18491,59197,832,6249
"Sep 10, 2020",78511,18535,59976,864,6252
"Sep 11, 2020",79781,19153,60628,939,6253
"Sep 12, 2020",81012,19807,61205,1022,6254
"Sep 13, 2020",82099,20257,61842,1044,6256
"Sep 14, 2020",83399,20902,62497,1117,6258
"Sep 15, 2020",84778,21774,63004,1175,6260
"Sep 16, 2020",86320,22830,63490,1233,6266
"Sep 17, 2020",88073,24093,63980,1366,6273
"Sep 18, 2020",90047,25520,64527,1467,6275
"Sep 19, 2020",91934,26876,65058,1560,6279
"Sep 20, 2020",93778,28187,65591,1669,6281
"Sep 21, 2020",95995,29888,66107,1799,6291
"Sep 22, 2020",98240,31681,66559,1923,6296
"Sep 23, 2020",100597,33453,67144,2040,6312
"Sep 24, 2020",103141,35582,67559,2152,6328
"Sep 25, 2020",105918,37766,68152,2268,6366
"Sep 26, 2020",108631,39999,68632,2385,6374
"Sep 27, 2020",111626,42489,69137,2550,6380
"Sep 28, 2020",114540,44895,69645,2649,6393
"Sep 29, 2020",117551,47398,70153,2759,6406
"Sep 30, 2020",120845,50165,70680,2892,6419
"Oct 01, 2020",124097,52959,71138,2994,6428
"Oct 02, 2020",127922,56038,71884,3143,6449
"Oct 03, 2020",131889,59420,72469,3323,6454
"Oct 04, 2020",135892,62677,73215,3467,6461
"Oct 05, 2020",140471,66588,73883,3704,6482
"Oct 06, 2020",144999,70176,74823,3921,6518
"Oct 07, 2020",149988,74391,75597,4163,6531
"Oct 08, 2020",155810,79249,76561,4531,6544
"Oct 09, 2020",161781,84070,77711,4837,6567
"Oct 10, 2020",168280,89752,78528,5199,6584
"Oct 11, 2020",174653,94860,79793,5537,6596
"Oct 12, 2020",181498,100451,81047,5861,6631
"Oct 13, 2020",188876,106745,82131,6268,6663
"Oct 14, 2020",196163,112735,83428,6596,6692
"Oct 15, 2020",203954,119160,84794,6878,6708
"Oct 16, 2020",211938,125589,86349,7165,6737
"Oct 17, 2020",220052,131965,88087,7396,6751
"Oct 18, 2020",228234,138170,90064,7655,6768
"Oct 19, 2020",236226,144246,91980,7818,6814
"Oct 20, 2020",244391,150554,93837,7931,6873
"Oct 21, 2020",253134,157093,96041,8139,6919
"Oct 22, 2020",262405,164120,98285,8350,6964
"Oct 23, 2020",272401,171749,100652,8637,7019
"Oct 24, 2020",281052,177884,103168,8715,7046
"Oct 25, 2020",291254,185310,105944,9002,7072
"Oct 26, 2020",301597,192896,108701,9339,7142
"Oct 27, 2020",311889,200203,111686,9643,7202
"Oct 28, 2020",319991,205395,114596,9551,7258
"Oct 29, 2020",330255,212617,117638,9693,7345
"Oct 30, 2020",341374,220479,120895,9853,7395
"Oct 31, 2020",351178,227042,124136,10018,7434
"Nov 01, 2020",359861,231910,127951,9801,7463
"Nov 02, 2020",368147,236145,132002,9507,7576
"Nov 03, 2020",375890,239892,135998,9143,7682
"Nov 04, 2020",383523,242965,140558,9076,7769
"Nov 05, 2020",390488,245371,145117,8605,7887
"Nov 06, 2020",397730,247669,150061,8051,7960
"Nov 07, 2020",404401,248547,155854,7603,8004
"Nov 08, 2020",410065,248245,161820,7172,8043
"Nov 09, 2020",414745,246367,168378,6657,8141
"Nov 10, 2020",419412,244685,174727,6217,8215
"Nov 11, 2020",424819,243232,181587,5900,8304
"Nov 12, 2020",430453,241523,188930,5709,8358
"Nov 13, 2020",436544,240296,196248,5545,8443
"Nov 14, 2020",442458,238461,203997,5436,8486
"Nov 15, 2020",447871,235889,211982,5401,8530
"Nov 16, 2020",452701,232563,220138,5423,8616
"Nov 17, 2020",457003,228687,228316,5370,8698
"Nov 18, 2020",461612,225313,236299,5256,8771
"Nov 19, 2020",467257,222815,244442,5258,8822
"Nov 20, 2020",473190,220008,253182,5235,8870
"Nov 21, 2020",479260,216834,262426,5257,8891
"Nov 22, 2020",484648,212193,272455,5254,8945
"Nov 23, 2020",489818,208676,281142,5302,9035
"Nov 24, 2020",493744,202416,291328,5249,9109
"Nov 25, 2020",498653,196981,301672,5292,9184
"Nov 26, 2020",503123,191151,311972,5123,9267
"Nov 27, 2020",508866,188816,320050,5097,9326
"Nov 28, 2020",513325,183047,330278,4866,9349
"Nov 29, 2020",518910,177509,341401,4895,9376
"Nov 30, 2020",523478,172238,351240,4809,9438
"Dec 01, 2020",527523,167596,359927,4825,9504
"Dec 02, 2020",532444,164236,368208,4827,9565
"Dec 03, 2020",538050,162102,375948,4990,9623
"Dec 04, 2020",543924,160362,383562,5008,9662
"Dec 05, 2020",550445,159932,390513,5303,9687
"Dec 06, 2020",557224,159477,397747,5474,9704
"Dec 07, 2020",564291,159819,404472,5830,9775
"Dec 08, 2020",570437,160306,410131,6131,9841
"Dec 09, 2020",576965,162159,414806,6360,9902
"Dec 10, 2020",585685,166209,419476,6805,9966
"Dec 11, 2020",594523,169651,424872,7228,10019
"Dec 12, 2020",603603,173121,430482,7594,10048
"Dec 13, 2020",613487,176909,436578,8038,10082
"Dec 14, 2020",621944,179400,442544,8236,10168
"Dec 15, 2020",628577,180628,447949,8306,10246
"Dec 16, 2020",639746,186970,452776,8968,10321
"Dec 17, 2020",652525,195438,457087,9549,10405
"Dec 18, 2020",664456,202790,461666,9990,10459
"Dec 19, 2020",676673,209384,467289,10439,10491
"Dec 20, 2020",689705,216487,473218,10888,10519
"Dec 21, 2020",700873,221499,479374,11276,10633
"Dec 22, 2020",710683,225931,484752,11729,10737
"Dec 23, 2020",721071,231164,489907,11618,10826
"Dec 24, 2020",732570,238728,493842,11435,10924
"Dec 25, 2020",744057,245358,498699,11372,10970
"Dec 26, 2020",753905,250754,503151,11033,10998
"Dec 27, 2020",762985,254075,508910,10468,11042
"Dec 28, 2020",770400,256905,513495,9933,11212
"Dec 29, 2020",777902,258880,519022,9602,11324
"Dec 30, 2020",787300,263714,523586,9462,11432
"Dec 31, 2020",796981,269361,527620,9201,11529
"Jan 01, 2021",805164,272684,532480,8730,11565
"Jan 02, 2021",813765,275668,538097,8551,11612
"Jan 03, 2021",821163,277176,543987,8311,11675
"Jan 04, 2021",827726,277130,550596,8190,11826
"Jan 05, 2021",834064,276667,557397,8023,11999
"Jan 06, 2021",841163,276787,564376,7695,12084
"Jan 07, 2021",850790,280266,570524,7687,12171
"Jan 08, 2021",858914,281813,577101,7678,12307
"Jan 09, 2021",866235,280496,585739,7496,12361
"Jan 10, 2021",872847,278274,594573,7383,12411
"Jan 11, 2021",878263,274508,603755,7220,12563
"Jan 12, 2021",883135,269526,613609,7010,12685
"Jan 13, 2021",889221,267188,622033,6866,12774
"Jan 14, 2021",895687,267016,628671,6413,12868
"Jan 15, 2021",901696,261853,639843,6112,12965
"Jan 16, 2021",906956,254390,652566,5817,13006
"Jan 17, 2021",912554,248048,664506,5673,13056
"Jan 18, 2021",917308,240529,676779,5578,13162
"Jan 19, 2021",921580,231789,689791,5492,13248
"Jan 20, 2021",927110,226148,700962,5413,13337
"Jan 21, 2021",932884,222116,710768,5313,13422
"Jan 22, 2021",938628,217469,721159,5276,13510
"Jan 23, 2021",944042,211442,732600,5298,13540
"Jan 24, 2021",948933,204837,744096,5197,13579
"Jan 25, 2021",952950,198959,753991,5092,13665
"Jan 26, 2021",956867,193814,763053,5041,13733
"Jan 27, 2021",961593,191110,770483,4926,13816
"Jan 28, 2021",966252,188294,777958,4767,13872
"Jan 29, 2021",970602,183215,787387,4568,13959
"Jan 30, 2021",974775,177755,797020,4390,13998
"Jan 31, 2021",978475,173284,805191,4221,14025
"Feb 01, 2021",981663,167815,813848,4101,14108
"Feb 02, 2021",985224,164000,821224,4051,14169
"Feb 03, 2021",989237,161446,827791,3950,14234
"Feb 04, 2021",993430,159306,834124,3882,14294
"Feb 05, 2021",997751,156527,841224,3879,14355
"Feb 06, 2021",1001826,150988,850838,3864,14403
"Feb 07, 2021",1005760,146821,858939,3898,14428
"Feb 08, 2021",1007981,141663,866318,3760,14511
"Feb 09, 2021",1009725,136799,872926,3500,14590
"Feb 10, 2021",1012908,134573,878335,3381,14662
"Feb 11, 2021",1017302,134102,883200,3411,14727
"Feb 12, 2021",1021643,132356,889287,3413,14793
"Feb 13, 2021",1025837,130127,895710,3430,14816
"Feb 14, 2021",1029284,127561,901723,3360,14843
"Feb 15, 2021",1032094,125052,907042,3445,14929
"Feb 16, 2021",1034795,122153,912642,3582,15017
"Feb 17, 2021",1038156,120776,917380,3606,15089
"Feb 18, 2021",1042674,121045,921629,3625,15138
"Feb 19, 2021",1047400,120228,927172,3680,15200
"Feb 20, 2021",1051965,119064,932901,3732,15217
"Feb 21, 2021",1056639,117979,938660,3908,15249
"Feb 22, 2021",1060801,116665,944136,4101,15343
"Feb 23, 2021",1064598,115602,948996,4258,15406
"Feb 24, 2021",1068960,115978,952982,4400,15438
"Feb 25, 2021",1073971,117039,956932,4471,15503
"Feb 26, 2021",1079084,117451,961633,4526,15543
"Feb 27, 2021",1084021,117749,966272,4580,15563
"Feb 28, 2021",1088690,118067,970623,4579,15584
"Mar 01, 2021",1092452,117612,974840,4521,15649
"Mar 02, 2021",1096433,117910,978523,4548,15697
"Mar 03, 2021",1101430,119734,981696,4639,15730
"Mar 04, 2021",1105544,120288,985256,4510,15762
"Mar 05, 2021",1110213,120935,989278,4447,15803
"Mar 06, 2021",1115549,122089,993460,4504,15833
"Mar 07, 2021",1120075,122296,997779,4484,15861
"Mar 08, 2021",1123909,122027,1001882,4493,15917
"Mar 09, 2021",1128202,122411,1005791,4539,15948
"Mar 10, 2021",1133474,125443,1008031,4578,15998
"Mar 11, 2021",1138796,129045,1009751,4750,16024
"Mar 12, 2021",1144822,131892,1012930,4944,16046
"Mar 13, 2021",1151218,133893,1017325,5096,16069
"Mar 14, 2021",1157192,135531,1021661,5302,16087
"Mar 15, 2021",1162661,136792,1025869,5536,16119
"Mar 16, 2021",1167563,138233,1029330,5623,16165
"Mar 17, 2021",1173487,141360,1032127,5716,16198
"Mar 18, 2021",1179612,144771,1034841,5831,16244
"Mar 19, 2021",1186987,148815,1038172,6024,16260
"Mar 20, 2021",1194580,151891,1042689,6194,16275
"Mar 21, 2021",1201545,154130,1047415,6336,16290
"Mar 22, 2021",1207806,155792,1052014,6450,16339
"Mar 23, 2021",1213366,156695,1056671,6543,16371
"Mar 24, 2021",1220945,160118,1060827,6780,16397
"Mar 25, 2021",1228647,164025,1064622,7005,16421
"Mar 26, 2021",1236209,167220,1068989,7031,16450
"Mar 27, 2021",1245007,171021,1073986,7204,16465
"Mar 28, 2021",1252437,173345,1079092,7270,16473
"Mar 29, 2021",1259155,175098,1084057,7336,16509
"Mar 30, 2021",1264983,176265,1088718,7374,16537
"Mar 31, 2021",1272616,180143,1092473,7381,16558
"Apr 01, 2021",1280443,183993,1096450,7400,16575
"Apr 02, 2021",1287696,186235,1101461,7355,16606
"Apr 03, 2021",1295324,189765,1105559,7188,16621
"Apr 04, 2021",1302146,191925,1110221,7102,16629
"Apr 05, 2021",1307466,191897,1115569,6901,16649
"Apr 06, 2021",1313007,192909,1120098,6861,16672
"Apr 07, 2021",1319353,195426,1123927,6676,16690
"Apr 08, 2021",1327136,198893,1128243,6671,16731
"Apr 09, 2021",1334771,201274,1133497,6725,16754
"Apr 10, 2021",1342447,203634,1138813,6732,16771
"Apr 11, 2021",1350665,205823,1144842,6931,16791
"Apr 12, 2021",1357340,206093,1151247,7125,16820
"Apr 13, 2021",1364025,206808,1157217,7288,16847
"Apr 14, 2021",1369411,206737,1162674,7151,16861
"Apr 15, 2021",1378145,210556,1167589,7287,16873
"Apr 16, 2021",1387043,213513,1173530,7468,16904
"Apr 17, 2021",1395328,215673,1179655,7554,16916
"Apr 18, 2021",1403833,216812,1187021,7596,16938
"Apr 19, 2021",1410950,216321,1194629,7658,16965
"Apr 20, 2021",1417772,216183,1201589,7678,16982
"Apr 21, 2021",1426243,218400,1207843,8119,17002
"Apr 22, 2021",1435854,222454,1213400,8244,17016
"Apr 23, 2021",1445064,224083,1220981,8289,17038
"Apr 24, 2021",1453124,224444,1228680,8257,17049
"Apr 25, 2021",1461137,224904,1236233,8186,17062
"Apr 26, 2021",1467337,222286,1245051,8055,17093
"Apr 27, 2021",1472674,220195,1252479,7843,17104
"Apr 28, 2021",1481323,222135,1259188,7869,17126
"Apr 29, 2021",1488594,223567,1265027,7534,17148
"Apr 30, 2021",1496352,223693,1272659,7327,17169
"May 01, 2021",1502107,221640,1280467,6998,17172
"May 02, 2021",1507615,219899,1287716,6639,17189
"May 03, 2021",1516802,221429,1295373,7067,17221
"May 04, 2021",1524527,222325,1302202,7407,17245
"May 05, 2021",1531800,224287,1307513,7211,17268
"May 06, 2021",1538589,225537,1313052,7142,17290
"May 07, 2021",1546070,226666,1319404,7103,17319
"May 08, 2021",1553469,226300,1327169,7337,17323
"May 09, 2021",1560022,225231,1334791,7487,17339
"May 10, 2021",1565880,223373,1342507,7011,17383
"May 11, 2021",1571398,220673,1350725,6696,17399
"May 12, 2021",1577754,220384,1357370,6565,17413
"May 13, 2021",1583767,219718,1364049,6454,17423
"May 14, 2021",1589282,219848,1369434,6173,17436
"May 15, 2021",1593728,215557,1378171,5751,17449
"May 16, 2021",1598164,211101,1387063,5449,17456
"May 17, 2021",1600993,205641,1395352,5016,17473
"May 18, 2021",1606319,202454,1403865,4989,17488
"May 19, 2021",1610868,199885,1410983,4731,17506
"May 20, 2021",1615500,197698,1417802,4533,17518
"May 21, 2021",1619648,193375,1426273,4338,17536
"May 22, 2021",1622810,186932,1435878,4155,17542
"May 23, 2021",1626232,181151,1445081,4009,17553
"May 24, 2021",1628922,175774,1453148,3990,17566
"May 25, 2021",1631384,170224,1461160,3581,17576
"May 26, 2021",1634138,166775,1467363,3324,17592
"May 27, 2021",1637466,164761,1472705,3138,17607
"May 28, 2021",1641318,159972,1481346,3096,17615
"May 29, 2021",1644699,156091,1488608,3127,17621
"May 30, 2021",1647418,151058,1496360,3026,17623
"May 31, 2021",1649460,147342,1502118,2934,17632
"Jun 01, 2021",1651780,144144,1507636,2914,17644
"Jun 02, 2021",1654282,137454,1516828,2878,17658
"Jun 03, 2021",1657017,132468,1524549,2793,17666
"Jun 04, 2021",1659399,127582,1531817,2583,17675
"Jun 05, 2021",1661520,122919,1538601,2403,17678
"Jun 06, 2021",1663050,116974,1546076,2233,17681
"Jun 07, 2021",1664427,110941,1553486,2138,17695
"Jun 08, 2021",1665846,105805,1560041,2010,17700
"Jun 09, 2021",1667560,101670,1565890,1896,17705
"Jun 10, 2021",1669121,97715,1571406,1730,17708
"Jun 11, 2021",1670498,92741,1577757,1585,17708
"Jun 12, 2021",1671703,87933,1583770,1455,17711
"Jun 13, 2021",1672744,83456,1589288,1385,17714
"Jun 14, 2021",1673596,79864,1593732,1310,17715
"Jun 15, 2021",1674628,76459,1598169,1254,17719
"Jun 16, 2021",1675644,74645,1600999,1155,17721
"Jun 17, 2021",1676708,70385,1606323,1084,17723
"Jun 18, 2021",1677596,66724,1610872,1014,17725
"Jun 19, 2021",1678282,62779,1615503,940,17726
"Jun 20, 2021",1678983,59333,1619650,891,17727
"Jun 21, 2021",1679542,56728,1622814,849,17730
"Jun 22, 2021",1680228,53989,1626239,800,17734
"Jun 23, 2021",1680880,51953,1628927,748,17735
"Jun 24, 2021",1681580,50190,1631390,696,17740
"Jun 25, 2021",1682221,48078,1634143,661,17740
"Jun 26, 2021",1682773,45306,1637467,642,17741
"Jun 27, 2021",1683271,41952,1641319,612,17741
"Jun 28, 2021",1683828,39125,1644703,613,17745
"Jun 29, 2021",1684366,36944,1647422,591,17745
"Jun 30, 2021",1685000,35537,1649463,588,17748
"Jul 01, 2021",1685825,34035,1651790,607,17755
"Jul 02, 2021",1686766,32476,1654290,649,17756
"Jul 03, 2021",1687891,30873,1657018,731,17756
"Jul 04, 2021",1689106,29706,1659400,834,17757
"Jul 05, 2021",1690625,29103,1661522,971,17758
"Jul 06, 2021",1692834,29781,1663053,1209,17760
"Jul 07, 2021",1696480,32049,1664431,1640,17762
"Jul 08, 2021",1701911,36061,1665850,2298,17764
"Jul 09, 2021",1708837,41274,1667563,3153,17765
"Jul 10, 2021",1719120,49998,1669122,4462,17765
"Jul 11, 2021",1728438,57939,1670499,5619,17766
"Jul 12, 2021",1736879,65172,1671707,6607,17769
"Jul 13, 2021",1744700,71952,1672748,7410,17770
"Jul 14, 2021",1755126,81526,1673600,8378,17773
"Jul 15, 2021",1766102,91469,1674633,9170,17775
"Jul 16, 2021",1777399,101753,1675646,9794,17775
"Jul 17, 2021",1788435,111726,1676709,9903,17776
"Jul 18, 2021",1798570,120971,1677599,10018,17778
"Jul 19, 2021",1807444,129155,1678289,10081,17783
"Jul 20, 2021",1814143,135152,1678991,9921,17786
"Jul 21, 2021",1821040,141492,1679548,9416,17789
"Jul 22, 2021",1827273,147039,1680234,8739,17792
"Jul 23, 2021",1833668,152781,1680887,8038,17796
"Jul 24, 2021",1838937,157349,1681588,7215,17800
"Jul 25, 2021",1843521,161295,1682226,6421,17801
"Jul 26, 2021",1847372,164595,1682777,5704,17804
"Jul 27, 2021",1851329,168047,1683282,5312,17812
"Jul 28, 2021",1854784,170945,1683839,4821,17815
"Jul 29, 2021",1859199,174824,1684375,4561,17821
"Jul 30, 2021",1862586,177574,1685012,4131,17827
"Jul 31, 2021",1865511,179678,1685833,3796,17829
"Aug 01, 2021",1867815,181047,1686768,3471,17829
"Aug 02, 2021",1869909,182015,1687894,3219,17832
"Aug 03, 2021",1872093,182977,1689116,2967,17839
"Aug 04, 2021",1874856,184213,1690643,2867,17850
"Aug 05, 2021",1878214,185361,1692853,2717,17858
"Aug 06, 2021",1881121,184624,1696497,2647,17867
"Aug 07, 2021",1883513,181591,1701922,2572,17869
"Aug 08, 2021",1885805,176964,1708841,2570,17871
"Aug 09, 2021",1887831,168702,1719129,2560,17878
