Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Jan 22, 2022",2044648,865778,1178870,70581,3238
"Jan 23, 2022",2092313,766790,1325523,65412,3281
"Jan 24, 2022",2131903,679830,1452073,60806,3336
"Jan 25, 2022",2177489,626903,1550586,57190,3412
"Jan 26, 2022",2228650,594225,1634425,53438,3525
"Jan 27, 2022",2273016,566756,1706260,49257,3602
"Jan 28, 2022",2312920,535757,1777163,45988,3747
"Jan 29, 2022",2352582,498001,1854581,43991,3850
"Jan 30, 2022",2388452,460236,1928216,42305,3941
"Jan 31, 2022",2419923,428918,1991005,41146,3986
"Feb 01, 2022",2452367,407719,2044648,39268,4068
"Feb 02, 2022",2492175,399862,2092313,37647,4142
"Feb 03, 2022",2528510,396607,2131903,36499,4234
"Feb 04, 2022",2559321,381832,2177489,35200,4325
"Feb 05, 2022",2588021,359371,2228650,33634,4415
"Feb 06, 2022",2610909,337893,2273016,31780,4464
"Feb 07, 2022",2633235,320315,2312920,30473,4514
"Feb 08, 2022",2660355,307773,2352582,29712,4574
"Feb 09, 2022",2690286,301834,2388452,28302,4642
"Feb 10, 2022",2718664,298741,2419923,27165,4712
"Feb 11, 2022",2747525,295158,2452367,26886,4764
"Feb 12, 2022",2766651,274476,2492175,25519,4836
"Feb 13, 2022",2789491,260981,2528510,25511,4887
"Feb 14, 2022",2808448,249127,2559321,25031,4913
"Feb 15, 2022",2832469,244448,2588021,24588,4968
"Feb 16, 2022",2860560,249651,2610909,24324,5036
"Feb 17, 2022",2887504,254269,2633235,24120,5107
"Feb 18, 2022",2912444,252089,2660355,23560,5147
"Feb 19, 2022",2933807,243521,2690286,23880,5196
"Feb 20, 2022",2950752,232088,2718664,23037,5232
"Feb 21, 2022",2967628,220103,2747525,22740,5249
"Feb 22, 2022",2991663,225012,2766651,22742,5288
"Feb 23, 2022",3017951,228460,2789491,22484,5353
"Feb 24, 2022",3042990,234542,2808448,22213,5398
"Feb 25, 2022",3066861,234392,2832469,22059,5430
"Feb 26, 2022",3088392,227832,2860560,22084,5468
"Feb 27, 2022",3106349,218845,2887504,22228,5498
"Feb 28, 2022",3124950,212506,2912444,22475,5511
"Mar 01, 2022",3149295,215488,2933807,22518,5555
"Mar 02, 2022",3173872,223120,2950752,22275,5619
"Mar 03, 2022",3208763,241135,2967628,23682,5668
"Mar 04, 2022",3232616,240953,2991663,23679,5709
"Mar 05, 2022",3254902,236951,3017951,23787,5761
"Mar 06, 2022",3273937,230947,3042990,23941,5775
"Mar 07, 2022",3295155,228294,3066861,24315,5810
"Mar 08, 2022",3337191,248799,3088392,26843,5827
"Mar 09, 2022",3369773,263424,3106349,27985,5864
"Mar 10, 2022",3406824,281874,3124950,28295,5887
"Mar 11, 2022",3440773,291478,3149295,29737,5919
"Mar 12, 2022",3471522,297650,3173872,30945,5942
"Mar 13, 2022",3499983,291220,3208763,32293,5958
"Mar 14, 2022",3525691,293075,3232616,32933,5963
"Mar 15, 2022",3558823,303921,3254902,31662,5989
"Mar 16, 2022",3615930,341993,3273937,35165,6013
"Mar 17, 2022",3666865,371710,3295155,37149,6040
"Mar 18, 2022",3714234,377043,3337191,39066,6072
"Mar 19, 2022",3759464,389691,3369773,41134,6102
"Mar 20, 2022",3798391,391567,3406824,42630,6112
"Mar 21, 2022",3837445,396672,3440773,44536,6118
"Mar 22, 2022",3889739,418217,3471522,47274,6148
"Mar 23, 2022",3950049,450066,3499983,47731,6175
"Mar 24, 2022",4011536,485845,3525691,49239,6213
"Mar 25, 2022",4068659,509836,3558823,50632,6244
"Mar 26, 2022",4119280,503350,3615930,51403,6277
"Mar 27, 2022",4164507,497642,3666865,52302,6287
"Mar 28, 2022",4210203,495969,3714234,53251,6293
"Mar 29, 2022",4268832,509368,3759464,54156,6327
"Mar 30, 2022",4334401,536010,3798391,54908,6364
"Mar 31, 2022",4393067,555622,3837445,54504,6399
"Apr 01, 2022",4455741,566002,3889739,55297,6416
"Apr 02, 2022",4508940,558891,3950049,55666,6442
"Apr 03, 2022",4555201,543665,4011536,55814,6459
"Apr 04, 2022",4600632,531973,4068659,55775,6473
"Apr 05, 2022",4657247,537967,4119280,55488,6511
"Apr 06, 2022",4717626,553119,4164507,54746,6538
"Apr 07, 2022",4779907,569704,4210203,55263,6572
"Apr 08, 2022",4837351,568519,4268832,54516,6604
"Apr 09, 2022",4885171,550770,4334401,53747,6628
"Apr 10, 2022",4928954,535887,4393067,53394,6642
"Apr 11, 2022",4970532,514791,4455741,52842,6647
"Apr 12, 2022",5015304,506364,4508940,51151,6688
"Apr 13, 2022",5067159,511958,4555201,49934,6728
"Apr 14, 2022",5121055,520423,4600632,48735,6774
"Apr 15, 2022",5167746,510499,4657247,47199,6809
"Apr 16, 2022",5208276,490650,4717626,46158,6845
"Apr 17, 2022",5240577,460670,4779907,44518,6860
"Apr 18, 2022",5273927,436576,4837351,43342,6869
"Apr 19, 2022",5311498,426327,4885171,42313,6890
"Apr 20, 2022",5361444,432490,4928954,42041,6926
"Apr 21, 2022",5414536,444004,4970532,41926,6978
"Apr 22, 2022",5462204,446900,5015304,42065,7025
"Apr 23, 2022",5502836,435677,5067159,42080,7057
"Apr 24, 2022",5536671,415616,5121055,42300,7076
"Apr 25, 2022",5566595,398849,5167746,41809,7089
"Apr 26, 2022",5601969,393693,5208276,41496,7157
"Apr 27, 2022",5645504,404927,5240577,40580,7202
"Apr 28, 2022",5690403,416476,5273927,39410,7253
"Apr 29, 2022",5730978,419480,5311498,38396,7279
"Apr 30, 2022",5769181,407737,5361444,38049,7314
"May 01, 2022",5800845,386309,5414536,37739,7322
"May 02, 2022",5831308,369104,5462204,37817,7362
"May 03, 2022",5868025,365189,5502836,38008,7404
"May 04, 2022",5912790,376119,5536671,38183,7461
"May 05, 2022",5966183,399588,5566595,39397,7519
"May 06, 2022",6003270,401301,5601969,38899,7550
"May 07, 2022",6047015,401511,5645504,39691,7592
"May 08, 2022",6081357,390954,5690403,40073,7610
"May 09, 2022",6118118,387140,5730978,40973,7613
"May 10, 2022",6164776,395595,5769181,42393,7663
"May 11, 2022",6220331,419486,5800845,43934,7712
"May 12, 2022",6276429,445121,5831308,44321,7770
"May 13, 2022",6327113,459088,5868025,46263,7822
"May 14, 2022",6375755,462965,5912790,46963,7875
"May 15, 2022",6416793,450610,5966183,47920,7896
"May 16, 2022",6457519,454249,6003270,48486,7909
"May 17, 2022",6523352,476337,6047015,51225,7976
"May 18, 2022",6578099,496742,6081357,51109,8030
"May 19, 2022",6630991,512873,6118118,50652,8081
"May 20, 2022",6679571,514795,6164776,50351,8133
"May 21, 2022",6724944,504613,6220331,49884,8184
"May 22, 2022",6762424,485995,6276429,49376,8204
"May 23, 2022",6795545,468432,6327113,48290,8217
"May 24, 2022",6837155,461400,6375755,44829,8286
"May 25, 2022",6881741,464948,6416793,43377,8374
"May 26, 2022",6926526,469007,6457519,42219,8446
"May 27, 2022",6964433,441081,6523352,40695,8486
"May 28, 2022",6996361,418262,6578099,38774,8543
"May 29, 2022",7021922,390931,6630991,37071,8574
"May 30, 2022",7048402,368831,6679571,36122,8583
"May 31, 2022",7080810,355866,6724944,34808,8636
"Jun 01, 2022",7114649,352225,6762424,33273,8672
"Jun 02, 2022",7148695,353150,6795545,31738,8729
"Jun 03, 2022",7179474,342319,6837155,30720,8780
"Jun 04, 2022",7205976,324235,6881741,29945,8841
"Jun 05, 2022",7227295,300769,6926526,29339,8872
"Jun 06, 2022",7244581,280148,6964433,28026,8875
"Jun 07, 2022",7274945,278584,6996361,27734,8923
"Jun 08, 2022",7307261,285339,7021922,27516,8983
"Jun 09, 2022",7339153,290751,7048402,27208,9042
"Jun 10, 2022",7368352,287542,7080810,26982,9081
"Jun 11, 2022",7390649,276000,7114649,26382,9149
"Jun 12, 2022",7410954,262259,7148695,26237,9172
"Jun 13, 2022",7429987,250513,7179474,26487,9183
"Jun 14, 2022",7454889,248913,7205976,25706,9215
"Jun 15, 2022",7485050,257755,7227295,25399,9273
"Jun 16, 2022",7516527,271946,7244581,25339,9345
"Jun 17, 2022",7545843,270898,7274945,25356,9397
"Jun 18, 2022",7572047,264786,7307261,25914,9462
"Jun 19, 2022",7593575,254422,7339153,26088,9505
"Jun 20, 2022",7613239,244887,7368352,26179,9518
"Jun 21, 2022",7643943,253294,7390649,27008,9577
"Jun 22, 2022",7675835,264881,7410954,27255,9640
"Jun 23, 2022",7707155,277168,7429987,27232,9692
"Jun 24, 2022",7737249,282360,7454889,27344,9734
"Jun 25, 2022",7764496,279446,7485050,27493,9792
"Jun 26, 2022",7787509,270982,7516527,27705,9818
"Jun 27, 2022",7810826,264983,7545843,28226,9840
"Jun 28, 2022",7837837,265790,7572047,27700,9914
"Jun 29, 2022",7875514,281939,7593575,28525,9975
"Jun 30, 2022",7909033,295794,7613239,28840,10036
"Jul 01, 2022",7943021,299078,7643943,29396,10070
"Jul 02, 2022",7974832,298997,7675835,30048,10125
"Jul 03, 2022",8004301,297146,7707155,30970,10156
"Jul 04, 2022",8033165,295916,7737249,31763,10181
"Jul 05, 2022",8068743,304247,7764496,32986,10229
"Jul 06, 2022",8111032,323523,7787509,33646,10275
"Jul 07, 2022",8153003,342177,7810826,34853,10335
"Jul 08, 2022",8193570,355733,7837837,35792,10371
"Jul 09, 2022",8229729,354215,7875514,36414,10448
"Jul 10, 2022",8260291,351258,7909033,36570,10461
"Jul 11, 2022",8291557,348536,7943021,36913,10473
"Jul 12, 2022",8331707,356875,7974832,37567,10533
"Jul 13, 2022",8374761,370460,8004301,37675,10586
"Jul 14, 2022",8420698,387533,8033165,38242,10668
"Jul 15, 2022",8462806,394063,8068743,38463,10733
"Jul 16, 2022",8501137,390105,8111032,38772,10811
"Jul 17, 2022",8538017,385014,8153003,39675,10842
"Jul 18, 2022",8576072,382502,8193570,40645,10873
"Jul 19, 2022",8625212,395483,8229729,41930,10949
"Jul 20, 2022",8672867,412576,8260291,42586,11036
"Jul 21, 2022",8726379,434822,8291557,43669,11127
"Jul 22, 2022",8778196,446489,8331707,45056,11192
"Jul 23, 2022",8821880,447119,8374761,45820,11296
"Jul 24, 2022",8858559,437861,8420698,45792,11335
"Jul 25, 2022",8894085,431279,8462806,45430,11364
"Jul 26, 2022",8939461,438324,8501137,44893,11470
"Jul 27, 2022",8987708,449691,8538017,44977,11555
"Jul 28, 2022",9032789,456717,8576072,43773,11682
"Jul 29, 2022",9076818,451606,8625212,42660,11842
"Jul 30, 2022",9125553,452686,8672867,43382,11981
"Jul 31, 2022",9155042,428663,8726379,42355,12023
"Aug 01, 2022",9187196,409000,8778196,41873,12041
"Aug 02, 2022",9221711,399831,8821880,40321,12140
"Aug 03, 2022",9261577,403018,8858559,39125,12206
"Aug 04, 2022",9297867,403782,8894085,37868,12301
"Aug 05, 2022",9329572,390111,8939461,36108,12383
"Aug 06, 2022",9357286,369578,8987708,33104,12474
"Aug 07, 2022",9377185,344396,9032789,31735,12507
"Aug 08, 2022",9398790,321972,9076818,30228,12521
"Aug 09, 2022",9424607,299054,9125553,28985,12625
"Aug 10, 2022",9451202,296160,9155042,27089,12758
"Aug 11, 2022",9475762,288566,9187196,25414,12845
"Aug 12, 2022",9498098,276387,9221711,24075,12933
"Aug 13, 2022",9517683,256106,9261577,22914,13024
"Aug 14, 2022",9532929,235062,9297867,22249,13056
"Aug 15, 2022",9547034,217462,9329572,21178,13083
"Aug 16, 2022",9566355,209069,9357286,20249,13157
"Aug 17, 2022",9586503,209318,9377185,19329,13220
"Aug 18, 2022",9605691,206901,9398790,18561,13357
"Aug 19, 2022",9622184,197577,9424607,17727,13431
"Aug 20, 2022",9636877,185675,9451202,17028,13524
"Aug 21, 2022",9646700,170938,9475762,16253,13561
"Aug 22, 2022",9657930,159832,9498098,15842,13567
"Aug 23, 2022",9667159,149476,9517683,14400,13667
"Aug 24, 2022",9682098,149169,9532929,13657,13714
"Aug 25, 2022",9695699,148665,9547034,12858,13804
"Aug 26, 2022",9708712,142357,9566355,12361,13859
"Aug 27, 2022",9719734,133231,9586503,11837,13947
"Aug 28, 2022",9728740,123049,9605691,11720,13962
"Aug 29, 2022",9737194,115010,9622184,11323,13972
"Aug 30, 2022",9748931,112054,9636877,11682,14048
"Aug 31, 2022",9761808,115108,9646700,11387,14118
"Sep 01, 2022",9773204,115274,9657930,11072,14173
"Sep 02, 2022",9782338,115179,9667159,10518,14231
"Sep 03, 2022",9790769,108671,9682098,10148,14271
"Sep 04, 2022",9796431,100732,9695699,9670,14285
"Sep 05, 2022",9805209,96497,9708712,9717,14295
"Sep 06, 2022",9814252,94518,9719734,9331,14371
"Sep 07, 2022",9823891,95151,9728740,8869,14434
"Sep 08, 2022",9832290,95096,9737194,8441,14509
"Sep 09, 2022",9840222,91291,9748931,8269,14644
"Sep 10, 2022",9841893,80085,9761808,7304,14649
"Sep 11, 2022",9843220,70016,9773204,6684,14649
"Sep 12, 2022",9847495,65157,9782338,6041,14655
"Sep 13, 2022",9849248,58479,9790769,4999,14680
"Sep 14, 2022",9851069,54638,9796431,3883,14681
"Sep 15, 2022",9856139,50930,9805209,3407,14712
"Sep 16, 2022",9883192,68940,9814252,6138,14974
"Sep 17, 2022",9884584,60693,9823891,6099,14978
"Sep 18, 2022",9885683,53393,9832290,6066,14988
"Sep 19, 2022",9886820,46598,9840222,5618,14993
"Sep 20, 2022",9888404,46511,9841893,5594,15012
"Sep 21, 2022",9889929,46709,9843220,5551,15016
"Sep 22, 2022",9891381,43886,9847495,5035,15050
"Sep 23, 2022",9926770,77522,9849248,6225,15157
"Sep 24, 2022",9932179,81110,9851069,6800,15198
"Sep 25, 2022",9937588,81449,9856139,7415,15240
"Sep 26, 2022",9942997,59805,9883192,8025,15280
"Sep 27, 2022",9948406,63822,9884584,8572,15322
"Sep 28, 2022",9953815,68132,9885683,9126,15362
"Sep 29, 2022",9959224,72404,9886820,9692,15406
"Sep 30, 2022",9964634,76230,9888404,5409,15446
"Oct 01, 2022",9967730,77801,9889929,5079,15460
"Oct 02, 2022",9972136,80755,9891381,4935,15479
"Oct 03, 2022",9976542,49772,9926770,4792,15498
"Oct 04, 2022",9980948,48769,9932179,4649,15517
"Oct 05, 2022",9985354,47766,9937588,4506,15536
"Oct 06, 2022",9989760,46763,9942997,4362,15555
"Oct 07, 2022",9998600,50194,9948406,4852,15598
"Oct 08, 2022",10004135,50320,9953815,5201,15623
"Oct 09, 2022",10008500,49276,9959224,5195,15637
"Oct 10, 2022",10012865,48231,9964634,5189,15651
"Oct 11, 2022",10017230,49500,9967730,5183,15665
"Oct 12, 2022",10021595,49459,9972136,5177,15679
"Oct 13, 2022",10025960,49418,9976542,5172,15694
"Oct 14, 2022",10030324,49376,9980948,4532,15707
"Oct 15, 2022",10035924,50570,9985354,4541,15719
"Oct 16, 2022",10040633,50873,9989760,4591,15731
"Oct 17, 2022",10044998,46398,9998600,4590,15743
"Oct 18, 2022",10049535,45400,10004135,4615,15755
"Oct 19, 2022",10054072,45572,10008500,4640,15769
"Oct 20, 2022",10058609,45744,10012865,4664,15782
"Oct 21, 2022",10063146,45916,10017230,4689,15793
"Oct 22, 2022",10067740,46145,10021595,4545,15811
"Oct 23, 2022",10072334,46374,10025960,4528,15825
"Oct 24, 2022",10076928,46604,10030324,4562,15843
"Oct 25, 2022",10081522,45598,10035924,4569,15859
"Oct 26, 2022",10086116,45483,10040633,4578,15872
"Oct 27, 2022",10090710,45712,10044998,4586,15882
"Oct 28, 2022",10095573,46038,10049535,4632,15897
"Oct 29, 2022",10099732,45660,10054072,4571,15907
"Oct 30, 2022",10103891,45282,10058609,4508,15917
"Oct 31, 2022",10108050,44904,10063146,4446,15927
"Nov 01, 2022",10112209,44469,10067740,4384,15937
"Nov 02, 2022",10116368,44034,10072334,4321,15947
"Nov 03, 2022",10120527,43599,10076928,4260,15957
"Nov 04, 2022",10135726,54204,10081522,5736,16017
"Nov 05, 2022",10143889,57773,10086116,6308,16029
"Nov 06, 2022",10152052,61342,10090710,6880,16041
"Nov 07, 2022",10160215,64642,10095573,7453,16053
"Nov 08, 2022",10168378,68646,10099732,8024,16065
"Nov 09, 2022",10176541,72650,10103891,8596,16077
"Nov 10, 2022",10184704,76654,10108050,9168,16089
"Nov 11, 2022",10194934,82725,10112209,8458,16100
"Nov 12, 2022",10205562,89194,10116368,8811,16116
"Nov 13, 2022",10216190,95663,10120527,9162,16131
"Nov 14, 2022",10226818,91092,10135726,9515,16147
"Nov 15, 2022",10237446,93557,10143889,9867,16163
"Nov 16, 2022",10248074,96022,10152052,10219,16179
"Nov 17, 2022",10258702,98487,10160215,10571,16194
"Nov 18, 2022",10269333,100955,10168378,10628,16208
"Nov 19, 2022",10281027,104486,10176541,10781,16226
"Nov 20, 2022",10292721,108017,10184704,10933,16243
"Nov 21, 2022",10304415,109481,10194934,11085,16261
"Nov 22, 2022",10316108,110546,10205562,11238,16278
"Nov 23, 2022",10327802,111612,10216190,11390,16296
"Nov 24, 2022",10339496,112678,10226818,11542,16313
"Nov 25, 2022",10351190,113744,10237446,11693,16331
"Nov 26, 2022",10365534,117460,10248074,12073,16347
"Nov 27, 2022",10379879,121177,10258702,12451,16363
"Nov 28, 2022",10394223,124890,10269333,12830,16379
"Nov 29, 2022",10408568,127541,10281027,13208,16396
"Nov 30, 2022",10422912,130191,10292721,13587,16412
"Dec 01, 2022",10437257,132842,10304415,13966,16428
"Dec 02, 2022",10455449,139341,10316108,14894,16466
"Dec 03, 2022",10470261,142459,10327802,14961,16498
"Dec 04, 2022",10485073,145577,10339496,15028,16529
"Dec 05, 2022",10499885,148695,10351190,15095,16561
"Dec 06, 2022",10514698,149164,10365534,15161,16592
"Dec 07, 2022",10529510,149631,10379879,15228,16624
"Dec 08, 2022",10544322,150099,10394223,15295,16655
"Dec 09, 2022",10562448,153880,10408568,15286,16690
"Dec 10, 2022",10574655,151743,10422912,14913,16720
"Dec 11, 2022",10590175,152918,10437257,15015,16753
"Dec 12, 2022",10605696,150247,10455449,15116,16786
"Dec 13, 2022",10621217,150956,10470261,15217,16820
"Dec 14, 2022",10636738,151665,10485073,15318,16853
"Dec 15, 2022",10652258,152373,10499885,15420,16886
"Dec 16, 2022",10671753,157055,10514698,15615,16929
"Dec 17, 2022",10685911,156401,10529510,15893,16964
"Dec 18, 2022",10700069,155747,10544322,15699,17000
"Dec 19, 2022",10714227,151779,10562448,15505,17035
"Dec 20, 2022",10728386,153731,10574655,15310,17070
"Dec 21, 2022",10742544,152369,10590175,15115,17105
"Dec 22, 2022",10756702,151006,10605696,14920,17141
"Dec 23, 2022",10774822,153605,10621217,14725,17178
"Dec 24, 2022",10779237,142499,10636738,13332,17193
"Dec 25, 2022",10787613,135355,10652258,12506,17209
"Dec 26, 2022",10795990,124237,10671753,11681,17226
"Dec 27, 2022",10804367,118456,10685911,10854,17242
"Dec 28, 2022",10812744,112675,10700069,10029,17259
"Dec 29, 2022",10821120,106893,10714227,9202,17275
"Dec 30, 2022",10829497,101111,10728386,7811,17292
"Dec 31, 2022",10840231,97687,10742544,8713,17332
"Jan 01, 2023",10850964,94262,10756702,9050,17373
"Jan 02, 2023",10861698,86876,10774822,9387,17413
"Jan 03, 2023",10872432,93195,10779237,9724,17453
"Jan 04, 2023",10883166,95553,10787613,10060,17493
"Jan 05, 2023",10893899,97909,10795990,10397,17534
"Jan 06, 2023",10904633,100266,10804367,10734,17574
"Jan 07, 2023",10910457,97713,10812744,10032,17633
"Jan 08, 2023",10916280,95160,10821120,9331,17692
"Jan 09, 2023",10922104,92607,10829497,8629,17751
"Jan 10, 2023",10927927,87696,10840231,7928,17811
"Jan 11, 2023",10933751,82787,10850964,7227,17870
"Jan 12, 2023",10939574,77876,10861698,6525,17929
"Jan 13, 2023",10945398,72966,10872432,5823,17989
"Jan 14, 2023",10947871,64705,10883166,5345,18034
"Jan 15, 2023",10950344,56445,10893899,4866,18079
"Jan 16, 2023",10952817,48184,10904633,4388,18125
"Jan 17, 2023",10955289,44832,10910457,3909,18170
"Jan 18, 2023",10957762,41482,10916280,3430,18216
"Jan 19, 2023",10960235,38131,10922104,2952,18261
"Jan 20, 2023",10971534,43607,10927927,3733,18377
"Jan 21, 2023",10974101,40350,10933751,3747,18390
"Jan 22, 2023",10976668,37094,10939574,3761,18474
"Jan 23, 2023",10979235,33837,10945398,3774,18558
"Jan 24, 2023",10981803,33932,10947871,3788,18640
"Jan 25, 2023",10984370,34026,10950344,3801,18724
"Jan 26, 2023",10986937,34120,10952817,3814,18808
"Jan 27, 2023",10992147,36858,10955289,2945,18911
"Jan 28, 2023",10992308,34546,10957762,2601,18925
"Jan 29, 2023",10995113,34878,10960235,2635,18959
"Jan 30, 2023",10997918,26384,10971534,2669,18993
"Jan 31, 2023",11000724,26623,10974101,2703,19028
"Feb 01, 2023",11003529,26861,10976668,2737,19062
"Feb 02, 2023",11006334,27099,10979235,2771,19096
"Feb 03, 2023",11009139,27336,10981803,2428,19130
"Feb 04, 2023",11011563,27193,10984370,2750,19166
"Feb 05, 2023",11013987,27050,10986937,2697,19201
"Feb 06, 2023",11016411,24264,10992147,2641,19237
"Feb 07, 2023",11018835,26527,10992308,2588,19272
"Feb 08, 2023",11021258,26145,10995113,2532,19308
"Feb 09, 2023",11023681,25763,10997918,2479,19343
"Feb 10, 2023",11026101,25377,11000724,2423,19379
"Feb 11, 2023",11028220,24691,11003529,2379,19406
"Feb 12, 2023",11030338,24004,11006334,2336,19433
"Feb 13, 2023",11032457,23318,11009139,2292,19460
"Feb 14, 2023",11034576,23013,11011563,2249,19486
"Feb 15, 2023",11038668,24681,11013987,2487,19533
"Feb 16, 2023",11040985,24574,11016411,2472,19553
