Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",0,0,0,null,0
"Feb 16, 2020",0,0,0,null,0
"Feb 17, 2020",0,0,0,null,0
"Feb 18, 2020",0,0,0,null,0
"Feb 19, 2020",0,0,0,null,0
"Feb 20, 2020",0,0,0,null,0
"Feb 21, 2020",0,0,0,null,0
"Feb 22, 2020",0,0,0,null,0
"Feb 23, 2020",0,0,0,null,0
"Feb 24, 2020",0,0,0,null,0
"Feb 25, 2020",0,0,0,null,0
"Feb 26, 2020",0,0,0,null,0
"Feb 27, 2020",0,0,0,null,0
"Feb 28, 2020",0,0,0,null,0
"Feb 29, 2020",0,0,0,null,0
"Mar 01, 2020",0,0,0,null,0
"Mar 02, 2020",1,1,0,null,0
"Mar 03, 2020",1,1,0,null,0
"Mar 04, 2020",1,1,0,null,0
"Mar 05, 2020",5,5,0,null,0
"Mar 06, 2020",11,11,0,2,0
"Mar 07, 2020",18,18,0,2,0
"Mar 08, 2020",25,25,0,4,0
"Mar 09, 2020",31,31,0,4,0
"Mar 10, 2020",41,41,0,6,0
"Mar 11, 2020",52,52,0,7,0
"Mar 12, 2020",89,88,1,12,0
"Mar 13, 2020",138,137,1,18,0
"Mar 14, 2020",233,231,2,31,0
"Mar 15, 2020",314,311,3,41,0
"Mar 16, 2020",424,420,4,56,1
"Mar 17, 2020",535,530,5,71,2
"Mar 18, 2020",679,671,8,90,4
"Mar 19, 2020",948,939,9,122,5
"Mar 20, 2020",1166,1151,15,147,10
"Mar 21, 2020",1408,1388,20,168,15
"Mar 22, 2020",1722,1691,31,201,26
"Mar 23, 2020",2049,1997,52,232,37
"Mar 24, 2020",2622,2549,73,298,49
"Mar 25, 2020",3102,3013,89,347,65
"Mar 26, 2020",3712,3583,129,394,82
"Mar 27, 2020",4435,4281,154,467,107
"Mar 28, 2020",4998,4824,174,513,127
"Mar 29, 2020",5451,5254,197,533,150
"Mar 30, 2020",6384,6158,226,619,179
"Mar 31, 2020",7249,6988,261,661,214
"Apr 01, 2020",7967,7680,287,695,240
"Apr 02, 2020",8708,8356,352,714,277
"Apr 03, 2020",9417,9040,377,712,302
"Apr 04, 2020",10005,9592,413,715,330
"Apr 05, 2020",10494,10055,439,720,356
"Apr 06, 2020",11254,10702,552,696,397
"Apr 07, 2020",11949,11308,641,672,437
"Apr 08, 2020",12704,12016,688,676,471
"Apr 09, 2020",13370,12644,726,666,499
"Apr 10, 2020",13918,13123,795,643,537
"Apr 11, 2020",14484,13621,863,640,568
"Apr 12, 2020",14925,14016,909,633,602
"Apr 13, 2020",15601,14657,944,621,637
"Apr 14, 2020",16308,15252,1056,623,671
"Apr 15, 2020",16986,15859,1127,612,702
"Apr 16, 2020",17683,16406,1277,616,730
"Apr 17, 2020",18398,17059,1339,640,763
"Apr 18, 2020",18748,17278,1470,609,793
"Apr 19, 2020",19165,17669,1496,606,819
"Apr 20, 2020",19775,18251,1524,596,847
"Apr 21, 2020",20289,18401,1888,569,871
"Apr 22, 2020",20789,18614,2175,543,908
"Apr 23, 2020",21348,19088,2260,523,929
"Apr 24, 2020",21823,19503,2320,490,959
"Apr 25, 2020",22086,19689,2397,477,982
"Apr 26, 2020",22346,19867,2479,454,1006
"Apr 27, 2020",22813,20283,2530,434,1026
"Apr 28, 2020",23266,20674,2592,425,1053
"Apr 29, 2020",23689,20993,2696,415,1067
"Apr 30, 2020",24095,21325,2770,392,1087
"May 01, 2020",24338,21409,2929,359,1104
"May 02, 2020",24542,21566,2976,351,1124
"May 03, 2020",24717,21699,3018,339,1146
"May 04, 2020",25172,22119,3053,337,1156
"May 05, 2020",25579,22477,3102,330,1171
"May 06, 2020",25956,22469,3487,324,1187
"May 07, 2020",26362,22664,3698,324,1196
"May 08, 2020",26691,22800,3891,336,1207
"May 09, 2020",26866,22880,3986,332,1217
"May 10, 2020",27042,22992,4050,332,1226
"May 11, 2020",27369,23303,4066,314,1242
"May 12, 2020",27621,23031,4590,292,1252
"May 13, 2020",27878,23096,4782,274,1257
"May 14, 2020",28177,23367,4810,260,1267
"May 15, 2020",28450,23486,4964,251,1277
"May 16, 2020",28680,23156,5524,259,1290
"May 17, 2020",28895,22464,6431,265,1295
"May 18, 2020",29221,20792,8429,264,1305
"May 19, 2020",29585,21144,8441,281,1316
"May 20, 2020",29894,21419,8475,288,1327
"May 21, 2020",30226,21746,8480,293,1332
"May 22, 2020",30584,20833,9751,305,1342
"May 23, 2020",30743,20855,9888,294,1352
"May 24, 2020",30903,10095,20808,287,1363
"May 25, 2020",31167,10047,21120,278,1372
"May 26, 2020",31494,10060,21434,273,1382
"May 27, 2020",31782,10059,21723,270,1391
"May 28, 2020",32127,10074,22053,271,1402
"May 29, 2020",32446,10078,22368,266,1413
"May 30, 2020",32699,10017,22682,280,1422
"May 31, 2020",32859,9920,22939,279,1432
"Jun 01, 2020",33186,10077,23109,288,1444
"Jun 02, 2020",33494,10028,23466,286,1450
"Jun 03, 2020",33883,10179,23704,300,1455
"Jun 04, 2020",34212,10231,23981,298,1462
"Jun 05, 2020",34611,10397,24214,309,1470
"Jun 06, 2020",34849,10319,24530,308,1475
"Jun 07, 2020",34970,10225,24745,301,1482
"Jun 08, 2020",35388,10459,24929,315,1488
"Jun 09, 2020",35747,10611,25136,322,1492
"Jun 10, 2020",36038,10450,25588,307,1497
"Jun 11, 2020",36256,10379,25877,292,1498
"Jun 12, 2020",36606,10503,26103,285,1505
"Jun 13, 2020",36771,10399,26372,275,1510
"Jun 14, 2020",36929,10298,26631,280,1513
"Jun 15, 2020",37245,10408,26837,265,1516
"Jun 16, 2020",37564,10326,27238,260,1518
"Jun 17, 2020",37953,10302,27651,273,1523
"Jun 18, 2020",38440,10309,28131,312,1526
"Jun 19, 2020",38885,10236,28649,326,1526
"Jun 20, 2020",39136,10009,29127,338,1529
"Jun 21, 2020",39390,9738,29652,351,1533
"Jun 22, 2020",39847,9996,29851,372,1541
"Jun 23, 2020",40238,10074,30164,382,1543
"Jun 24, 2020",40621,10170,30451,381,1549
"Jun 25, 2020",41070,10282,30788,376,1555
"Jun 26, 2020",41494,10422,31072,373,1561
"Jun 27, 2020",41787,10454,31333,378,1566
"Jun 28, 2020",42064,10502,31562,382,1571
"Jun 29, 2020",42442,10717,31725,371,1580
"Jun 30, 2020",42840,10781,32059,372,1582
"Jul 01, 2020",43206,10815,32391,369,1589
"Jul 02, 2020",43640,10906,32734,367,1601
"Jul 03, 2020",44034,10931,33103,363,1608
"Jul 04, 2020",44287,10789,33498,357,1617
"Jul 05, 2020",44520,10742,33778,351,1625
"Jul 06, 2020",44934,10982,33952,356,1634
"Jul 07, 2020",45381,11118,34263,363,1636
"Jul 08, 2020",45749,11175,34574,363,1649
"Jul 09, 2020",46177,11230,34947,363,1651
"Jul 10, 2020",46567,11278,35289,362,1659
"Jul 11, 2020",46849,11216,35633,366,1665
"Jul 12, 2020",47086,11173,35913,366,1666
"Jul 13, 2020",47489,11395,36094,365,1672
"Jul 14, 2020",47848,11209,36639,353,1680
"Jul 15, 2020",48190,10927,37263,348,1683
"Jul 16, 2020",48555,10883,37672,340,1686
"Jul 17, 2020",48880,10858,38022,330,1688
"Jul 18, 2020",49067,10638,38429,317,1693
"Jul 19, 2020",49228,10558,38670,306,1695
"Jul 20, 2020",49487,10613,38874,286,1702
"Jul 21, 2020",49749,10625,39124,271,1706
"Jul 22, 2020",50013,10631,39382,261,1709
"Jul 23, 2020",50343,10544,39799,255,1716
"Jul 24, 2020",50638,10483,40155,251,1720
"Jul 25, 2020",50820,10306,40514,251,1721
"Jul 26, 2020",50928,10182,40746,243,1724
"Jul 27, 2020",51157,10233,40924,238,1727
"Jul 28, 2020",51376,10171,41205,233,1730
"Jul 29, 2020",51619,10136,41483,229,1732
"Jul 30, 2020",51880,10096,41784,220,1739
"Jul 31, 2020",52137,9971,42166,214,1741
"Aug 01, 2020",52275,9776,42499,208,1742
"Aug 02, 2020",52372,9650,42722,206,1742
"Aug 03, 2020",52569,9705,42864,202,1743
"Aug 04, 2020",52821,9727,43094,206,1744
"Aug 05, 2020",53073,9702,43371,208,1747
"Aug 06, 2020",53345,9666,43679,209,1750
"Aug 07, 2020",53601,9644,43957,209,1754
"Aug 08, 2020",53740,9470,44270,209,1760
"Aug 09, 2020",53856,9419,44437,212,1764
"Aug 10, 2020",54063,9526,44537,214,1765
"Aug 11, 2020",54334,9617,44717,216,1768
"Aug 12, 2020",54656,9734,44922,226,1774
"Aug 13, 2020",54898,9711,45187,222,1776
"Aug 14, 2020",55203,9795,45408,229,1779
"Aug 15, 2020",55351,9706,45645,230,1782
"Aug 16, 2020",55453,9683,45770,228,1783
"Aug 17, 2020",55734,9845,45889,239,1788
"Aug 18, 2020",55974,9932,46042,234,1790
"Aug 19, 2020",56261,10001,46260,229,1794
"Aug 20, 2020",56514,10101,46413,231,1797
"Aug 21, 2020",56722,10075,46647,217,1799
"Aug 22, 2020",56857,10010,46847,215,1801
"Aug 23, 2020",56977,9990,46987,218,1806
"Aug 24, 2020",57234,10126,47108,214,1810
"Aug 25, 2020",57557,10291,47266,227,1812
"Aug 26, 2020",57985,10536,47449,246,1814
"Aug 27, 2020",58458,10811,47647,278,1820
"Aug 28, 2020",58814,10943,47871,298,1823
"Aug 29, 2020",59094,10989,48105,320,1824
"Aug 30, 2020",59299,11059,48240,332,1827
"Aug 31, 2020",59597,11270,48327,337,1830
"Sep 01, 2020",59953,11465,48488,343,1833
"Sep 02, 2020",60332,11699,48633,335,1835
"Sep 03, 2020",60798,11946,48852,334,1839
"Sep 04, 2020",61290,12268,49022,354,1844
"Sep 05, 2020",61600,12336,49264,358,1846
"Sep 06, 2020",61865,12421,49444,366,1849
"Sep 07, 2020",62345,12828,49517,393,1852
"Sep 08, 2020",62890,13225,49665,420,1856
"Sep 09, 2020",63480,13660,49820,449,1858
"Sep 10, 2020",64129,14132,49997,476,1861
"Sep 11, 2020",64715,14488,50227,489,1866
"Sep 12, 2020",65218,14707,50511,517,1873
"Sep 13, 2020",65683,14974,50709,546,1877
"Sep 14, 2020",66337,15495,50842,570,1881
"Sep 15, 2020",66936,15895,51041,578,1884
"Sep 16, 2020",67564,16329,51235,583,1894
"Sep 17, 2020",68364,16828,51536,605,1900
"Sep 18, 2020",69224,17396,51828,645,1905
"Sep 19, 2020",69725,17495,52230,643,1918
"Sep 20, 2020",70201,17750,52451,646,1926
"Sep 21, 2020",70842,18231,52611,643,1931
"Sep 22, 2020",71592,18714,52878,666,1934
"Sep 23, 2020",72308,19077,53231,677,1937
"Sep 24, 2020",73168,19504,53664,687,1942
"Sep 25, 2020",74021,19987,54034,685,1950
"Sep 26, 2020",74557,20096,54461,690,1959
"Sep 27, 2020",75016,20255,54761,688,1963
"Sep 28, 2020",75662,20632,55030,689,1969
"Sep 29, 2020",76465,21084,55381,696,1978
"Sep 30, 2020",77233,21474,55759,703,1983
"Oct 01, 2020",78014,21798,56216,693,1989
"Oct 02, 2020",79006,22310,56696,712,2001
"Oct 03, 2020",79793,22546,57247,748,2013
"Oct 04, 2020",80399,22740,57659,769,2024
"Oct 05, 2020",80881,22934,57947,745,2038
"Oct 06, 2020",81801,23559,58242,763,2047
"Oct 07, 2020",82844,24231,58613,801,2058
"Oct 08, 2020",84267,25110,59157,893,2070
"Oct 09, 2020",85823,25944,59879,974,2075
"Oct 10, 2020",86781,26178,60603,999,2091
"Oct 11, 2020",87912,26869,61043,1073,2105
"Oct 12, 2020",89322,27918,61404,1206,2121
"Oct 13, 2020",91259,29238,62021,1351,2130
"Oct 14, 2020",93282,30756,62526,1491,2141
"Oct 15, 2020",95556,32358,63198,1613,2161
"Oct 16, 2020",97592,33289,64303,1681,2174
"Oct 17, 2020",99293,32918,66375,1787,2193
"Oct 18, 2020",100906,33316,67590,1857,2210
"Oct 19, 2020",102872,34195,68677,1935,2226
"Oct 20, 2020",105280,34447,70833,2003,2241
"Oct 21, 2020",108173,35838,72335,2128,2258
"Oct 22, 2020",110888,37090,73798,2190,2288
"Oct 23, 2020",114119,38807,75312,2361,2307
"Oct 24, 2020",116328,38823,77505,2434,2326
"Oct 25, 2020",118376,39694,78682,2495,2356
"Oct 26, 2020",121431,41527,79904,2652,2382
"Oct 27, 2020",124878,42302,82576,2799,2408
"Oct 28, 2020",128798,44355,84443,2947,2439
"Oct 29, 2020",132896,46528,86368,3144,2479
"Oct 30, 2020",136624,48281,88343,3215,2518
"Oct 31, 2020",139399,47883,91516,3296,2554
"Nov 01, 2020",141668,48453,93215,3327,2601
"Nov 02, 2020",144477,49526,94951,3292,2649
"Nov 03, 2020",152125,53461,98664,3893,2711
"Nov 04, 2020",157075,55754,101321,4039,2756
"Nov 05, 2020",161917,57764,104153,4146,2810
"Nov 06, 2020",166939,60181,106758,4331,2865
"Nov 07, 2020",170705,59470,111235,4472,2917
"Nov 08, 2020",173993,60443,113550,4618,2978
"Nov 09, 2020",178118,61954,116164,4806,3041
"Nov 10, 2020",182860,61302,121558,4391,3121
"Nov 11, 2020",188063,62573,125490,4426,3202
"Nov 12, 2020",193995,64739,129256,4583,3271
"Nov 13, 2020",199976,66567,133409,4720,3331
"Nov 14, 2020",205079,65900,139179,4910,3410
"Nov 15, 2020",208586,66486,142100,4942,3505
"Nov 16, 2020",213452,67719,145733,5048,3578
"Nov 17, 2020",218769,65673,153096,5130,3651
"Nov 18, 2020",225062,67635,157427,5285,3725
"Nov 19, 2020",231071,69367,161704,5297,3780
"Nov 20, 2020",237214,70373,166841,5319,3841
"Nov 21, 2020",241915,68626,173289,5263,3910
"Nov 22, 2020",245484,68580,176904,5271,3985
"Nov 23, 2020",249570,68671,180899,5160,4072
"Nov 24, 2020",254828,66454,188374,5151,4141
"Nov 25, 2020",260526,66950,193576,5066,4220
"Nov 26, 2020",265715,67480,198235,4949,4291
"Nov 27, 2020",270293,66475,203818,4726,4372
"Nov 28, 2020",274330,63618,210712,4631,4437
"Nov 29, 2020",278795,64744,214051,4758,4517
"Nov 30, 2020",282041,64512,217529,4639,4587
"Dec 01, 2020",285018,59485,225533,4313,4656
"Dec 02, 2020",289052,60876,228176,4075,4730
"Dec 03, 2020",293705,59877,233828,3999,4810
"Dec 04, 2020",298747,59824,238923,4064,4885
"Dec 05, 2020",302488,57316,245172,4023,4969
"Dec 06, 2020",305265,57159,248106,3781,5051
"Dec 07, 2020",308958,57991,250967,3846,5124
"Dec 08, 2020",312597,54971,257626,3940,5198
"Dec 09, 2020",316098,56113,259985,3863,5285
"Dec 10, 2020",320869,55937,264932,3881,5384
"Dec 11, 2020",325363,56246,269117,3802,5469
"Dec 12, 2020",329134,55109,274025,3807,5572
"Dec 13, 2020",331215,54233,276982,3707,5660
"Dec 14, 2020",334502,54481,280021,3649,5744
"Dec 15, 2020",339242,53374,285868,3806,5830
"Dec 16, 2020",343631,54004,289627,3934,5908
"Dec 17, 2020",348025,55015,293010,3879,5982
"Dec 18, 2020",352112,55352,296760,3821,6070
"Dec 19, 2020",355220,54268,300952,3727,6138
"Dec 20, 2020",357395,53959,303436,3740,6203
"Dec 21, 2020",360522,54652,305870,3717,6267
"Dec 22, 2020",364976,53799,311177,3676,6352
"Dec 23, 2020",369039,54171,314868,3630,6422
"Dec 24, 2020",372623,53600,319023,3514,6490
"Dec 25, 2020",373903,52209,321694,3113,6568
"Dec 26, 2020",375621,52317,323304,2915,6633
"Dec 27, 2020",377512,51071,326441,2873,6695
"Dec 28, 2020",381135,52686,328449,2945,6767
"Dec 29, 2020",386619,51983,334636,3092,6842
"Dec 30, 2020",393228,55295,337933,3456,6917
"Dec 31, 2020",400174,58912,341262,3935,6986
"Jan 01, 2021",403101,57366,345735,4172,7067
"Jan 02, 2021",406316,59026,347290,4385,7140
"Jan 03, 2021",410055,60295,349760,4649,7225
"Jan 04, 2021",415226,63493,351733,4870,7314
"Jan 05, 2021",424167,67650,356517,5364,7407
"Jan 06, 2021",433253,73522,359731,5718,7506
"Jan 07, 2021",442659,79335,363324,6069,7623
"Jan 08, 2021",451412,83496,367916,6901,7735
"Jan 09, 2021",458002,84082,373920,7384,7840
"Jan 10, 2021",463106,86028,377078,7579,7970
"Jan 11, 2021",470659,90477,380182,7919,8126
"Jan 12, 2021",480320,93958,386362,8022,8278
"Jan 13, 2021",490176,99210,390966,8132,8422
"Jan 14, 2021",500246,104061,396185,8226,8578
"Jan 15, 2021",510615,107798,402817,8458,8752
"Jan 16, 2021",519303,107853,411450,8757,8908
"Jan 17, 2021",525207,109199,416008,8872,9079
"Jan 18, 2021",535857,114979,420878,9314,9289
"Jan 19, 2021",549514,118136,431378,9885,9507
"Jan 20, 2021",562345,124252,438093,10309,9729
"Jan 21, 2021",575708,131501,444207,10781,9970
"Jan 22, 2021",590280,138490,451790,11380,10234
"Jan 23, 2021",600549,138716,461833,11607,10509
"Jan 24, 2021",606887,139619,467268,11669,10777
"Jan 25, 2021",618272,145458,472814,11773,11057
"Jan 26, 2021",633472,146639,486833,11994,11348
"Jan 27, 2021",647355,150958,496397,12144,11644
"Jan 28, 2021",660001,154382,505619,12042,11920
"Jan 29, 2021",671948,154850,517098,11667,12212
"Jan 30, 2021",680282,148873,531409,11391,12509
"Jan 31, 2021",685758,146556,539202,11267,12791
"Feb 01, 2021",692842,145412,547430,10653,13046
"Feb 02, 2021",701922,136674,565248,9778,13292
"Feb 03, 2021",710303,133611,576692,8993,13518
"Feb 04, 2021",717531,129834,587697,8218,13763
"Feb 05, 2021",724187,124931,599256,7463,13980
"Feb 06, 2021",727666,113898,613768,6769,14175
"Feb 07, 2021",730246,109702,620544,6356,14378
"Feb 08, 2021",734237,106743,627494,5913,14573
"Feb 09, 2021",738998,96194,642804,5297,14726
"Feb 10, 2021",743319,91570,651749,4716,14890
"Feb 11, 2021",746671,86513,660158,4163,15036
"Feb 12, 2021",749919,81990,667929,3676,15190
"Feb 13, 2021",751729,74880,676849,3438,15324
"Feb 14, 2021",753085,72356,680729,3263,15413
"Feb 15, 2021",755414,71033,684381,3025,15527
"Feb 16, 2021",758333,64961,693372,2762,15653
"Feb 17, 2021",760671,61859,698812,2479,15751
"Feb 18, 2021",762996,59715,703281,2332,15819
"Feb 19, 2021",765135,57378,707757,2174,15891
"Feb 20, 2021",766313,53439,712874,2083,15958
"Feb 21, 2021",766953,51710,715243,1981,16021
"Feb 22, 2021",768466,50977,717489,1865,16080
"Feb 23, 2021",770169,48064,722105,1691,16129
"Feb 24, 2021",771703,46470,725233,1576,16179
"Feb 25, 2021",773089,45139,727950,1442,16237
"Feb 26, 2021",774567,43806,730761,1347,16268
"Feb 27, 2021",775315,41692,733623,1286,16310
"Feb 28, 2021",775758,40433,735325,1258,16348
"Mar 01, 2021",776945,40328,736617,1211,16382
"Mar 02, 2021",778400,38512,739888,1176,16423
"Mar 03, 2021",779758,37909,741849,1151,16450
"Mar 04, 2021",781334,37804,743530,1178,16477
"Mar 05, 2021",782922,37760,745162,1193,16503
"Mar 06, 2021",784019,36885,747134,1244,16533
"Mar 07, 2021",784552,36428,748124,1256,16557
"Mar 08, 2021",787587,38652,748935,1520,16589
"Mar 09, 2021",788621,37793,750828,1460,16610
"Mar 10, 2021",789551,34744,754807,1399,16628
"Mar 11, 2021",790446,29607,760839,1302,16643
"Mar 12, 2021",791279,24847,766432,1194,16662
"Mar 13, 2021",791807,18875,772932,1112,16673
"Mar 14, 2021",792093,15989,776104,1078,16687
"Mar 15, 2021",792839,14350,778489,750,16701
"Mar 16, 2021",793853,14175,779678,747,16717
"Mar 17, 2021",794543,13788,780755,714,16736
"Mar 18, 2021",795351,14007,781344,700,16745
"Mar 19, 2021",796086,13163,782923,687,16753
"Mar 20, 2021",796531,12845,783686,675,16762
"Mar 21, 2021",796878,12784,784094,683,16775
"Mar 22, 2021",797705,13046,784659,696,16785
"Mar 23, 2021",798723,12841,785882,695,16796
"Mar 24, 2021",799621,12978,786643,726,16805
"Mar 25, 2021",800397,13139,787258,721,16810
"Mar 26, 2021",801081,12924,788157,713,16818
"Mar 27, 2021",801476,9639,791837,707,16830
"Mar 28, 2021",801838,9613,792225,708,16834
"Mar 29, 2021",802673,9988,792685,710,16836
"Mar 30, 2021",803586,9244,794342,695,16839
"Mar 31, 2021",804433,9373,795060,687,16850
"Apr 01, 2021",805169,9398,795771,682,16859
"Apr 02, 2021",805578,9057,796521,642,16866
"Apr 03, 2021",805942,9099,796843,638,16870
"Apr 04, 2021",806179,8981,797198,620,16876
"Apr 05, 2021",806875,9354,797521,601,16878
"Apr 06, 2021",807649,9231,798418,580,16881
"Apr 07, 2021",808370,9185,799185,562,16891
"Apr 08, 2021",809170,9379,799791,572,16896
"Apr 09, 2021",809915,9490,800425,620,16902
"Apr 10, 2021",810427,9311,801116,640,16908
"Apr 11, 2021",810658,9130,801528,640,16910
"Apr 12, 2021",811395,9416,801979,646,16916
"Apr 13, 2021",812161,9429,802732,644,16923
"Apr 14, 2021",812808,9414,803394,634,16925
"Apr 15, 2021",813470,9529,803941,615,16930
"Apr 16, 2021",814187,9645,804542,610,16935
"Apr 17, 2021",814602,9392,805210,596,16936
"Apr 18, 2021",814839,9233,805606,598,16937
"Apr 19, 2021",815507,9349,806158,587,16942
"Apr 20, 2021",816197,9136,807061,577,16943
"Apr 21, 2021",816931,9334,807597,589,16947
"Apr 22, 2021",817583,9464,808119,587,16948
"Apr 23, 2021",818312,9610,808702,590,16951
"Apr 24, 2021",818752,9419,809333,592,16956
"Apr 25, 2021",818964,9323,809641,590,16956
"Apr 26, 2021",819575,9603,809972,581,16961
"Apr 27, 2021",820294,9125,811169,585,16964
"Apr 28, 2021",820953,9207,811746,575,16965
"Apr 29, 2021",821602,9311,812291,574,16965
"Apr 30, 2021",822199,9394,812805,555,16967
"May 01, 2021",822526,9081,813445,539,16968
"May 02, 2021",822724,9034,813690,537,16969
"May 03, 2021",823432,9336,814096,551,16972
"May 04, 2021",823985,9110,814875,528,16974
"May 05, 2021",824579,9186,815393,518,16979
"May 06, 2021",825130,9198,815932,504,16980
"May 07, 2021",825687,9263,816424,498,16982
"May 08, 2021",826011,9021,816990,498,16983
"May 09, 2021",826204,8943,817261,497,16984
"May 10, 2021",826673,9043,817630,463,16985
"May 11, 2021",827267,8972,818295,469,16989
"May 12, 2021",827851,9240,818611,467,16990
"May 13, 2021",828412,9461,818951,469,16990
"May 14, 2021",828963,9679,819284,468,16999
"May 15, 2021",829279,9609,819670,467,16999
"May 16, 2021",829432,9531,819901,461,17001
"May 17, 2021",829974,9781,820193,472,17002
"May 18, 2021",830517,9755,820762,464,17003
"May 19, 2021",831182,10002,821180,476,17004
"May 20, 2021",831826,10297,821529,488,17007
"May 21, 2021",832464,10473,821991,500,17007
"May 22, 2021",832861,10388,822473,511,17007
"May 23, 2021",833085,10385,822700,522,17008
"May 24, 2021",833580,10590,822990,515,17011
"May 25, 2021",834238,10578,823660,532,17012
"May 26, 2021",834897,10820,824077,531,17012
"May 27, 2021",835572,11027,824545,535,17013
"May 28, 2021",836214,11154,825060,536,17013
"May 29, 2021",836630,11060,825570,538,17013
"May 30, 2021",836972,11144,825828,555,17015
"May 31, 2021",837693,11542,826151,588,17016
"Jun 01, 2021",838451,11621,826830,602,17017
"Jun 02, 2021",839350,12059,827291,636,17020
"Jun 03, 2021",839742,12062,827680,596,17021
"Jun 04, 2021",840415,12433,827982,600,17023
"Jun 05, 2021",840945,12280,828665,616,17025
"Jun 06, 2021",841260,12336,828924,613,17027
"Jun 07, 2021",842050,12848,829202,622,17028
"Jun 08, 2021",842928,12936,829992,640,17028
"Jun 09, 2021",843940,13417,830523,655,17034
"Jun 10, 2021",844381,13323,831058,663,17035
"Jun 11, 2021",845215,13862,831353,686,17035
"Jun 12, 2021",845839,13708,832131,699,17037
"Jun 13, 2021",846394,14015,832379,733,17037
"Jun 14, 2021",847485,14823,832662,777,17040
"Jun 15, 2021",848788,15239,833549,837,17046
"Jun 16, 2021",850010,15871,834139,867,17047
"Jun 17, 2021",851368,16562,834806,998,17052
"Jun 18, 2021",852692,17198,835494,1068,17054
"Jun 19, 2021",853556,17176,836380,1103,17056
"Jun 20, 2021",854235,17488,836747,1120,17059
"Jun 21, 2021",855478,18331,837147,1142,17066
"Jun 22, 2021",857029,18587,838442,1177,17068
"Jun 23, 2021",858636,19332,839304,1232,17070
"Jun 24, 2021",860230,20055,840175,1266,17072
"Jun 25, 2021",861860,20826,841034,1310,17074
"Jun 26, 2021",863135,20851,842284,1369,17075
"Jun 27, 2021",863936,21174,842762,1385,17078
"Jun 28, 2021",865886,22510,843376,1487,17084
"Jun 29, 2021",868119,23062,845057,1585,17088
"Jun 30, 2021",870390,24308,846082,1679,17092
"Jul 01, 2021",872804,25481,847323,1796,17099
"Jul 02, 2021",875510,26927,848583,1950,17104
"Jul 03, 2021",877246,26945,850301,2016,17104
"Jul 04, 2021",878586,27625,850961,2093,17109
"Jul 05, 2021",881144,29409,851735,2179,17111
"Jul 06, 2021",884383,30131,854252,2324,17117
"Jul 07, 2021",887766,31995,855771,2482,17129
"Jul 08, 2021",891042,33610,857432,2606,17135
"Jul 09, 2021",894409,35243,859166,2699,17142
"Jul 10, 2021",896457,34809,861648,2745,17151
"Jul 11, 2021",898102,35428,862674,2788,17158
"Jul 12, 2021",901371,37660,863711,2889,17167
"Jul 13, 2021",905956,38747,867209,3082,17175
"Jul 14, 2021",910006,40556,869450,3177,17181
"Jul 15, 2021",914107,42383,871724,3295,17187
"Jul 16, 2021",918377,44076,874301,3424,17193
"Jul 17, 2021",921470,43820,877650,3574,17201
"Jul 18, 2021",923895,44978,878917,3684,17210
"Jul 19, 2021",927167,46863,880304,3686,17215
"Jul 20, 2021",931406,46638,884768,3635,17228
"Jul 21, 2021",935176,47689,887487,3596,17244
"Jul 22, 2021",939336,49068,890268,3604,17260
"Jul 23, 2021",942960,49443,893517,3512,17277
"Jul 24, 2021",945317,47664,897653,3407,17285
"Jul 25, 2021",947015,48149,898866,3303,17296
"Jul 26, 2021",949929,49256,900673,3251,17301
"Jul 27, 2021",953583,47845,905738,3168,17315
"Jul 28, 2021",956745,47734,909011,3082,17324
"Jul 29, 2021",959613,47719,911894,2896,17339
"Jul 30, 2021",962322,47080,915242,2766,17356
"Jul 31, 2021",964429,45050,919379,2731,17365
"Aug 01, 2021",965738,44848,920890,2674,17376
"Aug 02, 2021",968269,45914,922355,2620,17393
"Aug 03, 2021",971405,44668,926737,2546,17407
"Aug 04, 2021",974175,44138,930037,2490,17417
"Aug 05, 2021",976452,41650,934802,2406,17435
"Aug 06, 2021",978982,41255,937727,2380,17449
"Aug 07, 2021",980846,39874,940972,2345,17462
"Aug 08, 2021",981800,39754,942046,2295,17479
"Aug 09, 2021",984397,41057,943340,2304,17498
"Aug 10, 2021",987534,40478,947056,2304,17509
"Aug 11, 2021",990330,41002,949328,2308,17520
"Aug 12, 2021",993008,41458,951550,2365,17533
"Aug 13, 2021",995605,41508,954097,2375,17542
"Aug 14, 2021",997334,40403,956931,2355,17555
"Aug 15, 2021",998331,40356,957975,2362,17569
"Aug 16, 2021",1000819,41647,959172,2346,17579
"Aug 17, 2021",1003756,40901,962855,2317,17596
"Aug 18, 2021",1006469,41398,965071,2306,17606
"Aug 19, 2021",1008991,41672,967319,2283,17616
"Aug 20, 2021",1011814,42098,969716,2316,17622
"Aug 21, 2021",1013652,40931,972721,2331,17631
"Aug 22, 2021",1014628,40673,973955,2328,17639
"Aug 23, 2021",1017368,42358,975010,2364,17651
"Aug 24, 2021",1020487,41852,978635,2390,17666
"Aug 25, 2021",1023176,42289,980887,2387,17682
"Aug 26, 2021",1025730,42712,983018,2391,17694
"Aug 27, 2021",1028182,42818,985364,2338,17702
"Aug 28, 2021",1029793,41585,988208,2306,17711
