Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",0,0,0,null,0
"Feb 16, 2020",0,0,0,null,0
"Feb 17, 2020",0,0,0,null,0
"Feb 18, 2020",0,0,0,null,0
"Feb 19, 2020",0,0,0,null,0
"Feb 20, 2020",0,0,0,null,0
"Feb 21, 2020",0,0,0,null,0
"Feb 22, 2020",0,0,0,null,0
"Feb 23, 2020",0,0,0,null,0
"Feb 24, 2020",0,0,0,null,0
"Feb 25, 2020",1,1,0,null,0
"Feb 26, 2020",2,2,0,null,0
"Feb 27, 2020",12,12,0,null,0
"Feb 28, 2020",22,22,0,3,0
"Feb 29, 2020",32,32,0,5,0
"Mar 01, 2020",45,44,1,6,0
"Mar 02, 2020",56,55,1,8,0
"Mar 03, 2020",86,84,2,12,0
"Mar 04, 2020",119,116,3,17,0
"Mar 05, 2020",180,176,4,24,1
"Mar 06, 2020",242,237,5,32,2
"Mar 07, 2020",315,310,5,40,2
"Mar 08, 2020",364,359,5,46,2
"Mar 09, 2020",433,427,6,53,3
"Mar 10, 2020",624,618,6,77,3
"Mar 11, 2020",834,825,9,102,5
"Mar 12, 2020",1167,1156,11,141,7
"Mar 13, 2020",1524,1510,14,184,10
"Mar 14, 2020",1955,1940,15,234,11
"Mar 15, 2020",2372,2354,18,287,14
"Mar 16, 2020",2698,2671,27,323,23
"Mar 17, 2020",3758,3710,48,448,33
"Mar 18, 2020",4840,4785,55,572,40
"Mar 19, 2020",6046,5983,63,697,48
"Mar 20, 2020",6881,6808,73,766,58
"Mar 21, 2020",8019,7810,209,866,78
"Mar 22, 2020",8710,8481,229,905,98
"Mar 23, 2020",9257,9013,244,937,113
"Mar 24, 2020",10719,10445,274,995,143
"Mar 25, 2020",11961,11668,293,1017,162
"Mar 26, 2020",13029,12701,328,998,197
"Mar 27, 2020",14143,12374,1769,1037,239
"Mar 28, 2020",15448,13644,1804,1061,274
"Mar 29, 2020",16170,14245,1925,1066,330
"Mar 30, 2020",16603,14404,2199,1049,376
"Mar 31, 2020",17910,15653,2257,1028,434
"Apr 01, 2020",19044,15592,3452,1012,485
"Apr 02, 2020",20057,15498,4559,1004,546
"Apr 03, 2020",20934,15483,5451,970,605
"Apr 04, 2020",21861,14785,7076,916,661
"Apr 05, 2020",22347,15212,7135,882,720
"Apr 06, 2020",22628,13799,8829,861,773
"Apr 07, 2020",23554,14025,9529,806,825
"Apr 08, 2020",24270,13586,10684,747,884
"Apr 09, 2020",24881,13333,11548,689,948
"Apr 10, 2020",25442,13350,12092,644,992
"Apr 11, 2020",25752,12605,13147,556,1047
"Apr 12, 2020",26010,12222,13788,523,1088
"Apr 13, 2020",26229,11387,14842,515,1142
"Apr 14, 2020",26474,11600,14874,417,1174
"Apr 15, 2020",26898,10289,16609,375,1209
"Apr 16, 2020",27225,10069,17156,335,1256
"Apr 17, 2020",27546,9848,17698,301,1298
"Apr 18, 2020",27836,9406,18430,297,1330
"Apr 19, 2020",27981,8814,19167,282,1367
"Apr 20, 2020",28068,8074,19994,263,1394
"Apr 21, 2020",28345,7511,20834,267,1434
"Apr 22, 2020",28558,7188,21370,237,1470
"Apr 23, 2020",28713,6615,22098,213,1498
"Apr 24, 2020",28920,6388,22532,196,1532
"Apr 25, 2020",29087,6232,22855,179,1555
"Apr 26, 2020",29174,5792,23382,170,1582
"Apr 27, 2020",29235,5440,23795,167,1595
"Apr 28, 2020",29408,5193,24215,152,1615
"Apr 29, 2020",29562,5325,24237,143,1637
"Apr 30, 2020",29682,4633,25049,138,1649
"May 01, 2020",29783,4218,25565,124,1665
"May 02, 2020",29866,3987,25879,111,1679
"May 03, 2020",29913,3725,26188,106,1688
"May 04, 2020",29935,3040,26895,100,1695
"May 05, 2020",30025,2923,27102,88,1702
"May 06, 2020",30098,2684,27414,76,1714
"May 07, 2020",30177,2558,27619,71,1719
"May 08, 2020",30223,2393,27830,63,1730
"May 09, 2020",30282,2144,28138,59,1738
"May 10, 2020",30321,1976,28345,59,1745
"May 11, 2020",30336,1782,28554,57,1754
"May 12, 2020",30383,1826,28557,51,1757
"May 13, 2020",30425,1567,28858,47,1758
"May 14, 2020",30462,1601,28861,40,1761
"May 15, 2020",30499,1636,28863,40,1763
"May 16, 2020",30540,1373,29167,37,1767
"May 17, 2020",30555,1287,29268,33,1768
"May 18, 2020",30567,1195,29372,33,1772
"May 19, 2020",30601,1123,29478,31,1778
"May 20, 2020",30637,1056,29581,31,1781
"May 21, 2020",30666,985,29681,29,1781
"May 22, 2020",30677,991,29686,25,1786
"May 23, 2020",30697,909,29788,23,1788
"May 24, 2020",30711,822,29889,22,1789
"May 25, 2020",30721,731,29990,22,1790
"May 26, 2020",30736,743,29993,19,1793
"May 27, 2020",30754,659,30095,17,1795
"May 28, 2020",30779,683,30096,16,1796
"May 29, 2020",30809,713,30096,19,1796
"May 30, 2020",30830,634,30196,19,1796
"May 31, 2020",30840,544,30296,18,1796
"Jun 01, 2020",30847,551,30296,18,1796
"Jun 02, 2020",30850,554,30296,17,1796
"Jun 03, 2020",30872,476,30396,16,1796
"Jun 04, 2020",30895,499,30396,17,1796
"Jun 05, 2020",30912,516,30396,15,1796
"Jun 06, 2020",30927,431,30496,14,1796
"Jun 07, 2020",30937,441,30496,13,1796
"Jun 08, 2020",30945,447,30498,14,1798
"Jun 09, 2020",30970,471,30499,18,1799
"Jun 10, 2020",30981,482,30499,15,1799
"Jun 11, 2020",31005,405,30600,16,1800
"Jun 12, 2020",31030,430,30600,17,1800
"Jun 13, 2020",31064,462,30602,19,1802
"Jun 14, 2020",31073,471,30602,20,1802
"Jun 15, 2020",31085,383,30702,20,1802
"Jun 16, 2020",31117,415,30702,21,1802
"Jun 17, 2020",31138,435,30703,22,1803
"Jun 18, 2020",31156,451,30705,22,1805
"Jun 19, 2020",31174,469,30705,20,1805
"Jun 20, 2020",31211,506,30705,21,1805
"Jun 21, 2020",31243,438,30805,25,1805
"Jun 22, 2020",31256,450,30806,24,1806
"Jun 23, 2020",31312,504,30808,28,1808
"Jun 24, 2020",31349,541,30808,30,1808
"Jun 25, 2020",31413,605,30808,37,1808
"Jun 26, 2020",31461,653,30808,41,1808
"Jun 27, 2020",31553,645,30908,49,1808
"Jun 28, 2020",31589,681,30908,49,1808
"Jun 29, 2020",31613,705,30908,51,1808
"Jun 30, 2020",31773,764,31009,66,1809
"Jul 01, 2020",31911,902,31009,80,1809
"Jul 02, 2020",32012,1002,31010,86,1810
"Jul 03, 2020",32139,1129,31010,97,1810
"Jul 04, 2020",32235,1225,31010,97,1810
"Jul 05, 2020",32261,1151,31110,96,1810
"Jul 06, 2020",32297,1187,31110,98,1810
"Jul 07, 2020",32403,1292,31111,90,1811
"Jul 08, 2020",32510,1299,31211,85,1811
"Jul 09, 2020",32607,1394,31213,85,1813
"Jul 10, 2020",32704,1491,31213,81,1813
"Jul 11, 2020",32815,1502,31313,83,1813
"Jul 12, 2020",32886,1473,31413,89,1813
"Jul 13, 2020",32933,1520,31413,91,1813
"Jul 14, 2020",33053,1440,31613,93,1813
"Jul 15, 2020",33182,1569,31613,96,1813
"Jul 16, 2020",33305,1591,31714,100,1814
"Jul 17, 2020",33411,1696,31715,101,1815
"Jul 18, 2020",33526,1811,31715,101,1815
"Jul 19, 2020",33606,1491,32115,103,1815
"Jul 20, 2020",33648,1533,32115,102,1815
"Jul 21, 2020",33775,1657,32118,103,1818
"Jul 22, 2020",33913,1594,32319,105,1819
"Jul 23, 2020",34031,1712,32319,103,1819
"Jul 24, 2020",34174,1853,32321,109,1821
"Jul 25, 2020",34322,2000,32322,114,1822
"Jul 26, 2020",34417,1895,32522,116,1822
"Jul 27, 2020",34474,1751,32723,118,1823
"Jul 28, 2020",34667,1843,32824,127,1824
"Jul 29, 2020",34856,1931,32925,135,1825
"Jul 30, 2020",35076,2151,32925,149,1825
"Jul 31, 2020",35288,2363,32925,160,1825
"Aug 01, 2020",35452,2325,33127,161,1827
"Aug 02, 2020",35549,2221,33328,162,1828
"Aug 03, 2020",35629,2301,33328,165,1828
"Aug 04, 2020",35825,2397,33428,165,1828
"Aug 05, 2020",36006,2577,33429,164,1829
"Aug 06, 2020",36158,2727,33431,155,1831
"Aug 07, 2020",36314,2883,33431,147,1831
"Aug 08, 2020",36499,2767,33732,149,1832
"Aug 09, 2020",36629,2496,34133,154,1833
"Aug 10, 2020",36729,2496,34233,158,1833
"Aug 11, 2020",37010,2776,34234,169,1834
"Aug 12, 2020",37265,2730,34535,180,1835
"Aug 13, 2020",37511,2976,34535,193,1835
"Aug 14, 2020",37784,3048,34736,210,1836
"Aug 15, 2020",38017,2981,35036,217,1836
"Aug 16, 2020",38166,3028,35138,219,1838
"Aug 17, 2020",38303,3165,35138,225,1838
"Aug 18, 2020",38588,3248,35340,226,1840
"Aug 19, 2020",38882,3542,35340,231,1840
"Aug 20, 2020",39167,3427,35740,236,1840
"Aug 21, 2020",39516,3776,35740,248,1840
"Aug 22, 2020",39830,3889,35941,259,1841
"Aug 23, 2020",40022,3780,36242,265,1842
"Aug 24, 2020",40158,3915,36243,265,1843
"Aug 25, 2020",40462,4218,36244,268,1844
"Aug 26, 2020",40800,4156,36644,274,1844
"Aug 27, 2020",41162,4518,36644,285,1844
"Aug 28, 2020",41514,4869,36645,285,1845
"Aug 29, 2020",41891,4846,37045,294,1845
"Aug 30, 2020",42106,4460,37646,298,1846
"Aug 31, 2020",42250,4303,37947,299,1847
"Sep 01, 2020",42597,4449,38148,305,1848
"Sep 02, 2020",42961,4613,38348,309,1848
"Sep 03, 2020",43378,5027,38351,316,1851
"Sep 04, 2020",43816,5465,38351,329,1851
"Sep 05, 2020",44242,5290,38952,336,1852
"Sep 06, 2020",44537,5584,38953,347,1853
"Sep 07, 2020",44707,5150,39557,351,1857
"Sep 08, 2020",45174,5617,39557,368,1857
"Sep 09, 2020",45561,5602,39959,372,1859
"Sep 10, 2020",46023,6061,39962,378,1862
"Sep 11, 2020",46530,6568,39962,387,1862
"Sep 12, 2020",47063,6697,40366,403,1866
"Sep 13, 2020",47329,6559,40770,399,1870
"Sep 14, 2020",47567,6097,41470,409,1870
"Sep 15, 2020",48071,6301,41770,414,1870
"Sep 16, 2020",48529,6758,41771,424,1871
"Sep 17, 2020",49045,7267,41778,431,1878
"Sep 18, 2020",49544,7161,42383,431,1883
"Sep 19, 2020",49989,7603,42386,418,1886
"Sep 20, 2020",50273,7883,42390,421,1890
"Sep 21, 2020",50473,8083,42390,415,1890
"Sep 22, 2020",50868,6875,43993,399,1893
"Sep 23, 2020",51294,7300,43994,395,1894
"Sep 24, 2020",51683,7186,44497,377,1897
"Sep 25, 2020",51993,7492,44501,350,1901
"Sep 26, 2020",52352,7850,44502,338,1902
"Sep 27, 2020",52575,7972,44603,328,1903
"Sep 28, 2020",52695,8091,44604,318,1904
"Sep 29, 2020",53064,8456,44608,314,1908
"Sep 30, 2020",53513,8905,44608,317,1908
"Oct 01, 2020",54053,6845,47208,338,1908
"Oct 02, 2020",54655,6943,47712,380,1912
"Oct 03, 2020",55332,7619,47713,426,1913
"Oct 04, 2020",55844,8131,47713,467,1913
"Oct 05, 2020",56157,8443,47714,495,1914
"Oct 06, 2020",57176,7960,49216,587,1916
"Oct 07, 2020",58274,9056,49218,680,1918
"Oct 08, 2020",59651,9332,50319,800,1919
"Oct 09, 2020",61124,10801,50323,924,1923
"Oct 10, 2020",62847,12522,50325,1074,1925
"Oct 11, 2020",64099,13772,50327,1179,1927
"Oct 12, 2020",64910,13480,51430,1250,1930
"Oct 13, 2020",67468,15732,51736,1471,1936
"Oct 14, 2020",70156,18412,51744,1697,1944
"Oct 15, 2020",73154,20704,52450,1929,1950
"Oct 16, 2020",76548,24092,52456,2204,1956
"Oct 17, 2020",80229,27663,52566,2483,1966
"Oct 18, 2020",82608,30035,52573,2644,1973
"Oct 19, 2020",84392,29011,55381,2783,1981
"Oct 20, 2020",89789,33195,56594,3189,1994
"Oct 21, 2020",95468,38861,56607,3616,2007
"Oct 22, 2020",101924,44201,57723,4110,2023
"Oct 23, 2020",108696,50852,57844,4592,2044
"Oct 24, 2020",116198,58331,57867,5139,2067
"Oct 25, 2020",120860,62963,57897,5464,2097
"Oct 26, 2020",124070,60247,63823,5669,2123
"Oct 27, 2020",134199,69356,64843,6344,2143
"Oct 28, 2020",143945,76665,67280,6925,2180
"Oct 29, 2020",153224,85903,67321,7329,2221
"Oct 30, 2020",162199,94717,67482,7643,2282
"Oct 31, 2020",171143,103618,67525,7849,2325
"Nov 01, 2020",176272,108692,67580,7916,2380
"Nov 02, 2020",179899,97059,82840,7976,2440
"Nov 03, 2020",190416,104511,85905,8031,2505
"Nov 04, 2020",200013,110330,89683,8010,2583
"Nov 05, 2020",208725,118954,89771,7928,2671
"Nov 06, 2020",216552,126496,90056,7765,2756
"Nov 07, 2020",223931,133789,90142,7541,2842
"Nov 08, 2020",228118,137905,90213,7407,2913
"Nov 09, 2020",231097,140798,90299,7314,2999
"Nov 10, 2020",239776,114072,125704,7051,3104
"Nov 11, 2020",247166,113965,133201,6736,3201
"Nov 12, 2020",253525,109224,144301,6400,3301
"Nov 13, 2020",259488,115089,144399,6134,3399
"Nov 14, 2020",265169,120680,144489,5891,3489
"Nov 15, 2020",268373,123799,144574,5751,3574
"Nov 16, 2020",270688,126024,144664,5656,3664
"Nov 17, 2020",277266,104394,172872,5355,3772
"Nov 18, 2020",282685,109712,172973,5075,3873
"Nov 19, 2020",287540,102870,184670,4859,3970
"Nov 20, 2020",292030,107257,184773,4649,4073
"Nov 21, 2020",296358,111497,184861,4455,4161
"Nov 22, 2020",298931,113993,184938,4366,4238
"Nov 23, 2020",300803,89778,211025,4302,4325
"Nov 24, 2020",306236,90309,215927,4138,4427
"Nov 25, 2020",310668,94647,216021,3998,4521
"Nov 26, 2020",314962,91450,223512,3917,4612
"Nov 27, 2020",318913,92108,226805,3841,4705
"Nov 28, 2020",322981,96101,226880,3803,4780
"Nov 29, 2020",325292,98334,226958,3766,4858
"Nov 30, 2020",326983,71836,255147,3740,4947
"Dec 01, 2020",332250,76998,255252,3716,5052
"Dec 02, 2020",336502,73744,262758,3691,5158
"Dec 03, 2020",340926,78082,262844,3709,5244
"Dec 04, 2020",345245,79305,265940,3762,5340
"Dec 05, 2020",349803,83785,266018,3831,5418
"Dec 06, 2020",352322,86228,266094,3862,5494
"Dec 07, 2020",354260,68776,285484,3897,5584
"Dec 08, 2020",360088,74505,285583,3976,5683
"Dec 09, 2020",364759,75978,288781,4037,5781
"Dec 10, 2020",370001,75718,294283,4154,5883
"Dec 11, 2020",374639,77169,297470,4199,5970
"Dec 12, 2020",379318,81759,297559,4216,6059
"Dec 13, 2020",382182,84544,297638,4266,6138
"Dec 14, 2020",384268,69732,314536,4287,6236
"Dec 15, 2020",390182,72336,317846,4299,6346
"Dec 16, 2020",395348,77409,317939,4370,6439
"Dec 17, 2020",400167,82106,318061,4309,6561
"Dec 18, 2020",404553,86397,318156,4274,6656
"Dec 19, 2020",408898,90658,318240,4225,6740
"Dec 20, 2020",411573,93266,318307,4199,6807
"Dec 21, 2020",413529,95112,318417,4180,6917
"Dec 22, 2020",419154,100642,318512,4139,7012
"Dec 23, 2020",423760,105148,318612,4059,7112
"Dec 24, 2020",428235,109530,318705,4010,7205
"Dec 25, 2020",431283,112494,318789,3818,7289
"Dec 26, 2020",433005,114150,318855,3444,7355
"Dec 27, 2020",435363,110328,325035,3399,7435
"Dec 28, 2020",437479,109897,327582,3421,7539
"Dec 29, 2020",442514,111125,331389,3337,7613
"Dec 30, 2020",446977,110769,336208,3317,7707
"Dec 31, 2020",451186,110463,340723,3279,7801
"Jan 01, 2021",454239,113439,340800,3279,7878
"Jan 02, 2021",455920,115045,340875,3274,7953
"Jan 03, 2021",458642,113624,345018,3325,8014
"Jan 04, 2021",460862,106060,354802,3341,8090
"Jan 05, 2021",466145,107065,359080,3376,8157
"Jan 06, 2021",470313,106138,364175,3333,8225
"Jan 07, 2021",473666,104408,369258,3212,8292
"Jan 08, 2021",476841,102400,374441,3229,8357
"Jan 09, 2021",479894,105411,374483,3424,8399
"Jan 10, 2021",481576,107029,374547,3277,8463
"Jan 11, 2021",482869,97893,384976,3144,8528
"Jan 12, 2021",486335,97093,389242,2884,8592
"Jan 13, 2021",488942,94066,394876,2661,8653
"Jan 14, 2021",491403,91427,399976,2534,8718
"Jan 15, 2021",493642,89155,404487,2400,8765
"Jan 16, 2021",495801,91243,404558,2273,8836
"Jan 17, 2021",497138,92539,404599,2223,8877
"Jan 18, 2021",498031,83635,414396,2166,8926
"Jan 19, 2021",500975,82318,418657,2091,8977
"Jan 20, 2021",503307,79613,423694,2052,9041
"Jan 21, 2021",505584,76981,428603,2026,9081
"Jan 22, 2021",507641,78986,428655,2000,9133
"Jan 23, 2021",509680,80978,428702,1983,9180
"Jan 24, 2021",510778,82031,428747,1948,9225
"Jan 25, 2021",511508,72875,438633,1926,9273
"Jan 26, 2021",514000,71180,442820,1860,9310
"Jan 27, 2021",515838,67611,448227,1790,9356
"Jan 28, 2021",517708,65069,452639,1732,9393
"Jan 29, 2021",519489,66803,452686,1693,9440
"Jan 30, 2021",521255,68528,452727,1654,9481
"Jan 31, 2021",522275,69525,452750,1642,9504
"Feb 01, 2021",523014,60773,462241,1644,9540
"Feb 02, 2021",525178,58930,466248,1597,9575
"Feb 03, 2021",526830,55794,471036,1570,9601
"Feb 04, 2021",528563,53548,475015,1551,9622
"Feb 05, 2021",530004,51750,478254,1502,9652
"Feb 06, 2021",531509,53232,478277,1465,9675
"Feb 07, 2021",532396,54089,478307,1445,9705
"Feb 08, 2021",533069,48368,484701,1437,9725
"Feb 09, 2021",534820,47272,487548,1377,9747
"Feb 10, 2021",536169,45624,490545,1334,9771
"Feb 11, 2021",537428,44406,493022,1267,9796
"Feb 12, 2021",538598,43173,495425,1228,9810
"Feb 13, 2021",539729,44290,495439,1174,9824
"Feb 14, 2021",540448,44991,495457,1150,9842
"Feb 15, 2021",540933,45455,495478,1124,9863
"Feb 16, 2021",542237,46738,495499,1059,9884
"Feb 17, 2021",543373,43200,500173,1029,9893
"Feb 18, 2021",544588,42169,502419,1023,9915
"Feb 19, 2021",545594,40462,505132,1000,9925
"Feb 20, 2021",546688,39357,507331,994,9937
"Feb 21, 2021",547379,37900,509479,990,9947
"Feb 22, 2021",547903,36995,510908,996,9951
"Feb 23, 2021",549311,36967,512344,1010,9962
"Feb 24, 2021",550569,36790,513779,1028,9972
"Feb 25, 2021",551646,35996,515650,1008,9984
"Feb 26, 2021",552766,34912,517854,1025,9998
"Feb 27, 2021",553846,34193,519653,1023,10007
"Feb 28, 2021",554569,33118,521451,1027,10014
"Mar 01, 2021",555116,32408,522708,1030,10021
"Mar 02, 2021",556535,32564,523971,1032,10034
"Mar 03, 2021",557765,32535,525230,1028,10042
"Mar 04, 2021",559005,32157,526848,1051,10050
"Mar 05, 2021",560068,31430,528638,1044,10056
"Mar 06, 2021",561346,31033,530313,1071,10066
"Mar 07, 2021",562111,30124,531987,1077,10075
"Mar 08, 2021",562693,29611,533082,1083,10085
"Mar 09, 2021",564395,30222,534173,1123,10092
"Mar 10, 2021",565783,30517,535266,1145,10101
"Mar 11, 2021",567168,30544,536624,1166,10113
"Mar 12, 2021",568508,30282,538226,1206,10122
"Mar 13, 2021",569850,30269,539581,1215,10129
"Mar 14, 2021",570773,29946,540827,1237,10141
"Mar 15, 2021",571476,29813,541663,1255,10152
"Mar 16, 2021",573397,30905,542492,1286,10161
"Mar 17, 2021",575050,31726,543324,1324,10173
"Mar 18, 2021",576875,32474,544401,1387,10184
"Mar 19, 2021",578522,33250,545272,1430,10190
"Mar 20, 2021",580067,33924,546143,1460,10198
"Mar 21, 2021",581178,34166,547012,1486,10204
"Mar 22, 2021",581965,34083,547882,1499,10211
"Mar 23, 2021",584228,35123,549105,1547,10216
"Mar 24, 2021",586223,35889,550334,1596,10228
"Mar 25, 2021",588155,36709,551446,1611,10238
"Mar 26, 2021",590297,37512,552785,1683,10250
"Mar 27, 2021",592297,38776,553521,1747,10254
"Mar 28, 2021",593505,39243,554262,1761,10264
"Mar 29, 2021",594500,39498,555002,1790,10273
"Mar 30, 2021",597032,40761,556271,1830,10280
"Mar 31, 2021",599125,41579,557546,1843,10294
"Apr 01, 2021",601257,42576,558681,1871,10306
"Apr 02, 2021",603242,43814,559428,1850,10317
"Apr 03, 2021",604447,44284,560163,1735,10332
"Apr 04, 2021",605764,44881,560883,1752,10332
"Apr 05, 2021",606786,45175,561611,1755,10340
"Apr 06, 2021",608075,45724,562351,1577,10360
"Apr 07, 2021",610764,45661,565103,1663,10374
"Apr 08, 2021",613153,46676,566477,1700,10387
"Apr 09, 2021",615643,47685,567958,1771,10392
"Apr 10, 2021",618058,49186,568872,1945,10397
"Apr 11, 2021",619740,49954,569786,1996,10401
"Apr 12, 2021",620919,50215,570704,2019,10410
"Apr 13, 2021",623662,51386,572276,2227,10415
"Apr 14, 2021",626037,52178,573859,2182,10421
"Apr 15, 2021",628251,52970,575281,2157,10431
"Apr 16, 2021",630398,53285,577113,2107,10434
"Apr 17, 2021",632519,53663,578856,2066,10440
"Apr 18, 2021",633949,53340,580609,2030,10450
"Apr 19, 2021",634997,53173,581824,2011,10456
"Apr 20, 2021",637741,54696,583045,2012,10468
"Apr 21, 2021",640132,55871,584261,2013,10475
"Apr 22, 2021",642441,56335,586106,2027,10482
"Apr 23, 2021",644707,56591,588116,2044,10486
"Apr 24, 2021",646872,57380,589492,2051,10500
"Apr 25, 2021",648328,57470,590858,2054,10505
"Apr 26, 2021",649516,57288,592228,2074,10514
"Apr 27, 2021",651957,59720,592237,2031,10523
"Apr 28, 2021",653995,57209,596786,1980,10539
"Apr 29, 2021",656004,57295,598709,1938,10547
"Apr 30, 2021",657715,56596,601119,1858,10554
"May 01, 2021",659392,56863,602529,1789,10565
"May 02, 2021",660551,56612,603939,1746,10575
"May 03, 2021",661383,56038,605345,1695,10581
"May 04, 2021",663402,56411,606991,1635,10588
"May 05, 2021",665137,56505,608632,1592,10592
"May 06, 2021",666785,56505,610280,1540,10603
"May 07, 2021",668269,55703,612566,1508,10608
"May 08, 2021",669842,55614,614228,1493,10618
"May 09, 2021",670904,55022,615882,1479,10622
"May 10, 2021",671683,54145,617538,1471,10628
"May 11, 2021",673401,53360,620041,1429,10631
"May 12, 2021",674783,51677,623106,1378,10635
"May 13, 2021",676224,50715,625509,1348,10638
"May 14, 2021",676896,48971,627925,1232,10642
"May 15, 2021",678065,48523,629542,1175,10647
"May 16, 2021",678867,47923,630944,1138,10649
"May 17, 2021",679520,47168,632352,1119,10657
"May 18, 2021",681191,46342,634849,1113,10660
"May 19, 2021",682534,45281,637253,1107,10664
"May 20, 2021",683746,44352,639394,1075,10670
"May 21, 2021",684787,42708,642079,1127,10673
"May 22, 2021",685770,42590,643180,1101,10681
"May 23, 2021",686394,42111,644283,1075,10691
"May 24, 2021",686864,41485,645379,1049,10694
"May 25, 2021",687445,40969,646476,894,10698
"May 26, 2021",688591,36811,651780,865,10702
"May 27, 2021",689516,35607,653909,824,10703
"May 28, 2021",690365,34333,656032,797,10710
"May 29, 2021",691115,33783,657332,764,10713
"May 30, 2021",691614,32987,658627,746,10718
"May 31, 2021",691971,32054,659917,729,10718
"Jun 01, 2021",692826,30833,661993,769,10720
"Jun 02, 2021",693477,29584,663893,698,10720
"Jun 03, 2021",694026,28504,665522,644,10723
"Jun 04, 2021",694496,27177,667319,590,10728
"Jun 05, 2021",694986,26646,668340,553,10732
"Jun 06, 2021",695299,25857,669442,527,10734
"Jun 07, 2021",695486,24940,670546,502,10738
"Jun 08, 2021",696068,23542,672526,463,10740
"Jun 09, 2021",696485,22255,674230,430,10744
"Jun 10, 2021",696860,21268,675592,405,10747
"Jun 11, 2021",697164,20029,677135,381,10751
"Jun 12, 2021",697482,19551,677931,356,10753
"Jun 13, 2021",697676,18994,678682,340,10754
"Jun 14, 2021",697797,18364,679433,330,10755
"Jun 15, 2021",698125,17372,680753,294,10755
"Jun 16, 2021",698358,16281,682077,267,10758
"Jun 17, 2021",698549,15230,683319,242,10763
"Jun 18, 2021",698704,13215,685489,220,10765
"Jun 19, 2021",698854,12773,686081,196,10767
"Jun 20, 2021",698957,12285,686672,183,10768
"Jun 21, 2021",699035,11771,687264,177,10770
"Jun 22, 2021",699200,10971,688229,153,10770
"Jun 23, 2021",699322,10192,689130,138,10771
"Jun 24, 2021",699449,9418,690031,128,10772
"Jun 25, 2021",699562,8536,691026,123,10775
"Jun 26, 2021",699660,7979,691681,115,10777
"Jun 27, 2021",699720,7389,692331,109,10777
"Jun 28, 2021",699779,6846,692933,106,10779
"Jun 29, 2021",699929,6135,693794,105,10779
"Jun 30, 2021",700044,5398,694646,103,10781
"Jul 01, 2021",700203,4801,695402,107,10781
"Jul 02, 2021",700372,4254,696118,116,10781
"Jul 03, 2021",700537,4006,696531,125,10781
"Jul 04, 2021",700666,3805,696861,136,10781
"Jul 05, 2021",700805,3613,697192,146,10782
"Jul 06, 2021",701115,3349,697766,170,10782
"Jul 07, 2021",701404,3138,698266,194,10782
"Jul 08, 2021",701724,3031,698693,217,10782
"Jul 09, 2021",702040,2810,699230,238,10782
"Jul 10, 2021",702367,2907,699460,262,10783
"Jul 11, 2021",702622,2922,699700,279,10783
"Jul 12, 2021",702852,2910,699942,293,10785
"Jul 13, 2021",703421,3479,699942,329,10785
"Jul 14, 2021",703944,3318,700626,363,10786
"Jul 15, 2021",704534,3665,700869,401,10786
"Jul 16, 2021",705153,4003,701150,445,10786
"Jul 17, 2021",705799,4649,701150,490,10786
"Jul 18, 2021",706253,5102,701151,519,10787
"Jul 19, 2021",706646,5130,701516,542,10787
"Jul 20, 2021",707500,5984,701516,583,10787
"Jul 21, 2021",708237,6356,701881,613,10787
"Jul 22, 2021",709112,7100,702012,654,10788
"Jul 23, 2021",709835,7670,702165,669,10788
"Jul 24, 2021",710578,8413,702165,683,10788
"Jul 25, 2021",711118,8952,702166,695,10789
"Jul 26, 2021",711598,9203,702395,707,10790
"Jul 27, 2021",712549,10152,702397,721,10792
"Jul 28, 2021",713288,10650,702638,722,10795
"Jul 29, 2021",714071,11300,702771,708,10799
"Jul 30, 2021",714856,11954,702902,718,10801
"Jul 31, 2021",715659,12757,702902,726,10801
"Aug 01, 2021",716315,13413,702902,742,10801
"Aug 02, 2021",716850,13618,703232,750,10801
"Aug 03, 2021",718083,14850,703233,791,10802
"Aug 04, 2021",719073,15389,703684,826,10804
"Aug 05, 2021",720143,16185,703958,868,10804
"Aug 06, 2021",721260,17007,704253,915,10804
"Aug 07, 2021",722415,18161,704254,965,10805
"Aug 08, 2021",723462,19208,704254,1021,10805
"Aug 09, 2021",724468,20213,704255,1088,10806
"Aug 10, 2021",726789,22532,704257,1244,10808
"Aug 11, 2021",728819,24560,704259,1392,10810
"Aug 12, 2021",730902,24748,706154,1537,10813
"Aug 13, 2021",733070,26914,706156,1687,10815
"Aug 14, 2021",735278,29121,706157,1838,10816
"Aug 15, 2021",736956,30797,706159,1927,10818
"Aug 16, 2021",738606,30721,707885,2020,10821
"Aug 17, 2021",742556,34669,707887,2253,10823
"Aug 18, 2021",745397,35953,709444,2368,10825
"Aug 19, 2021",748105,38658,709447,2457,10828
"Aug 20, 2021",750616,39685,710931,2507,10834
"Aug 21, 2021",753175,42237,710938,2557,10841
"Aug 22, 2021",754925,43983,710942,2567,10845
"Aug 23, 2021",756557,43963,712594,2564,10848
"Aug 24, 2021",760407,47809,712598,2550,10852
"Aug 25, 2021",763322,48975,714347,2561,10860
"Aug 26, 2021",766086,50884,715202,2569,10864
"Aug 27, 2021",768778,52804,715974,2594,10870
"Aug 28, 2021",771376,55395,715981,2600,10877
