Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Sep 26, 2023",2599191,27696,2571495,2140,1889
"Sep 27, 2023",2601382,28852,2572530,2151,1889
"Sep 28, 2023",2603573,30008,2573565,2160,1889
"Sep 29, 2023",2605764,31284,2574480,2171,1889
"Sep 30, 2023",2607955,32560,2575395,2181,1889
"Oct 01, 2023",2610145,33835,2576310,2191,1906
"Oct 02, 2023",2612467,35243,2577224,2209,1906
"Oct 03, 2023",2614789,36651,2578138,2229,1906
"Oct 04, 2023",2617111,38059,2579052,2247,1906
"Oct 05, 2023",2619432,39466,2579966,2265,1906
"Oct 06, 2023",2621753,39666,2582087,2284,1906
"Oct 07, 2023",2624074,39866,2584208,2303,1906
"Oct 08, 2023",2626395,40066,2586329,2322,1906
"Oct 09, 2023",2628510,40061,2588449,2291,1906
"Oct 10, 2023",2630625,40056,2590569,2263,1906
"Oct 11, 2023",2632740,40051,2592689,2232,1906
"Oct 12, 2023",2634854,40045,2594809,2204,1906
"Oct 13, 2023",2636968,39968,2597000,2173,1906
"Oct 14, 2023",2639082,39891,2599191,2144,1906
"Oct 15, 2023",2641196,39814,2601382,2115,1906
"Oct 16, 2023",2643643,40070,2603573,2161,1906
"Oct 17, 2023",2646089,40325,2605764,2210,1906
"Oct 18, 2023",2648535,40580,2607955,2256,1906
"Oct 19, 2023",2650981,40836,2610145,2304,1906
"Oct 20, 2023",2653427,40960,2612467,2351,1906
"Oct 21, 2023",2655873,41084,2614789,2399,1906
"Oct 22, 2023",2658319,41208,2617111,2446,1906
"Oct 23, 2023",2660614,41182,2619432,2424,1906
"Oct 24, 2023",2662909,41156,2621753,2403,1906
"Oct 25, 2023",2665204,41130,2624074,2382,1906
"Oct 26, 2023",2667499,41104,2626395,2359,1906
"Oct 27, 2023",2669793,41283,2628510,2338,1906
"Oct 28, 2023",2672087,41462,2630625,2317,1906
"Oct 29, 2023",2674381,41641,2632740,2294,1906
"Oct 30, 2023",2676724,41870,2634854,2302,1906
"Oct 31, 2023",2679066,42098,2636968,2308,1906
"Nov 01, 2023",2681408,42326,2639082,2315,1906
"Nov 02, 2023",2683750,42554,2641196,2321,1906
"Nov 03, 2023",2686092,42449,2643643,2329,1906
"Nov 04, 2023",2688434,42345,2646089,2335,1906
"Nov 05, 2023",2690776,42241,2648535,2342,1933
"Nov 06, 2023",2692982,42001,2650981,2323,1933
"Nov 07, 2023",2695188,41761,2653427,2303,1933
"Nov 08, 2023",2697394,41521,2655873,2283,1933
"Nov 09, 2023",2699600,41281,2658319,2265,1933
"Nov 10, 2023",2701806,41192,2660614,2245,1933
"Nov 11, 2023",2704012,41103,2662909,2225,1933
"Nov 12, 2023",2706217,41013,2665204,2206,1933
"Nov 13, 2023",2707750,40251,2667499,2110,1933
"Nov 14, 2023",2709283,39490,2669793,2013,1933
"Nov 15, 2023",2710815,38728,2672087,1917,1933
"Nov 16, 2023",2712347,37966,2674381,1821,1933
"Nov 17, 2023",2713879,37155,2676724,1725,1933
"Nov 18, 2023",2715411,36345,2679066,1629,1933
"Nov 19, 2023",2716943,35535,2681408,1532,1933
"Nov 20, 2023",2720100,36350,2683750,1764,1933
"Nov 21, 2023",2723257,37165,2686092,1996,1933
"Nov 22, 2023",2726413,37979,2688434,2229,1933
"Nov 23, 2023",2729569,38793,2690776,2460,1933
"Nov 24, 2023",2732725,39743,2692982,2692,1933
"Nov 25, 2023",2735881,40693,2695188,2925,1933
"Nov 26, 2023",2739037,41643,2697394,3156,1933
"Nov 27, 2023",2743614,44014,2699600,3359,1933
"Nov 28, 2023",2748191,46385,2701806,3562,1933
"Nov 29, 2023",2752768,48756,2704012,3765,1933
"Nov 30, 2023",2757344,51127,2706217,3968,1933
"Dec 01, 2023",2761920,54170,2707750,4171,1933
"Dec 02, 2023",2766496,57213,2709283,4373,1933
"Dec 03, 2023",2771072,61789,2709283,4577,1933
"Dec 04, 2023",2779079,68264,2710815,5066,1933
"Dec 05, 2023",2787085,74738,2712347,5556,1933
"Dec 06, 2023",2795091,81212,2713879,6046,1933
"Dec 07, 2023",2803097,87686,2715411,6537,1933
"Dec 08, 2023",2811103,94160,2716943,7026,1933
"Dec 09, 2023",2819109,102166,2716943,7516,1933
"Dec 10, 2023",2827115,110151,2716964,8006,1954
"Dec 11, 2023",2835495,109061,2726434,8059,1954
"Dec 12, 2023",2843815,114225,2729590,8105,1954
"Dec 13, 2023",2852135,119389,2732746,8149,1954
"Dec 14, 2023",2860455,124553,2735902,8194,1954
"Dec 15, 2023",2868775,129717,2739058,8239,1954
"Dec 16, 2023",2877095,133460,2743635,8283,1954
"Dec 17, 2023",2885415,137203,2748212,8329,1954
"Dec 18, 2023",2891005,138216,2752789,7930,1954
"Dec 19, 2023",2896590,139225,2757365,7539,1954
"Dec 20, 2023",2902175,140234,2761941,7149,1954
"Dec 21, 2023",2907760,141243,2766517,6758,1954
"Dec 22, 2023",2913345,142252,2771093,6367,1954
"Dec 23, 2023",2918930,139830,2779100,5976,1954
"Dec 24, 2023",2924515,137409,2787106,5586,1954
"Dec 25, 2023",2927595,132483,2795112,5227,1954
"Dec 26, 2023",2930615,127497,2803118,4861,1954
"Dec 27, 2023",2933635,122511,2811124,4494,1954
"Dec 28, 2023",2936655,117525,2819130,4128,1954
"Dec 29, 2023",2939675,112539,2827136,3761,1954
"Dec 30, 2023",2942695,115559,2827136,3395,1954
"Dec 31, 2023",2945715,118579,2827136,3029,1954
"Jan 01, 2024",2948547,121411,2827136,2993,1954
"Jan 02, 2024",2951375,124239,2827136,2966,1954
"Jan 03, 2024",2954203,127067,2827136,2938,1954
"Jan 04, 2024",2957031,129895,2827136,2911,1954
"Jan 05, 2024",2959859,132723,2827136,2883,1954
"Jan 06, 2024",2962687,135551,2827136,2856,1954
"Jan 07, 2024",2965515,138379,2827136,2829,1954
"Jan 08, 2024",2967263,140127,2827136,2674,1954
"Jan 09, 2024",2969005,141869,2827136,2518,1954
"Jan 10, 2024",2970747,143611,2827136,2364,1954
"Jan 11, 2024",2972489,53538,2918951,2208,1954
"Jan 12, 2024",2974231,49695,2924536,2053,1954
"Jan 13, 2024",2975973,48357,2927616,1898,1954
"Jan 14, 2024",2977715,47079,2930636,1743,1954
"Jan 15, 2024",2979247,45591,2933656,1712,1954
"Jan 16, 2024",2980775,44099,2936676,1681,1954
"Jan 17, 2024",2982303,42607,2939696,1651,1954
"Jan 18, 2024",2983831,41115,2942716,1621,1954
"Jan 19, 2024",2985359,39623,2945736,1589,1954
"Jan 20, 2024",2986887,41151,2945736,1559,1954
"Jan 21, 2024",2988415,42679,2945736,1529,1954
"Jan 22, 2024",2989255,35031,2954224,1430,1954
"Jan 23, 2024",2990095,33043,2957052,1331,1954
"Jan 24, 2024",2990935,31055,2959880,1233,1954
"Jan 25, 2024",2991775,26239,2965536,1135,1954
"Jan 26, 2024",2992615,27079,2965536,1037,1954
"Jan 27, 2024",2993455,26171,2967284,938,1954
"Jan 28, 2024",2994295,25269,2969026,840,1954
"Jan 29, 2024",2998665,27897,2970768,1344,1954
"Jan 30, 2024",2999097,26587,2972510,1286,1954
"Jan 31, 2024",2999525,25273,2974252,1227,1954
"Feb 01, 2024",2999953,22217,2977736,1169,1954
"Feb 02, 2024",3000381,22645,2977736,1109,1954
"Feb 03, 2024",3000809,21541,2979268,1051,1954
"Feb 04, 2024",3001237,20371,2980866,991,2024
"Feb 05, 2024",3001665,19271,2982394,429,2024
"Feb 06, 2024",3002005,18083,2983922,415,2024
"Feb 07, 2024",3002345,16895,2985450,403,2024
"Feb 08, 2024",3002685,14179,2988506,391,2024
"Feb 09, 2024",3003025,14519,2988506,377,2024
"Feb 10, 2024",3003365,14019,2989346,365,2024
"Feb 11, 2024",3003705,13519,2990186,353,2024
"Feb 12, 2024",3004013,12987,2991026,335,2024
"Feb 13, 2024",3004319,12453,2991866,331,2024
"Feb 14, 2024",3004625,11919,2992706,326,2024
"Feb 15, 2024",3004931,11385,2993546,321,2024
"Feb 16, 2024",3005237,10851,2994386,316,2024
"Feb 17, 2024",3005543,6787,2998756,311,2024
"Feb 18, 2024",3005849,6661,2999188,306,2024
"Feb 19, 2024",3006155,6539,2999616,306,2024
"Feb 20, 2024",3006155,6111,3000044,262,2024
"Feb 21, 2024",3006155,5683,3000472,219,2024
"Feb 22, 2024",3006155,4827,3001328,175,2024
"Feb 23, 2024",3006155,4827,3001328,131,2024
"Feb 24, 2024",3006155,4399,3001756,87,2024
"Feb 25, 2024",3006155,4059,3002096,44,2024
"Feb 26, 2024",3006155,3719,3002436,0,2024
"Feb 27, 2024",3006155,3039,3003116,0,2024
"Feb 28, 2024",3006155,3130,3003025,0,2024
"Feb 29, 2024",3006155,2450,3003705,0,2024
"Mar 01, 2024",3006155,2450,3003705,0,2024
"Mar 02, 2024",3006155,2142,3004013,0,2024
"Mar 03, 2024",3006155,1836,3004319,0,2024
"Mar 04, 2024",3006155,1530,3004625,0,2024
"Mar 05, 2024",3006155,1224,3004931,0,2024
"Mar 06, 2024",3006155,918,3005237,0,2024
"Mar 07, 2024",3006155,612,3005543,0,2024
"Mar 08, 2024",3006155,306,3005849,0,2024
"Mar 09, 2024",3006155,0,3006155,0,2024
"Mar 10, 2024",3006155,0,3006155,0,2024
"Mar 11, 2024",3006155,0,3006155,0,2024
"Mar 12, 2024",3006155,0,3006155,0,2024
"Mar 13, 2024",3006155,0,3006155,0,2024
"Mar 14, 2024",3006155,0,3006155,0,2024
"Mar 15, 2024",3006155,0,3006155,0,2024
"Mar 16, 2024",3006155,0,3006155,0,2024
"Mar 17, 2024",3006155,0,3006155,0,2024
"Mar 18, 2024",3006155,0,3006155,0,2024
"Mar 19, 2024",3006155,0,3006155,0,2024
"Mar 20, 2024",3006155,0,3006155,0,2024
"Mar 21, 2024",3006155,0,3006155,0,2024
"Mar 22, 2024",3006155,0,3006155,0,2024
"Mar 23, 2024",3006155,0,3006155,0,2024
"Mar 24, 2024",3006155,0,3006155,0,2024
"Mar 25, 2024",3006155,0,3006155,0,2024
"Mar 26, 2024",3006155,0,3006155,0,2024
"Mar 27, 2024",3006155,0,3006155,0,2024
"Mar 28, 2024",3006155,0,3006155,0,2024
"Mar 29, 2024",3006155,0,3006155,0,2024
"Mar 30, 2024",3006155,0,3006155,0,2024
"Mar 31, 2024",3006155,0,3006155,0,2024
