Date,Total Cases,Active Cases,Total Removed,New Cases,Total Deaths
"Feb 15, 2020",15,12,3,null,0
"Feb 16, 2020",15,12,3,0,0
"Feb 17, 2020",15,12,3,0,0
"Feb 18, 2020",15,12,3,1,0
"Feb 19, 2020",15,12,3,0,0
"Feb 20, 2020",15,10,5,0,0
"Feb 21, 2020",35,29,6,3,0
"Feb 22, 2020",35,29,6,3,0
"Feb 23, 2020",35,28,7,3,0
"Feb 24, 2020",53,48,5,5,0
"Feb 25, 2020",57,51,6,6,0
"Feb 26, 2020",60,54,6,6,0
"Feb 27, 2020",60,54,6,7,0
"Feb 28, 2020",63,57,6,4,0
"Feb 29, 2020",68,60,8,5,1
"Mar 01, 2020",75,65,10,5,1
"Mar 02, 2020",100,85,15,7,6
"Mar 03, 2020",124,106,18,10,9
"Mar 04, 2020",158,138,20,14,11
"Mar 05, 2020",221,200,21,23,12
"Mar 06, 2020",319,289,30,36,15
"Mar 07, 2020",435,401,34,53,19
"Mar 08, 2020",541,504,37,66,22
"Mar 09, 2020",704,663,41,86,26
"Mar 10, 2020",994,949,45,125,30
"Mar 11, 2020",1301,1248,53,163,38
"Mar 12, 2020",2430,2362,68,316,59
"Mar 13, 2020",3161,3087,74,406,64
"Mar 14, 2020",3989,3864,125,507,75
"Mar 15, 2020",5018,4864,154,640,92
"Mar 16, 2020",6378,6186,192,810,114
"Mar 17, 2020",8830,8576,254,1120,143
"Mar 18, 2020",12561,12256,305,1608,191
"Mar 19, 2020",17891,17525,366,2209,249
"Mar 20, 2020",24438,23943,495,3040,326
"Mar 21, 2020",30291,29679,612,3757,395
"Mar 22, 2020",40507,39682,825,5070,565
"Mar 23, 2020",52024,50875,1149,6521,741
"Mar 24, 2020",64940,63383,1557,8016,1007
"Mar 25, 2020",79843,77901,1942,9611,1317
"Mar 26, 2020",98506,94614,3892,11517,1702
"Mar 27, 2020",118856,113674,5182,13488,2234
"Mar 28, 2020",138949,131029,7920,15523,2884
"Mar 29, 2020",159799,148017,11782,17041,3444
"Mar 30, 2020",183814,169231,14583,18827,4298
"Mar 31, 2020",210551,188708,21843,20802,5381
"Apr 01, 2020",238419,210164,28255,22654,6680
"Apr 02, 2020",267219,232284,34935,24102,7884
"Apr 03, 2020",301288,258293,42995,26061,9211
"Apr 04, 2020",334728,283854,50874,27969,10844
"Apr 05, 2020",361867,301133,60734,28867,12355
"Apr 06, 2020",393370,323915,69455,29936,13931
"Apr 07, 2020",427549,348443,79106,31000,16128
"Apr 08, 2020",460596,372296,88300,31739,18396
"Apr 09, 2020",494877,395176,99701,32523,20601
"Apr 10, 2020",529102,418924,110178,32545,22871
"Apr 11, 2020",559848,435886,123962,32160,25033
"Apr 12, 2020",586197,448623,137574,32047,26932
"Apr 13, 2020",613746,460099,153647,31482,28738
"Apr 14, 2020",643622,477354,166268,30868,31261
"Apr 15, 2020",675773,495225,180548,30739,33975
"Apr 16, 2020",706605,504296,202309,30247,36262
"Apr 17, 2020",740558,524872,215686,30208,38908
"Apr 18, 2020",770204,534075,236129,30051,40874
"Apr 19, 2020",796365,543953,252412,30024,42569
"Apr 20, 2020",825120,560036,265084,30196,44589
"Apr 21, 2020",852753,571993,280760,29876,47263
"Apr 22, 2020",884587,592702,291885,29831,49724
"Apr 23, 2020",919055,614026,305029,30350,52139
"Apr 24, 2020",953949,612478,341471,30484,54165
"Apr 25, 2020",989464,628932,360532,31323,56530
"Apr 26, 2020",1017143,644606,372537,31540,57884
"Apr 27, 2020",1041482,654544,386938,30909,59489
"Apr 28, 2020",1068572,669862,398710,30831,61857
"Apr 29, 2020",1098927,687135,411792,30620,64096
"Apr 30, 2020",1130235,703931,426304,30169,66329
"May 01, 2020",1165987,721171,444816,30291,68289
"May 02, 2020",1194743,727481,467262,29325,70120
"May 03, 2020",1221340,737590,483750,29171,71449
"May 04, 2020",1246241,738273,507968,29252,72925
"May 05, 2020",1272034,744106,527928,29066,75005
"May 06, 2020",1297887,750353,547534,28422,77507
"May 07, 2020",1327762,766628,561134,28219,79501
"May 08, 2020",1357119,778387,578732,27304,81146
"May 09, 2020",1382668,779325,603343,26847,82683
"May 10, 2020",1403221,785447,617774,25983,84097
"May 11, 2020",1422001,791223,630778,25108,85253
"May 12, 2020",1446534,781170,665364,24929,87100
"May 13, 2020",1469513,777881,691632,24518,88779
"May 14, 2020",1496520,791809,704711,24108,90465
"May 15, 2020",1525003,802206,722797,23983,91996
"May 16, 2020",1549392,811575,737817,23818,93294
"May 17, 2020",1570312,818847,751465,23870,94324
"May 18, 2020",1593328,825311,768017,24476,95358
"May 19, 2020",1615774,831050,784724,24177,96893
"May 20, 2020",1639484,837089,802395,24281,98276
"May 21, 2020",1667071,843162,823909,24365,99698
"May 22, 2020",1692655,804337,888318,23950,100977
"May 23, 2020",1715192,810005,905187,23686,102030
"May 24, 2020",1735225,813051,922174,23559,102799
"May 25, 2020",1753843,810208,943635,22930,103560
"May 26, 2020",1772883,802842,970041,22445,104428
"May 27, 2020",1794485,800004,994481,22143,105843
"May 28, 2020",1818701,800365,1018336,21661,107030
"May 29, 2020",1844455,803449,1041006,21686,108163
"May 30, 2020",1869012,806166,1062846,21974,109153
"May 31, 2020",1889944,751499,1138445,22103,109911
"Jun 01, 2020",1908468,747484,1160984,22089,110642
"Jun 02, 2020",1932540,728454,1204086,22808,111755
"Jun 03, 2020",1953823,698270,1255553,22763,112802
"Jun 04, 2020",1977123,693486,1283637,22631,113801
"Jun 05, 2020",2002782,696683,1306099,22619,114694
"Jun 06, 2020",2026058,700202,1325856,22435,115419
"Jun 07, 2020",2046223,700956,1345267,22325,115925
"Jun 08, 2020",2064856,698179,1366677,22341,116612
"Jun 09, 2020",2085517,695578,1389939,21854,117546
"Jun 10, 2020",2107702,685599,1422103,21983,118493
"Jun 11, 2020",2131507,690795,1440712,22055,119326
"Jun 12, 2020",2158165,682765,1475400,22197,120094
"Jun 13, 2020",2184514,688575,1495939,22637,120827
"Jun 14, 2020",2204637,686163,1518474,22631,121252
"Jun 15, 2020",2225898,682403,1543495,23006,121758
"Jun 16, 2020",2254094,689900,1564194,24082,122554
"Jun 17, 2020",2282434,688672,1593762,24962,123386
"Jun 18, 2020",2311150,699085,1612065,25663,124039
"Jun 19, 2020",2346926,698602,1648324,26966,124732
"Jun 20, 2020",2382270,712970,1669300,28251,125297
"Jun 21, 2020",2410507,725137,1685370,29410,125663
"Jun 22, 2020",2443248,732242,1711006,31050,126136
"Jun 23, 2020",2481789,746044,1735745,32528,126956
"Jun 24, 2020",2522021,757191,1764830,34226,127756
"Jun 25, 2020",2564958,781817,1783141,36259,128407
"Jun 26, 2020",2613613,807386,1806227,38098,129072
"Jun 27, 2020",2660493,834302,1826191,39746,129631
"Jun 28, 2020",2703049,858166,1844883,41792,130034
"Jun 29, 2020",2746149,873454,1872695,43271,130475
"Jun 30, 2020",2797011,895227,1901784,45032,131161
"Jul 01, 2020",2852735,928061,1924674,47245,131820
"Jul 02, 2020",2913864,962782,1951082,49843,132483
"Jul 03, 2020",2976166,1001241,1974925,51794,133132
"Jul 04, 2020",3029859,1033867,1995992,52766,133569
"Jul 05, 2020",3076295,1062091,2014204,53321,134007
"Jul 06, 2020",3128433,1080891,2047542,54612,134525
"Jul 07, 2020",3189436,1115856,2073580,56061,135539
"Jul 08, 2020",3255657,1156068,2099589,57560,136494
"Jul 09, 2020",3320703,1191634,2129069,58120,137499
"Jul 10, 2020",3395947,1238991,2156956,59969,138388
"Jul 11, 2020",3460946,1279442,2181504,61584,139128
"Jul 12, 2020",3521707,1317949,2203758,63630,139714
"Jul 13, 2020",3586326,1355404,2230922,65413,140350
"Jul 14, 2020",3656774,1384106,2272668,66763,141332
"Jul 15, 2020",3733229,1423735,2309494,68224,142370
"Jul 16, 2020",3809040,1469233,2339807,69763,143374
"Jul 17, 2020",3886839,1492340,2394499,70127,144415
"Jul 18, 2020",3954507,1529518,2424989,70509,145346
"Jul 19, 2020",4018058,1571741,2446317,70907,145964
"Jul 20, 2020",4080294,1589383,2490911,70567,146732
"Jul 21, 2020",4151320,1625457,2525863,70649,148012
"Jul 22, 2020",4226603,1649715,2576888,70482,149261
"Jul 23, 2020",4298962,1682776,2616186,69989,150476
"Jul 24, 2020",4379324,1713847,2665477,70355,151760
"Jul 25, 2020",4452949,1751105,2701844,71206,152831
"Jul 26, 2020",4508700,1776435,2732265,70092,153766
"Jul 27, 2020",4567694,1791345,2776349,69629,154757
"Jul 28, 2020",4637116,1810834,2826282,69399,156211
"Jul 29, 2020",4706827,1833404,2873423,68603,157571
"Jul 30, 2020",4776497,1856726,2919771,68220,158979
"Jul 31, 2020",4851428,1885515,2965913,67443,160420
"Aug 01, 2020",4913966,1908205,3005761,65860,161571
"Aug 02, 2020",4963712,1935258,3028454,65001,162296
"Aug 03, 2020",5012008,1914760,3097248,63474,163169
"Aug 04, 2020",5069436,1932322,3137114,61760,164540
"Aug 05, 2020",5128074,1936698,3191376,60178,165934
"Aug 06, 2020",5187543,1952416,3235127,58721,167251
"Aug 07, 2020",5253291,1968852,3284439,57409,168647
"Aug 08, 2020",5313067,1994554,3318513,57014,169745
"Aug 09, 2020",5361253,2014844,3346409,56792,170518
"Aug 10, 2020",5410931,2008135,3402796,56989,171247
"Aug 11, 2020",5468376,2019583,3448793,56991,172610
"Aug 12, 2020",5526275,2024120,3502155,56886,174033
"Aug 13, 2020",5581172,2034782,3546390,56233,175351
"Aug 14, 2020",5644886,2054116,3590770,55942,176545
"Aug 15, 2020",5701632,2072592,3629040,55509,177641
"Aug 16, 2020",5741211,2082668,3658543,54280,178365
"Aug 17, 2020",5782560,2070241,3712319,53090,179080
"Aug 18, 2020",5828905,2070075,3758830,51504,180340
"Aug 19, 2020",5876065,2068637,3807428,49970,181572
"Aug 20, 2020",5922682,2069061,3853621,48787,182739
"Aug 21, 2020",5976281,2077729,3898552,47342,183916
"Aug 22, 2020",6022430,2090144,3932286,45829,184977
"Aug 23, 2020",6059031,2095266,3963765,45402,185668
"Aug 24, 2020",6098562,2080128,4018434,45144,186301
"Aug 25, 2020",6142280,2075124,4067156,44767,187475
"Aug 26, 2020",6188564,2056268,4132296,44643,188735
"Aug 27, 2020",6234787,2055146,4179641,44587,189915
"Aug 28, 2020",6285200,2064228,4220972,44131,191024
"Aug 29, 2020",6330763,2066071,4264692,44047,191965
"Aug 30, 2020",6366089,2072574,4293515,43866,192589
"Aug 31, 2020",6403085,2074671,4328414,43503,193201
"Sep 01, 2020",6446128,2066178,4379950,43407,194280
"Sep 02, 2020",6489922,2054213,4435709,43051,195341
"Sep 03, 2020",6535811,2056851,4478960,43004,196413
"Sep 04, 2020",6590125,2017947,4572178,43560,197432
"Sep 05, 2020",6635123,2023056,4612067,43480,198211
"Sep 06, 2020",6667799,2026511,4641288,43102,198806
"Sep 07, 2020",6693015,2009877,4683138,41418,199316
"Sep 08, 2020",6722635,1993197,4729438,39501,199959
"Sep 09, 2020",6760044,1974951,4785093,38589,200985
"Sep 10, 2020",6800174,1967353,4832821,37766,201956
"Sep 11, 2020",6849130,1965904,4883226,37001,202879
"Sep 12, 2020",6892623,1969593,4923030,36786,203628
"Sep 13, 2020",6925647,1969632,4956015,36835,204201
"Sep 14, 2020",6961877,1945690,5016187,38409,204759
"Sep 15, 2020",7001727,1938124,5063603,39870,205814
"Sep 16, 2020",7044223,1922590,5121633,40597,206762
"Sep 17, 2020",7091419,1925346,5166073,41607,207620
"Sep 18, 2020",7141690,1929487,5212203,41794,208439
"Sep 19, 2020",7187345,1935753,5251592,42103,209137
"Sep 20, 2020",7221747,1935856,5285891,42300,209577
"Sep 21, 2020",7257368,1917644,5339724,42213,210052
"Sep 22, 2020",7295428,1902164,5393264,41957,210931
"Sep 23, 2020",7339365,1888573,5450792,42164,211880
"Sep 24, 2020",7385667,1888685,5496982,42035,212736
"Sep 25, 2020",7437852,1889772,5548080,42309,213592
"Sep 26, 2020",7483272,1883333,5599939,42275,214293
"Sep 27, 2020",7517043,1879903,5637140,42185,214778
"Sep 28, 2020",7554764,1863131,5691633,42485,215305
"Sep 29, 2020",7599501,1861615,5737886,43439,216167
"Sep 30, 2020",7643748,1852066,5791682,43484,216995
"Oct 01, 2020",7690955,1856651,5834304,43612,217826
"Oct 02, 2020",7743314,1860196,5883118,43638,218651
"Oct 03, 2020",7791703,1864337,5927366,44061,219423
"Oct 04, 2020",7827724,1865141,5962583,44383,219854
"Oct 05, 2020",7867472,1854759,6012713,44673,220412
"Oct 06, 2020",7914854,1858950,6055904,45050,221185
"Oct 07, 2020",7966200,1861800,6104400,46065,222076
"Oct 08, 2020",8026147,1872205,6153942,47884,222943
"Oct 09, 2020",8087398,1887626,6199772,49155,223819
"Oct 10, 2020",8144438,1912757,6231681,50391,224543
"Oct 11, 2020",8188192,1914479,6273713,51495,225008
"Oct 12, 2020",8235662,1905069,6330593,52599,225523
"Oct 13, 2020",8291830,1910780,6381050,53854,226279
"Oct 14, 2020",8352035,1917985,6434050,55119,227172
"Oct 15, 2020",8418863,1936225,6482638,56102,228032
"Oct 16, 2020",8491100,1927473,6563627,57672,228913
"Oct 17, 2020",8554735,1952754,6601981,58614,229661
"Oct 18, 2020",8603579,1971184,6632395,59341,230292
"Oct 19, 2020",8659862,1978150,6681712,60600,230903
"Oct 20, 2020",8726418,2000456,6725962,62084,231790
"Oct 21, 2020",8795200,2007337,6787863,63309,232946
"Oct 22, 2020",8872574,2032081,6840493,64816,233983
"Oct 23, 2020",8954876,2067254,6887622,66254,234837
"Oct 24, 2020",9037705,2104027,6933678,68995,235711
"Oct 25, 2020",9101209,2130581,6970628,71090,236278
"Oct 26, 2020",9171590,2135261,7036329,73104,237030
"Oct 27, 2020",9251951,2167191,7084760,75077,237987
"Oct 28, 2020",9337652,2191648,7146004,77493,239018
"Oct 29, 2020",9432201,2230305,7201896,79946,240044
"Oct 30, 2020",9535611,2284926,7250685,82963,241056
"Oct 31, 2020",9627609,2330258,7297351,84272,242056
"Nov 01, 2020",9705610,2367921,7337689,86343,242805
"Nov 02, 2020",9793622,2382380,7411242,88861,243628
"Nov 03, 2020",9896303,2433561,7462742,92051,244857
"Nov 04, 2020",10010559,2487673,7522886,96129,246178
"Nov 05, 2020",10140102,2561016,7579086,101129,247529
"Nov 06, 2020",10274849,2636270,7638579,105605,248879
"Nov 07, 2020",10411238,2716688,7694550,111947,250223
"Nov 08, 2020",10524588,2788767,7735821,116997,251177
"Nov 09, 2020",10646430,2830002,7816428,121830,252201
"Nov 10, 2020",10801301,2927200,7874101,129285,253723
"Nov 11, 2020",10952876,3021456,7931420,134617,255211
"Nov 12, 2020",11119356,3102655,8016701,139893,256687
"Nov 13, 2020",11305755,3215606,8090149,147273,258239
"Nov 14, 2020",11472731,3310775,8161956,151642,259838
"Nov 15, 2020",11621866,3405578,8216288,156754,260955
"Nov 16, 2020",11777662,3469484,8308178,161604,262196
"Nov 17, 2020",11951355,3564763,8386592,164294,263934
"Nov 18, 2020",12128517,3659772,8468745,167948,266015
"Nov 19, 2020",12328082,3768548,8559534,172675,268196
"Nov 20, 2020",12532216,3884114,8648102,175209,270224
"Nov 21, 2020",12716305,3975513,8740792,177654,272153
"Nov 22, 2020",12868191,4061519,8806672,178046,273539
"Nov 23, 2020",13037453,4123883,8913570,179970,275067
"Nov 24, 2020",13226495,4212201,9014294,182163,277412
"Nov 25, 2020",13413470,4184377,9229093,183565,279779
"Nov 26, 2020",13580784,4282399,9298385,178957,281572
"Nov 27, 2020",13738541,4328543,9409998,172332,283356
"Nov 28, 2020",13893791,4376493,9517298,168213,285189
"Nov 29, 2020",14046142,4444865,9601277,168278,286549
"Nov 30, 2020",14209539,4474453,9735086,167441,288389
"Dec 01, 2020",14399340,4535813,9863527,167549,291197
"Dec 02, 2020",14611789,4603051,10008738,171189,293908
"Dec 03, 2020",14838428,4705714,10132714,179663,296872
"Dec 04, 2020",15078478,4821153,10257325,191420,299472
"Dec 05, 2020",15299303,4912632,10386671,200787,302201
"Dec 06, 2020",15482367,4998629,10483738,205175,303942
"Dec 07, 2020",15675651,5040526,10635125,209445,306039
"Dec 08, 2020",15895732,5124767,10770965,213770,309115
"Dec 09, 2020",16123413,5195207,10928206,215946,312292
"Dec 10, 2020",16355592,5285755,11069837,216738,315565
"Dec 11, 2020",16602561,5321378,11281183,217726,318548
"Dec 12, 2020",16834304,5411211,11423093,219286,321467
"Dec 13, 2020",17029058,5486514,11542544,220956,323402
"Dec 14, 2020",17232388,5507348,11725040,222391,325599
"Dec 15, 2020",17442964,5542641,11900323,221033,328847
"Dec 16, 2020",17698323,5603990,12094333,224987,332311
"Dec 17, 2020",17938455,5677400,12261055,226124,335858
"Dec 18, 2020",18190816,5782378,12408438,226893,338979
"Dec 19, 2020",18401255,5832598,12568657,223850,341836
"Dec 20, 2020",18592777,5909090,12683687,223389,343860
"Dec 21, 2020",18794238,5889826,12904412,223121,346512
"Dec 22, 2020",19001386,5924504,13076882,222632,350161
"Dec 23, 2020",19235039,5966136,13268903,219531,353374
"Dec 24, 2020",19450742,6012730,13438012,216041,356462
"Dec 25, 2020",19615806,6075779,13540027,203570,358673
"Dec 26, 2020",19783684,6083015,13700669,197490,360595
"Dec 27, 2020",19933979,6096098,13837881,191600,362492
"Dec 28, 2020",20120668,6042279,14078389,189490,365129
"Dec 29, 2020",20330597,6059992,14270605,189887,368981
"Dec 30, 2020",20562960,6097834,14465126,189703,372739
"Dec 31, 2020",20814260,6168401,14645859,194788,376599
"Jan 01, 2021",21051803,6284353,14767450,205143,379437
"Jan 02, 2021",21293846,6331291,14962555,215737,382032
"Jan 03, 2021",21500945,6413610,15087335,223853,384024
"Jan 04, 2021",21703812,6289588,15414224,226163,386405
"Jan 05, 2021",21947942,6355114,15592828,231049,390324
"Jan 06, 2021",22214878,6419496,15795382,235989,394110
"Jan 07, 2021",22496822,6514859,15981963,240366,398351
"Jan 08, 2021",22808249,6651647,16156602,250920,402170
"Jan 09, 2021",23073779,6767621,16306158,254277,405651
"Jan 10, 2021",23301478,6841204,16460274,257219,407905
"Jan 11, 2021",23523663,6818309,16705354,259978,410496
"Jan 12, 2021",23757202,6860510,16896692,258466,414848
"Jan 13, 2021",23997264,6908967,17088297,254627,418618
"Jan 14, 2021",24229049,6933169,17295880,247461,422724
"Jan 15, 2021",24477650,7004910,17472740,238485,426514
"Jan 16, 2021",24691336,7051934,17639402,231080,430164
"Jan 17, 2021",24873947,7078639,17795308,224638,432408
"Jan 18, 2021",25028275,7037829,17990446,214945,434444
"Jan 19, 2021",25205440,6956119,18249321,206891,437766
"Jan 20, 2021",25394457,6920490,18473967,199599,441793
"Jan 21, 2021",25591232,6913464,18677768,194598,445998
"Jan 22, 2021",25790017,6915641,18874376,187481,449778
"Jan 23, 2021",25967065,6926409,19040656,182247,453217
"Jan 24, 2021",26113007,6917598,19195409,177008,455377
"Jan 25, 2021",26264501,6820293,19444208,176604,457809
"Jan 26, 2021",26420303,6784019,19636284,173552,461554
"Jan 27, 2021",26579682,6725863,19853819,169318,465534
"Jan 28, 2021",26747653,6665343,20082310,165203,469040
"Jan 29, 2021",26915711,6621901,20293810,160813,472378
"Jan 30, 2021",27065535,6555516,20510019,156924,475403
"Jan 31, 2021",27181468,6507170,20674298,152638,477489
"Feb 01, 2021",27310494,6372793,20937701,149427,479531
"Feb 02, 2021",27427453,6292684,21134769,143879,482937
"Feb 03, 2021",27546688,6204541,21342147,138144,486227
"Feb 04, 2021",27670899,6099220,21571679,131892,489457
"Feb 05, 2021",27805076,6048912,21756164,127052,492551
"Feb 06, 2021",27915669,5969830,21945839,121448,495406
"Feb 07, 2021",28009762,5900790,22108972,118327,496974
"Feb 08, 2021",28099168,5788956,22310212,112668,498708
"Feb 09, 2021",28196706,5681195,22515511,109893,501719
"Feb 10, 2021",28295479,5534705,22760774,106971,504521
"Feb 11, 2021",28401683,5463520,22938163,104397,507445
"Feb 12, 2021",28503866,5385872,23117994,99827,510023
"Feb 13, 2021",28592703,5302731,23289972,96720,512362
"Feb 14, 2021",28659110,5209335,23449775,92764,513628
"Feb 15, 2021",28713809,5069648,23644161,87805,514717
"Feb 16, 2021",28775475,4958853,23816622,82682,516544
"Feb 17, 2021",28846818,4865891,23980927,78762,518542
"Feb 18, 2021",28915316,4752383,24162933,73377,521018
"Feb 19, 2021",28998651,4663967,24334684,70683,523262
"Feb 20, 2021",29071076,4549327,24521749,68339,525206
"Feb 21, 2021",29129329,4453220,24676109,67174,526505
"Feb 22, 2021",29187797,4323544,24864253,67713,527940
"Feb 23, 2021",29260513,4226983,25033530,69291,530196
"Feb 24, 2021",29336660,4137450,25199210,69977,532287
"Feb 25, 2021",29413272,4038151,25375121,71137,534496
"Feb 26, 2021",29494282,3960486,25533796,70804,536549
"Feb 27, 2021",29560632,3868921,25691711,69937,538103
"Feb 28, 2021",29614670,3794319,25820351,69334,539365
"Mar 01, 2021",29668899,3701786,25967113,68729,540755
"Mar 02, 2021",29726698,3623903,26102795,66598,542588
"Mar 03, 2021",29793958,3542943,26251015,65328,544637
"Mar 04, 2021",29861676,3484256,26377420,64058,546555
"Mar 05, 2021",29931667,3425967,26505700,62484,548229
"Mar 06, 2021",29992223,3348681,26643542,61656,549734
"Mar 07, 2021",30036962,3284712,26752250,60327,550590
"Mar 08, 2021",30081300,3206008,26875292,58914,551485
"Mar 09, 2021",30137023,3130962,27006061,58618,552814
"Mar 10, 2021",30196806,3073102,27123704,57550,554375
"Mar 11, 2021",30259835,3025646,27234189,56880,555832
"Mar 12, 2021",30327946,2965123,27362823,56611,557260
"Mar 13, 2021",30381229,2923067,27458162,55572,558260
"Mar 14, 2021",30425201,2882953,27542248,55463,559063
"Mar 15, 2021",30470199,2819628,27650571,55557,559895
"Mar 16, 2021",30523262,2773090,27750172,55177,561003
"Mar 17, 2021",30586388,2734933,27851455,55655,562241
"Mar 18, 2021",30650133,2707320,27942813,55757,563552
"Mar 19, 2021",30715926,2673112,28042814,55425,564682
"Mar 20, 2021",30775693,2645478,28130215,56352,565541
"Mar 21, 2021",30823462,2613480,28209982,56895,566106
"Mar 22, 2021",30869460,2558904,28310556,57037,566791
"Mar 23, 2021",30929047,2530742,28398305,57969,567808
"Mar 24, 2021",30995879,2506882,28488997,58499,569058
"Mar 25, 2021",31062667,2496588,28566079,58933,570203
"Mar 26, 2021",31139332,2482927,28656405,60487,571289
"Mar 27, 2021",31205142,2477398,28727744,61350,572192
"Mar 28, 2021",31260110,2460826,28799284,62378,572791
"Mar 29, 2021",31317243,2433344,28883899,63969,573442
"Mar 30, 2021",31381727,2423452,28958275,64669,574281
"Mar 31, 2021",31452243,2411435,29040808,65195,575269
"Apr 01, 2021",31529273,2407643,29121630,66658,576225
"Apr 02, 2021",31604163,2409011,29195152,66404,577138
"Apr 03, 2021",31674951,2417742,29257209,67116,577847
"Apr 04, 2021",31725210,2416080,29309130,66442,578320
"Apr 05, 2021",31779546,2392663,29386883,66044,578861
"Apr 06, 2021",31843350,2379260,29464090,65946,579666
"Apr 07, 2021",31918182,2378719,29539463,66563,580543
"Apr 08, 2021",31998823,2386403,29612420,67078,581498
"Apr 09, 2021",32083481,2398196,29685285,68474,582417
"Apr 10, 2021",32157445,2395920,29761525,68928,583171
"Apr 11, 2021",32216281,2397348,29818933,70153,583627
"Apr 12, 2021",32270429,2379560,29890869,70126,584172
"Apr 13, 2021",32349328,2392347,29956981,72283,584970
"Apr 14, 2021",32427891,2400729,30027162,72815,585859
"Apr 15, 2021",32502368,2399870,30102498,71935,586727
"Apr 16, 2021",32584332,2412975,30171357,71550,587552
"Apr 17, 2021",32657096,2423080,30234016,71379,588239
"Apr 18, 2021",32710860,2419755,30291105,70654,588661
"Apr 19, 2021",32760954,2394468,30366486,70075,589197
"Apr 20, 2021",32822110,2392256,30429854,67540,590014
"Apr 21, 2021",32887509,2382236,30505273,65660,590842
"Apr 22, 2021",32954062,2382654,30571408,64528,591696
"Apr 23, 2021",33020740,2385834,30634906,62344,592449
"Apr 24, 2021",33079035,2387733,30691302,60277,593227
"Apr 25, 2021",33123489,2382768,30740721,58947,593645
"Apr 26, 2021",33169462,2354057,30815405,58358,594142
"Apr 27, 2021",33221660,2342539,30879121,57079,595003
"Apr 28, 2021",33278096,2328189,30949907,55798,595784
"Apr 29, 2021",33337272,2320624,31016648,54744,596648
"Apr 30, 2021",33397125,2302636,31094489,53769,597389
"May 01, 2021",33448485,2294152,31154333,52779,598115
"May 02, 2021",33486577,2282999,31203578,51870,598535
"May 03, 2021",33524987,2241817,31283170,50789,599039
"May 04, 2021",33567508,2218651,31348857,49407,599872
"May 05, 2021",33613935,2195625,31418310,47977,600558
"May 06, 2021",33661859,2158418,31503441,46369,601330
"May 07, 2021",33711169,2143527,31567642,44864,602014
"May 08, 2021",33750841,2125143,31625698,43194,602679
"May 09, 2021",33779158,2104431,31674727,41797,603046
"May 10, 2021",33806994,2058709,31748285,40287,603471
"May 11, 2021",33841952,2026872,31815080,39206,604136
"May 12, 2021",33878240,1987442,31890798,37758,604890
"May 13, 2021",33917297,1965158,31952139,36491,605648
"May 14, 2021",33955165,1941021,32014144,34856,606360
"May 15, 2021",33984661,1905335,32079326,33403,606958
"May 16, 2021",34008142,1880837,32127305,32712,607305
"May 17, 2021",34031689,1834331,32197358,32100,607687
"May 18, 2021",34059496,1806081,32253415,31077,608336
"May 19, 2021",34089085,1781501,32307584,30121,608909
"May 20, 2021",34119583,1746262,32373321,28898,609527
"May 21, 2021",34148556,1724530,32424026,27627,610108
"May 22, 2021",34173266,1701985,32471281,26944,610705
"May 23, 2021",34190596,1679920,32510676,26065,611030
"May 24, 2021",34209057,1636096,32572961,25338,611445
"May 25, 2021",34232426,1610873,32621553,24704,612008
"May 26, 2021",34256788,1572445,32684343,23958,612548
"May 27, 2021",34280644,1548573,32732071,23009,613145
"May 28, 2021",34303593,1528702,32774891,22148,613700
"May 29, 2021",34320241,1503916,32816325,20996,614139
"May 30, 2021",34332903,1483962,32848941,20330,614382
"May 31, 2021",34341980,1463257,32878723,18989,614623
"Jun 01, 2021",34354350,1408619,32945731,17417,614935
"Jun 02, 2021",34370869,1375487,32995382,16298,615411
"Jun 03, 2021",34388897,1350436,33038461,15464,615939
"Jun 04, 2021",34407606,1329031,33078575,14859,616475
"Jun 05, 2021",34423956,1310366,33113590,14817,616957
"Jun 06, 2021",34436070,1293506,33142564,14738,617213
"Jun 07, 2021",34450160,1251190,33198970,15454,617493
"Jun 08, 2021",34464728,1215029,33249699,15769,617907
"Jun 09, 2021",34480608,1194464,33286144,15677,618346
"Jun 10, 2021",34497152,1174720,33322432,15465,618831
"Jun 11, 2021",34513434,1154610,33358824,15118,619218
"Jun 12, 2021",34526721,1046814,33479907,14681,619589
"Jun 13, 2021",34536526,1028307,33508219,14350,619817
"Jun 14, 2021",34547487,999940,33547547,13904,620036
"Jun 15, 2021",34560473,980448,33580025,13678,620386
"Jun 16, 2021",34575085,961282,33613803,13497,620753
"Jun 17, 2021",34589401,946795,33642606,13178,621094
"Jun 18, 2021",34603584,926263,33677321,12879,621447
"Jun 19, 2021",34615514,904304,33711210,12685,621724
"Jun 20, 2021",34624246,883572,33740674,12531,621904
"Jun 21, 2021",34634173,858684,33775489,12384,622173
"Jun 22, 2021",34647696,847082,33800614,12460,622544
"Jun 23, 2021",34663637,836613,33827024,12650,622890
"Jun 24, 2021",34679552,829049,33850503,12879,623287
"Jun 25, 2021",34695895,821085,33874810,13187,623618
"Jun 26, 2021",34708708,811193,33897515,13314,623875
"Jun 27, 2021",34718840,803857,33914983,13513,624050
"Jun 28, 2021",34731006,791024,33939982,13834,624236
"Jun 29, 2021",34745674,783936,33961738,13996,624557
"Jun 30, 2021",34763632,784514,33979118,14285,624844
